# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 11:11:36
#
# Loaded time stamp           : 20140305-12h11m15s908858us
#
# random seed             : 1394021475
399 : 56 use -0.312258 0.080089 -0.173460 0.304798 0.491773 0.637897 0.689141 -0.320960 0.828170 0.827107 -0.697007 -0.058012 -0.607436 0.838446 -0.795239 -0.110919 -0.506120 -0.174289 -0.035184 -0.756158 0.529224 -0.065024 -0.008756 -0.772945 -0.225298 -0.184955 -0.103247 -0.834932 0.079822 1.034001 0.945249 0.784218 0.013269 -0.465010 -0.901563 0.465639 0.179677 0.628924 -0.068332 0.936571 -0.733895 0.315598 -0.228200 0.667513 0.173025 -0.127907 -0.537597 0.788317 0.600830 -0.571502 -0.029491 0.967109 0.331194 -0.263989 0.015818 -0.016902 -0.387539 -0.269888 0.260888 0.508539 -0.270421 0.831472 -0.781121 -0.394456 0.447049 -0.710928 -0.040229 -0.432090 -0.152733 1.002787 -0.436234 0.105141 0.213242 0.359003 -0.253050 0.337441 0.148723 -0.870184 0.929905 0.700733 -0.541064 -0.295921 0.670190 
399 : 61 lf 400
399 : 61 a 0.568447
399 : 61 E 250.000000 DE 150.000000 GenomeLS 43
399 : 61 t 98 s 0.065000
399 : 61 use 0.066966 0.532328 0.590543 0.822790 -0.734048 0.507427 -0.223370 0.243877 0.013160 -0.766566 -0.330041 -0.585144 -0.246241 0.025110 0.631528 0.998476 0.727703 -0.867512 0.732089 0.837243 0.466115 -0.866088 -0.223322 -1.016635 0.458757 0.441988 0.644582 0.749120 0.032661 -0.037550 0.132720 0.978746 -0.579581 0.622221 -0.318111 0.515029 0.021083 -0.816393 0.725373 0.949390 -0.349469 -0.671209 0.294579 0.322244 -0.758694 -0.114588 0.293588 0.964932 0.839468 0.835139 0.773880 0.498504 0.819872 -0.435777 -0.664977 -0.598891 -0.123305 -0.859131 -0.717819 1.093804 0.772473 0.307569 -0.140909 0.178828 0.084051 0.455269 0.503652 -0.106168 0.707645 0.305991 0.721238 -0.679860 0.687526 -0.033598 -0.529925 -0.236458 0.973170 -0.276102 -0.367313 0.928296 -0.527901 0.366144 -0.959421 
399 : 62 lf 400
399 : 62 a 0.109317
399 : 62 E 793.000000 DE 1050.000000 GenomeLS 51
399 : 62 t 94 s 0.135000
399 : 62 use 0.734799 0.939894 -0.226594 -0.207034 -0.052466 0.375994 -0.935876 -0.821145 0.832917 0.763677 -0.734627 0.076418 0.310007 -0.033907 -0.577096 0.546420 0.700997 0.723941 -0.414290 0.034403 -0.050459 0.153349 -0.407443 0.227581 -0.484290 1.033759 -0.617237 0.588393 -0.172683 0.325839 -0.858092 0.452809 -0.431222 0.780442 -0.746238 0.162337 0.132899 0.250894 0.542801 -0.140166 0.888121 0.903178 -0.048475 0.070684 0.848440 0.694818 0.512182 -0.778118 -1.232578 -1.137010 -0.897020 0.443293 0.841094 -0.170810 0.574667 -0.479599 0.469515 0.678206 0.136075 0.073038 -0.640388 0.343313 0.592362 -0.270227 0.054842 -0.220452 0.764532 -0.411134 -0.906870 0.675377 -0.687367 1.007913 -1.002787 0.534097 -0.129640 0.634340 0.990379 0.378969 0.003809 -0.877685 0.771819 0.374966 -0.841649 
399 : 65 lf 400
399 : 65 a 0.051014
399 : 65 E 350.000000 DE 250.000000 GenomeLS 63
399 : 65 t 53 s 0.065000
399 : 65 use -0.856945 -0.663708 -0.550397 0.904665 -0.416687 -0.715970 -0.749647 -0.004182 0.868860 -0.116766 0.684733 -0.890971 0.883396 0.799373 -0.782516 -0.737070 0.328365 -0.869113 0.765693 0.920785 0.342343 -0.196283 0.126561 0.704455 -0.359353 -0.703039 0.903372 0.205785 -0.415752 -0.967010 0.591664 0.724426 0.299787 1.073312 -0.522960 0.804720 -0.740571 -0.335446 0.830965 -0.879877 -0.435257 0.477105 0.134048 0.320247 -0.681675 0.216518 0.713224 -0.479566 -0.755889 -0.795225 -0.566206 0.764044 0.906040 -0.406478 -0.727765 -0.391064 0.001320 -0.810433 0.669370 -0.658609 0.094612 0.309235 -0.053790 0.255084 0.377924 0.457616 0.978174 -0.501237 0.079535 0.712067 -0.331233 0.654952 -0.937857 -0.398135 0.815564 0.101254 -0.156906 0.425004 0.706376 -1.068793 -0.343557 0.182138 0.715964 
399 : 66 lf 400
399 : 66 a 1.224347
399 : 66 E 700.000000 DE 600.000000 GenomeLS 68
399 : 66 t 91 s 0.065000
399 : 66 use -0.652810 0.966229 -0.329338 0.820260 -0.801108 -0.238713 -0.407537 -0.653747 -1.010085 -0.108645 -0.912706 0.343082 -0.591825 0.956417 0.073609 -0.211169 0.297193 0.328887 -0.323678 0.910942 0.098413 0.396367 -0.407098 0.661849 1.007660 0.590671 0.765478 -0.170129 0.440021 -0.663819 0.388122 0.545702 -0.534896 -0.192548 -0.599875 -0.382908 -0.473323 -0.101140 0.814010 -0.371497 0.817722 1.091612 0.693409 0.199002 0.832429 0.617845 0.874969 -0.925502 0.992882 0.419122 -0.061480 -0.083511 -0.153378 0.556643 -0.453764 -0.195924 0.934758 0.244755 -0.530514 0.424006 0.679092 -0.080686 1.012678 -1.042367 0.556928 -0.588898 0.580742 -0.828596 0.343707 0.422650 0.475840 -0.979136 -0.957504 -0.853654 0.074883 -0.118586 -0.938492 0.786039 0.922402 0.961401 -0.763960 -0.038836 0.809106 
399 : 67 lf 400
399 : 67 a 1.457556
399 : 67 E 450.000000 DE 350.000000 GenomeLS 59
399 : 67 t 76 s 0.065000
399 : 67 use -0.874824 -0.634211 0.860478 0.680907 -0.445679 -0.229800 0.302029 -0.176375 -0.608757 0.030052 0.329685 0.504535 0.878408 0.363407 -0.299471 0.438767 0.449296 -0.129523 0.708197 0.763562 -0.370536 -0.098838 0.136019 0.822229 0.952953 -0.193780 0.319057 -0.189491 -0.327803 0.919561 0.621304 -0.074135 0.061252 0.670246 -0.389817 -0.593287 0.377162 1.055640 -0.882404 -0.599336 -0.013278 0.335094 -0.899548 -0.262335 0.689904 0.722502 -0.856031 0.096381 0.598928 -0.197163 -0.242194 -0.969202 -0.502982 -0.147881 0.835591 0.518044 0.603228 0.072773 -0.589151 0.123147 0.883629 -1.026570 0.942853 0.834231 0.794079 -0.479071 0.123869 1.124691 0.351058 0.254908 -0.585933 0.315080 -0.339865 -0.514984 -0.016301 -0.612686 -0.791701 -0.922330 0.349987 -0.517157 0.853314 0.082375 -0.371301 
399 : 71 lf 400
399 : 71 a 1.064016
399 : 71 E 795.000000 DE 1150.000000 GenomeLS 43
399 : 71 t 17 s 0.065000
399 : 71 use 0.200175 -0.149314 0.801521 0.335372 0.476920 -0.866003 -0.488501 -0.316205 0.442669 0.656885 -0.263390 -0.149226 0.471808 -0.164766 0.481764 0.940269 -0.374709 -0.100082 0.571151 0.955937 -0.631420 0.433642 0.612971 0.085464 0.500572 -0.731292 0.132072 -1.016781 -0.122108 -0.562309 -0.440054 -0.821999 0.277431 -0.665976 -0.614756 0.648061 0.299654 0.596273 -0.623226 0.618810 0.112158 0.974955 -0.573446 0.607632 0.681971 0.012996 -0.687634 -0.649942 0.851281 0.857784 0.227082 -0.866250 -0.494981 0.027344 -0.931277 0.851200 -0.846188 -0.931565 0.917969 0.208515 -0.536702 0.257232 -0.728048 -0.219591 0.772261 0.465490 -0.607840 -0.977995 0.056620 0.558642 0.708290 0.101728 0.600554 0.076590 -0.219769 -0.788508 0.955896 -0.933508 -0.502791 -0.382115 -0.065506 0.623418 0.555938 
399 : 72 lf 400
399 : 72 a 0.065590
399 : 72 E 799.000000 DE 1250.000000 GenomeLS 58
399 : 72 t 59 s 0.135000
399 : 72 use 0.561115 0.648327 -0.515333 0.290995 0.533696 -0.318701 -0.376428 -0.229040 -0.598756 0.458861 -0.314923 0.703034 0.276025 0.419039 -0.542434 0.136961 0.497418 -0.478491 0.103618 0.779352 -0.033416 -0.660621 -0.491811 0.396566 -0.900473 0.189144 0.265955 0.971788 -0.185201 -0.010037 0.971319 0.316083 -0.081149 -0.848824 0.644098 0.293469 0.785839 -0.699129 1.270188 0.508004 -0.793861 0.184166 0.337528 0.467190 0.706561 -0.433786 -0.182656 0.201084 -0.675652 -0.484046 0.661218 0.658369 0.153436 0.232566 0.108922 1.084032 -0.788368 -0.001224 -0.329779 0.735737 -0.568611 -0.874611 -0.940769 -0.717644 0.647973 0.804590 -0.509955 -0.011253 -0.356362 0.524424 0.815409 0.066625 0.857435 1.018619 0.626901 0.074990 -0.423066 0.025594 0.376655 0.269099 0.592941 -0.002546 -0.009546 
399 : 73 lf 400
399 : 73 a 0.123892
399 : 73 E 750.000000 DE 650.000000 GenomeLS 52
399 : 73 t 97 s 0.065000
399 : 73 use -0.928577 0.468507 -0.894185 0.367469 0.754113 -0.971377 -0.197439 0.749398 -0.477596 1.011874 0.107005 0.315002 -0.603196 0.872992 -0.572625 -0.749125 -0.783850 -0.470680 0.120206 0.292328 -0.201706 0.542535 1.051083 -0.354827 -0.550993 -0.597959 0.959929 -0.785832 0.260029 0.636991 -0.112826 0.596411 0.021840 0.885702 -0.160131 0.627981 0.873029 0.607115 0.195568 -0.499139 -0.656418 0.103625 -0.203940 -0.256944 0.077578 0.271523 0.869187 -0.768030 -0.325431 0.900960 0.528015 -0.500403 0.457981 0.436550 0.007330 -0.126643 -0.324650 -0.071493 0.057204 -0.934621 -0.458469 -0.431820 -0.514111 -0.382600 -0.645591 -0.698519 0.165805 -0.667107 -0.169048 -0.537289 0.656731 0.201915 -0.395729 -0.549342 -0.107185 -0.326357 -0.533742 -0.282610 -0.177372 -0.830297 -0.398912 0.193172 -0.491084 
399 : 75 lf 400
399 : 75 a 0.058302
399 : 75 E 600.000000 DE 500.000000 GenomeLS 53
399 : 75 t 0 s 0.065000
399 : 75 use 0.444570 0.482251 -0.207925 0.368176 0.257893 0.259553 -0.176991 -0.464294 0.459431 0.071108 -0.714617 0.013897 -0.192361 -0.329533 0.767156 0.795125 -0.505478 -0.374681 -0.251021 -0.629215 0.088421 0.762114 -0.788801 -0.229934 -0.550224 0.832415 -0.522814 0.685139 0.517000 0.769944 -0.813051 0.695793 -0.979587 0.061240 0.093831 0.213405 0.014170 -0.969209 -0.628305 0.241165 0.941973 -0.283493 -0.618986 0.664353 -0.767744 0.017776 0.522210 -0.195178 0.764509 0.060140 -0.994202 0.630918 0.594836 0.287874 0.200697 -1.013526 0.678770 -0.565670 -0.512711 -0.766921 -0.001135 0.645670 0.941897 0.085445 -0.179441 1.005130 0.115800 0.841270 -0.191620 0.509206 0.008196 -0.277608 0.172527 -0.637013 0.185359 0.376481 -0.753652 -0.284732 0.171308 0.975921 -0.413261 -0.956420 -0.461160 
399 : 76 lf 400
399 : 76 a 0.429979
399 : 76 E 791.000000 DE 1350.000000 GenomeLS 48
399 : 76 t 85 s 0.135000
399 : 76 use -0.270802 -0.165088 -0.749001 -0.908730 -0.991099 -0.445310 -0.437222 -0.801060 0.730703 -0.151960 -0.517502 -0.546329 -0.361405 -0.576588 -0.746944 -0.815363 0.544749 -0.061838 0.887833 0.098172 1.147679 0.346917 -0.747073 -0.212121 0.754085 0.216778 0.377720 -0.992414 -1.153179 -0.504636 0.459036 -0.548055 -1.041562 -0.601275 -0.428153 -0.856445 -0.065499 -0.700729 0.650746 0.123659 0.722637 -0.703723 -0.757862 -0.442857 -0.187411 0.167969 0.626118 0.372071 -0.904063 0.529167 -0.785751 1.102766 -0.433596 0.812103 -0.286213 0.282210 0.959517 -0.213783 -0.816104 0.857463 0.260618 -0.489493 0.330321 -0.390762 -0.194089 0.981125 -0.572561 -0.034110 0.223605 -0.985077 -0.547370 -0.504300 0.823565 0.435407 -0.812070 0.335033 -0.436266 0.734520 -0.427799 -0.540623 1.079106 0.718345 -0.551387 
399 : 77 lf 400
399 : 77 a 0.320662
399 : 77 E 300.000000 DE 200.000000 GenomeLS 54
399 : 77 t 44 s 0.135000
399 : 77 use -0.140088 0.257667 0.304511 0.816270 -0.386503 -0.256525 0.379944 0.986179 -0.315759 0.898850 0.162130 0.874250 -1.026063 0.257927 0.162341 0.646110 -0.275711 -0.040906 -0.566850 0.403082 -0.324385 0.530086 1.147562 0.717024 -0.083421 -0.225852 0.250310 0.001534 -0.028744 0.077758 0.440134 0.367861 0.271050 1.038310 -0.956968 -1.000046 -0.222156 0.318921 -0.126147 0.333158 -0.757330 0.480061 -0.659468 -0.388349 -0.108183 0.530926 0.202354 -0.554537 -0.245415 0.766030 -0.447590 0.951338 -0.793823 -0.185345 0.539457 0.780427 0.587885 -0.275889 -0.161345 0.040663 -0.116947 0.166649 0.970971 -0.827102 0.202664 -0.873917 0.009457 -1.021554 -0.439311 0.541775 -0.507873 0.600518 -0.668644 -0.474490 -0.625246 0.396675 -0.230297 -0.648411 -0.601433 -0.854646 0.167141 0.301270 -0.045100 
399 : 78 lf 400
399 : 78 a 0.903685
399 : 78 E 350.000000 DE 250.000000 GenomeLS 54
399 : 78 t 1 s 0.135000
399 : 78 use -0.001343 0.212627 0.797814 -0.181826 0.880604 -0.970213 -0.637735 -0.835594 0.127039 -0.799827 -0.220332 0.410525 0.925432 0.819258 -0.828248 0.476263 0.438187 -0.276066 0.362518 -0.118950 -0.865299 -0.326906 -0.778009 -0.737375 -0.142289 1.036163 -0.599586 0.979489 -0.508004 -0.680125 -0.691470 0.324356 -0.361411 0.984359 0.557567 0.332802 -0.782573 -0.154455 -0.630661 -0.790859 0.204704 0.452141 0.620558 -0.079601 -1.022333 -0.234405 0.694436 0.678061 0.550518 0.853827 -0.235635 -0.651098 0.513106 1.478944 -0.002821 -0.492479 0.919883 0.085830 -0.608519 -0.900488 -0.757040 -0.217088 -0.304222 0.771510 0.588087 -0.338939 0.085958 -0.289557 0.681890 0.830732 -0.323823 0.420118 -0.857788 -0.525383 0.365688 -0.760824 -0.036084 0.641872 -0.053155 0.348485 0.560090 -0.797695 0.688193 
399 : 79 lf 400
399 : 79 a 0.422691
399 : 79 E 783.000000 DE 1000.000000 GenomeLS 66
399 : 79 t 73 s 0.135000
399 : 79 use 0.526729 -0.076808 0.429053 -0.284158 -0.157960 0.670526 0.628529 -0.344153 0.939620 0.955339 0.678725 -0.306611 1.081585 -0.820334 0.327300 0.089321 0.222878 0.363274 -0.243987 0.505889 -0.656968 -0.295066 0.729515 -0.606225 -1.064791 -0.438914 0.107913 0.416574 0.544067 -0.620556 -0.133077 -1.037890 0.245369 0.047484 -0.332173 0.100515 -0.323146 0.387356 0.716826 0.497415 0.035073 -0.561999 -0.074008 -0.996240 -0.583668 -0.604645 0.129073 0.553463 -0.682729 0.898358 0.251380 0.651327 0.146036 0.822339 -1.092864 -0.613486 -0.492706 -0.824568 -0.406586 0.333059 -0.633901 -0.634082 0.145975 -0.840775 0.681324 -0.178605 -0.514591 0.288088 -0.807398 -0.005743 -0.330730 -0.753025 0.366030 -1.114296 -0.943981 0.840075 0.172687 0.595277 -0.596951 -0.650200 -0.792025 1.151182 -0.763060 
399 : 80 lf 400
399 : 80 a 0.211346
399 : 80 E 300.000000 DE 200.000000 GenomeLS 67
399 : 80 t 57 s 0.135000
399 : 80 use 0.671252 -0.046350 0.467627 0.059090 0.798544 0.602816 0.658278 -0.603949 0.250685 0.172096 -0.458885 0.203884 -0.049646 0.076750 0.612041 -0.256599 -0.707649 0.189061 -0.077400 -0.099347 0.569045 -0.007067 0.160099 0.275600 -0.842198 0.274391 0.489118 0.062047 -0.196845 0.111896 -0.863876 0.653673 -0.183135 0.061328 -0.177871 -0.362356 -0.588796 0.548718 0.579414 -0.283828 -0.389022 -1.060182 0.814436 -0.214864 -0.581101 -0.656345 0.140303 -0.281943 -0.761256 0.926447 -0.461005 -0.129216 0.963021 0.635897 -0.832761 -0.498542 1.050387 0.926563 -0.196073 0.017804 0.681061 -0.107874 -0.856232 -0.807640 -0.749124 -0.831812 0.839116 -0.058459 -0.588321 -0.527762 0.514863 -1.150907 0.424645 -1.076430 0.334949 -0.330110 -0.990054 -0.091723 -0.918011 0.504725 0.556072 -0.155004 -0.486491 
399 : 82 lf 400
399 : 82 a 0.196770
399 : 82 E 650.000000 DE 550.000000 GenomeLS 49
399 : 82 t 65 s 0.135000
399 : 82 use 0.370230 -1.026705 0.489008 0.843889 -0.772721 -0.638158 -0.386204 0.786844 -0.952640 0.662157 0.529132 0.197035 -0.848535 0.217834 -0.027488 0.202436 1.099088 0.006059 -0.582048 0.696282 0.086294 0.864623 0.616542 0.007979 -0.545629 -0.213379 -0.603106 1.028528 -1.210349 -0.578833 -0.177908 0.583244 0.017659 0.496780 -0.949362 0.772130 -0.157939 -0.284276 0.274667 1.045553 0.772171 -0.371830 -0.043095 0.560346 -1.119865 -0.062515 -0.106678 -0.062031 -0.196207 -0.893371 -0.543699 0.861349 0.980755 -0.043109 -0.010631 -0.588861 -0.406975 -0.552565 0.311968 -0.310811 0.448808 -0.836347 -0.203439 -0.518709 -0.442999 -1.197095 -0.800534 0.038931 0.674322 -0.752351 0.231168 0.291283 1.184671 0.095889 -0.134649 -0.166128 0.740765 -0.473563 0.906509 0.498472 -0.310162 -0.629767 0.454404 
399 : 86 lf 400
399 : 86 a 0.160331
399 : 86 E 500.000000 DE 400.000000 GenomeLS 49
399 : 86 t 5 s 0.135000
399 : 86 use -0.229097 0.957617 0.369231 -0.533398 -0.181986 0.106342 0.082048 0.839981 0.440301 0.807128 0.773867 0.723683 -0.317955 -0.977997 0.696809 0.971479 0.277458 -0.680171 0.139842 0.437771 0.377994 -0.404511 0.836202 -0.674527 -0.039784 -0.291586 0.514124 0.762150 0.798603 0.473209 -0.834709 -0.416939 0.303069 0.073338 0.099697 -0.097760 0.084811 0.098479 -0.366568 0.498047 -0.286745 0.051964 0.362701 -0.549827 -0.874219 0.787775 -0.785872 -0.020976 -0.290617 -0.790881 0.485470 -0.699441 -0.325498 0.168681 0.337314 -0.462422 -0.576939 -0.197217 -0.562647 -0.857472 -0.948699 -0.764376 -0.181586 -0.733476 -0.514203 -0.136386 0.310062 0.892683 0.068167 -0.291948 -1.228315 0.670094 -0.132089 0.004343 0.012087 -0.213101 0.796768 -0.128360 0.826894 -0.336186 0.255942 -0.773265 0.860171 
399 : 87 lf 400
399 : 87 a 0.211346
399 : 87 E 798.000000 DE 1200.000000 GenomeLS 67
399 : 87 t 98 s 0.065000
399 : 87 use -0.101585 0.481709 0.676271 0.792031 -0.813519 0.334875 -0.199684 0.305904 -0.068760 -0.584737 -0.275855 -0.610795 -0.253875 0.008471 0.616322 1.023567 0.715675 -0.869926 0.770696 0.823779 0.540277 -0.867510 -0.352154 -0.986067 0.508818 0.550268 0.769703 0.713391 0.012978 -0.084279 0.137317 0.993046 -0.611038 0.584586 -0.356310 0.544192 0.064392 -0.707464 0.783123 0.982197 -0.557505 -0.687310 0.232559 0.387992 -0.771427 -0.051298 0.274623 1.039747 0.905101 0.745709 0.820690 0.428556 0.810259 -0.571258 -0.565754 -0.658003 0.052739 -0.955891 -0.787164 0.937944 0.876486 0.318447 -0.346241 0.125128 -0.021593 0.420919 0.655828 -0.114555 0.659846 0.216505 0.731698 -0.717616 0.610643 0.028078 -0.663485 -0.281342 1.097830 -0.382003 -0.337194 0.921318 -0.594977 0.378194 -0.771041 
399 : 88 lf 400
399 : 88 a 0.218633
399 : 88 E 500.000000 DE 400.000000 GenomeLS 62
399 : 88 t 12 s 0.135000
399 : 88 use -0.079057 0.430361 0.580029 0.121933 -0.778402 0.159792 0.590988 -0.741814 0.270623 0.028172 -0.825911 -0.423124 0.210884 0.822534 0.457863 -0.427702 0.577476 -0.597028 -0.372511 -0.134561 -0.700277 -0.051228 0.369750 -0.779945 0.123181 -0.268910 -0.827514 0.084302 -1.030956 0.472449 1.012518 0.937832 0.790333 -0.637271 -0.243739 -0.661631 -0.729795 0.378241 -0.159811 0.683360 0.005909 1.279355 -0.036674 -0.192328 0.921403 0.386602 0.139699 -1.114909 -0.615461 -0.090134 0.128424 -0.617434 0.350370 0.176850 0.487174 0.790344 -0.068768 0.706788 -0.576850 0.285784 0.842606 0.204341 0.087003 -0.368720 0.709027 -0.481746 0.391156 0.736368 -0.141978 -0.082900 -0.813098 -0.237625 0.082106 0.165251 0.309632 1.011272 0.222037 0.450050 -0.762866 0.545841 -0.856652 -0.879794 -0.076456 
399 : 89 lf 400
399 : 89 a 0.058302
399 : 89 E 785.000000 DE 1150.000000 GenomeLS 57
399 : 89 t 80 s 0.065000
399 : 89 use 0.049947 0.552150 0.386484 0.037006 0.676009 0.578385 -0.771745 -0.826353 -0.173290 -0.922305 0.942700 0.316560 -0.625175 0.674200 -0.202429 0.258617 0.475487 -0.528785 0.066501 0.282957 0.829833 0.625738 0.048825 0.960620 0.627223 0.988642 0.725473 0.020875 0.611231 -0.095183 0.004666 0.589347 0.222345 0.119687 0.776626 0.682990 -0.194765 0.931034 1.023642 -0.596557 -0.121456 0.794680 0.818279 0.420675 0.392967 0.553790 -0.407745 -0.067872 -0.956367 -0.320996 -0.039949 0.927998 -0.046856 0.942331 0.871264 -0.315392 -0.229201 0.647807 -0.291263 0.301549 0.308022 -0.526808 -0.029894 -0.362981 0.592251 0.634334 0.110974 -0.809344 0.646369 0.226948 -0.316036 0.376152 0.898556 0.488433 -0.257993 -0.737613 0.063489 -0.837617 -0.938825 0.012337 0.585865 -0.152646 0.903490 
399 : 90 lf 400
399 : 90 a 0.102029
399 : 90 E 350.000000 DE 250.000000 GenomeLS 55
399 : 90 t 87 s 0.065000
399 : 90 use -0.776622 -0.781697 -0.451584 -0.856137 -0.670524 -0.492526 0.232349 0.580535 0.497633 0.569781 -0.453334 -0.637061 0.233203 0.357640 -0.896363 -0.368406 -0.678332 1.082919 -0.309549 -0.911596 -0.543700 0.761367 -0.624961 -0.409400 0.033055 0.012797 0.251766 0.565509 -0.399285 -0.322069 -0.894491 0.149728 -0.368308 0.505200 -0.992854 0.853551 -0.136957 0.321740 0.565528 -0.386045 0.058475 0.056974 -0.089245 0.118386 -0.679804 0.852313 -0.333982 -0.475517 -0.184584 0.399760 0.360155 0.351953 0.230946 0.678088 -0.230643 0.147557 0.601314 -0.966726 -0.333719 -0.672068 0.415382 -0.133777 -0.629599 -0.136672 0.203275 -0.671344 -0.205559 -0.722503 -0.540117 0.191680 -0.487130 -0.465278 -0.021436 -0.473454 -0.619074 -0.820613 -0.491631 0.034941 -0.364387 0.188522 -0.388045 -0.107074 0.207381 
399 : 93 lf 400
399 : 93 a 0.473706
399 : 93 E 50.000000 DE -50.000000 GenomeLS 62
399 : 93 t 85 s 0.065000
399 : 93 use -0.347234 -0.290788 -0.668965 -0.897303 -0.855747 -0.665642 -0.265851 -0.465039 0.737976 -0.635358 -0.458135 -0.440679 -0.152421 -0.340371 -0.675538 -0.775029 0.595031 -0.270228 0.775719 0.013619 0.983031 0.286284 -0.578108 -0.194689 0.720535 0.150826 0.123506 -0.876143 -0.927760 -0.574215 0.351416 -0.412806 -0.919740 -0.411221 -0.215441 -0.747880 -0.135884 -0.771203 0.696486 0.447256 0.622166 -0.705529 -0.942630 -0.500112 -0.074102 0.275340 0.497274 0.316210 -1.089708 0.321081 -0.440010 0.964996 -0.417396 0.846764 -0.311988 0.220739 0.822363 -0.126620 -0.795653 0.911209 0.345542 -0.552862 0.399992 -0.681291 0.064136 0.847772 -0.461361 -0.134535 0.248200 -0.837473 -0.703136 -0.025990 0.462182 0.433463 -0.789352 0.224656 -0.458601 0.782275 -0.361648 -0.353682 1.033967 0.825883 -0.534870 
399 : 94 lf 400
399 : 94 a 0.094741
399 : 94 E 450.000000 DE 350.000000 GenomeLS 58
399 : 94 t 53 s 0.135000
399 : 94 use -0.630156 -0.689675 -0.881205 1.031157 -0.535987 -0.658566 -0.635453 0.103653 0.750288 -0.204737 0.825554 -0.819389 0.768651 0.909141 -0.985757 -0.617903 0.704911 -0.866879 0.957087 1.067578 0.393836 -0.094327 0.333054 0.551101 -0.132412 -0.825331 0.683198 0.408757 -0.229256 -1.084622 0.606456 0.782528 0.155956 1.208005 -0.411108 0.986659 -0.732406 -0.528844 0.795155 -0.780232 -0.693263 0.534982 0.104414 0.301266 -0.712988 0.318525 0.505835 -0.532886 -0.584359 -0.680638 -0.420403 0.931671 1.242673 -0.408601 -0.724372 -0.194307 -0.116336 -0.912025 0.985707 -0.785324 0.194503 0.293904 -0.049171 0.179782 0.307807 0.679642 0.815265 -0.458138 0.001863 0.696151 -0.263218 0.504678 -1.145751 -0.227123 0.718580 0.206061 -0.217643 0.408800 0.866620 -1.021186 -0.452699 0.089706 0.597949 
399 : 95 lf 400
399 : 95 a 1.195196
399 : 95 E 250.000000 DE 150.000000 GenomeLS 51
399 : 95 t 14 s 0.065000
399 : 95 use -0.009334 0.266197 0.392967 0.108552 -0.546226 -0.966801 0.397315 -0.841153 0.240386 0.256760 -0.567675 -0.968244 -0.353934 -0.085512 0.593434 -0.328759 -0.896665 -0.057951 0.513647 0.271339 0.586852 -0.032924 -0.685243 -0.473708 -0.635531 0.900642 -0.820452 0.307059 -0.047757 0.057620 0.806847 -0.022763 -0.473240 -1.057038 -0.991390 0.822642 -0.712838 -0.567482 -1.102786 -0.806220 0.966872 0.346403 -0.674208 0.549805 0.097451 -0.826420 -0.836821 -0.780224 0.758287 -0.431217 0.408879 0.577712 0.545715 -0.455826 -0.151321 -0.085050 -0.439774 0.950209 0.113068 -0.438545 0.889485 -0.148957 -0.675376 0.247966 -0.088094 -0.594124 -0.027687 0.701624 0.854767 0.853045 -0.802740 0.703013 0.180715 0.349688 0.017083 0.049009 -0.596145 -1.031313 0.348467 -0.659147 -0.197518 -0.298802 -0.228824 
399 : 96 lf 400
399 : 96 a 0.830807
399 : 96 E 796.000000 DE 1450.000000 GenomeLS 68
399 : 96 t 41 s 0.065000
399 : 96 use 0.080784 0.747650 -0.581968 0.575386 -0.383300 0.207483 0.750191 -0.277235 0.328811 -0.005436 -0.818470 -0.074019 -0.063429 0.819174 0.484839 0.249982 -0.924569 0.576195 -0.429157 0.747862 -0.901263 -1.015737 0.384582 0.595942 0.991264 0.504899 0.223600 0.057112 -0.703372 0.168704 0.797629 0.319473 0.043128 0.147729 0.910374 -0.384146 -0.712736 -0.756863 -0.649819 -0.375393 0.233747 -0.617332 0.593499 0.258515 0.257127 0.821589 -0.547519 0.322529 -0.679983 0.876469 0.868924 -0.435616 -0.130915 0.341177 -0.092022 0.010686 0.843025 -0.049290 0.921327 0.109634 -0.780085 -0.473257 0.469458 -0.898670 -0.360129 0.282185 -0.254750 0.678874 0.888261 -0.107058 -0.644133 -0.970998 -0.676177 -0.345515 -0.886948 0.495264 -0.485635 0.568639 0.500971 -0.102868 0.338274 -0.782959 -0.483326 
399 : 97 lf 400
399 : 97 a 0.167619
399 : 97 E 700.000000 DE 600.000000 GenomeLS 54
399 : 97 t 66 s 0.065000
