# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 12 2014 - 09:55:37
#
# Loaded time stamp           : 20140312-10h23m10s754476us
#
# random seed             : 1394619790
1199 : 47 lf 400
1199 : 47 a 0.546583
1199 : 47 E 700.000000 DE 350.000000 GenomeLS 5
1199 : 47 t 799081 s 0.057037
1199 : 47 use 0.670281 -1.013301 0.624822 -0.504967 0.584712 -0.259945 0.752122 0.346801 0.221481 -0.319731 -0.870580 0.748212 0.727882 -0.487996 0.371643 -0.169202 -0.826062 0.774222 0.826740 0.670437 -0.950048 0.396581 1.007812 1.065546 1.016935 -0.292925 0.017211 -0.392489 0.819558 -0.418965 -0.107571 -0.742096 -0.378718 0.240336 -0.048843 0.405601 -0.953429 0.384476 -0.422917 -0.375760 1.135025 0.512074 -0.916361 -0.427115 -0.621133 0.501769 -0.699276 -0.010464 -0.887371 -0.250182 0.564842 -0.723416 -0.846336 0.861447 -0.607797 -0.869830 -0.281786 0.528166 0.460376 0.100286 -1.008604 0.430270 0.690774 0.707339 -0.208832 0.270694 0.736221 0.663672 -0.209576 -0.051827 -0.736315 0.511713 -0.094492 -0.788863 0.054178 0.949282 -0.336199 0.328870 -1.274458 -0.220480 -0.817073 0.683880 0.984807 
1199 : 48 E 783.000000 DE 0.000000 GenomeLS 0
1199 : 48 wait 
1199 : 52 E 796.000000 DE 0.000000 GenomeLS 0
1199 : 52 wait 
1199 : 54 E 783.000000 DE 0.000000 GenomeLS 0
1199 : 54 wait 
1199 : 57 lf 400
1199 : 57 a 0.058302
1199 : 57 E 798.000000 DE 2000.000000 GenomeLS 3
1199 : 57 t 799020 s 0.057038
1199 : 57 use -0.792646 0.790608 0.433105 -0.295057 -0.706998 0.408257 -0.682253 -0.109158 1.086113 0.647295 0.639520 0.486100 0.648991 0.247561 0.423517 -0.016458 -0.090194 0.651104 -0.085840 -0.735007 -0.847105 0.914360 -0.613764 0.576234 0.134318 -0.631480 0.256370 0.004610 -0.180443 -0.535385 -0.227569 0.011414 -0.900472 -0.613889 -0.685707 0.892227 -0.012384 -0.332750 -0.720871 0.075217 0.366567 0.834270 0.536930 0.153440 0.974459 -0.137002 0.144199 0.867144 -0.057395 0.929721 0.687628 -1.031238 0.037560 -0.278490 0.818854 -0.617255 0.234604 1.141099 -0.502089 -0.171093 -0.151710 0.510864 -0.179250 0.488254 -0.368816 0.460990 -0.132322 0.828456 -0.867938 0.414501 0.415806 -0.473802 -0.733916 -0.084021 0.723169 -0.757752 -0.361455 0.647737 0.861240 0.911898 0.716375 -0.658298 0.471786 
1199 : 58 lf 400
1199 : 58 a 0.196770
1199 : 58 E 206.000000 DE -400.000000 GenomeLS 2
1199 : 58 t 799019 s 0.057037
1199 : 58 use 0.657678 0.377111 -0.890880 0.509001 -0.456155 0.030794 -0.275770 -0.294413 -1.108145 0.833030 -0.898795 0.207492 -0.295761 -0.533133 0.686719 -0.750274 0.335872 0.272002 0.329822 0.848792 -0.567658 -0.447149 -0.148267 -0.632861 0.796713 0.720039 -0.481783 -0.151303 -0.009563 -0.908109 -0.585138 -0.041201 0.463911 -0.121604 -0.067972 -0.190254 0.714652 0.860313 0.482902 -0.350230 -0.367179 -0.498908 0.611673 -0.916115 0.903223 -0.760213 0.270906 0.217935 0.486799 -0.253856 0.820273 0.141192 -0.796533 0.458124 0.661941 -0.193244 -0.753260 0.041718 -0.455647 0.106005 0.190324 -0.040970 -0.922112 0.534468 -0.335158 -0.898577 0.222260 -0.788481 -0.293334 0.609535 0.721019 0.051874 0.989644 -0.836434 -0.872434 0.698044 -0.612665 0.446702 0.939100 -0.255487 0.053356 -0.508957 -0.134239 
1199 : 59 lf 400
1199 : 59 a 0.182194
1199 : 59 E 367.000000 DE -400.000000 GenomeLS 1
1199 : 59 t 799071 s 0.057037
1199 : 59 use -0.118383 0.270530 -0.275331 0.387042 1.108632 0.594249 0.265168 -0.028939 0.366671 0.379340 -0.715528 -0.878518 -0.837262 -1.034439 0.284483 -0.438746 -0.259232 -0.534094 -1.088452 0.710051 -0.926304 0.052698 0.057065 -0.467214 0.306851 0.698570 0.062003 -0.729139 -0.342259 -0.422263 0.003687 0.477626 -0.509027 1.017456 -0.277288 -0.617176 -0.954755 -0.053869 -0.749287 -0.367545 -0.626364 0.432894 -0.635794 -0.424942 0.377484 -0.364319 0.890549 0.059210 -0.868193 0.911608 0.697163 -0.849897 1.099056 -0.263923 0.349465 0.147611 -0.654092 -0.447422 0.394096 0.784237 -0.352205 0.587993 0.094298 0.373670 0.265148 -0.339786 -0.338047 -0.521597 0.765867 0.300933 -0.003106 0.052786 -0.358567 -0.713893 -0.550301 -0.050824 -0.025501 0.296178 0.074831 0.956459 0.103304 -0.213486 1.099713 
1199 : 60 E 783.000000 DE 0.000000 GenomeLS 0
1199 : 60 wait 
1199 : 62 E 372.000000 DE 0.000000 GenomeLS 1
1199 : 62 t 799032 s 0.057037
1199 : 62 use 0.500501 -1.096165 0.629662 -0.429424 0.665277 -0.278250 0.661288 0.498547 0.199016 -0.600142 -0.798528 0.803041 0.787603 -0.379453 0.307824 -0.033861 -0.922160 1.005620 0.758038 0.954413 -0.828953 0.357329 0.809204 0.984972 1.012004 -0.224841 0.047665 -0.244777 0.899790 -0.424554 -0.128232 -0.734675 -0.325573 0.451260 -0.256096 0.098938 -0.912565 0.495067 -0.282458 -0.547365 1.129666 0.607365 -0.977785 -0.446932 -0.795124 0.341079 -0.733477 0.041042 -0.779146 -0.332503 0.724425 -0.866680 -0.929740 0.884060 -0.695461 -0.787693 -0.480125 0.347182 0.701676 0.055877 -1.024140 0.442902 0.516281 0.758378 -0.176931 0.264356 0.657376 0.846179 -0.148285 -0.177422 -0.940344 0.609204 -0.052197 -0.760084 -0.017512 0.818225 -0.473463 0.320687 -1.109443 -0.157693 -0.748812 0.600114 0.886693 
1199 : 63 lf 400
1199 : 63 a 0.342526
1199 : 63 E 799.000000 DE 1050.000000 GenomeLS 2
1199 : 63 t 1199028 s 0.037074
1199 : 63 use 0.487237 -1.319207 0.831878 -0.508715 0.828175 -0.325171 0.670487 0.446628 0.206231 -0.584957 -0.944416 0.730050 0.572591 -0.508319 0.342181 0.106427 -0.994957 0.941523 0.771807 0.826902 -0.724632 0.025043 0.902095 1.106216 1.010110 -0.204908 0.068909 -0.437945 1.015068 -0.488818 -0.088863 -0.720546 -0.293649 0.359562 0.058132 0.183233 -1.003890 0.275183 -0.591445 -0.684737 1.105426 0.475907 -0.840871 -0.446383 -0.800146 0.475728 -0.700367 0.093117 -0.848132 -0.230389 0.834556 -0.801440 -0.996748 1.108287 -0.730680 -0.769366 -0.562562 0.540201 0.647799 0.107453 -0.928902 0.218028 0.539302 0.519273 -0.369525 0.250964 0.617776 0.704349 -0.092997 0.017139 -0.765824 0.613492 -0.116397 -0.762269 -0.143580 0.760753 -0.630419 0.263152 -1.144993 -0.215265 -0.995110 0.501875 0.832358 
1199 : 64 E 778.000000 DE 0.000000 GenomeLS 0
1199 : 64 wait 
1199 : 67 E 790.000000 DE 0.000000 GenomeLS 0
1199 : 67 wait 
1199 : 70 lf 400
1199 : 70 a 0.386252
1199 : 70 E 610.000000 DE 650.000000 GenomeLS 0
1199 : 70 wait 
1199 : 71 lf 400
1199 : 71 a 1.100455
1199 : 71 E 793.000000 DE 500.000000 GenomeLS 1
1199 : 71 t 799059 s 0.057038
1199 : 71 use 0.911820 -0.452685 0.161774 -0.017037 -0.063018 -0.519619 -0.371282 -0.313997 0.420417 -0.453848 0.162417 0.426839 -0.160463 0.658305 -0.480338 0.573594 0.756158 0.547326 -0.550572 0.654369 0.419909 -0.296489 -0.343091 -0.546754 -0.189340 0.835265 0.156391 -0.658982 -0.686158 -0.297005 -0.878198 -0.902985 -1.331291 -0.702404 -0.961364 0.297812 -0.184630 0.974093 0.931254 0.281181 0.531699 -1.179722 -0.847890 0.301639 0.895991 0.947938 -0.602133 0.656292 -0.826414 1.099155 0.851668 0.195951 -0.498141 0.653605 0.998775 -0.525862 0.193528 -0.781045 0.773270 -0.590348 -0.393966 0.046158 0.756713 -0.139666 -0.172844 -0.439500 -0.155024 -0.180726 -0.784746 -0.546939 -0.727622 -0.747721 0.892073 -0.376710 0.593193 -0.543117 0.159542 -0.328664 -0.385209 0.292104 0.185768 -0.397225 0.607315 
1199 : 72 listen
1199 : 73 E 723.000000 DE 0.000000 GenomeLS 0
1199 : 73 wait 
1199 : 74 lf 400
1199 : 74 a 0.408116
1199 : 74 E 785.000000 DE 1100.000000 GenomeLS 0
1199 : 74 wait 
1199 : 79 E 150.000000 DE 0.000000 GenomeLS 0
1199 : 79 wait 
1199 : 81 lf 400
1199 : 81 a 1.340951
1199 : 81 E 700.000000 DE 550.000000 GenomeLS 5
1199 : 81 t 799028 s 0.118463
1199 : 81 use -0.043201 -0.065598 -0.048299 0.576867 0.026445 -0.691864 -0.499804 -0.140680 0.032467 -0.826406 0.578547 -1.179310 0.704513 0.795788 -0.188621 0.974480 0.762353 0.521493 -0.673130 0.738198 -0.174944 0.822300 -0.747556 -0.369594 -0.815933 -0.059299 -0.899266 -0.562125 0.596717 0.686391 -0.084356 0.662993 -0.149779 0.917523 -0.517556 -0.188843 0.377945 0.038684 0.371549 -0.368551 0.281169 -0.273199 -0.099489 0.352456 0.517925 -0.856030 0.672373 0.030680 -0.900319 -0.329594 0.166441 -0.043080 0.514485 0.309622 0.096984 0.708550 1.194797 -0.661181 0.216152 0.644550 -0.023363 0.740272 1.102989 -0.583619 0.297307 -1.015610 0.626999 0.511550 1.080825 0.737058 -0.143250 -0.372661 0.208014 0.885993 0.151795 -0.234621 -0.154295 0.158573 0.652775 -0.169269 -0.499137 1.001758 0.526386 
1199 : 83 lf 400
1199 : 83 a 0.094741
1199 : 83 E 765.000000 DE 300.000000 GenomeLS 0
1199 : 83 wait 
1199 : 86 E 561.000000 DE 0.000000 GenomeLS 0
1199 : 86 wait 
1199 : 87 E 250.000000 DE 0.000000 GenomeLS 1
1199 : 87 t 799009 s 0.027462
1199 : 87 use 0.552639 -1.076854 0.580124 -0.467046 0.656073 -0.150225 0.744694 0.594942 0.261899 -0.586889 -0.851613 0.873414 0.692827 -0.412850 0.292788 -0.149129 -0.936168 0.789457 0.762450 0.868967 -0.862213 0.132662 0.947716 0.954453 0.936716 -0.242153 0.202551 -0.313918 0.954849 -0.447041 -0.179189 -0.696695 -0.397096 0.178821 -0.183906 0.053911 -0.893663 0.528356 -0.367249 -0.590235 1.017040 0.612220 -0.996802 -0.468621 -0.670659 0.435035 -0.642500 0.047080 -0.854319 -0.229061 0.900503 -0.836186 -0.902676 0.862178 -0.611972 -0.860352 -0.507448 0.498787 0.730985 0.187410 -0.914999 0.318529 0.601250 0.648459 -0.276224 0.367571 0.511632 0.837183 -0.160647 -0.021462 -0.795642 0.669642 -0.065819 -0.659646 -0.065784 0.794728 -0.573846 0.298757 -1.040078 -0.115282 -0.901996 0.791077 1.039632 
1199 : 89 lf 400
1199 : 89 a 1.107743
1199 : 89 E 777.000000 DE 1100.000000 GenomeLS 4
1199 : 89 t 799009 s 0.027462
1199 : 89 use 0.657147 -1.071914 0.576123 -0.473943 0.678516 -0.148347 0.689788 0.661545 0.257294 -0.556113 -0.863602 0.840944 0.668298 -0.400272 0.393091 -0.119126 -0.955003 0.797568 0.779070 0.948162 -0.834575 0.152941 0.918276 0.990495 0.958404 -0.285750 0.158577 -0.327550 0.975096 -0.420657 -0.221005 -0.703994 -0.364889 0.273990 -0.149488 0.102552 -0.856484 0.481415 -0.387708 -0.559211 1.058909 0.570443 -0.985154 -0.529296 -0.705541 0.365995 -0.608105 0.117743 -0.886454 -0.239390 0.877134 -0.800417 -0.917871 0.875668 -0.659717 -0.813012 -0.518813 0.531179 0.751600 0.185162 -0.988532 0.334915 0.548366 0.617342 -0.275851 0.385692 0.581616 0.853000 -0.127975 -0.005120 -0.753328 0.699891 -0.078334 -0.707597 -0.041531 0.861762 -0.476080 0.331050 -1.112242 -0.099005 -0.882279 0.761764 1.009169 
1199 : 90 E 793.000000 DE 0.000000 GenomeLS 0
1199 : 90 wait 
1199 : 94 E 787.000000 DE 0.000000 GenomeLS 1
1199 : 94 t 799089 s 0.037074
1199 : 94 use 0.597801 -1.085346 0.734894 -0.405528 0.558809 -0.172472 0.738523 0.602394 0.189510 -0.413555 -0.730165 0.831744 0.733580 -0.408761 0.357276 -0.006629 -1.003996 0.859407 0.787289 0.843370 -0.837314 0.211920 0.899270 1.012210 0.961524 -0.308278 0.014668 -0.277941 0.884280 -0.454845 -0.213061 -0.774097 -0.439700 0.402448 -0.101820 0.049748 -0.900224 0.562714 -0.378594 -0.511565 1.254135 0.537307 -1.044693 -0.499623 -0.648033 0.429730 -0.709415 0.052668 -0.797013 -0.190748 0.798993 -0.818405 -0.879297 0.882763 -0.760949 -0.938676 -0.440287 0.412870 0.725328 0.234264 -1.081371 0.303921 0.538666 0.644190 -0.243575 0.418566 0.670912 0.782529 -0.152690 -0.049406 -0.792290 0.566152 -0.047926 -0.754504 -0.007522 0.886275 -0.599569 0.457705 -1.120875 -0.133358 -0.914291 0.698608 1.026170 
1199 : 95 lf 400
1199 : 95 a 0.983850
1199 : 95 E 785.000000 DE 750.000000 GenomeLS 1
1199 : 95 t 1199026 s 0.017851
1199 : 95 use -0.247346 0.291862 -0.257151 0.439522 1.066681 0.564915 0.247587 0.058435 0.537748 0.470431 -0.796372 -0.998730 -0.853476 -0.809315 0.249094 -0.402102 -0.219591 -0.508838 -1.016847 0.576963 -0.945337 0.110149 0.038996 -0.524180 0.304011 0.440826 0.088142 -0.732257 -0.445362 -0.578344 0.119589 0.341450 -0.378722 1.001591 -0.126726 -0.473630 -0.898914 -0.168510 -0.689934 -0.546174 -0.783986 0.347627 -0.570674 -0.294895 0.494357 -0.325094 0.954521 0.188303 -0.903355 0.916299 0.774424 -0.945551 1.088276 -0.291209 0.354934 0.195516 -0.748642 -0.436502 0.436477 0.891929 -0.213590 0.552241 0.341712 0.496174 0.300403 -0.172496 -0.207583 -0.501937 0.777631 0.183759 0.023450 -0.007250 -0.362352 -0.649466 -0.511427 -0.034239 -0.095371 0.159546 0.105490 0.963804 0.206401 -0.293284 1.028211 
1199 : 97 lf 400
1199 : 97 a 0.306087
1199 : 97 E 782.000000 DE 0.000000 GenomeLS 2
1199 : 97 t 799037 s 0.246038
1199 : 97 use -0.578072 0.491826 -0.668133 -0.686295 1.236209 -0.323360 0.149992 0.975864 -0.116347 -0.605544 0.602485 0.730780 -0.476575 -0.625979 -0.140666 -0.487029 0.452772 0.907944 0.359598 1.018075 0.378580 1.381895 0.947827 0.572230 1.375307 -0.297220 0.585224 0.012017 -0.568633 0.559618 -1.253082 -0.334488 -0.596951 -0.360642 -0.606035 -0.833841 0.712318 -0.265057 0.542529 -0.140766 1.025540 -1.249729 1.418099 -0.625747 -0.708406 -0.405578 0.688887 -0.102248 0.907120 -0.385642 1.266236 -0.731925 0.593409 0.300535 0.429186 0.482261 -0.332913 0.290395 -0.735379 0.911814 -0.200075 0.450861 0.638906 1.368326 -0.274505 -1.242837 0.021710 -0.304097 0.601654 -0.157106 1.274774 0.566249 1.035736 1.268170 0.827556 0.731076 0.256684 1.112207 -1.058429 0.104689 0.531315 0.245810 0.061458 
1200 : active 0 3 9 10 11 13 14 16 17 18 19 20 21 25 26 27 28 29 31 32 33 37 38 39 40 44 45 47 51 55 56 57 58 59 61 62 63 65 68 69 71 75 76 77 78 80 81 85 87 89 94 95 97 
1200 : activeCount 53.000000
1200 : EP activeCount 752
1200 : Entropy 64725
1200 : 31 c 0.000000
1200 : 33 c 0.000000
1200 : 45 c 0.000000
1200 : 63 c 0.000000
1200 : 87 c 0.000000
1200 : 94 c 0.000000
1201 : 39 c 0.000000
1201 : 65 c 0.000000
1201 : 78 c 0.000000
1202 : 97 c 0.000000
1203 : 16 c 0.000000
1203 : 78 c 0.000000
1204 : 14 c 0.000000
1204 : 87 c 0.000000
1205 : 11 c 0.000000
1205 : 19 c 0.000000
1205 : 37 c 0.000000
1205 : 61 c 0.000000
1206 : 39 c 0.000000
1206 : 95 c 0.000000
1207 : 14 c 0.000000
1207 : 26 c 0.000000
1207 : 62 c 0.000000
1208 : 16 c 0.000000
1209 : 29 c 0.000000
1209 : 63 c 0.000000
1209 : 68 c 0.000000
1210 : 9 c 0.000000
1210 : 19 c 0.000000
1210 : 21 c 0.000000
1210 : 56 c 0.000000
1210 : 68 c 0.000000
1212 : 65 c 0.000000
1212 : 76 c 0.000000
1213 : 14 c 0.000000
1214 : 11 c 0.000000
1214 : 57 c 0.000000
1214 : 77 c 0.000000
1215 : 11 c 0.000000
1216 : 26 c 0.000000
1216 : 38 c 0.000000
1216 : 44 c 0.000000
1216 : 87 c 0.000000
1217 : 29 c 0.000000
1217 : 78 c 0.000000
1218 : 29 c 0.000000
1218 : 71 c 0.000000
1219 : 26 c 0.000000
1219 : 65 c 0.000000
1219 : 78 c 0.000000
1219 : 87 c 0.000000
1220 : 11 c 0.000000
1220 : 68 c 0.000000
1220 : 89 c 0.000000
1220 : 89 c 0.000000
1222 : 28 c 0.000000
1222 : 94 c 0.000000
1223 : 56 c 0.000000
1223 : 57 c 0.000000
1223 : 68 c 0.000000
1224 : 26 c 0.000000
1224 : 28 c 0.000000
1224 : 44 c 0.000000
1225 : 28 c 0.000000
1225 : 33 c 0.000000
1225 : 45 c 0.000000
1226 : 56 c 0.000000
1226 : 57 c 0.000000
1226 : 65 c 0.000000
1227 : 3 c 0.000000
1227 : 76 c 0.000000
1227 : 97 c 0.000000
1228 : 87 c 0.000000
1229 : 14 c 0.000000
1229 : 14 c 0.000000
1229 : 94 c 0.000000
1230 : 11 c 0.000000
1230 : 61 c 0.000000
1232 : 14 c 0.000000
1232 : 32 c 0.000000
1232 : 87 c 0.000000
1233 : 18 c 0.000000
1234 : 19 c 0.000000
1234 : 29 c 0.000000
1234 : 32 c 0.000000
1234 : 95 c 0.000000
1235 : 10 c 0.000000
1235 : 21 c 0.000000
1235 : 28 c 0.000000
1236 : 31 c 0.000000
1236 : 32 c 0.000000
1236 : 44 c 0.000000
1237 : 11 c 0.000000
1237 : 76 c 0.000000
1238 : 3 c 0.000000
1238 : 19 c 0.000000
1238 : 89 c 0.000000
1239 : 11 c 0.000000
1239 : 11 c 0.000000
1239 : 57 c 0.000000
1239 : 77 c 0.000000
1240 : 17 c 0.000000
1240 : 89 c 0.000000
1241 : 11 c 0.000000
1241 : 17 c 0.000000
1241 : 27 c 0.000000
1241 : 38 c 0.000000
1241 : 76 c 0.000000
1242 : 26 c 0.000000
1242 : 95 c 0.000000
1243 : 29 c 0.000000
1243 : 71 c 0.000000
1244 : 65 c 0.000000
1246 : 25 c 0.000000
1247 : 11 c 0.000000
1248 : 57 c 0.000000
1249 : 27 c 0.000000
1249 : 34 E 400.000000 DE 0.000000 GenomeLS 0
1249 : 34 wait 
1249 : 43 E 400.000000 DE 0.000000 GenomeLS 5
1249 : 43 t 1199025 s 0.077001
1249 : 43 use 0.477248 -1.228128 0.808273 -0.555968 0.640452 -0.340521 0.721627 0.447394 0.423273 -0.454169 -0.951785 0.728329 0.629024 -0.465880 0.345245 0.090586 -1.045676 0.800754 0.512649 1.027733 -0.858295 0.148188 0.943872 1.166828 0.866043 -0.344476 0.106272 -0.346833 1.030496 -0.618840 -0.115506 -0.654051 -0.336363 0.348850 -0.023659 0.367119 -0.814674 0.412749 -0.539216 -0.521787 1.230366 0.367600 -0.874332 -0.463494 -0.622894 0.373302 -0.491519 0.256449 -0.875193 -0.260555 0.784776 -0.908273 -0.892690 1.180921 -0.678827 -0.850008 -0.664034 0.672589 0.634603 0.095174 -1.084030 0.282054 0.460033 0.711782 -0.233058 0.382738 0.447452 0.555108 -0.209423 0.114428 -0.664262 0.750826 -0.099675 -0.728765 -0.059810 0.686162 -0.552434 0.441535 -1.254494 -0.239816 -0.994058 0.521230 0.900253 
1249 : 82 E 400.000000 DE 0.000000 GenomeLS 2
1249 : 82 t 799009 s 0.057037
1249 : 82 use 0.574459 -1.176142 0.691093 -0.431130 0.685417 -0.147332 0.697351 0.660643 0.178660 -0.565385 -0.908873 0.808438 0.724419 -0.489977 0.379041 -0.089875 -0.886772 0.859331 0.767170 0.893955 -0.807566 0.114452 0.903879 0.861170 1.005208 -0.364750 0.129302 -0.354734 1.027043 -0.518932 -0.251501 -0.639077 -0.439027 0.284997 -0.194607 0.029881 -0.949906 0.460478 -0.398435 -0.641511 1.012050 0.625357 -0.874386 -0.470426 -0.609771 0.522548 -0.622917 0.096503 -0.905274 -0.274489 0.809473 -0.862463 -0.838935 0.990321 -0.663156 -0.889081 -0.552375 0.503563 0.878726 0.073782 -0.966580 0.350078 0.611349 0.655354 -0.352852 0.339859 0.569461 0.880065 -0.056369 -0.079490 -0.771197 0.626048 -0.159087 -0.641238 -0.067133 0.749455 -0.530241 0.302512 -1.050676 -0.103004 -0.904050 0.827469 1.066732 
1250 : 33 c 0.000000
1250 : 45 c 0.000000
1251 : 65 c 0.000000
1253 : 27 c 0.000000
1253 : 57 c 0.000000
1254 : 14 c 0.000000
1254 : 78 c 0.000000
1255 : 10 c 0.000000
1255 : 47 c 0.000000
1255 : 61 c 0.000000
1256 : 28 c 0.000000
1256 : 29 c 0.000000
1256 : 65 c 0.000000
1257 : 17 c 0.000000
1257 : 28 c 0.000000
1257 : 87 c 0.000000
1257 : 89 c 0.000000
1258 : 9 c 0.000000
1258 : 9 c 0.000000
1258 : 18 c 0.000000
1258 : 28 c 0.000000
1258 : 32 c 0.000000
1258 : 43 c 0.000000
1258 : 78 c 0.000000
1258 : 82 c 0.000000
1259 : 3 c 0.000000
1259 : 29 c 0.000000
1259 : 32 c 0.000000
1259 : 63 c 0.000000
1260 : 10 c 0.000000
1260 : 17 c 0.000000
1260 : 21 c 0.000000
1260 : 43 c 0.000000
1260 : 76 c 0.000000
1260 : 89 c 0.000000
1260 : 97 c 0.000000
1261 : 44 c 0.000000
1261 : 97 c 0.000000
1263 : 10 c 0.000000
1263 : 19 c 0.000000
1264 : 57 c 0.000000
1264 : 77 c 0.000000
1264 : 87 c 0.000000
1266 : 31 c 0.000000
1266 : 38 c 0.000000
1266 : 94 c 0.000000
1267 : 11 c 0.000000
1267 : 19 c 0.000000
1268 : 29 c 0.000000
1268 : 71 c 0.000000
1270 : 32 c 0.000000
1270 : 63 c 0.000000
1270 : 82 c 0.000000
1270 : 95 c 0.000000
1271 : 11 c 0.000000
1272 : 11 c 0.000000
1272 : 97 c 0.000000
1273 : 57 c 0.000000
1274 : 27 c 0.000000
1274 : 97 c 0.000000
1274 : 97 c 0.000000
1275 : 26 c 0.000000
1275 : 26 c 0.000000
1275 : 33 c 0.000000
1275 : 45 c 0.000000
1275 : 82 c 0.000000
1276 : 3 c 0.000000
1276 : 9 c 0.000000
1276 : 28 c 0.000000
1276 : 95 c 0.000000
1277 : 3 c 0.000000
1277 : 9 c 0.000000
1277 : 76 c 0.000000
1278 : 57 c 0.000000
1278 : 97 c 0.000000
1279 : 37 c 0.000000
1279 : 43 c 0.000000
1279 : 78 c 0.000000
1280 : 10 c 0.000000
1280 : 61 c 0.000000
1280 : 94 c 0.000000
1281 : 65 c 0.000000
1282 : 9 c 0.000000
1282 : 32 c 0.000000
1283 : 11 c 0.000000
1283 : 18 c 0.000000
1284 : 29 c 0.000000
1285 : 21 c 0.000000
1285 : 27 c 0.000000
1286 : 44 c 0.000000
1287 : 26 c 0.000000
1287 : 76 c 0.000000
1288 : 10 c 0.000000
1288 : 47 c 0.000000
1289 : 47 c 0.000000
1289 : 57 c 0.000000
1289 : 77 c 0.000000
1290 : 82 c 0.000000
1290 : 89 c 0.000000
1290 : 95 c 0.000000
1291 : 19 c 0.000000
1291 : 25 c 0.000000
1291 : 38 c 0.000000
1291 : 47 c 0.000000
1291 : 65 c 0.000000
1291 : 89 c 0.000000
1291 : 94 c 0.000000
1292 : 65 c 0.000000
1293 : 29 c 0.000000
1293 : 71 c 0.000000
1294 : 97 c 0.000000
1296 : 19 c 0.000000
1296 : 28 c 0.000000
1296 : 29 c 0.000000
1297 : 28 c 0.000000
1298 : 28 c 0.000000
1299 : 0 die
1299 : 0 lf 400
1299 : 0 a 0.051014
1299 : 11 c 0.000000
1299 : 13 die
1299 : 13 lf 400
1299 : 13 a 0.029151
1299 : 40 die
1299 : 40 lf 400
1299 : 40 a 0.276936
1299 : 69 die
1299 : 69 lf 400
1299 : 69 a 0.080166
1299 : 75 die
1299 : 75 lf 400
1299 : 75 a 0.131180
1299 : 80 die
1299 : 80 lf 400
1299 : 80 a 0.211346
1299 : 85 die
1299 : 85 lf 400
1299 : 85 a 0.029151
1299 : 3 lf 400
1299 : 3 a 1.231635
1299 : 3 E 777.000000 DE 700.000000 GenomeLS 1
1299 : 3 t 799095 s 0.057037
1299 : 3 use -0.247080 0.271869 -0.357022 0.450842 1.002472 0.592841 0.223745 0.060270 0.560671 0.393996 -0.695375 -0.941960 -0.747305 -0.893909 0.274581 -0.318290 -0.289762 -0.571142 -1.021596 0.560313 -0.974665 -0.018446 0.027388 -0.556812 0.277940 0.587921 0.131272 -0.766412 -0.309223 -0.566085 0.162838 0.352562 -0.422121 0.951300 -0.114572 -0.502440 -0.840533 -0.165573 -0.566922 -0.533657 -0.638786 0.363934 -0.626780 -0.335507 0.572126 -0.354061 0.908737 0.078672 -0.878615 0.933003 0.812869 -0.914554 1.054332 -0.123141 0.271966 0.141948 -0.645373 -0.445316 0.481116 0.766582 -0.207002 0.536932 0.167565 0.463206 0.389078 -0.284163 -0.070399 -0.507804 0.860866 0.215322 -0.021395 -0.043149 -0.353759 -0.777410 -0.536387 -0.111805 -0.098684 0.113469 0.022968 0.930083 0.277450 -0.192777 1.013264 
1299 : 7 E 400.000000 DE 0.000000 GenomeLS 2
1299 : 7 t 1199029 s 0.159924
1299 : 7 use 0.072237 0.021894 -0.482725 0.176170 -0.009805 -0.218326 0.526681 0.683002 0.304583 1.274652 0.160453 0.535292 0.727213 0.760346 0.739590 -1.059491 -0.874112 0.259325 0.074836 0.154824 0.763777 -1.123855 -0.204834 0.968295 0.220770 -0.536938 -0.407640 0.259266 0.664690 0.758179 0.210045 -0.112059 0.459555 0.549574 -0.356133 -0.743748 -0.145672 -0.181904 -1.099476 -0.171141 -0.270896 0.553991 -1.038328 -0.819856 0.131335 -0.529383 -0.484017 -1.142962 -0.246038 -0.458537 0.589297 -0.194157 -0.739450 -0.715995 -0.174585 -0.634073 0.671722 0.739213 -0.496860 -0.159484 0.781094 -1.048090 -0.072437 0.781921 -0.048345 0.724303 -0.267303 0.249389 -0.238273 -0.350885 0.013245 0.512018 0.653943 1.203503 -1.067213 1.069698 0.377114 1.060233 0.019572 1.196483 -0.002504 -0.658867 0.467122 
1299 : 11 lf 400
1299 : 11 a 0.750641
1299 : 11 E 799.000000 DE 1200.000000 GenomeLS 1
1299 : 11 t 799074 s 0.118463
