# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140314-14h37m36s641732us
#
# random seed             : 1394807856
4825 : 70 c 0.000000
4825 : 71 c 0.000000
4825 : 96 c 0.000000
4825 : Agent Points Created 0
4826 : 7 c 0.000000
4826 : 16 c 0.000000
4826 : 24 c 0.000000
4826 : 25 c 0.000000
4826 : 61 c 0.000000
4826 : 77 c 0.000000
4826 : 95 c 0.000000
4826 : 98 c 0.000000
4826 : Agent Points Created 0
4827 : 29 c 0.000000
4827 : 45 c 0.000000
4827 : 85 c 0.000000
4827 : Agent Points Created 0
4828 : 43 c 0.000000
4828 : Agent Points Created 0
4829 : 8 c 0.000000
4829 : 25 c 0.000000
4829 : 52 c 0.000000
4829 : 53 c 0.000000
4829 : 70 c 0.000000
4829 : Agent Points Created 0
4830 : 0 c 0.000000
4830 : 56 c 0.000000
4830 : 73 c 0.000000
4830 : 96 c 0.000000
4830 : Agent Points Created 0
4830 : 20 E 400.000000 DE 0.000000 GenomeLS 6
4830 : 20 t 4599007 s 0.021982
4830 : 20 use -0.871110 0.774977 -1.029028 -0.059534 -0.166737 0.218109 -0.916338 -0.171904 -0.693643 0.687291 0.806691 0.716465 -0.788313 -0.359266 -0.153950 -0.389654 0.240748 -0.235232 0.196498 -0.082546 0.495096 -0.348259 -0.601541 0.939522 -0.839139 0.299490 -0.980212 0.242365 0.843095 -0.536202 -0.234503 -0.497644 0.331646 -0.120592 0.488246 0.084231 0.266073 0.822819 0.965329 0.148259 -0.727479 0.735080 0.028936 -0.503141 -0.609770 0.774754 0.619757 -0.218215 0.214952 0.337661 -0.612762 -0.171085 -0.217420 -0.318967 0.470997 -0.270404 -0.912241 0.967639 -0.374999 0.821298 0.322496 -0.521482 -0.992611 -0.484082 0.742347 0.945053 0.572688 0.460538 -0.561218 -0.975402 0.070320 0.376420 1.045494 -0.268457 1.005694 0.143926 0.507695 -0.842059 -0.145683 -0.049809 -0.573661 0.067172 -0.368290 
4831 : 3 c 0.000000
4831 : 5 c 0.000000
4831 : 24 c 0.000000
4831 : 60 c 0.000000
4831 : 69 c 0.000000
4831 : Agent Points Created 0
4832 : 1 c 0.000000
4832 : 3 c 0.000000
4832 : 13 c 0.000000
4832 : 28 c 0.000000
4832 : 59 c 0.000000
4832 : 75 c 0.000000
4832 : 76 c 0.000000
4832 : Agent Points Created 0
4832 : 90 lf 400
4832 : 90 a 0.801656
4832 : 90 E 746.000000 DE 450.000000 GenomeLS 2
4832 : 90 t 4449057 s 0.045654
4832 : 90 use -1.048750 0.940645 -0.904474 -0.168436 -0.318385 0.350085 -1.057074 -0.114761 -0.875554 0.579040 0.724597 0.798201 -0.859598 -0.615553 -0.214306 -0.378154 0.296295 -0.249716 0.127100 -0.199893 0.768695 -0.637649 -0.660261 0.543787 -1.057078 0.402558 -1.055515 0.365995 1.021115 -0.416904 -0.220477 -0.329125 0.259636 -0.205887 0.412209 0.117916 0.117285 0.405775 1.163517 0.158268 -0.691453 0.622690 0.162834 -0.591984 -0.330488 0.788804 0.761180 0.013596 0.030954 0.007810 -0.459298 -0.295444 -0.077505 -0.363641 0.228809 -0.433323 -0.540388 0.867231 -0.297852 0.609607 0.508944 -0.262262 -1.136595 -0.541880 0.121227 0.860386 0.608087 0.149132 -0.435835 -1.040798 0.417555 0.605234 1.050732 -0.406939 1.091344 -0.249377 0.427412 -0.943446 -0.015924 0.189304 -0.493260 0.224245 -0.515071 
4833 : 2 c 0.000000
4833 : 70 c 0.000000
4833 : 94 c 0.000000
4833 : Agent Points Created 0
4834 : 8 c 0.000000
4834 : 28 c 0.000000
4834 : 28 c 0.000000
4834 : 56 c 0.000000
4834 : Agent Points Created 0
4835 : 60 c 0.000000
4835 : Agent Points Created 0
4835 : 79 listen
4836 : 9 c 0.000000
4836 : 13 c 0.000000
4836 : 61 c 0.000000
4836 : Agent Points Created 0
4837 : 9 c 0.000000
4837 : 15 c 0.000000
4837 : 19 c 0.000000
4837 : 20 c 0.000000
4837 : 88 c 0.000000
4837 : Agent Points Created 0
4838 : 10 c 0.000000
4838 : 24 c 0.000000
4838 : 25 c 0.000000
4838 : 59 c 0.000000
4838 : 98 c 0.000000
4838 : Agent Points Created 0
4839 : 34 c 0.000000
4839 : 34 c 0.000000
4839 : 35 c 0.000000
4839 : 55 c 0.000000
4839 : 76 c 0.000000
4839 : 77 c 0.000000
4839 : 83 c 0.000000
4839 : 96 c 0.000000
4839 : Agent Points Created 0
4840 : 8 c 0.000000
4840 : 26 c 0.000000
4840 : 39 c 0.000000
4840 : 46 c 0.000000
4840 : 52 c 0.000000
4840 : 53 c 0.000000
4840 : 99 c 0.000000
4840 : Agent Points Created 0
4841 : 9 c 0.000000
4841 : 52 c 0.000000
4841 : 89 c 0.000000
4841 : 94 c 0.000000
4841 : 99 c 0.000000
4841 : Agent Points Created 0
4842 : 9 c 0.000000
4842 : 33 c 0.000000
4842 : Agent Points Created 0
4843 : 2 c 0.000000
4843 : 13 c 0.000000
4843 : 48 c 0.000000
4843 : 75 c 0.000000
4843 : 89 c 0.000000
4843 : Agent Points Created 0
4844 : 4 c 0.000000
4844 : 16 c 0.000000
4844 : 24 c 0.000000
4844 : 25 c 0.000000
4844 : 39 c 0.000000
4844 : 50 c 0.000000
4844 : 59 c 0.000000
4844 : 94 c 0.000000
4844 : 95 c 0.000000
4844 : Agent Points Created 0
4845 : 25 c 0.000000
4845 : 29 c 0.000000
4845 : 60 c 0.000000
4845 : 73 c 0.000000
4845 : Agent Points Created 0
4846 : 9 c 0.000000
4846 : 16 c 0.000000
4846 : 65 c 0.000000
4846 : 76 c 0.000000
4846 : Agent Points Created 0
4847 : 13 c 0.000000
4847 : 14 c 0.000000
4847 : 28 c 0.000000
4847 : 52 c 0.000000
4847 : 70 c 0.000000
4847 : Agent Points Created 0
4847 : 46 lf 400
4847 : 46 a 0.772505
4847 : 46 E 792.000000 DE 600.000000 GenomeLS 3
4847 : 46 t 4349061 s 0.014288
4847 : 46 use -0.308505 0.476684 -0.269925 -0.923554 -0.217205 0.378889 -0.959782 1.131606 0.515340 -0.776975 -0.541910 0.197111 -0.469080 -1.078406 0.480176 1.085546 0.053535 0.968098 -1.216513 -0.577447 -0.464000 -0.568012 0.007039 -0.115823 0.356969 0.678952 -1.055940 1.045679 0.328568 -0.810248 0.665892 -0.246380 0.370238 -0.372404 0.059507 0.531752 -0.284095 -1.016778 0.271133 -0.860206 -0.290719 -0.500704 -0.266664 -0.571720 -0.624751 0.352726 -0.675045 0.867921 0.539017 -1.032786 0.278599 -0.178345 -0.037766 -1.052209 0.191375 -1.169081 0.470934 -0.272681 -0.768755 -0.215238 -0.166231 1.127093 0.144743 0.298685 0.038421 0.845359 0.662249 0.542448 0.563973 0.256845 -0.504340 0.365780 -0.129091 0.061022 -0.029711 0.380978 -0.611448 0.432992 -0.510727 0.264689 0.140846 0.571546 -0.465253 
4848 : Agent Points Created 0
4849 : 16 c 0.000000
4849 : 39 c 0.000000
4849 : 54 die
4849 : 54 lf 350
4849 : 54 a 0.008329
4849 : 56 c 0.000000
4849 : 61 c 0.000000
4849 : 74 c 0.000000
4849 : Agent Points Created 0
4849 : 30 listen
4849 : 31 lf 400
4849 : 31 a 0.240497
4849 : 31 E 433.000000 DE -300.000000 GenomeLS 0
4849 : 31 wait 
4849 : 57 lf 400
4849 : 57 a 0.335238
4849 : 57 E 563.000000 DE 0.000000 GenomeLS 5
4849 : 57 t 4399037 s 0.070238
4849 : 57 use -0.913130 1.027887 -0.905246 -0.168402 -0.019751 0.246617 -1.304783 -0.038405 -0.631911 0.510585 0.701120 0.777719 -0.659445 -0.518192 -0.184973 -0.550245 0.307959 -0.349865 0.081174 -0.134913 0.741256 -0.501702 -0.737965 0.506928 -1.066426 0.413329 -1.033244 0.398877 0.971972 -0.331781 -0.383212 -0.425034 0.254791 -0.115752 0.407990 -0.054983 0.017790 0.475985 1.077801 0.146633 -0.706815 0.633072 0.140787 -0.453144 -0.311871 0.746284 0.976051 -0.051060 0.077343 0.100484 -0.629951 -0.209863 0.003349 -0.268388 0.400272 -0.452809 -0.751860 0.856649 -0.314076 0.582712 0.561764 -0.362633 -0.918597 -0.607923 0.096828 0.910015 0.649938 0.226929 -0.407744 -1.032090 0.296841 0.568607 1.095450 -0.311257 1.204490 0.005346 0.411357 -0.735635 -0.241681 0.043006 -0.653186 0.084802 -0.594306 
4850 : 0 c 0.000000
4850 : 6 c 0.000000
4850 : 15 c 0.000000
4850 : 71 c 0.000000
4850 : 93 c 0.000000
4850 : Agent Points Created 0
4851 : 0 c 0.000000
4851 : 1 c 0.000000
4851 : 21 c 0.000000
4851 : 25 c 0.000000
4851 : 28 c 0.000000
4851 : 85 c 0.000000
4851 : Agent Points Created 0
4852 : 13 c 0.000000
4852 : 53 c 0.000000
4852 : 75 c 0.000000
4852 : 76 c 0.000000
4852 : 77 c 0.000000
4852 : Agent Points Created 0
4853 : 46 c 0.000000
4853 : 70 c 0.000000
4853 : Agent Points Created 0
4854 : 25 c 0.000000
4854 : 59 c 0.000000
4854 : 60 c 0.000000
4854 : Agent Points Created 0
4855 : 7 c 0.000000
4855 : 88 c 0.000000
4855 : Agent Points Created 0
4856 : 5 c 0.000000
4856 : 9 c 0.000000
4856 : 24 c 0.000000
4856 : 48 c 0.000000
4856 : 69 c 0.000000
4856 : 76 c 0.000000
4856 : 93 c 0.000000
4856 : Agent Points Created 0
4857 : 58 c 0.000000
4857 : 59 c 0.000000
4857 : 64 c 0.000000
4857 : 93 c 0.000000
4857 : Agent Points Created 0
4858 : 21 c 0.000000
4858 : 66 c 0.000000
4858 : 89 c 0.000000
4858 : Agent Points Created 0
4859 : 14 c 0.000000
4859 : 46 c 0.000000
4859 : 56 c 0.000000
4859 : 83 c 0.000000
4859 : 89 c 0.000000
4859 : Agent Points Created 0
4860 : 0 c 0.000000
4860 : 15 c 0.000000
4860 : 75 c 0.000000
4860 : 95 c 0.000000
4860 : Agent Points Created 0
4861 : 9 c 0.000000
4861 : 10 c 0.000000
4861 : 13 c 0.000000
4861 : 19 c 0.000000
4861 : 28 c 0.000000
4861 : Agent Points Created 0
4862 : 9 c 0.000000
4862 : 21 c 0.000000
4862 : 60 c 0.000000
4862 : 70 c 0.000000
4862 : 83 c 0.000000
4862 : Agent Points Created 0
4863 : 14 c 0.000000
4863 : 19 c 0.000000
4863 : 25 c 0.000000
4863 : 28 c 0.000000
4863 : 38 c 0.000000
4863 : 43 c 0.000000
4863 : 59 c 0.000000
4863 : 69 c 0.000000
4863 : Agent Points Created 0
4864 : 35 c 0.000000
4864 : 38 c 0.000000
4864 : 83 c 0.000000
4864 : Agent Points Created 0
4865 : 22 die
4865 : 22 lf 366
4865 : 22 a 0.884091
4865 : 77 c 0.000000
4865 : 94 c 0.000000
4865 : 99 c 0.000000
4865 : Agent Points Created 0
4866 : 10 c 0.000000
4866 : 52 c 0.000000
4866 : 94 c 0.000000
4866 : 99 c 0.000000
4866 : Agent Points Created 0
4867 : 9 c 0.000000
4867 : 15 c 0.000000
4867 : 16 c 0.000000
4867 : 28 c 0.000000
4867 : 33 c 0.000000
4867 : 48 c 0.000000
4867 : 60 c 0.000000
4867 : 95 c 0.000000
4867 : Agent Points Created 0
4868 : 39 c 0.000000
4868 : 61 c 0.000000
4868 : Agent Points Created 0
4869 : 4 c 0.000000
4869 : 39 c 0.000000
4869 : 50 c 0.000000
4869 : 55 c 0.000000
4869 : 59 c 0.000000
4869 : Agent Points Created 0
4870 : 3 c 0.000000
4870 : 77 c 0.000000
4870 : 96 c 0.000000
4870 : Agent Points Created 0
4871 : 2 c 0.000000
4871 : 9 c 0.000000
4871 : 20 c 0.000000
4871 : 48 c 0.000000
4871 : Agent Points Created 0
4872 : 8 c 0.000000
4872 : Agent Points Created 0
4873 : 38 c 0.000000
4873 : Agent Points Created 0
4874 : 56 c 0.000000
4874 : 74 c 0.000000
4874 : 93 c 0.000000
4874 : 98 c 0.000000
4874 : Agent Points Created 0
4875 : 0 c 0.000000
4875 : 9 c 0.000000
4875 : 21 c 0.000000
4875 : 61 c 0.000000
4875 : 70 c 0.000000
4875 : Agent Points Created 0
4875 : 82 listen
4876 : Agent Points Created 0
4877 : 39 c 0.000000
4877 : 45 c 0.000000
4877 : 53 c 0.000000
4877 : 73 c 0.000000
4877 : 78 c 0.000000
4877 : 95 c 0.000000
4877 : Agent Points Created 0
4878 : 15 c 0.000000
4878 : 66 c 0.000000
4878 : Agent Points Created 0
4879 : 0 c 0.000000
4879 : 2 c 0.000000
4879 : 25 c 0.000000
4879 : 70 c 0.000000
4879 : 96 c 0.000000
4879 : Agent Points Created 0
4880 : 25 c 0.000000
4880 : 28 c 0.000000
4880 : 34 c 0.000000
4880 : 70 c 0.000000
4880 : 95 c 0.000000
4880 : Agent Points Created 0
4881 : 6 c 0.000000
4881 : 13 c 0.000000
4881 : 41 c 0.000000
4881 : 43 c 0.000000
4881 : 60 c 0.000000
4881 : 69 c 0.000000
4881 : Agent Points Created 0
4882 : 5 c 0.000000
4882 : 9 c 0.000000
4882 : 21 c 0.000000
4882 : 55 c 0.000000
4882 : Agent Points Created 0
4883 : 9 c 0.000000
4883 : 48 c 0.000000
4883 : 52 c 0.000000
4883 : 52 c 0.000000
4883 : 61 c 0.000000
4883 : 70 c 0.000000
4883 : 73 c 0.000000
4883 : Agent Points Created 0
4884 : 3 c 0.000000
4884 : 24 c 0.000000
4884 : 56 c 0.000000
4884 : 75 c 0.000000
4884 : 88 c 0.000000
4884 : Agent Points Created 0
4885 : 0 c 0.000000
4885 : 13 c 0.000000
4885 : 28 c 0.000000
4885 : 71 c 0.000000
4885 : 96 c 0.000000
4885 : Agent Points Created 0
4886 : 5 c 0.000000
4886 : 7 c 0.000000
4886 : 8 c 0.000000
4886 : 9 c 0.000000
4886 : 65 c 0.000000
4886 : 77 c 0.000000
4886 : 93 c 0.000000
4886 : Agent Points Created 0
4887 : 9 c 0.000000
4887 : 24 c 0.000000
4887 : 26 c 0.000000
4887 : 43 c 0.000000
4887 : 64 c 0.000000
4887 : 65 c 0.000000
4887 : 77 c 0.000000
4887 : 89 c 0.000000
4887 : Agent Points Created 0
4888 : 14 c 0.000000
4888 : 25 c 0.000000
4888 : 58 c 0.000000
4888 : 83 c 0.000000
4888 : 85 c 0.000000
4888 : Agent Points Created 0
4889 : 35 c 0.000000
4889 : 59 c 0.000000
4889 : Agent Points Created 0
4890 : 5 c 0.000000
4890 : 6 c 0.000000
4890 : 24 c 0.000000
4890 : 26 c 0.000000
4890 : 28 c 0.000000
4890 : 45 c 0.000000
4890 : 48 c 0.000000
4890 : 99 c 0.000000
4890 : Agent Points Created 0
4891 : 13 c 0.000000
4891 : 21 c 0.000000
4891 : 52 c 0.000000
4891 : 61 c 0.000000
4891 : 94 c 0.000000
4891 : 95 c 0.000000
4891 : 99 c 0.000000
4891 : Agent Points Created 0
4892 : 15 c 0.000000
4892 : 33 c 0.000000
4892 : 89 c 0.000000
4892 : Agent Points Created 0
4893 : 28 c 0.000000
4893 : 58 c 0.000000
4893 : 59 c 0.000000
4893 : Agent Points Created 0
4894 : 4 c 0.000000
4894 : 6 c 0.000000
4894 : 9 c 0.000000
4894 : 13 c 0.000000
4894 : 29 c 0.000000
4894 : 34 c 0.000000
4894 : 39 c 0.000000
4894 : 45 c 0.000000
4894 : 50 c 0.000000
4894 : 70 c 0.000000
4894 : 78 c 0.000000
4894 : 89 c 0.000000
4894 : 96 c 0.000000
4894 : Agent Points Created 0
4894 : 69 lf 400
4894 : 69 a 0.262360
4894 : 69 E 786.000000 DE 400.000000 GenomeLS 7
4894 : 69 t 4799005 s 0.112327
4894 : 69 use -0.322214 0.393581 -0.410003 -0.890954 0.234738 0.281877 -1.244770 1.282855 1.086423 -0.841407 -0.514916 0.356653 -0.343339 -1.135523 0.742927 0.607427 0.258025 1.349667 -1.433341 -0.695604 -0.604492 -0.529793 -0.172800 0.059781 0.564667 0.286578 -1.239085 1.357713 0.173129 -1.036024 0.630375 -0.221237 -0.136987 -0.329264 0.113961 0.366272 -0.043963 -1.154661 0.297749 -1.153057 -0.437465 -0.488295 -0.668393 -0.857882 -0.671708 0.620890 -0.412095 0.817558 0.582839 -0.811643 0.284512 -0.478188 -0.119475 -1.451121 0.287720 -0.866959 -0.042726 -0.301769 -0.523862 -0.028798 0.127792 0.874373 0.467807 0.632193 0.053045 0.794780 0.843762 0.565663 0.568325 0.318962 -0.637973 0.456666 -0.388209 -0.043473 0.102967 0.450039 -0.906593 0.707715 -0.579990 0.333778 0.147021 0.736230 -0.712684 
4895 : 46 c 0.000000
4895 : Agent Points Created 0
4896 : 2 c 0.000000
4896 : 7 c 0.000000
4896 : 9 c 0.000000
4896 : 19 c 0.000000
4896 : 26 c 0.000000
4896 : 53 c 0.000000
4896 : 59 c 0.000000
4896 : 60 c 0.000000
4896 : 76 c 0.000000
4896 : 88 c 0.000000
4896 : Agent Points Created 0
4896 : 87 listen
4897 : 1 c 0.000000
4897 : 3 c 0.000000
4897 : 15 c 0.000000
4897 : 28 c 0.000000
4897 : 73 c 0.000000
4897 : 85 c 0.000000
4897 : Agent Points Created 0
4898 : 19 c 0.000000
4898 : 96 c 0.000000
4898 : Agent Points Created 0
4898 : 81 listen
4899 : 24 c 0.000000
4899 : 61 c 0.000000
4899 : 70 c 0.000000
4899 : 76 c 0.000000
4899 : 89 c 0.000000
4899 : 93 c 0.000000
4899 : Agent Points Created 0
4899 : 6 lf 400
4899 : 6 a 0.940124
4899 : 6 E 794.000000 DE 800.000000 GenomeLS 5
4899 : 6 t 4399039 s 0.019289
4899 : 6 use -0.209502 0.473917 -0.621051 -0.919327 -0.038589 0.360771 -0.970787 1.175327 0.542944 -0.765276 -0.742723 -0.017838 -0.425831 -0.944143 0.493001 0.790489 0.275636 1.061053 -1.122189 -0.726268 -0.308085 -0.625491 -0.062480 -0.109718 0.252083 0.562845 -1.068382 1.229324 0.249338 -0.948596 0.698738 -0.264338 0.116742 -0.218179 0.175904 0.463075 0.094783 -1.289423 0.308968 -1.209756 -0.395941 -0.523204 -0.423071 -0.871274 -0.694376 0.493029 -0.493496 0.931488 0.485158 -0.783364 0.238075 -0.222641 -0.002727 -1.390530 0.350241 -1.067699 -0.049634 -0.183396 -0.709721 -0.258384 -0.336401 1.012436 0.306723 0.428280 0.118407 0.879737 0.895720 0.540187 0.618987 0.293075 -0.711345 0.499938 -0.150378 -0.161491 -0.083517 0.529669 -0.774261 0.436138 -0.503473 0.282668 0.155615 0.448248 -0.899740 
4899 : 11 E 794.000000 DE 0.000000 GenomeLS 0
4899 : 11 wait 
4899 : 17 lf 400
4899 : 17 a 1.289937
4899 : 17 E 415.000000 DE -300.000000 GenomeLS 8
4899 : 17 t 4499096 s 0.026040
4899 : 17 use -1.065892 -0.498388 -0.984501 0.164546 0.204044 0.306637 -0.883599 -0.831317 -0.056809 0.281055 -0.135695 0.782123 0.724010 0.525008 -0.027849 -0.890530 -0.070057 -0.399505 -1.121062 -0.554005 -0.253524 0.153598 0.086696 0.040671 0.904500 0.059956 0.015239 0.188076 -0.506185 0.846991 -0.241308 0.144529 0.761928 0.400541 -0.790183 0.549849 0.542529 -0.204894 0.980160 -0.667624 -0.267756 0.605488 -0.389040 0.386166 0.141193 0.402650 -0.830117 -0.464845 -1.010161 -0.361361 0.450279 0.005900 -0.367291 0.393879 -0.176020 -0.429057 -0.978636 -0.531148 -0.560396 -0.260594 -1.017336 0.432842 -0.831292 -0.613809 0.474749 -0.375719 -0.572994 1.001943 0.974035 -0.865820 0.097905 0.487740 0.723817 0.768308 -0.259956 0.847023 0.503607 0.122593 -0.894440 -0.922692 -0.521552 0.470900 -0.634507 
4899 : 33 lf 400
4899 : 33 a 0.153043
4899 : 33 E 792.000000 DE 300.000000 GenomeLS 2
4899 : 33 t 4399002 s 0.052028
4899 : 33 use 0.515463 -0.096048 -0.448252 0.801323 -0.073414 0.467174 -0.411839 -1.063816 -0.212740 -0.312971 -0.340826 -0.492342 -0.638523 -1.075111 -0.575035 -0.920224 -0.505854 0.574301 -0.430889 0.518251 0.832521 0.146236 0.227313 -0.674536 -0.065784 -0.489621 -0.635670 0.312601 0.360224 -0.257897 0.466167 0.770177 0.285809 0.706181 0.681458 -0.342503 0.474886 0.275540 0.450900 -0.057558 -0.591097 -0.632664 -0.772531 0.361429 0.541765 -0.410981 -0.581064 1.123462 -0.209160 -0.026110 -0.370140 -0.622612 -0.164599 0.621008 -0.454987 -0.409604 -0.601957 0.930670 0.658588 -0.779046 -0.555539 -0.157324 -0.009240 -0.371352 0.510628 0.382830 0.261025 -0.081972 -0.076711 0.083708 -0.275863 -0.641598 -0.452636 -0.308186 -0.363561 0.739411 -0.922728 -0.174950 0.654585 -0.090117 -0.307421 -0.940110 -0.627741 
4899 : 49 E 400.000000 DE 0.000000 GenomeLS 0
4899 : 49 wait 
4899 : 50 lf 400
4899 : 50 a 0.007288
4899 : 50 E 794.000000 DE 400.000000 GenomeLS 0
4899 : 50 wait 
4899 : 60 lf 400
4899 : 60 a 0.641325
4899 : 60 E 796.000000 DE 2900.000000 GenomeLS 5
4899 : 60 t 4499022 s 0.061633
4899 : 60 use 0.288283 -0.428180 -0.893575 0.642464 0.292817 -0.227641 -0.517342 -0.795299 0.391146 0.472028 0.023972 0.579703 0.496441 0.779585 0.029145 0.411986 -0.192312 1.094796 -1.015515 0.672866 -0.294949 -0.961417 1.001309 -0.032154 0.198934 1.003366 0.092024 -0.719165 0.966210 -0.712381 0.235057 0.426268 0.731449 0.706730 -0.120387 0.038663 0.508611 0.884855 -1.014859 -0.311803 0.765397 -0.758130 0.466264 -0.148912 -0.875553 0.564991 -0.200502 -1.015016 -1.061516 -1.044488 0.189452 1.188739 -0.914435 -0.065937 0.136120 -0.243611 -0.636302 -0.126135 -0.849667 0.315413 -0.493226 0.385586 0.925649 0.042194 -0.370349 0.332433 0.691148 -0.623884 -0.692153 -0.340292 -0.295965 -0.333857 -0.186890 -0.863023 -0.361814 0.774567 0.188209 1.138172 -0.032134 0.914893 -0.702596 0.425200 -1.198393 
4899 : 70 lf 400
4899 : 70 a 1.304513
4899 : 70 E 799.000000 DE 1450.000000 GenomeLS 3
4899 : 70 t 4149048 s 0.029675
4899 : 70 use -0.466507 0.528726 -0.370105 -0.825540 -0.220154 0.415465 -0.901979 1.168512 0.400628 -0.767001 -0.533906 0.205890 -0.545746 -1.196036 0.518492 1.027456 0.144436 0.991397 -1.229899 -0.566981 -0.426572 -0.611363 -0.045960 -0.202128 0.439154 0.695845 -1.066651 1.160527 0.345921 -0.807600 0.677355 -0.334553 0.359721 -0.339622 -0.076198 0.514237 -0.352729 -0.836463 0.431291 -0.786758 -0.275650 -0.558783 -0.260377 -0.492906 -0.506853 0.424738 -0.603011 0.870804 0.577997 -1.118055 0.410412 -0.238118 0.097554 -1.026867 0.149326 -1.069640 0.481211 -0.332339 -0.742901 -0.148043 -0.197399 1.115455 0.107165 0.282477 0.074731 0.729422 0.668877 0.531101 0.635856 0.280107 -0.543911 0.416831 -0.074895 0.042301 0.033953 0.500280 -0.636041 0.451465 -0.448267 0.418325 0.027303 0.619318 -0.571209 
4899 : 76 lf 400
4899 : 76 a 1.093167
4899 : 76 E 799.000000 DE 750.000000 GenomeLS 4
4899 : 76 t 4549048 s 0.040062
4899 : 76 use -0.239276 0.570967 -0.621144 -0.823316 -0.040861 0.230518 -1.051922 1.155306 0.553467 -0.799019 -0.807958 -0.051864 -0.466421 -0.907833 0.422135 0.751961 0.314702 1.015503 -1.203156 -0.794718 -0.321578 -0.524225 -0.005455 -0.115302 0.258759 0.533887 -1.106144 1.297632 0.273048 -0.875717 0.732392 -0.212720 0.150794 -0.206115 0.033186 0.435455 0.081195 -1.228968 0.238813 -1.143106 -0.435023 -0.436885 -0.462818 -0.665063 -0.714552 0.410104 -0.553638 0.866757 0.484670 -0.793648 0.248966 -0.304717 -0.073410 -1.462707 0.193063 -0.995281 0.000352 -0.233316 -0.774595 -0.079839 -0.143920 1.015150 0.137120 0.357451 0.053474 0.883705 0.909887 0.515176 0.665139 0.341935 -0.740209 0.521109 -0.158799 0.007742 -0.138614 0.382534 -0.748143 0.390188 -0.544922 0.319718 0.078815 0.527359 -0.758645 
4899 : 77 lf 400
4899 : 77 a 1.166045
4899 : 77 E 787.000000 DE 1650.000000 GenomeLS 6
4899 : 77 t 4598013 s 0.019289
4899 : 77 use -1.024289 -0.573131 -1.040706 0.218502 0.235238 0.242151 -0.864024 -0.816895 0.014521 0.233547 -0.138824 0.702650 0.732108 0.552982 -0.037085 -0.891641 -0.096491 -0.366310 -1.063441 -0.615381 -0.186811 0.151563 0.073009 0.070624 0.945152 0.124075 0.099395 0.237592 -0.485364 0.971853 -0.255969 0.149984 0.777401 0.306402 -0.799141 0.546343 0.548365 -0.231772 0.903650 -0.588547 -0.301628 0.666275 -0.343261 0.397331 0.099479 0.331408 -0.854331 -0.465890 -1.008270 -0.287796 0.411250 0.060424 -0.334136 0.491785 -0.139118 -0.430685 -0.956665 -0.419417 -0.677695 -0.242264 -1.006286 0.423114 -0.797566 -0.580190 0.456008 -0.269297 -0.600300 0.979421 0.982619 -0.859571 0.033130 0.442067 0.734705 0.821309 -0.316648 0.823791 0.464704 0.144900 -0.889105 -0.839266 -0.469880 0.424236 -0.655133 
4899 : 95 lf 400
4899 : 95 a 1.472132
4899 : 95 E 791.000000 DE 1600.000000 GenomeLS 10
4899 : 95 t 4894069 s 0.151641
4899 : 95 use -0.345420 0.216802 -0.388278 -0.834567 0.271477 0.024771 -1.122038 1.410086 1.207281 -0.678699 -0.563888 0.359921 -0.057020 -1.108455 0.598557 0.491751 0.080083 1.480146 -1.416795 -0.855350 -0.429647 -0.781516 0.038145 0.094680 0.626974 0.242549 -1.222499 1.457851 0.364986 -0.799666 0.805660 -0.250727 -0.286162 -0.382989 0.137222 0.511975 0.256974 -1.005906 0.240962 -0.918960 -0.529769 -0.508898 -0.734671 -0.765674 -0.624251 0.641124 -0.435132 0.793341 0.378908 -0.889039 0.198791 -0.580718 -0.213154 -1.317285 0.156299 -0.724535 0.035227 -0.048244 -0.781566 -0.192867 0.221864 0.819698 0.467263 0.668375 -0.133144 0.609659 0.760318 0.598876 0.523683 0.355626 -0.760158 0.586810 -0.384217 -0.225976 0.116078 0.382613 -0.654923 0.637171 -0.343319 0.397807 0.433290 0.837620 -0.784332 
4899 : 96 lf 400
4899 : 96 a 1.282649
4899 : 96 E 798.000000 DE 1500.000000 GenomeLS 8
4899 : 96 t 4749034 s 0.083205
4899 : 96 use -0.998438 0.281303 -1.043760 -0.478073 0.021176 0.426781 -1.159960 -0.314455 -0.898115 0.168044 0.514068 0.445835 -0.591578 -0.206447 -0.109986 -0.140531 0.504915 -0.299600 0.128447 -0.288277 0.975478 -0.997094 -0.977255 0.612222 -0.629783 -0.258597 -0.571382 0.120173 0.961124 0.037638 0.077164 -0.873387 0.475365 0.160342 0.783464 0.046655 0.025580 0.262749 1.035205 1.095965 -0.835928 0.206600 0.232449 -0.535170 -0.706400 0.292487 1.002855 -0.499042 0.629341 0.857299 -0.163109 -0.213677 -0.028227 0.007497 0.253027 -0.517895 -1.059285 1.411070 0.162190 1.017753 0.199106 -0.350940 -0.965928 -0.377286 0.400196 0.826542 0.525750 0.602253 -0.439633 -0.577609 0.153974 0.227197 1.249228 -0.160926 1.093896 -0.270628 0.193994 -1.254499 -0.349413 -0.458238 -1.140141 0.575337 -0.329971 
4900 : 0 c 0.000000
