# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 12 2014 - 10:47:09
#
# Loaded time stamp           : 20140312-11h45m39s460252us
#
# random seed             : 1394624739
399 : 28 use -0.154032 -0.509181 -0.822806 0.054983 0.684756 0.128709 -0.505566 0.796087 0.197201 0.198611 -0.194537 -1.094372 0.954156 -0.909249 0.188234 0.602797 -0.852843 0.911725 -0.188264 0.562817 -0.313948 0.097095 0.942075 0.194274 0.934608 0.220229 0.982523 0.131340 0.519504 0.116970 0.933953 -0.741034 0.694497 0.032189 -0.542058 -0.842124 -0.675451 0.814877 0.873630 -0.469897 -0.068502 -0.307564 -0.540610 0.743152 0.632615 0.638081 -0.890815 -0.334020 -0.657821 -0.022546 0.162799 -0.958479 -0.021358 0.168959 -0.850574 -0.024646 0.267794 -0.896899 0.043398 -0.463793 -0.902958 0.116080 0.830117 -0.444429 0.019406 -0.608093 0.483034 0.321477 -0.955935 -0.614380 0.706414 0.831802 1.014211 -0.723323 -0.697085 0.405214 -0.199659 -0.469845 -0.844583 0.973832 -0.531489 0.273943 1.042627 
399 : 30 lf 400
399 : 30 a 1.042153
399 : 30 E 791.000000 DE 1700.000000 GenomeLS 65
399 : 30 t 42 s 0.065000
399 : 30 use 1.068656 0.945620 0.283779 -0.012072 0.511882 0.393863 -0.820991 0.348007 -0.401152 -0.511348 0.309451 0.737630 -0.692026 0.059651 0.012630 -0.818740 0.138427 0.825209 1.049852 -0.727806 -0.702931 0.688786 0.399307 0.269243 -0.635740 -0.669850 0.780060 0.790618 -0.897711 -0.290646 0.039299 -0.887476 -0.401429 0.122779 -0.991028 0.108985 -0.571771 -0.831475 -0.657752 -0.049358 0.584695 -0.434303 0.528042 -0.313640 0.730878 0.673497 0.736210 0.756798 -0.700959 0.449741 -0.002780 -0.310093 -0.884811 -0.718304 0.014617 -0.701945 0.654226 -0.262029 0.070811 0.777284 -0.545213 -0.945826 -0.232699 0.234135 -0.986345 -0.249602 0.187135 -0.487250 0.990489 0.576684 -0.478155 -0.636834 -0.149977 -0.043456 -0.096149 0.559585 -0.474939 -0.377663 -0.696864 -0.103254 0.053119 0.231746 0.669771 
399 : 31 lf 400
399 : 31 a 0.051014
399 : 31 E 797.000000 DE 700.000000 GenomeLS 73
399 : 31 t 9 s 0.135000
399 : 31 use 0.718208 0.290380 -0.347727 0.002510 0.950029 0.915240 0.424753 0.561303 0.922800 0.102311 0.399056 0.759694 0.238065 0.481662 0.252916 0.025064 -0.208117 -0.073383 0.062653 0.032561 -0.880042 -0.728846 0.162936 -0.707910 -0.516639 -0.954533 -0.198829 -0.168147 0.988790 -1.048872 0.458594 -0.576954 -0.654328 -0.730487 -0.391114 0.089706 0.162105 -0.998761 0.744829 0.089101 -0.038028 0.080911 0.951837 0.103942 0.424425 0.522023 1.022733 0.400407 -0.753414 0.966389 -0.813607 0.176800 -1.111936 0.635144 -0.460798 0.446286 -0.389181 -1.027027 -1.010101 -0.350533 -0.507355 0.727375 -0.573659 0.508629 -0.078668 -0.416763 -0.156805 -0.194185 -0.107780 -0.295814 -0.113164 -0.584334 -0.380876 -0.158630 0.791052 0.386470 -1.053001 -0.357707 -0.413183 0.122348 -0.544292 -0.368320 -0.787810 
399 : 32 lf 400
399 : 32 a 0.087453
399 : 32 E 200.000000 DE 100.000000 GenomeLS 36
399 : 32 t 4 s 0.135000
399 : 32 use -1.089013 0.433419 -0.356457 -0.704237 0.545288 -0.466847 0.443527 0.575082 0.544301 0.074977 -0.625421 0.775219 0.713907 -0.648930 -0.077953 -0.477425 0.205360 -0.551322 0.216646 -0.066867 0.738703 0.960284 0.316311 -0.295222 0.310829 0.114888 -0.267964 -0.935654 -0.062355 -0.095153 -0.257909 1.097968 -0.761604 1.001796 -0.843563 -0.322362 -0.359433 -0.596780 -0.624426 -0.764737 0.368511 0.123881 -0.268017 0.756521 0.505590 0.730403 -0.953149 -0.039987 1.104630 0.884167 0.862898 -0.521627 0.773667 0.759905 0.462054 0.813403 -0.039980 0.012577 -0.636955 -0.134243 0.808017 0.835270 -0.151195 -0.887504 0.850892 0.551740 0.730485 -0.685129 -0.104712 1.076388 0.509272 0.308737 0.249363 -0.628568 -0.018299 -0.064620 -0.390851 -0.787867 0.982938 0.617545 0.813885 -0.302369 -1.225557 
399 : 38 lf 400
399 : 38 a 0.583022
399 : 38 E 400.000000 DE 300.000000 GenomeLS 49
399 : 38 t 1 s 0.065000
399 : 38 use 0.890422 -1.001383 -0.975587 0.827518 -0.125228 0.544653 -0.846913 -0.273649 -0.531476 -0.963018 0.214252 -0.179388 0.179405 0.236858 0.717218 0.770071 -0.709154 -0.372334 0.260480 -0.921209 0.813197 0.614042 0.019330 0.666015 0.922974 0.153687 0.522407 0.032027 -0.645975 -0.079550 -0.143345 -0.642584 0.908675 0.884177 -0.792449 -0.271286 -0.789171 0.219660 -0.644664 -0.223861 0.366901 -0.700767 0.406424 -0.289866 0.767213 -0.904008 0.321029 -0.930730 -0.379772 0.613293 0.013184 0.517203 0.020912 -1.005885 -1.053447 0.023435 -1.010007 0.678154 -0.217236 -0.382448 0.313971 -0.502825 -0.050143 0.285961 -0.702165 -1.025997 -0.133570 -0.360069 -0.916205 -0.762340 -0.897130 -0.430876 -0.428670 0.550973 -0.693956 0.147864 -0.381847 0.414979 -0.732393 0.209528 0.600868 0.333739 0.631031 
399 : 39 lf 400
399 : 39 a 0.444555
399 : 39 E 150.000000 DE 50.000000 GenomeLS 54
399 : 39 t 69 s 0.135000
399 : 39 use -0.100465 0.171667 -0.136553 0.720314 0.716047 0.180212 -0.304955 0.634908 0.244907 -0.482105 0.376182 0.208570 0.548542 -0.856686 -0.284890 -0.260161 0.484289 -0.092173 -0.426444 0.311883 -0.767761 0.043277 0.307460 -0.503619 0.226538 -0.528778 0.857803 -0.264033 0.552107 0.886349 0.673980 0.459932 0.581053 -0.511810 0.335723 0.799371 0.805618 -0.939333 -0.927727 0.526756 0.844065 -0.662539 0.479910 0.358525 0.125142 -1.009602 -0.567848 0.170690 0.695467 0.454086 0.335808 -0.078793 0.499583 -0.139373 0.298659 -0.389077 -0.829528 -0.968390 0.090292 0.357933 0.895552 -0.155599 -0.147186 0.535680 1.024588 -0.799232 -0.728153 -0.458388 0.486329 0.484424 -0.764097 1.011077 -0.444165 -0.427207 0.549722 0.663916 0.418290 -0.485794 0.524306 -1.133408 0.103314 0.666347 -0.100724 
399 : 40 lf 400
399 : 40 a 0.225921
399 : 40 E 400.000000 DE 300.000000 GenomeLS 55
399 : 40 t 49 s 0.065000
399 : 40 use -0.232733 -0.403337 -0.091664 -0.034177 0.571175 0.791660 -0.325789 -0.795498 0.709463 0.355677 -0.554389 0.313364 0.917353 -0.790363 -0.457983 -0.376322 0.724065 -0.256514 0.938893 0.580031 0.843881 -0.447397 -0.749552 0.637227 -0.615229 -0.316701 0.475317 0.535154 -0.788738 -0.036810 -0.338789 0.005329 -0.404432 -0.411726 -0.322988 -0.892642 0.159247 0.610279 0.161921 0.679950 1.004017 0.635246 0.035921 -0.139925 -0.239004 0.687826 -0.760258 -0.562518 0.167285 0.083726 -0.339183 0.971014 0.611901 0.909493 0.455066 -0.098952 0.400082 0.878555 0.354932 0.749742 -0.177041 0.100541 0.560391 0.362658 0.517025 -0.558974 -0.735409 0.671435 0.003871 0.437333 0.240657 0.037015 0.899918 0.224551 -0.348264 0.367958 0.785649 -0.086865 0.853802 -0.183584 0.823010 0.552387 -0.366893 
399 : 42 lf 400
399 : 42 a 0.335238
399 : 42 E 779.000000 DE 1050.000000 GenomeLS 46
399 : 42 t 1 s 0.135000
399 : 42 use 0.962259 -0.671097 -1.104601 0.947785 -0.400694 0.600669 -0.748892 -0.296726 -0.382996 -0.970809 0.237815 -0.127161 0.390975 0.292317 0.810060 1.052437 -0.752222 -0.400141 0.095255 -0.976112 1.006395 0.509798 -0.013709 0.967749 0.969075 0.210846 0.388196 -0.100609 -0.402562 -0.261955 -0.006529 -0.827974 0.996573 0.682601 -0.837853 0.017088 -0.979971 0.264470 -0.517341 -0.011968 0.290409 -0.562763 0.655286 -0.368944 0.670559 -0.858791 0.005589 -0.770452 -0.662120 0.712849 0.098690 0.457906 -0.098529 -0.832195 -1.092430 0.063327 -0.591146 0.444255 -0.367747 -0.473556 0.506611 -0.460458 -0.085871 0.149622 -0.657254 -1.010339 -0.108245 -0.344593 -0.660966 -0.834314 -0.988695 -0.433263 -0.264335 0.757377 -0.938168 0.227174 -0.388007 0.453959 -0.795322 0.331517 0.897056 0.308297 0.747657 
399 : 44 lf 400
399 : 44 a 1.253498
399 : 44 E 798.000000 DE 1700.000000 GenomeLS 40
399 : 44 t 0 s 0.065000
399 : 44 use 0.924878 -0.105617 -0.524974 -0.820209 0.380442 0.246119 -0.929828 0.727785 -0.252153 0.103121 0.298906 0.212108 -0.353744 -0.959254 0.858849 0.282206 1.003918 -0.431970 0.001249 -0.762262 0.519302 0.421680 -0.727649 0.150918 -0.269255 0.183900 0.519189 0.279711 0.939325 0.500714 0.829760 0.745648 -0.584034 0.195723 0.944224 -0.364621 0.431177 -0.070248 -0.758669 -0.923333 -0.253473 -0.576743 -1.010730 0.209754 0.368227 1.054542 0.318988 0.380468 -0.501109 0.306458 -0.726127 -0.006267 0.638101 -0.249720 -0.846279 0.131522 0.988340 -0.447357 -0.560273 0.778481 -0.852673 -0.036050 -0.546057 0.357171 0.087612 0.434097 -0.124707 -0.612820 -0.906884 -0.967162 0.301446 0.692721 0.260795 0.356443 0.995908 -0.239345 0.597615 -0.809541 0.097099 -0.091879 -0.607172 0.436554 0.981493 
399 : 45 lf 400
399 : 45 a 0.721490
399 : 45 E 350.000000 DE 250.000000 GenomeLS 53
399 : 45 t 82 s 0.065000
399 : 45 use 0.097324 0.954519 0.603104 -0.084749 0.791517 0.812031 -0.463281 -0.356850 0.403916 0.726844 0.391535 -0.398163 0.267787 0.528012 -0.069281 -0.610499 -0.810762 0.731444 -0.693565 -0.601964 -0.051684 0.516482 -0.639198 -0.249243 -0.270892 -0.202171 0.537266 -0.376941 -0.264861 0.008716 0.814021 0.873444 -0.119015 0.319349 -0.495488 0.511338 -0.992471 0.892940 -0.824900 -0.461477 0.802158 -0.407282 0.028206 0.202444 0.902511 -0.024060 -0.543228 -0.858977 -0.107903 -0.330894 0.244861 -0.261310 -0.718932 0.768209 -0.843285 0.906917 0.381586 0.786962 -0.505652 -0.877184 0.636395 0.287333 -0.127830 0.253463 0.493157 -0.651519 0.087938 -0.482854 -0.614441 1.114594 -0.285681 0.124008 -0.612921 0.793415 0.105661 -0.610067 -0.097443 0.475770 0.594289 0.669775 -0.624543 -0.199765 -0.706403 
399 : 46 lf 400
399 : 46 a 0.969275
399 : 46 E 778.000000 DE 1000.000000 GenomeLS 55
399 : 46 t 30 s 0.065000
399 : 46 use 0.103378 -0.764444 -0.172583 -0.062568 0.364778 -0.733703 -0.495053 -0.039119 0.912938 -0.837049 0.412706 -0.451742 0.195373 0.815955 0.366564 -0.928202 -0.516933 0.567084 -0.677145 0.852614 0.626855 -0.059828 -0.937743 0.290056 0.852421 -0.463203 0.377506 0.972592 -0.888527 0.388770 0.674493 0.264659 -0.403115 -0.592174 0.290720 -0.188509 0.783739 0.740561 -0.260832 -0.539508 -0.374538 -0.873438 -0.021316 0.807912 0.995374 -0.746769 -0.981928 0.329298 -0.997557 -0.625589 -1.049142 -0.418585 -0.780006 -0.876759 1.027199 -0.114235 0.552735 -1.030851 -0.326437 -0.422675 0.409831 -0.655018 0.780765 -0.050361 0.834021 0.897099 0.675945 0.465793 0.725024 -0.637613 1.027568 0.182857 0.296543 0.834968 0.108749 -0.761305 -0.033986 0.093687 0.430705 1.029336 -0.840900 0.407656 -0.428918 
399 : 47 lf 400
399 : 47 a 0.779792
399 : 47 E 740.000000 DE 700.000000 GenomeLS 40
399 : 47 t 83 s 0.135000
399 : 47 use 0.684265 0.469685 -0.539079 0.316425 -0.244410 0.042727 -0.202150 0.778231 -0.268076 1.099567 0.587944 -1.070309 -0.540294 1.107767 0.887180 -0.326342 0.056487 0.911962 0.608832 -0.551400 -0.718696 0.378547 -0.556595 -0.214527 0.336934 0.856180 -1.002170 0.880423 -0.055886 0.822961 -0.146414 0.437298 0.303662 0.510344 -0.493450 0.239054 0.533872 -0.936506 0.728037 0.140318 0.094616 0.212327 -0.690969 0.261280 0.059235 1.018136 -0.915083 0.176157 0.721856 -0.382748 -0.483398 0.182789 -0.053523 -0.332174 0.657340 -0.827435 0.765701 -0.146426 -1.141565 -0.375101 0.420001 0.119606 0.806557 0.824486 0.534259 0.335430 -0.164688 0.971326 0.913171 0.601440 -0.014495 -0.216468 0.055202 -0.049769 0.123134 0.111018 0.209339 -0.883299 -0.475758 0.887488 -0.222082 0.948170 -0.242040 
399 : 48 lf 400
399 : 48 a 0.502857
399 : 48 E 796.000000 DE 700.000000 GenomeLS 46
399 : 48 t 19 s 0.065000
399 : 48 use -0.773337 -0.311049 0.798104 -0.984966 0.089754 0.388085 0.816065 -0.689755 -0.079319 -0.780633 0.549799 -0.192045 -0.524812 -0.782800 -0.013778 -0.842016 0.282073 -0.629530 -0.199776 -0.597734 -0.967178 0.656492 0.373417 -0.077447 -0.971366 -0.123205 0.931971 0.476421 -0.179150 -0.113175 -0.012619 -0.003510 0.751246 -0.262512 1.044086 0.742343 0.033531 0.831240 -0.032269 -0.162307 -0.823809 0.423271 0.858930 -0.261862 0.581029 0.589501 0.558112 -0.114502 0.711148 -0.754588 -0.567861 -0.296849 -0.117522 -0.395479 0.625598 -0.167822 0.526229 -0.590048 0.314990 0.236454 0.476689 0.032742 -0.754459 0.950185 0.971632 0.098523 0.755441 0.853191 0.011572 -0.491437 -0.339792 0.012836 -0.903530 0.102069 -0.483407 -0.454040 -0.194262 -0.836316 -0.601928 -0.484802 0.336181 0.626925 -0.818003 
399 : 50 lf 400
399 : 50 a 0.131180
399 : 50 E 400.000000 DE 300.000000 GenomeLS 46
399 : 50 t 26 s 0.135000
399 : 50 use -0.453156 -0.253398 0.536905 0.999687 -0.623971 0.587525 0.443909 -0.011534 0.764755 -0.779118 -0.246584 -1.008052 -0.384294 1.040982 -0.424420 0.103072 -1.070633 -0.744623 -0.241148 0.401955 0.749245 0.538989 -0.363695 -0.630820 0.453053 0.375517 -0.171805 0.922649 -1.033773 0.463741 0.675186 0.579464 -0.654642 -0.548179 0.413118 0.261546 -0.323176 0.599547 0.464251 -0.406419 0.856530 -0.588292 0.199040 0.311803 -0.753667 0.840944 -0.624888 0.120118 -0.749429 -0.856892 -0.543281 1.067553 0.666902 -0.144253 -0.047035 0.149428 0.077798 -0.933776 1.133782 0.472354 -0.393625 0.527539 1.054584 0.135433 -0.252213 0.196221 0.406855 0.446797 1.024778 -0.227337 -0.556972 -0.403550 0.390051 0.972674 0.938801 0.773094 0.621478 -0.006185 0.889423 -0.230288 0.069441 -0.559062 0.802177 
399 : 51 lf 400
399 : 51 a 0.517432
399 : 51 E 200.000000 DE 100.000000 GenomeLS 53
399 : 51 t 31 s 0.135000
399 : 51 use 0.665596 -0.653290 0.459474 -0.826494 -1.007312 0.637651 0.084699 -0.394620 -0.221191 -0.683311 0.155462 -0.387339 -0.913320 0.373558 -0.755482 0.731475 0.536015 0.536535 -0.483070 0.583750 0.704281 -0.811710 -0.260001 0.901219 -0.680949 -0.216450 0.339551 -0.846381 -0.851959 0.071446 -0.262519 0.391271 -0.811278 -0.145422 0.780759 -0.579169 -0.717091 0.565419 0.785759 -0.730933 -0.926247 1.045398 0.044621 -0.021332 1.135164 -0.972938 -0.342765 -0.534754 0.450385 1.081175 -0.799953 -0.550858 0.194146 0.087247 -1.026279 0.464111 -0.144051 0.737605 0.231580 -0.151560 0.329756 0.115742 0.230944 0.825080 -0.696088 0.649702 0.030394 -0.036100 0.557002 0.558072 0.709223 -0.933439 -0.664800 -0.302201 0.446014 -0.768616 0.536420 -0.170890 0.504598 -0.936146 -0.338633 0.660480 -0.934282 
399 : 52 lf 400
399 : 52 a 0.291511
399 : 52 E 200.000000 DE 100.000000 GenomeLS 56
399 : 52 t 5 s 0.135000
399 : 52 use -0.610033 -0.342336 -0.019227 -0.609127 -0.474436 0.586802 0.256583 -0.699765 -0.680738 0.135813 0.727015 0.709166 0.380385 0.411339 0.205453 -0.281258 0.003050 0.161556 0.087305 0.197237 -0.510990 -0.968464 0.259136 0.455391 -0.359514 0.049615 -0.785414 -0.702477 0.827823 0.114461 0.290354 -0.182491 -0.661523 -0.335902 -1.011162 -0.129859 0.271820 0.287400 -0.158076 0.406113 0.375658 -0.240531 -0.021963 -0.193963 -0.162382 -0.965391 0.713010 -0.197751 0.087467 -0.563590 1.009249 -0.405614 -0.424326 0.693140 0.734809 -0.754008 -0.171339 -0.262793 0.339913 0.570224 -0.198425 0.554671 0.514921 -0.259353 -0.419450 0.616079 0.694345 0.591787 -0.168329 -0.113004 0.071793 -1.046581 -0.710874 1.017222 -0.260656 0.310786 -0.034315 0.208300 0.957329 -1.166012 -0.400309 -0.250529 -0.657950 
399 : 54 lf 400
399 : 54 a 0.451842
399 : 54 E 777.000000 DE 750.000000 GenomeLS 49
399 : 54 t 25 s 0.065000
399 : 54 use 0.754046 0.213175 0.795371 -0.117854 -0.860047 -0.607631 0.382616 0.521362 -0.502168 -0.709439 -0.100431 -0.998112 0.297287 -0.146128 0.599536 0.043346 -0.379300 -0.475653 -0.631881 0.902912 -0.921940 -0.580540 0.415803 -0.392155 0.246708 0.741960 0.295110 0.098252 0.186929 -1.081420 0.628027 0.816696 0.483903 -0.438892 0.623197 -0.543047 -0.056159 -0.079976 0.908139 -0.735178 0.259758 0.625829 -0.437075 -0.337535 0.282968 0.063279 -0.637021 -0.972022 -0.582294 -0.108356 0.930241 -0.629985 -0.853752 -0.796874 0.829156 -0.753985 0.927846 0.109693 0.405496 0.912166 0.218207 -0.856919 -0.273736 0.408601 -0.514673 0.191582 -0.231205 -0.628217 -0.774037 -0.281721 -0.376082 -0.853449 -0.650633 -0.994856 0.582237 -0.425228 0.947884 -0.100481 -0.144202 -0.584935 -0.440914 0.648136 0.691843 
399 : 55 lf 400
399 : 55 a 0.102029
399 : 55 E 798.000000 DE 1200.000000 GenomeLS 56
399 : 55 t 9 s 0.065000
399 : 55 use 0.597994 0.403326 -0.148650 0.543143 0.857418 1.060194 0.544658 0.761879 0.938499 -0.090133 0.412461 0.801134 0.178643 0.354365 0.534657 -0.085474 -0.082923 -0.097053 -0.088220 -0.064884 -0.946628 -0.806503 0.258685 -0.486545 -0.728650 -0.795974 -0.072042 -0.177589 0.883699 -0.853002 0.480168 -0.544933 -0.474730 -0.709690 -0.537200 0.304546 0.218055 -0.923526 0.849553 0.069096 0.009987 0.298829 0.864501 0.100594 0.486895 0.305948 0.957969 0.459453 -0.810268 0.877828 -0.669925 0.199441 -0.844076 0.537303 -0.611171 0.165411 -0.225920 -0.814222 -0.800214 -0.182565 -0.602684 0.603605 -0.886637 0.662963 -0.031214 -0.529865 -0.074987 -0.080238 -0.325866 -0.307410 -0.088932 -0.367049 -0.087262 -0.145276 0.699325 0.104397 -0.901977 -0.333858 -0.517033 0.216851 -0.533026 -0.132946 -0.598496 
399 : 56 lf 400
399 : 56 a 0.298799
399 : 56 E 781.000000 DE 700.000000 GenomeLS 44
399 : 56 t 67 s 0.065000
399 : 56 use -0.189113 -0.155495 -0.023557 -0.563286 0.653311 -0.503701 0.742697 -0.168797 -0.905841 0.901674 0.999344 0.823045 0.069947 0.310766 0.244503 -0.464089 -0.420088 0.701302 -0.278081 -0.821872 0.433280 0.733545 0.364703 -0.145347 -0.561261 -0.257951 0.204369 0.031733 -0.002135 -1.001142 -0.128894 0.768607 -0.081555 -0.242952 0.044622 0.247634 0.296950 -0.485349 -0.129764 0.348835 0.524768 -0.132965 0.164792 0.411181 -0.789609 0.302221 -0.035951 0.801207 -0.104999 0.578993 0.852424 -0.845336 -0.753078 -0.895287 0.032986 -0.132170 -0.072690 -0.066404 0.689306 -0.361995 0.723809 0.619889 0.338757 0.438679 -0.656068 0.297822 -0.197904 0.518529 0.844642 0.771182 0.055734 -0.718664 -0.285136 0.088497 0.601198 0.790246 -0.667811 -0.689517 -0.459396 0.241591 0.038395 -0.738791 -0.768002 
399 : 57 lf 400
399 : 57 a 0.065590
399 : 57 E 500.000000 DE 400.000000 GenomeLS 54
399 : 57 t 24 s 0.135000
399 : 57 use 0.627228 -0.377087 -0.109686 -0.193932 -0.430152 -0.356110 0.170319 1.043449 -0.333118 -0.596070 0.486284 1.044972 -1.060195 0.457941 0.305859 0.634317 -0.544655 -0.310941 0.299804 0.377495 0.280380 -0.911823 0.466715 -0.654673 -0.164947 -0.678888 0.462880 0.627266 0.009865 -0.603506 -0.719615 -0.255132 -0.188105 1.097103 -0.298300 -0.385739 -0.086485 -1.023977 -0.811233 0.408269 0.368150 1.045392 0.659520 0.211998 -0.941307 0.084327 1.138317 -0.127546 0.037742 0.195565 -0.721152 -0.308547 -0.985247 -0.584362 0.342319 0.239018 0.595904 -0.407733 0.408240 0.379838 0.406071 -0.730389 0.635176 -0.063471 -0.047859 0.936109 0.478646 0.711300 -0.132969 0.092561 -0.329705 0.176505 0.462741 -1.210317 0.434567 0.951545 -0.999610 0.156887 0.584350 0.033746 0.495707 -0.076535 -0.411381 
399 : 58 lf 400
399 : 58 a 0.109317
399 : 58 E 50.000000 DE -50.000000 GenomeLS 55
399 : 58 t 22 s 0.065000
399 : 58 use -0.247568 0.369927 0.991462 -0.828305 -0.439850 0.396174 0.469587 0.298735 0.396692 0.437631 0.153065 -0.045328 -0.794859 0.280900 0.016559 -0.942091 -0.109703 0.801289 0.602022 0.533806 0.172401 0.422912 -0.163093 0.434661 -0.401758 -0.572748 0.359361 -0.465588 -0.753486 -0.276098 0.240491 -0.102726 0.952696 0.262394 0.883364 0.389719 0.599531 0.259361 -0.210314 -0.004067 0.466646 -0.202140 -0.144770 0.695880 -0.955306 -0.250342 0.770911 -0.102345 -0.661346 -0.809750 0.356358 0.558632 0.580343 -0.727515 0.587165 -0.797049 0.425583 0.998894 0.465965 0.497600 -0.351477 -0.060619 0.277054 0.431525 0.031861 -0.921844 0.647225 0.371174 -0.635460 0.269499 -0.604260 0.754329 -0.897779 0.222163 -0.813626 -0.908391 0.808273 -0.114458 0.950646 0.171212 0.100791 -0.800876 0.363522 
399 : 60 lf 400
399 : 60 a 0.240497
399 : 60 E 785.000000 DE 1200.000000 GenomeLS 46
399 : 60 t 71 s 0.135000
399 : 60 use -0.364209 0.323112 -0.379379 0.197941 -0.379233 -0.044495 -1.071678 -0.742007 0.510263 -0.028933 0.410927 0.511131 0.857992 -0.040114 -0.800889 0.374162 -0.099306 -0.385819 -0.527578 -0.021441 -1.107019 -1.023620 0.463091 0.508957 0.270283 -0.386923 0.887611 -0.503882 0.741961 -0.248649 0.813459 -1.034877 0.280763 0.728779 -0.589724 0.884459 0.732974 -0.730392 -0.801148 0.591525 -0.979988 -0.663058 -0.841101 0.696546 0.756249 -0.698884 0.752161 -0.132119 -0.099442 0.127262 -0.145186 -0.027747 0.130562 -0.844571 0.354712 -0.415853 0.738247 0.211335 0.781922 0.152319 0.245619 -0.344362 -0.657917 -0.695527 -0.545019 -0.661255 0.224206 -0.190284 -0.222551 0.392691 -0.756994 0.804190 -0.452529 -0.517509 -0.477465 -0.728469 0.828003 -0.894762 0.823709 0.533133 0.847102 -0.353103 0.354568 
399 : 62 lf 400
399 : 62 a 0.692339
399 : 62 E 250.000000 DE 150.000000 GenomeLS 50
399 : 62 t 49 s 0.065000
399 : 62 use -0.138356 -0.336969 0.027592 -0.001248 0.517821 0.590211 -0.146163 -0.787186 0.621040 0.378330 -0.478527 0.439769 0.946752 -0.705665 -0.464974 -0.416524 0.751010 -0.507111 0.942455 0.531491 0.879366 -0.523146 -0.823669 0.638443 -0.528312 -0.428097 0.452838 0.534365 -0.734203 0.059456 -0.173127 -0.043998 -0.557268 -0.342314 -0.076429 -0.775954 0.316601 0.698614 0.090371 0.569042 0.957558 0.596676 0.107924 -0.173732 -0.269293 0.607102 -0.891670 -0.651162 0.123408 -0.021645 -0.194441 0.927988 0.626371 0.815528 0.535026 -0.093382 0.456188 0.793382 0.314839 0.687185 -0.147729 -0.110066 0.605848 0.161504 0.367268 -0.411032 -0.624642 0.587484 -0.094344 0.430006 0.188279 -0.046950 0.882903 0.223661 -0.340347 0.539610 0.793819 -0.235637 0.856282 -0.174879 0.679140 0.542673 -0.334893 
399 : 63 lf 400
399 : 63 a 1.064016
399 : 63 E 795.000000 DE 1200.000000 GenomeLS 55
399 : 63 t 53 s 0.065000
399 : 63 use 0.056304 -0.072562 -0.585894 -0.761806 0.360853 0.098399 0.706857 -0.391947 0.255579 -0.371867 0.977454 0.597157 -0.182670 -0.264720 -0.669216 0.504246 0.816744 -0.120014 0.977869 0.060414 0.231752 -0.296977 0.468430 -0.517179 -0.028070 -0.137192 0.453169 -0.513215 0.282013 0.549736 0.888162 -0.502194 0.469988 0.040387 0.741407 0.627272 0.056477 -0.620219 -0.656301 0.024291 1.025951 -0.793751 0.564097 0.784526 0.618899 1.102904 0.109460 -0.657482 0.818910 -0.931725 0.402616 -0.035426 -0.220536 0.724261 -0.519990 0.761632 0.599656 0.931367 0.168849 -0.165190 -0.556088 0.842643 -0.641245 -0.105415 0.599657 0.865798 -0.522953 0.711073 -0.667321 -0.366461 0.837119 -0.620392 -0.101998 0.319455 -0.165782 0.487073 0.302266 -0.938214 0.900226 0.977189 -0.849692 -0.684566 0.874090 
399 : 64 lf 400
399 : 64 a 0.364389
399 : 64 E 650.000000 DE 550.000000 GenomeLS 55
399 : 64 t 80 s 0.065000
399 : 64 use 0.099462 0.830931 -0.576260 0.164862 0.521207 -0.594268 0.006714 -0.670410 -0.052246 0.765231 -0.507693 -0.038812 0.130314 0.633882 -0.183090 -0.830372 -0.408830 0.517286 0.140620 -0.302977 0.234754 -0.787738 -0.396884 -0.655425 0.756369 -0.504497 -0.020329 0.731932 0.803035 -0.269112 0.051715 0.761611 0.670296 -0.668293 -0.030878 0.002218 0.649206 -0.307719 -0.705265 -0.365487 0.280536 -0.107349 -0.455748 -0.454529 -0.361061 -0.794458 -0.460403 -0.915966 0.648913 -0.468867 0.700609 0.621384 -0.180397 -0.753663 -0.030554 0.396868 0.597971 0.840701 0.135642 -0.780484 -0.500743 0.051463 0.999058 -0.773662 -0.664831 0.769604 0.185795 -0.124224 -0.391166 -0.618258 0.494352 0.813673 0.277466 -0.056755 -0.618275 -0.026432 0.907178 0.808553 0.030986 -0.706663 -0.561316 -0.478806 -0.970198 
399 : 66 lf 400
399 : 66 a 0.262360
399 : 66 E 799.000000 DE 1050.000000 GenomeLS 43
399 : 66 t 92 s 0.135000
