# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 15 2014 - 08:23:16
#
# Loaded time stamp           : 20140315-08h29m54s634134us
#
# random seed             : 1394872194
799 : 52 lf 400
799 : 52 a 0.058302
799 : 52 E 750.000000 DE 250.000000 GenomeLS 1
799 : 52 t 399035 s 0.182250
799 : 52 use -0.532932 -0.120795 -1.436834 -0.626914 -1.381591 0.747413 0.143669 0.355232 0.151938 -0.676922 -0.136003 0.754675 0.290401 0.143325 0.198336 -0.764943 0.174064 0.835897 0.118604 0.293884 0.100088 0.670780 0.180299 1.526971 0.709056 0.239244 0.435958 0.507010 -0.027990 0.852585 -0.127880 0.043952 -0.055432 -0.397741 -0.993075 0.475055 0.135155 1.190366 0.217942 0.398301 -0.537076 -0.874642 -0.408219 -0.639838 -0.509634 -0.061348 0.767806 -0.574496 -0.091914 -0.350909 0.540864 0.004036 0.277672 -1.007669 -0.285506 0.380343 0.934861 -0.921308 0.222069 -0.866580 -0.296474 -0.415039 -0.700822 0.534292 -0.718342 0.449680 -0.713713 -0.511593 0.336027 0.292646 0.937688 -0.727829 -1.168183 0.214727 0.589817 -0.563445 -0.319141 -0.058105 0.586941 0.461525 0.064633 0.013924 0.137214 
799 : 57 lf 400
799 : 57 a 0.918260
799 : 57 E 743.000000 DE 50.000000 GenomeLS 2
799 : 57 t 399061 s 0.042250
799 : 57 use 0.116603 0.073970 -0.460877 -0.908607 0.997870 -0.790653 -0.696275 0.198350 0.130104 0.072563 0.691772 -0.722788 0.437604 -0.218396 0.164451 1.027099 -0.670365 0.268086 -0.162010 -0.596168 -0.827523 0.137346 -0.933564 0.687903 -0.981347 -0.334394 -0.821146 -0.605898 -0.744381 -0.959504 -0.023549 0.552296 -0.813936 -0.599455 0.631258 -0.901189 0.540789 -0.053415 0.244875 -0.229380 -0.240103 0.766443 0.230657 -0.885916 -0.394576 0.067598 -0.010582 0.797336 -0.580752 0.800367 0.199983 -0.481138 1.002732 -0.763411 -0.054850 -0.331227 -0.240169 -0.984974 -1.074616 0.867873 -0.704824 0.120362 0.454765 -0.373146 -0.658396 -0.965822 -0.351088 0.653974 0.820950 -0.174652 0.420557 -0.441475 -0.530891 0.582155 0.658771 -1.069655 0.696430 -0.367145 -0.216486 1.071122 0.443329 1.007779 0.426969 
799 : 58 lf 400
799 : 58 a 0.058302
799 : 58 E 200.000000 DE 0.000000 GenomeLS 0
799 : 58 wait 
799 : 60 lf 400
799 : 60 a 0.269648
799 : 60 E 783.000000 DE 650.000000 GenomeLS 0
799 : 60 wait 
799 : 61 lf 400
799 : 61 a 0.160331
799 : 61 E 788.000000 DE 250.000000 GenomeLS 2
799 : 61 t 399057 s 0.087750
799 : 61 use 0.415381 -0.157455 0.700170 -0.857770 0.545895 0.403210 1.043645 -0.572923 -0.440307 0.563123 0.173893 0.937469 0.736424 -0.756205 -0.870303 0.791317 1.049203 -0.272857 -0.269641 -0.768644 0.023766 0.464493 0.608447 0.351152 -0.583546 -0.152892 0.950453 0.823343 0.284631 0.546335 0.469147 0.428966 0.268761 0.145977 -0.537196 0.578371 -0.284279 -0.595689 -0.864657 -1.010187 -0.270975 -0.637149 0.858249 -1.121599 -0.157391 -0.214378 -0.351534 -0.432621 1.016445 0.290550 -1.028157 -0.064389 0.798353 1.067673 -0.151380 -0.320999 -0.720420 -0.068244 -0.672020 -0.476141 -0.140006 0.264810 -0.061757 -0.882599 0.064775 0.074802 -0.258677 -0.468268 -0.812264 -0.382480 -0.310959 0.186817 -0.083155 -0.014533 -1.166875 -1.064333 0.511851 -0.084009 0.935979 0.231475 0.342402 -1.078187 -0.064525 
799 : 64 lf 400
799 : 64 a 0.087453
799 : 64 E 796.000000 DE 900.000000 GenomeLS 0
799 : 64 wait 
799 : 66 lf 400
799 : 66 a 0.182194
799 : 66 E 150.000000 DE -250.000000 GenomeLS 2
799 : 66 t 799009 s 0.118462
799 : 66 use -1.076024 -0.010196 -0.433206 -0.412436 -0.574848 0.285333 -0.198833 0.307001 0.725353 -0.476094 0.634700 0.452546 0.714419 -0.369150 -0.885977 -0.736211 -0.423115 0.905293 -0.413466 -0.416932 0.795687 0.545360 -0.743175 0.571787 -0.708445 -0.943232 -0.385089 0.105438 0.002781 -0.834083 1.002230 0.088785 0.809931 -0.769970 0.015993 -0.382907 -0.126262 0.627183 0.932195 -0.157764 -0.046393 -0.777340 1.306443 -0.461375 0.297797 -0.150937 -0.323849 -0.945812 -0.384492 -0.841606 0.556141 -0.244206 0.948381 -0.547337 0.133121 -0.138853 0.659536 1.109893 0.094090 -0.487561 -0.121324 -0.366278 -0.836662 -0.083563 -1.016610 0.032529 0.527028 -0.079077 0.658634 -0.776049 -0.681466 -0.362228 0.059047 0.117838 -1.040567 -0.318107 -0.410327 -0.125894 0.703291 -0.229765 0.101862 -0.993625 -0.616504 
799 : 67 lf 400
799 : 67 a 0.102029
799 : 67 E 789.000000 DE 400.000000 GenomeLS 1
799 : 67 t 399023 s 0.182250
799 : 67 use 1.051218 -0.066553 -1.310567 0.714170 -0.734170 0.449366 0.729221 0.326077 -0.069807 -0.985010 0.479939 -0.926300 0.632986 -0.260655 -0.526707 -0.879871 -0.277959 -0.770202 0.763627 -0.559695 -0.327687 -0.126465 -0.613549 -0.716338 -0.107872 -0.437303 -0.870810 -0.859468 0.354042 -0.477635 -0.287365 0.053158 1.095350 0.068335 0.578229 -0.248462 -0.872784 -0.298907 0.085640 -0.395543 0.072867 -0.634739 0.484408 1.179343 -1.166682 0.920849 -0.643021 -0.361570 1.050623 0.880520 -0.450984 0.324217 0.282009 -0.299479 -0.264392 -0.070194 0.851213 -0.228309 -0.277515 -0.380982 0.898386 0.688322 -0.120475 0.509056 0.247420 -0.089726 -0.168239 0.791935 -0.115439 0.975980 0.293078 -0.452100 -0.168020 -0.508010 -0.990169 0.990162 -0.068409 0.001061 -0.644241 -0.357694 0.560242 0.313694 0.308765 
799 : 75 lf 400
799 : 75 a 0.444555
799 : 75 E 793.000000 DE 1050.000000 GenomeLS 1
799 : 75 t 399086 s 0.087750
799 : 75 use 0.154919 -0.335942 -1.060632 -0.973977 -0.482552 1.004004 -0.449963 -0.471604 -0.884480 0.329609 -0.924295 0.880616 -0.881195 -0.622104 -0.422294 0.086029 0.573761 -0.442570 0.936709 -0.318843 0.407938 -0.381540 -0.627125 -0.141553 -0.444110 -0.713240 -0.751972 -0.219855 0.148971 -0.002471 0.421705 0.058879 -0.387490 0.901247 0.338681 0.060039 -0.256452 -0.253376 0.775998 -0.184184 -0.593790 -0.310729 -0.672560 -0.340149 0.019027 0.142161 -0.954669 0.366538 -0.278437 -0.288001 0.867165 -1.197526 -0.609155 0.213372 0.908935 -0.068794 0.612277 -0.904362 0.606664 0.492964 0.727794 -0.728824 0.568087 -0.534900 -0.656400 -0.270075 0.257225 0.388892 0.526640 0.741064 -0.870460 -0.212288 -0.569737 -0.601738 -0.552509 -0.620028 -0.379889 -0.513024 0.635021 0.332585 0.408393 0.571653 -0.787497 
799 : 79 lf 400
799 : 79 a 0.109317
799 : 79 E 791.000000 DE 550.000000 GenomeLS 1
799 : 79 t 399091 s 0.182250
799 : 79 use 0.164507 0.902760 -0.102194 0.424748 0.335623 0.610817 1.092451 -0.279883 0.099771 -0.897855 -0.120793 -0.067749 -0.623219 0.071870 0.664292 1.452472 -0.581252 -0.726340 0.498250 -0.172178 0.837659 -0.062615 -0.218568 -0.405230 -0.549553 -0.009373 0.855150 -0.760480 -0.959134 -0.350482 -0.291495 0.463726 0.340956 1.043620 -0.262822 -0.236846 -0.553026 0.542714 0.259705 0.224223 -0.077764 -0.477235 1.007948 -0.014520 -0.394060 1.001400 -0.526045 0.333105 -0.335594 0.942397 0.065655 0.603857 -0.353930 -0.173241 1.044258 -0.680162 -0.139393 -0.806669 -0.161489 -0.316320 -0.960222 0.127881 0.141409 0.840060 -0.234819 -0.165186 0.235537 -1.293763 -0.889773 1.019882 0.078504 0.909522 0.153916 -0.801943 -0.796124 -0.423616 0.913089 -0.273121 -0.890631 0.182934 0.201765 0.014056 0.668598 
799 : 80 lf 400
799 : 80 a 0.320662
799 : 80 E 417.000000 DE -300.000000 GenomeLS 0
799 : 80 wait 
799 : 81 lf 400
799 : 81 a 0.364389
799 : 81 E 100.000000 DE -400.000000 GenomeLS 4
799 : 81 t 399096 s 0.087750
799 : 81 use -0.479168 0.189431 -0.556311 -0.688505 0.305402 0.185245 -0.105281 -0.728909 -0.161346 -0.754856 -0.562831 -0.873170 -0.935889 -0.568731 0.295735 -0.495610 0.794222 0.481967 0.742349 0.173301 -0.742172 0.561786 -0.545877 -0.248351 -0.488432 0.826501 -0.459746 1.161868 0.862657 0.073160 0.179176 0.141355 -0.698644 -0.838938 0.628486 -0.525489 -0.535627 0.652782 -0.118651 -0.060679 0.578944 -0.416202 0.277364 -0.595106 -0.251044 0.836406 0.202155 -0.639437 0.177703 0.520150 -0.429976 -0.397051 -0.165317 -0.794563 -0.078446 -0.643142 0.062659 -0.598401 -0.503065 -0.238478 0.762269 -0.495848 -1.069498 -0.360367 -0.354256 -0.046817 0.115165 -0.049874 -0.022866 0.198476 -0.852213 0.543015 0.593696 -0.648069 -1.127315 -0.741515 1.066826 -0.443739 0.368382 -1.076775 0.897878 0.034693 0.029285 
799 : 84 listen
799 : 85 lf 400
799 : 85 a 0.094741
799 : 85 E 798.000000 DE 950.000000 GenomeLS 2
799 : 85 t 399025 s 0.182250
799 : 85 use 0.746488 -0.376773 0.045431 -0.565833 0.881443 0.438885 1.002864 0.747382 1.242059 -0.496676 -0.537570 -1.018910 -1.121352 0.158913 -0.849185 0.132576 0.977173 0.893131 -0.163364 0.133747 -1.419662 -0.654422 0.719054 0.450922 0.956959 0.721118 -0.221697 -0.971648 -0.452379 0.479062 0.778557 0.895608 -0.846928 -0.624900 0.628505 0.745118 -0.743634 -0.765514 -0.378015 -1.040079 0.002178 0.387504 -0.049491 -0.082255 -0.651432 -0.989547 -0.303410 -0.473338 -0.290350 -0.621840 -0.462489 0.497029 0.021812 0.790605 0.226829 0.277101 -0.828485 -0.561432 1.017212 -0.318894 0.637886 -0.763732 0.549175 -0.526302 0.433369 0.429207 -0.330169 1.066425 -0.082090 0.251799 1.142514 0.347485 1.134324 1.117584 -0.136748 -0.681170 -0.293748 -0.422266 0.493130 0.588851 -0.526480 -0.563357 0.404644 
799 : 86 lf 400
799 : 86 a 0.094741
799 : 86 E 796.000000 DE 950.000000 GenomeLS 1
799 : 86 t 399075 s 0.042250
799 : 86 use -0.378043 -0.721275 -0.874831 0.899187 -0.292664 -0.068406 0.815933 0.479607 0.242941 0.810009 0.291571 0.729684 -0.038483 -0.046540 0.337234 -0.120739 0.485998 -0.858567 -0.147548 -0.266632 -0.259327 -0.765995 0.545658 0.178459 -0.314145 -1.090846 0.553401 -0.256323 -0.276134 -0.737382 0.336604 -0.583230 0.372637 -0.604612 0.195808 0.004383 -0.694156 -0.118179 -0.684877 0.549085 0.518569 0.706699 -0.859283 -0.368773 -0.382097 0.622910 0.194904 0.009540 -0.559561 0.124171 -1.051944 -0.935734 0.512467 -0.623306 0.108760 -0.861423 -0.413395 0.382966 0.786996 -0.675334 -0.435684 -0.021468 -0.516329 0.964263 0.421024 -0.475933 -0.012049 -0.386574 0.362753 -0.840320 -0.803310 0.667915 0.679614 -0.587187 -0.744184 0.482870 -0.335823 0.579247 -0.436398 -0.587583 -0.319003 0.496691 -0.860777 
799 : 88 lf 400
799 : 88 a 0.094741
799 : 88 E 200.000000 DE -300.000000 GenomeLS 0
799 : 88 wait 
799 : 89 lf 400
799 : 89 a 0.400828
799 : 89 E 650.000000 DE 300.000000 GenomeLS 2
799 : 89 t 399081 s 0.087750
799 : 89 use -0.290299 -0.372387 -0.101999 -1.124799 0.217398 -0.464118 0.426538 0.586911 0.622477 0.227112 -0.765410 -0.584561 0.924102 0.858301 0.146735 0.348620 -0.852936 -0.987925 0.538886 -0.948607 0.121953 -0.412760 0.757088 0.795276 -0.162516 -0.563302 -0.398170 0.451162 0.583639 -0.093154 0.929294 -0.386128 0.228607 0.622177 -0.661510 -0.552208 -0.971275 0.151264 0.258539 -0.822753 -0.443923 -0.798106 0.960303 -0.524981 -0.528550 -0.182746 0.567466 -0.643736 -0.407868 -1.017157 -0.617147 0.953338 0.538991 0.284215 -0.596276 -0.679551 0.659406 0.206391 0.812516 -0.199184 -0.397962 -0.755567 -0.620166 -0.885758 -0.761733 0.698757 0.374903 0.136445 -0.478873 -0.275310 0.688493 -1.093810 0.155596 0.634570 -0.319077 0.390049 -0.392657 -0.177867 -0.335258 -0.847563 -0.702011 -0.985330 0.837383 
799 : 90 lf 400
799 : 90 a 0.371677
799 : 90 E 786.000000 DE 700.000000 GenomeLS 2
799 : 90 t 399008 s 0.182250
799 : 90 use -0.627249 -0.547696 -0.445372 0.994259 -1.240844 -0.469949 0.912472 -0.229653 -0.911955 0.665121 -0.546584 0.580710 -0.173818 0.701129 -0.905893 -0.798212 -0.361198 1.313390 -0.330364 0.129160 0.443013 -0.188156 0.046003 -0.452693 -0.086522 -0.495315 -0.732484 -0.685184 -0.817791 -0.948832 -0.255943 0.826178 0.356132 0.646524 0.960143 0.707854 0.441889 -0.664849 -0.751821 -0.729582 0.091459 0.384972 -0.847390 -0.929304 0.415596 0.477115 0.211134 -1.059287 0.056226 -0.012739 -0.342612 0.633806 1.286244 0.633766 0.988494 -0.334124 0.275153 -0.039767 0.602143 0.585975 -0.976951 -0.333067 -0.044331 0.948145 -0.160451 -1.436820 0.026256 -0.562303 0.602300 -1.361280 -0.045758 -0.184946 -0.823168 0.145157 0.722187 0.753771 -0.445309 -0.102329 0.006153 -0.634783 -0.010289 0.909658 -0.080963 
799 : 91 lf 400
799 : 91 a 0.364389
799 : 91 E 50.000000 DE -100.000000 GenomeLS 1
799 : 91 t 399079 s 0.087750
799 : 91 use 0.644407 0.244692 0.196848 0.843244 0.855733 -0.778430 -0.615193 0.902667 -0.062791 -0.087011 -1.115188 -1.077694 0.673432 0.452891 0.643268 -0.142323 0.058375 -0.424631 0.417233 0.450528 0.791883 -0.170045 0.948734 -0.950293 -0.941542 -0.937216 -0.037025 -1.091318 -0.963177 0.106494 -0.255162 0.940588 0.081875 -1.048288 -0.420082 -0.054180 -0.076642 0.240722 -0.343894 -0.152375 -0.152171 -0.060033 0.181069 -0.168155 0.366340 -0.334009 -0.570735 -0.686571 -0.772984 0.646571 0.679215 -0.042972 0.446701 -0.398723 0.094258 -0.613744 0.553103 0.990433 -0.347113 0.729696 0.735606 -0.574262 -0.356212 0.816385 0.088400 0.331276 -0.022447 -0.820230 0.323379 0.674154 -0.985992 -0.732498 0.446491 0.812660 0.588541 0.323754 0.433924 -0.775782 -0.355916 0.425649 -0.385165 -0.487626 -0.578797 
799 : 93 lf 400
799 : 93 a 0.102029
799 : 93 E 300.000000 DE -150.000000 GenomeLS 0
799 : 93 wait 
799 : 94 lf 400
799 : 94 a 0.087453
799 : 94 E 100.000000 DE -400.000000 GenomeLS 4
799 : 94 t 799012 s 0.027462
799 : 94 use 0.683247 -0.069850 0.394614 0.639421 0.398085 0.593284 0.013723 -0.292646 -0.009380 -0.880825 0.598558 0.588990 -0.678648 0.217050 -0.782605 -0.167006 -0.564362 -1.075556 -0.465712 -0.311772 -1.134070 -0.300904 -0.537862 -0.015130 -0.158225 0.542287 -0.726075 -0.458555 0.700373 -0.651077 -0.619970 0.470347 -0.693832 0.802407 -0.943850 0.671106 0.412085 0.786991 0.037967 -0.735920 1.056764 0.823394 -0.119444 0.201917 0.050069 0.788273 -0.033285 -0.679369 1.038948 0.477946 0.303105 -0.163366 -0.930562 0.685643 0.671868 -0.086271 0.207078 -0.128764 -0.412766 0.966025 -0.688142 -0.350854 0.242936 -0.259868 0.168476 -0.722919 -0.676347 -0.417154 -0.734582 -0.537534 0.616932 0.053004 0.244333 0.334896 0.235339 -0.642229 -1.000959 -0.753199 -0.121215 -1.053627 0.792347 -0.123654 0.775201 
799 : 96 lf 400
799 : 96 a 0.502857
799 : 96 E 50.000000 DE -300.000000 GenomeLS 5
799 : 96 t 399038 s 0.042250
799 : 96 use 0.799936 0.068306 0.459329 0.835155 0.416315 0.651010 -0.134912 -0.019716 0.016889 -0.945897 0.514234 0.622092 -0.709594 0.100331 -0.722906 0.000500 -0.454394 -0.949705 -0.438425 -0.242019 -1.005917 -0.548665 -0.539333 -0.067966 -0.207024 0.551128 -0.547998 -0.326608 0.687580 -0.668592 -0.884620 0.478921 -0.762074 0.827773 -0.959412 0.671052 0.291337 0.913715 0.211726 -0.632129 0.842555 0.959794 -0.389350 0.143009 0.142232 0.962581 -0.019263 -0.513995 0.811541 0.555831 0.227222 -0.193750 -0.877287 0.578677 0.659967 -0.023428 0.228638 -0.142507 -0.294052 0.864077 -0.662658 -0.211245 0.323979 -0.438657 0.222605 -0.632231 -0.677259 -0.423724 -0.619155 -0.484338 0.698217 0.226622 0.293392 0.426366 0.106588 -0.625212 -0.900692 -0.629346 -0.027534 -1.023039 0.831035 -0.072198 0.727090 
799 : 97 lf 400
799 : 97 a 0.153043
799 : 97 E 50.000000 DE -400.000000 GenomeLS 0
799 : 97 wait 
799 : 98 lf 400
799 : 98 a 0.109317
799 : 98 E 793.000000 DE 1050.000000 GenomeLS 0
799 : 98 wait 
799 : 99 lf 400
799 : 99 a 1.122318
799 : 99 E 350.000000 DE 50.000000 GenomeLS 6
799 : 99 t 399018 s 0.042250
799 : 99 use 0.225262 -0.403650 -0.821405 -1.061165 1.038003 0.687987 -0.679015 -0.260209 0.344920 -0.832577 0.824977 0.302402 -0.505166 0.571382 0.465868 0.536949 1.117651 0.444163 0.199452 -0.907007 -0.566388 0.621645 0.423616 -0.847512 -0.069497 -0.010955 -0.015937 -0.698346 0.506336 0.220454 0.964713 0.871930 0.891892 -0.379113 -0.338966 -0.174585 0.361746 0.019620 0.352708 -0.331797 -0.808417 0.285615 -0.278395 -0.262162 -0.118874 0.208627 0.253597 0.541231 -0.544968 -0.536352 -0.524868 0.799121 -0.889653 -0.989070 -0.981248 1.007165 0.850305 -0.185619 -0.847185 -0.759655 0.111513 -0.193654 -1.064567 0.153992 -0.410695 0.639940 0.661822 0.905550 0.574631 0.200202 -0.531784 0.547060 0.375963 -0.816999 0.204087 -0.148539 0.283376 -0.633783 -0.496735 -0.473431 -0.214116 -1.072015 -0.504173 
800 : active 8 9 10 12 18 21 23 25 35 38 40 41 42 46 48 52 57 61 66 67 75 79 81 85 86 89 90 91 94 96 99 
800 : activeCount 31.000000
800 : EP activeCount 769
800 : Entropy 56139
800 : Agent Points 1
800 : 8 c 0.000000
800 : 21 c 0.000000
800 : Agent Points Created 0
801 : Agent Points Created 0
801 : 4 E 400.000000 DE 0.000000 GenomeLS 0
801 : 4 wait 
802 : 52 c 0.000000
802 : Agent Points Created 0
803 : Agent Points Created 0
803 : 39 E 400.000000 DE 0.000000 GenomeLS 1
803 : 39 t 399026 s 0.042250
803 : 39 use 0.811425 -0.112667 0.490037 0.818603 0.355216 0.558358 -0.014909 -0.274489 -0.146404 -0.907272 0.685009 0.579141 -0.600807 0.070983 -0.593194 -0.013616 -0.366603 -1.011665 -0.625082 -0.249573 -1.018160 -0.214908 -0.510362 -0.239609 -0.171246 0.591354 -0.703090 -0.495622 0.742280 -0.481849 -0.738156 0.561294 -0.726307 0.662542 -0.719949 0.753609 0.361558 0.969511 0.321273 -0.705274 0.872348 0.866021 -0.312312 0.157036 -0.172575 0.978106 -0.058574 -0.519342 0.747152 0.592362 0.232424 -0.217116 -0.792496 0.647248 0.675622 -0.106159 0.217291 -0.086168 -0.454586 0.758675 -0.874002 -0.358122 0.171242 -0.280468 0.191402 -0.708870 -0.581905 -0.445769 -0.643846 -0.549572 0.671362 0.060636 0.337129 0.262968 0.236803 -0.736397 -1.002155 -0.806847 -0.285632 -0.878834 0.790152 -0.122455 0.760780 
803 : 49 E 400.000000 DE 0.000000 GenomeLS 1
803 : 49 t 399043 s 0.042250
803 : 49 use 0.844357 -0.115859 0.483965 0.765964 -0.770269 -0.149618 -0.168116 0.583972 0.624995 -0.409845 0.438373 0.101302 -0.775467 -0.554191 0.495551 -1.010360 -0.193892 -0.457836 -0.696399 0.369156 -0.584115 0.291198 0.700078 0.589961 -0.548570 0.288547 -0.209780 -0.097518 -0.669819 -0.541248 -0.926423 0.070981 0.341513 0.514201 0.646195 -0.839966 0.333991 -0.330898 0.734353 -0.021503 -0.710527 0.191848 0.003517 -0.714498 -0.454050 0.319108 -0.704231 -0.811709 1.013644 0.409885 0.593726 0.138638 -0.412549 0.909562 -0.127100 -1.010490 0.201991 0.779947 -0.093959 -0.580260 0.180161 0.820767 0.409455 0.469551 -0.835133 0.123690 0.530297 0.583062 -0.143855 0.302276 -0.362844 0.022775 0.412388 0.360625 0.241524 -0.392481 0.748674 -0.415748 0.015956 0.712934 0.867232 -0.673610 0.059777 
804 : 39 c 0.000000
804 : 75 c 0.000000
804 : Agent Points Created 0
805 : 8 c 0.000000
805 : 67 c 0.000000
805 : Agent Points Created 0
806 : 86 c 0.000000
806 : Agent Points Created 0
807 : 75 c 0.000000
807 : 89 c 0.000000
807 : Agent Points Created 0
808 : 21 c 0.000000
808 : Agent Points Created 0
809 : 35 c 0.000000
809 : 39 c 0.000000
809 : 79 c 0.000000
809 : 89 c 0.000000
809 : Agent Points Created 0
810 : Agent Points Created 0
811 : Agent Points Created 0
812 : 41 c 0.000000
812 : 46 c 0.000000
812 : Agent Points Created 0
813 : 57 c 0.000000
813 : Agent Points Created 0
814 : 41 c 0.000000
814 : 49 c 0.000000
814 : 67 c 0.000000
814 : Agent Points Created 0
815 : 8 c 0.000000
815 : Agent Points Created 0
816 : 52 c 0.000000
816 : Agent Points Created 0
817 : 90 c 0.000000
817 : Agent Points Created 0
818 : 75 c 0.000000
818 : 86 c 0.000000
818 : Agent Points Created 0
819 : Agent Points Created 0
820 : Agent Points Created 0
821 : 61 c 0.000000
821 : Agent Points Created 0
822 : 12 c 0.000000
822 : 21 c 0.000000
822 : 85 c 0.000000
822 : Agent Points Created 0
823 : 21 c 0.000000
823 : 85 c 0.000000
823 : Agent Points Created 0
824 : 10 c 0.000000
824 : 12 c 0.000000
824 : Agent Points Created 0
825 : 42 c 0.000000
825 : Agent Points Created 0
826 : Agent Points Created 0
827 : Agent Points Created 0
828 : Agent Points Created 0
829 : 48 c 0.000000
829 : Agent Points Created 0
830 : 86 c 0.000000
830 : Agent Points Created 0
831 : 86 c 0.000000
831 : 91 c 0.000000
831 : Agent Points Created 0
832 : 46 c 0.000000
832 : 67 c 0.000000
832 : 89 c 0.000000
832 : Agent Points Created 0
833 : 8 c 0.000000
833 : 40 c 0.000000
833 : Agent Points Created 0
834 : 39 c 0.000000
834 : 75 c 0.000000
834 : 79 c 0.000000
834 : 89 c 0.000000
834 : Agent Points Created 0
835 : Agent Points Created 0
836 : Agent Points Created 0
837 : 46 c 0.000000
837 : Agent Points Created 0
838 : Agent Points Created 0
839 : 10 c 0.000000
839 : 49 c 0.000000
839 : 67 c 0.000000
839 : Agent Points Created 0
840 : 61 c 0.000000
840 : 99 c 0.000000
840 : Agent Points Created 0
841 : 52 c 0.000000
841 : Agent Points Created 0
842 : 90 c 0.000000
842 : Agent Points Created 0
843 : 85 c 0.000000
843 : Agent Points Created 0
844 : 75 c 0.000000
844 : Agent Points Created 0
845 : Agent Points Created 0
846 : Agent Points Created 0
847 : 12 c 0.000000
847 : 85 c 0.000000
847 : Agent Points Created 0
848 : Agent Points Created 0
849 : 18 die
849 : 18 lf 50
849 : 18 a 0.991138
849 : 96 die
849 : 96 lf 50
849 : 96 a 0.233209
849 : Agent Points Created 0
850 : 86 c 0.000000
850 : Agent Points Created 0
851 : 21 c 0.000000
851 : Agent Points Created 0
852 : 42 c 0.000000
852 : 61 c 0.000000
852 : Agent Points Created 0
853 : 21 c 0.000000
853 : 85 c 0.000000
853 : Agent Points Created 0
854 : Agent Points Created 0
855 : Agent Points Created 0
856 : 86 c 0.000000
856 : Agent Points Created 0
857 : 10 c 0.000000
857 : 89 c 0.000000
857 : Agent Points Created 0
858 : 21 c 0.000000
858 : 40 c 0.000000
858 : Agent Points Created 0
859 : 39 c 0.000000
859 : 79 c 0.000000
859 : 89 c 0.000000
859 : Agent Points Created 0
860 : Agent Points Created 0
861 : Agent Points Created 0
862 : Agent Points Created 0
863 : 91 c 0.000000
863 : Agent Points Created 0
864 : 49 c 0.000000
864 : 67 c 0.000000
864 : Agent Points Created 0
865 : 99 c 0.000000
865 : Agent Points Created 0
866 : 52 c 0.000000
866 : 86 c 0.000000
866 : Agent Points Created 0
867 : 61 c 0.000000
867 : Agent Points Created 0
868 : 12 c 0.000000
868 : Agent Points Created 0
869 : Agent Points Created 0
870 : Agent Points Created 0
871 : 21 c 0.000000
871 : Agent Points Created 0
872 : 10 c 0.000000
872 : 12 c 0.000000
872 : Agent Points Created 0
873 : 75 c 0.000000
873 : Agent Points Created 0
874 : 90 c 0.000000
874 : Agent Points Created 0
875 : Agent Points Created 0
876 : 61 c 0.000000
876 : Agent Points Created 0
877 : 61 c 0.000000
877 : Agent Points Created 0
878 : Agent Points Created 0
879 : 21 c 0.000000
879 : 42 c 0.000000
879 : 85 c 0.000000
879 : Agent Points Created 0
880 : 48 c 0.000000
880 : Agent Points Created 0
881 : Agent Points Created 0
882 : 89 c 0.000000
882 : Agent Points Created 0
883 : Agent Points Created 0
884 : 39 c 0.000000
884 : 79 c 0.000000
884 : 85 c 0.000000
884 : 89 c 0.000000
884 : Agent Points Created 0
885 : 40 c 0.000000
885 : Agent Points Created 0
886 : 86 c 0.000000
886 : Agent Points Created 0
887 : 86 c 0.000000
887 : Agent Points Created 0
888 : 10 c 0.000000
888 : Agent Points Created 0
889 : 49 c 0.000000
889 : Agent Points Created 0
890 : 99 c 0.000000
890 : Agent Points Created 0
891 : 52 c 0.000000
891 : 67 c 0.000000
891 : Agent Points Created 0
892 : 46 c 0.000000
892 : Agent Points Created 0
893 : 91 c 0.000000
893 : Agent Points Created 0
894 : Agent Points Created 0
895 : Agent Points Created 0
896 : 21 c 0.000000
896 : Agent Points Created 0
897 : 61 c 0.000000
897 : 61 c 0.000000
897 : 86 c 0.000000
897 : Agent Points Created 0
898 : Agent Points Created 0
899 : 41 c 0.000000
899 : 81 die
899 : 81 lf 100
899 : 81 a 0.699627
899 : 94 die
899 : 94 lf 100
899 : 94 a 0.349813
899 : Agent Points Created 0
899 : 2 E 400.000000 DE 0.000000 GenomeLS 0
899 : 2 wait 
899 : 6 E 400.000000 DE 0.000000 GenomeLS 0
899 : 6 wait 
899 : 7 E 400.000000 DE 0.000000 GenomeLS 0
899 : 7 wait 
899 : 13 E 400.000000 DE 0.000000 GenomeLS 0
899 : 13 wait 
899 : 14 E 400.000000 DE 0.000000 GenomeLS 6
899 : 14 t 399099 s 0.087750
