# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140305-13h33m35s068903us
#
# random seed             : 1394026415
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2384 : 51 c 0.000000
2385 : 14 c 0.000000
2385 : 17 c 0.000000
2385 : 23 c 0.000000
2385 : 45 c 0.000000
2385 : 51 c 0.000000
2385 : 51 c 0.000000
2385 : 62 c 0.000000
2385 : 87 c 0.000000
2386 : 25 c 0.000000
2386 : 75 c 0.000000
2386 : 87 c 0.000000
2387 : 87 c 0.000000
2387 : 87 c 0.000000
2388 : 15 c 0.000000
2388 : 15 c 0.000000
2388 : 87 c 0.000000
2389 : 9 c 0.000000
2389 : 87 c 0.000000
2390 : 87 c 0.000000
2390 : 87 c 0.000000
2390 : 87 c 0.000000
2391 : 11 c 0.000000
2391 : 14 c 0.000000
2391 : 15 c 0.000000
2391 : 15 c 0.000000
2391 : 87 c 0.000000
2391 : 87 c 0.000000
2391 : 87 c 0.000000
2392 : 87 c 0.000000
2392 : 87 c 0.000000
2392 : 87 c 0.000000
2392 : 87 c 0.000000
2393 : 43 c 0.000000
2393 : 44 c 0.000000
2393 : 44 c 0.000000
2393 : 44 c 0.000000
2393 : 44 c 0.000000
2393 : 44 c 0.000000
2393 : 87 c 0.000000
2394 : 15 c 0.000000
2394 : 44 c 0.000000
2394 : 44 c 0.000000
2394 : 44 c 0.000000
2394 : 73 c 0.000000
2394 : 75 c 0.000000
2395 : 9 c 0.000000
2395 : 43 c 0.000000
2395 : 85 c 0.000000
2395 : 87 c 0.000000
2396 : 9 c 0.000000
2396 : 15 c 0.000000
2397 : 9 c 0.000000
2397 : 18 c 0.000000
2397 : 98 c 0.000000
2398 : 57 c 0.000000
2399 : 9 c 0.000000
2399 : 15 c 0.000000
2399 : 81 c 0.000000
2399 : 0 lf 400
2399 : 0 a 1.297225
2399 : 0 E 776.000000 DE 700.000000 GenomeLS 0
2399 : 0 wait 
2399 : 2 lf 400
2399 : 2 a 0.123892
2399 : 2 E 298.000000 DE 250.000000 GenomeLS 2
2399 : 2 t 2099087 s 0.140334
2399 : 2 use -0.210431 -0.544166 0.278028 -0.539590 -0.357551 -0.122809 0.036981 -0.256918 0.368671 0.543725 0.580759 -0.330688 0.697566 -0.169428 -0.673465 0.972964 -0.056071 0.123241 -0.482933 -0.445606 0.010198 -0.994560 -0.173498 0.838956 0.734031 0.387163 -0.837303 -0.161159 0.001354 -0.180945 -1.071133 -0.226167 -0.801350 -1.024551 -0.432649 0.749810 -0.138480 -0.461839 1.024846 -0.592579 0.683520 -0.242703 -0.659526 -0.043004 -0.333735 -0.256854 0.761424 -0.163143 -0.830001 1.046706 0.361218 0.418591 0.614802 -0.184157 0.207938 -0.073357 -0.580269 0.758392 -0.215919 -0.433319 0.017642 -0.124256 -0.324371 0.735523 -1.317342 -0.326194 -0.571452 0.563015 -0.596127 0.847215 -0.199085 -0.389828 -0.269404 -0.402867 -0.175900 1.105500 -0.793922 -0.426235 0.628587 0.226350 -0.779451 1.067724 0.035836 
2399 : 4 E 777.000000 DE 0.000000 GenomeLS 0
2399 : 4 wait 
2399 : 5 E 778.000000 DE 0.000000 GenomeLS 0
2399 : 5 wait 
2399 : 9 lf 400
2399 : 9 a 1.326376
2399 : 9 E 714.000000 DE 400.000000 GenomeLS 3
2399 : 9 t 1999080 s 0.021146
2399 : 9 use -0.065586 -0.946044 -0.002555 0.254864 0.205476 -0.705500 -0.961690 0.514492 -1.084468 -0.227598 -0.977765 0.376658 0.351430 0.013821 -0.052245 0.092430 0.082337 0.027005 -0.185576 -1.020762 0.513069 0.698712 -0.743048 -0.037684 0.978430 0.353085 -0.419301 0.249453 0.425063 -0.950284 0.413480 -0.657577 0.195838 -0.929886 0.493471 -0.693833 0.320490 0.712240 -0.091844 0.236140 -0.296542 -0.058490 -0.403035 -0.270357 0.135822 -0.726600 -0.535624 0.475004 0.572453 -0.413546 -0.140804 -0.126559 0.955260 0.290664 0.717216 1.069066 0.291956 0.120039 0.687061 -0.033840 -0.964959 -0.658892 0.186913 0.349077 -0.396816 0.883316 -0.187878 -0.260618 -0.416663 0.296161 0.912489 -0.846809 -0.744412 0.169814 0.768963 0.206485 0.440328 -0.496021 0.802412 -0.125595 0.918878 -0.239004 -0.279363 
2399 : 10 E 775.000000 DE 0.000000 GenomeLS 0
2399 : 10 wait 
2399 : 11 lf 400
2399 : 11 a 0.976562
2399 : 11 E 791.000000 DE 500.000000 GenomeLS 2
2399 : 11 t 1999019 s 0.067568
2399 : 11 use -0.852335 -0.566376 -0.276234 0.014097 0.801631 -0.213527 0.342670 0.729302 -0.367585 0.475433 0.428238 -0.731165 -0.564648 0.184313 -0.385152 -0.603376 0.822206 -0.398319 -0.322597 0.483729 0.138735 -0.417701 -1.069425 -0.880455 -0.861214 0.471250 0.220932 -0.508457 -0.704608 0.004111 -0.885140 -0.456247 0.464441 0.606817 -0.540458 -1.088494 -0.588422 0.733535 -0.457695 0.761517 -0.822489 -0.824206 -0.884739 -0.649328 -1.068959 -0.269528 0.668862 -0.283827 -0.800785 0.090922 0.030941 0.070730 0.710964 -0.710577 -0.587048 -0.090518 0.514126 0.679840 0.434434 0.754511 0.519617 -0.503951 0.328351 0.722657 -0.122337 0.748974 0.944064 0.498340 -0.522483 0.619597 -0.659275 -0.383774 -0.350356 -0.504521 0.962411 -0.465905 0.978531 0.665644 -0.780314 0.882356 0.433191 0.449994 -0.729674 
2399 : 13 lf 400
2399 : 13 a 1.027577
2399 : 13 E 781.000000 DE 850.000000 GenomeLS 1
2399 : 13 t 1999000 s 0.015664
2399 : 13 use -0.525527 -0.529646 -0.221518 0.674673 -0.413136 0.775125 0.411635 0.203481 0.752269 0.303814 0.759894 -0.459819 0.901180 -0.426014 -0.879237 -0.672570 -0.406689 0.014679 1.048198 -0.885757 0.602907 0.337696 -0.595207 0.581641 -0.903878 -0.284489 -0.155018 -0.341852 0.622376 0.529584 0.603662 -0.288993 0.927233 -0.901413 -0.364538 -0.430978 0.883667 0.944725 -0.445028 -0.351288 0.327627 -0.621571 0.978585 0.277583 0.115517 -0.169358 -0.487502 -0.397314 0.892818 -0.513539 0.748211 0.729758 0.787745 -0.718229 0.028127 -0.207136 0.589701 0.768189 -0.798957 -0.746423 -0.459928 0.827165 -0.071006 -0.520316 0.782865 0.435328 0.903742 -0.170018 0.597845 -0.446898 0.116778 0.677764 0.683695 -0.965052 0.603713 0.736841 -0.166945 -0.682662 0.215759 -0.201351 0.897760 0.047905 0.347265 
2399 : 17 lf 400
2399 : 17 a 0.590310
2399 : 17 E 771.000000 DE 1800.000000 GenomeLS 5
2399 : 17 t 2057036 s 0.010000
2399 : 17 use -0.459467 -0.858805 0.384572 0.749055 -0.816386 0.636233 0.540869 -0.017655 -0.278339 -0.983856 -0.486916 -1.061642 -0.606795 -0.005033 -0.390943 -0.162703 1.076222 -0.399715 -0.168847 0.596502 -0.415689 0.813845 0.807894 -0.138917 -0.363439 0.270151 0.023644 0.639770 -0.424896 -0.762563 0.677073 -0.952564 -0.222362 0.935200 0.755859 0.605237 0.331838 0.222977 -0.412705 -0.667609 0.241348 0.007719 -0.056012 -0.369958 -0.415862 -0.466156 0.439709 0.651548 0.204653 0.047622 1.037819 -0.254075 -0.230836 1.146009 -0.410867 0.456666 -0.673600 0.530365 0.904817 -0.101663 -0.325219 0.312399 -0.030255 0.522851 0.328402 -0.246534 -1.125852 0.567481 -0.017150 -0.232263 0.702680 0.247011 -0.575685 -0.371092 0.619414 0.040931 0.322521 0.980277 -0.279324 0.537466 0.084244 0.461892 -0.050346 
2399 : 18 lf 400
2399 : 18 a 0.080166
2399 : 18 E 797.000000 DE 400.000000 GenomeLS 0
2399 : 18 wait 
2399 : 19 lf 400
2399 : 19 a 0.626749
2399 : 19 E 616.000000 DE 350.000000 GenomeLS 2
2399 : 19 t 1999057 s 0.032533
2399 : 19 use -0.906540 -0.578610 -0.264251 -0.166793 0.905066 -0.259857 0.290112 0.761776 -0.316741 0.501876 0.408953 -0.888091 -0.758574 0.102386 -0.430410 -0.621318 0.796157 -0.477088 -0.488078 0.361175 0.141769 -0.447325 -1.000605 -0.933808 -0.787915 0.396639 0.309274 -0.514157 -0.676259 0.009075 -0.877640 -0.511754 0.376967 0.709221 -0.573378 -0.974042 -0.510973 0.731585 -0.335936 0.765296 -0.727413 -0.826759 -0.708253 -0.571900 -0.928502 -0.371576 0.707281 -0.328077 -0.930523 0.137820 -0.019582 0.157041 0.654878 -0.826772 -0.542887 -0.090243 0.570715 0.572070 0.348748 0.939020 0.394163 -0.541383 0.488260 0.597829 0.011121 0.815597 0.857895 0.438497 -0.555780 0.556800 -0.658874 -0.323834 -0.361193 -0.526719 0.914797 -0.429195 0.965757 0.715534 -0.682940 0.974863 0.322016 0.420369 -0.780280 
2399 : 21 E 791.000000 DE 0.000000 GenomeLS 0
2399 : 21 wait 
2399 : 22 lf 400
2399 : 22 a 1.508570
2399 : 22 E 680.000000 DE -100.000000 GenomeLS 1
2399 : 22 t 2099062 s 0.021146
2399 : 22 use -0.389555 -0.661385 -0.485223 0.531972 -0.337374 1.027482 0.534787 0.224878 0.567134 0.392139 1.026183 -0.513528 0.695780 -0.243103 -0.915270 -0.425116 -0.317065 -0.055172 1.068992 -0.693150 0.636147 0.396718 -0.443429 0.606811 -0.975530 -0.034720 -0.005618 -0.524967 0.645780 0.314454 0.438773 -0.026894 0.801346 -0.882397 -0.362188 -0.386649 0.845460 1.084849 -0.493595 -0.377562 0.525774 -0.483283 0.825166 0.383913 -0.215242 -0.289381 -0.419552 -0.275228 0.919275 -0.407058 0.703242 0.671580 0.734261 -0.713129 0.219324 -0.272682 0.706743 0.983172 -0.704251 -0.830498 -0.545040 0.852508 0.100438 -0.606171 0.592652 0.600789 0.867403 -0.441498 0.441404 -0.423099 -0.114282 0.515734 0.692102 -0.994035 0.521937 0.812570 -0.277210 -0.530821 0.310393 -0.368435 0.711348 -0.027333 0.354510 
2399 : 23 lf 400
2399 : 23 a 0.255072
2399 : 23 E 522.000000 DE -150.000000 GenomeLS 0
2399 : 23 wait 
2399 : 25 lf 400
2399 : 25 a 0.874534
2399 : 25 E 778.000000 DE 550.000000 GenomeLS 3
2399 : 25 t 1699081 s 0.032533
2399 : 25 use -0.404347 -0.707846 -0.308092 0.628827 -0.370870 0.849140 0.500807 0.219886 0.547654 0.229248 0.773200 -0.430040 0.835978 -0.380376 -0.906103 -0.631849 -0.272729 -0.066613 1.101774 -0.821657 0.706592 0.415292 -0.738294 0.483978 -0.906374 -0.294187 -0.105317 -0.357723 0.743881 0.659130 0.598886 -0.258668 1.062809 -0.957214 -0.478017 -0.493040 0.853484 0.917136 -0.411003 -0.365519 0.281811 -0.462058 0.937838 0.227603 0.089341 -0.106061 -0.518649 -0.370715 0.902799 -0.662568 0.810500 0.689301 0.869597 -0.940975 -0.007862 -0.194440 0.706878 0.889913 -0.885642 -0.923611 -0.449701 0.790622 -0.176654 -0.641029 0.834240 0.401656 0.882817 -0.252124 0.618192 -0.461641 0.257629 0.664825 0.664931 -1.127776 0.728975 0.709772 -0.013171 -0.578544 0.358781 -0.280723 0.880586 0.067171 0.240978 
2399 : 30 E 308.000000 DE 0.000000 GenomeLS 1
2399 : 30 t 1999031 s 0.091217
2399 : 30 use -0.554081 -0.606525 -0.170072 0.700097 -0.357097 0.751567 0.417856 0.200165 0.965313 0.454071 0.923387 -0.600277 0.575483 -0.430568 -1.070964 -0.579787 -0.316954 -0.218271 1.109401 -0.854367 0.513579 0.556852 -0.610467 0.452482 -0.547302 -0.321453 -0.072412 -0.419357 0.746601 0.754288 0.456361 -0.419802 0.841706 -0.933173 -0.342813 -0.259641 1.184098 0.896769 -0.579239 -0.374074 0.114455 -0.265054 1.171935 0.393849 -0.013773 -0.151775 -0.182743 -0.614714 0.788846 -0.628134 0.921142 0.441514 0.961289 -0.658647 0.319049 -0.438042 0.718861 1.110014 -0.754069 -0.770408 -0.632500 0.860186 0.275183 -0.291870 0.762535 0.455490 0.931116 -0.388633 0.403376 -0.772880 0.316654 0.425290 0.946845 -0.994366 0.894737 0.781038 -0.059220 -0.701794 0.355676 -0.360458 0.432794 0.127664 0.239432 
2399 : 31 lf 400
2399 : 31 a 0.255072
2399 : 31 E 442.000000 DE -350.000000 GenomeLS 1
2399 : 31 t 2399030 s 0.059291
2399 : 31 use -0.563218 -0.553685 -0.192756 0.677401 -0.425918 0.761075 0.448110 0.121986 1.064294 0.390087 0.766776 -0.655371 0.617307 -0.456928 -1.056119 -0.588801 -0.289280 -0.196518 1.151269 -0.941167 0.529023 0.616541 -0.679587 0.480804 -0.605210 -0.255769 -0.093433 -0.416154 0.921946 0.724705 0.452549 -0.420992 0.847954 -0.911416 -0.233335 -0.207460 1.241196 0.857662 -0.759765 -0.468492 -0.025954 -0.259194 1.205343 0.453081 -0.024116 -0.078323 -0.176544 -0.759072 0.865873 -0.651004 0.870028 0.486950 0.870394 -0.700952 0.288092 -0.469360 0.670178 1.131839 -0.748692 -0.783410 -0.616657 0.965345 0.209948 -0.248500 0.831047 0.451996 0.993946 -0.413855 0.485191 -0.743945 0.338961 0.467860 0.926762 -0.960335 0.855426 0.773753 0.065543 -0.690850 0.330136 -0.344799 0.475453 0.137984 0.169249 
2399 : 34 lf 400
2399 : 34 a 0.182194
2399 : 34 E 390.000000 DE -350.000000 GenomeLS 3
2399 : 34 t 1699007 s 0.215898
2399 : 34 use -0.855664 -1.575521 -1.171987 0.086309 0.287116 -0.268493 -0.849522 0.215947 0.131902 -0.083598 -0.781928 -0.406512 -0.303942 0.746992 1.070564 0.307232 -0.126483 -0.371054 -0.379777 -0.000996 0.839708 0.196239 0.489107 -0.396424 0.522633 -0.990962 0.168982 0.207097 0.856438 0.785053 -0.195641 -0.669832 0.350957 0.821402 -1.325877 -0.031529 -0.614515 -0.247675 -0.169382 -0.825644 -0.420133 0.893141 -0.825469 0.321672 -0.170664 0.681668 -1.336165 -0.324139 -0.149782 0.220301 -0.424676 -1.045982 -0.701275 0.816104 -1.106035 0.618602 -0.271346 0.626373 1.064156 0.178940 -0.141113 0.565043 -0.189286 -0.294649 -0.666295 0.175780 -0.606162 -0.770229 0.665791 1.095519 0.694101 1.184486 0.738406 0.480120 0.896148 0.788805 0.160248 -0.091222 -0.110286 0.611127 -0.970114 -0.338524 -0.479029 
2399 : 42 E 700.000000 DE 0.000000 GenomeLS 2
2399 : 42 t 1999085 s 0.067568
2399 : 42 use -0.383229 -0.603385 -0.490462 0.519989 -0.471620 1.128481 0.607004 0.180227 0.555716 0.404804 0.956653 -0.564755 0.797297 -0.264595 -0.939214 -0.374847 -0.367320 -0.022248 1.108528 -0.698008 0.514217 0.168926 -0.459183 0.732009 -1.045069 -0.089721 -0.054347 -0.515221 0.642808 0.464497 0.512103 -0.035265 0.849670 -0.847959 -0.468756 -0.427852 0.756046 1.128773 -0.518692 -0.301723 0.521973 -0.547198 0.877258 0.321601 -0.177982 -0.270743 -0.380954 -0.079144 0.979590 -0.312088 0.591919 0.779023 0.768077 -0.770962 0.020044 -0.195282 0.841003 1.024302 -0.665549 -0.848928 -0.553999 0.787651 0.065993 -0.624845 0.507546 0.433354 0.908795 -0.364453 0.581928 -0.396172 -0.079545 0.553687 0.627669 -0.895085 0.525799 0.853360 -0.287689 -0.564558 0.199490 -0.396465 0.652065 -0.116102 0.224019 
2399 : 43 lf 400
2399 : 43 a 1.107743
2399 : 43 E 795.000000 DE 550.000000 GenomeLS 1
2399 : 43 t 1999063 s 0.043919
2399 : 43 use -0.575552 -0.765738 -0.316971 0.618508 -0.452570 0.799712 0.705983 0.285036 0.615323 0.169331 0.659728 -0.304391 0.905253 -0.349643 -0.873850 -0.619479 -0.255341 -0.042719 0.933073 -0.978495 0.661865 0.349296 -0.608329 0.388270 -0.905009 -0.218956 -0.083499 -0.451245 0.844002 0.599034 0.572220 -0.463985 0.924640 -1.002485 -0.505243 -0.362099 0.887714 1.029190 -0.331187 -0.289078 0.315878 -0.530162 1.102987 0.246773 0.274081 -0.209397 -0.548240 -0.355885 0.943570 -0.515747 0.693888 0.627282 0.674094 -0.841815 -0.011523 -0.358271 0.547485 0.902893 -0.852588 -0.732553 -0.234382 0.715972 -0.050221 -0.755015 0.744605 0.351897 1.002583 -0.362833 0.451066 -0.293823 0.111832 0.741059 0.787087 -0.911068 0.630239 0.531875 0.046130 -0.677790 0.543132 -0.168231 0.905616 0.105992 0.209852 
2399 : 48 E 788.000000 DE 0.000000 GenomeLS 2
2399 : 48 t 2099062 s 0.043919
2399 : 48 use -0.316381 -0.610678 -0.520863 0.532345 -0.410223 1.016052 0.558106 0.208032 0.591904 0.472307 1.006961 -0.501575 0.763619 -0.244899 -0.904361 -0.380165 -0.327759 -0.021455 0.932080 -0.641446 0.560052 0.415148 -0.495564 0.641724 -0.928437 -0.059490 -0.013109 -0.562106 0.673729 0.323799 0.458155 0.069578 0.751162 -0.784845 -0.419020 -0.415539 0.879824 1.092321 -0.386242 -0.420238 0.557088 -0.506176 0.907887 0.483806 -0.242665 -0.280637 -0.296744 -0.285200 0.912311 -0.338823 0.691066 0.675880 0.762537 -0.722788 0.204165 -0.241059 0.649014 0.983555 -0.736599 -0.834010 -0.564632 0.904630 0.115596 -0.603084 0.626256 0.494421 0.912611 -0.533441 0.395390 -0.513094 -0.118990 0.514890 0.635405 -0.921216 0.512122 0.812050 -0.272849 -0.511789 0.303347 -0.406474 0.711355 0.098038 0.321412 
2399 : 57 lf 400
2399 : 57 a 0.604886
2399 : 57 E 798.000000 DE 850.000000 GenomeLS 3
2399 : 57 t 2399019 s 0.021146
2399 : 57 use -0.916511 -0.553588 -0.250900 -0.144435 0.871284 -0.229421 0.324693 0.756194 -0.339102 0.515685 0.384651 -0.923161 -0.774822 0.077774 -0.431217 -0.638813 0.768113 -0.490441 -0.497110 0.362313 0.165112 -0.460792 -0.983512 -0.898716 -0.806918 0.386544 0.319112 -0.555089 -0.682320 0.019724 -0.848615 -0.525053 0.369000 0.734329 -0.579605 -0.977987 -0.501515 0.742179 -0.308505 0.759551 -0.764730 -0.829703 -0.704753 -0.574877 -0.921649 -0.362332 0.704389 -0.337076 -0.922530 0.118594 -0.036254 0.187455 0.650046 -0.836657 -0.536117 -0.112640 0.601206 0.593087 0.347903 0.964875 0.388557 -0.509796 0.470028 0.568188 -0.028958 0.794788 0.839827 0.461141 -0.559421 0.545357 -0.618257 -0.364500 -0.367919 -0.538438 0.917066 -0.430664 0.991431 0.698011 -0.674520 0.962007 0.337619 0.423330 -0.786526 
2399 : 60 E 100.000000 DE 0.000000 GenomeLS 1
2399 : 60 t 2199089 s 0.015664
2399 : 60 use -0.489207 -0.574735 -0.246727 0.583041 -0.390936 0.854057 0.452268 0.195751 0.697264 0.349599 0.744815 -0.472624 0.937022 -0.415482 -0.917661 -0.668693 -0.424996 0.109299 1.053707 -0.894933 0.616348 0.347530 -0.612030 0.566468 -0.870868 -0.187886 -0.233630 -0.350316 0.661248 0.423822 0.621404 -0.245615 0.999560 -0.959488 -0.380298 -0.405549 0.900572 0.899794 -0.451140 -0.342818 0.345775 -0.652078 0.968459 0.278029 0.158991 -0.149507 -0.509970 -0.398991 0.870982 -0.553021 0.811097 0.695007 0.832066 -0.693062 0.005097 -0.205848 0.584801 0.800358 -0.839777 -0.706853 -0.510456 0.816254 -0.048148 -0.511663 0.756483 0.434260 0.882806 -0.196142 0.549292 -0.398862 0.143018 0.644050 0.660323 -0.960944 0.630983 0.804099 -0.171069 -0.706936 0.180833 -0.205293 0.828662 0.125217 0.259659 
2399 : 61 E 31.000000 DE 0.000000 GenomeLS 1
2399 : 61 t 1999011 s 0.140334
2399 : 61 use 0.799429 -0.108211 0.876156 0.061921 -0.522056 1.049837 0.784433 -0.285455 0.440279 -0.122063 -0.912058 -0.102607 1.029858 0.902225 -0.373192 0.611003 -0.507219 -0.952503 0.263173 -0.321214 -1.002184 0.128127 0.480407 0.784924 1.196410 0.326782 -0.709526 0.277781 -0.547268 -0.022233 0.505001 -0.199611 -0.466104 0.640271 -0.070769 -0.100869 0.788262 0.265319 -0.643035 -0.506826 0.298583 0.834663 1.057069 -0.377744 -1.452137 -0.056357 -0.681461 -0.558133 -0.123304 0.388663 0.381278 0.443139 0.174144 0.287303 0.635590 -0.293125 -0.507528 0.435584 0.423357 0.199548 1.733071 -0.258923 -0.073268 0.531306 0.496329 -0.682794 -0.061207 -0.388538 -0.485474 0.713967 0.055409 0.378053 -1.077390 -0.924177 -1.162223 -0.105921 0.787029 1.532983 0.428071 0.476516 1.198765 0.901491 0.003729 
2399 : 67 E 392.000000 DE 0.000000 GenomeLS 1
2399 : 67 t 1999023 s 0.189450
2399 : 67 use -0.570467 -1.025192 -0.539383 0.504560 -0.702770 0.816034 0.844224 0.264151 0.982105 1.049647 0.587427 -0.341881 0.436040 -0.411334 -1.343550 -0.471411 -0.636485 0.033348 0.882728 -1.191433 0.408581 0.326330 -0.629888 0.795669 -1.217507 -0.438278 -0.045715 -0.236852 0.708243 0.649675 0.646837 -0.463226 0.904616 -0.463054 -0.722220 -0.478070 0.855677 0.861729 -0.819211 -0.182737 0.581498 -0.336185 0.711408 0.669801 -0.266422 0.072956 -0.158668 -0.171594 1.201291 -0.328861 0.781508 0.347074 0.686789 -0.819846 0.612666 -0.150070 0.817505 0.824167 -0.755839 -0.850500 -0.795280 0.824703 -0.607274 -0.334652 0.662499 0.419963 0.926938 0.360495 0.637759 -0.798425 0.111621 0.436655 0.594845 -1.200476 0.950372 0.960803 0.000740 -0.525090 -0.326805 -0.035214 1.368123 0.166553 0.523448 
2399 : 71 E 639.000000 DE 0.000000 GenomeLS 0
2399 : 71 wait 
2399 : 72 lf 400
2399 : 72 a 0.422691
2399 : 72 E 777.000000 DE 2900.000000 GenomeLS 5
2399 : 72 t 1999077 s 0.013500
2399 : 72 use -0.839196 -0.755387 -0.353854 -0.083331 0.870029 -0.307641 0.383269 0.900971 -0.295966 0.449203 0.219063 -0.955960 -0.745622 0.007410 -0.321686 -0.614865 0.707879 -0.383468 -0.324005 0.479718 0.041586 -0.413188 -0.881686 -0.673571 -0.598103 0.487492 0.141493 -0.476409 -0.717148 0.065948 -0.743017 -0.496081 0.290512 0.724838 -0.551673 -1.088165 -0.537155 0.639525 -0.195955 0.786214 -0.885478 -0.849034 -0.911821 -0.420651 -0.822390 -0.444103 0.622842 -0.109097 -0.975119 0.134224 0.146841 0.359577 0.728834 -0.829646 -0.511363 -0.190831 0.487694 0.625154 0.349529 0.897002 0.542741 -0.484243 0.389763 0.609373 -0.033048 0.926813 0.869867 0.548938 -0.612417 0.372273 -0.659439 -0.317774 -0.399827 -0.611645 0.883524 -0.335735 0.828933 0.508459 -0.779496 0.938411 0.697322 0.364717 -1.073864 
2399 : 75 lf 400
2399 : 75 a 0.451842
2399 : 75 E 794.000000 DE 1450.000000 GenomeLS 1
2399 : 75 t 1999022 s 0.067568
2399 : 75 use 0.441853 0.210433 -0.107802 0.301660 -0.840128 0.166529 0.397385 -0.955748 0.292635 0.805816 -0.703968 0.971010 1.275500 1.300013 0.003033 -0.445219 -0.327734 -0.491594 -1.222537 0.193623 -0.826288 -0.631209 -0.632008 0.857754 0.462495 1.125189 -0.803579 1.047358 0.220100 -0.622583 -0.684930 0.558450 -0.530813 -0.774701 1.164690 0.516964 0.491189 0.058024 0.408024 -0.352013 0.314282 -1.344087 0.520538 0.331836 -0.301977 0.571629 0.423092 0.681180 -0.294562 0.216886 0.624606 0.200497 0.017001 0.383945 0.461016 -0.425869 0.651204 -0.085906 0.232064 0.946712 0.810495 0.787785 0.976055 -0.889899 0.595415 -0.326888 0.613718 -1.083155 -0.299575 -1.148181 1.246087 0.984157 -0.748640 0.502556 0.156756 0.901152 1.028804 0.158746 0.534901 -0.356296 -0.030093 -0.354359 -0.444374 
2399 : 77 lf 400
2399 : 77 a 0.320662
2399 : 77 E 594.000000 DE 2150.000000 GenomeLS 6
2399 : 77 t 2099064 s 0.091217
2399 : 77 use 0.119261 -0.925643 -0.029249 0.576926 0.266098 -0.719717 -1.079674 0.682723 -1.171903 -0.137017 -0.709021 0.474048 0.540962 -0.134348 -0.205812 0.048863 0.015613 0.134072 -0.253781 -0.944533 0.452462 0.557817 -0.653965 -0.276730 1.066143 0.659825 -0.427774 0.041874 0.437324 -0.984956 0.138393 -0.422637 0.120163 -0.664682 0.630043 -0.281940 0.310404 0.702712 -0.080502 0.067301 -0.343143 0.077534 -0.701739 -0.550070 0.159193 -0.646272 -0.572553 0.232852 0.475818 -0.416020 0.123236 -0.111316 0.933397 0.156374 0.593614 0.911987 0.293850 0.478645 0.780884 0.078540 -0.906537 -1.001056 0.269403 0.189100 -0.487367 0.647013 -0.235330 -0.285210 -0.218547 0.112606 0.946543 -0.854500 -0.654472 -0.043511 0.680840 0.449341 0.076435 -0.400003 0.677421 -0.015305 1.181675 -0.442668 -0.292305 
2399 : 78 E 571.000000 DE 0.000000 GenomeLS 1
2399 : 78 t 2099052 s 0.015664
2399 : 78 use -0.606535 -0.698429 -0.434805 0.656488 -0.260404 0.784468 0.432071 0.245146 0.869432 0.369140 0.793911 -0.457567 0.852314 -0.365290 -0.858779 -0.688795 -0.305670 -0.012024 1.010119 -0.932977 0.647254 0.291808 -0.673402 0.585481 -0.911119 -0.326158 -0.073446 -0.422131 0.437521 0.481585 0.538155 -0.414989 0.915880 -0.916791 -0.420202 -0.393705 0.848268 1.046483 -0.355698 -0.362572 0.171436 -0.434705 0.934921 0.358070 0.080810 -0.188242 -0.451511 -0.597692 1.072009 -0.617183 0.807177 0.570338 0.788925 -0.789927 0.128170 -0.262014 0.672956 0.865666 -0.892674 -0.864246 -0.553432 0.759090 -0.062906 -0.646034 0.850154 0.303846 0.834731 -0.152030 0.503732 -0.533827 0.159740 0.576084 0.724897 -0.953351 0.745902 0.769980 -0.114837 -0.640186 0.160328 -0.170509 0.733177 0.070269 0.304938 
2399 : 80 lf 400
2399 : 80 a 0.233209
2399 : 80 E 626.000000 DE -150.000000 GenomeLS 2
2399 : 80 t 1999009 s 0.032533
