# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-11h09m12s422786us
#
# random seed             : 1394017752
2845 : 64 c 0.000000
2845 : 84 c 0.000000
2847 : 27 c 0.000000
2847 : 54 c 0.000000
2847 : 64 c 0.000000
2848 : 65 c 0.000000
2849 : 28 c 0.000000
2850 : 84 c 0.000000
2850 : 84 c 0.000000
2851 : 98 c 0.000000
2852 : 54 c 0.000000
2852 : 85 c 0.000000
2853 : 19 c 0.000000
2853 : 28 c 0.000000
2853 : 35 c 0.000000
2853 : 84 c 0.000000
2853 : 53 E 400.000000 DE 0.000000 GenomeLS 4
2853 : 53 t 2799068 s 0.025050
2853 : 53 use -0.893792 -0.746175 -0.343016 0.515450 -0.754420 -0.337315 -0.698212 -0.853289 0.890938 0.342739 0.589111 0.289868 0.068668 -0.036356 0.785472 0.486904 0.982835 0.368046 0.312604 0.773455 0.564311 -0.277765 0.044304 0.597146 -0.513272 -0.299124 0.220359 -0.313312 -0.276553 -0.073641 0.517191 0.812716 -0.847778 -0.472764 0.291791 0.091290 0.151270 -0.561632 -0.644323 -0.235917 -0.138378 -0.497848 -0.088438 0.822685 0.522947 -0.413282 -0.682878 0.461173 -0.100376 0.469426 1.007999 -0.683229 -0.641284 1.039294 -0.385586 -0.373894 -0.309595 -1.071028 0.380442 0.406690 0.882442 0.865385 0.156062 -0.963199 -0.546938 0.257868 -0.965597 -0.755552 -0.308262 -0.745992 0.159229 0.492915 0.079466 -0.051609 0.499504 -0.483953 0.518910 0.682062 -0.133938 0.478544 -0.704493 -0.525855 0.498677 
2854 : 12 c 0.000000
2854 : 52 c 0.000000
2855 : 56 c 0.000000
2855 : 72 c 0.000000
2856 : 4 c 0.000000
2856 : 56 c 0.000000
2856 : 59 c 0.000000
2856 : 59 c 0.000000
2856 : 71 c 0.000000
2856 : 71 c 0.000000
2857 : 28 c 0.000000
2857 : 35 c 0.000000
2857 : 78 c 0.000000
2858 : 87 c 0.000000
2859 : 41 E 400.000000 DE 0.000000 GenomeLS 0
2859 : 41 wait 
2860 : 59 c 0.000000
2860 : 73 c 0.000000
2860 : 92 c 0.000000
2861 : 68 c 0.000000
2861 : 71 c 0.000000
2862 : 54 c 0.000000
2863 : 35 c 0.000000
2863 : 59 c 0.000000
2864 : 32 c 0.000000
2864 : 32 c 0.000000
2865 : 15 c 0.000000
2866 : 67 c 0.000000
2869 : 31 c 0.000000
2872 : 17 c 0.000000
2872 : 54 c 0.000000
2872 : 78 c 0.000000
2872 : 89 c 0.000000
2873 : 65 c 0.000000
2874 : 28 c 0.000000
2875 : 1 c 0.000000
2875 : 27 c 0.000000
2875 : 44 c 0.000000
2876 : 27 c 0.000000
2876 : 98 c 0.000000
2877 : 29 c 0.000000
2877 : 35 c 0.000000
2877 : 85 c 0.000000
2878 : 19 c 0.000000
2878 : 28 c 0.000000
2878 : 84 c 0.000000
2878 : 88 c 0.000000
2879 : 12 c 0.000000
2879 : 51 c 0.000000
2880 : 77 c 0.000000
2881 : 59 c 0.000000
2881 : 84 c 0.000000
2882 : 28 c 0.000000
2882 : 32 c 0.000000
2882 : 35 c 0.000000
2882 : 87 c 0.000000
2884 : 44 c 0.000000
2885 : 29 c 0.000000
2885 : 35 c 0.000000
2885 : 85 c 0.000000
2885 : 85 c 0.000000
2886 : 64 c 0.000000
2886 : 68 c 0.000000
2886 : 71 c 0.000000
2886 : 84 c 0.000000
2887 : 54 c 0.000000
2887 : 73 c 0.000000
2888 : 71 c 0.000000
2890 : 15 c 0.000000
2890 : 95 c 0.000000
2893 : 56 c 0.000000
2894 : 56 c 0.000000
2895 : 95 c 0.000000
2897 : 54 c 0.000000
2898 : 65 c 0.000000
2899 : 7 lf 400
2899 : 7 a 0.189482
2899 : 7 E 706.000000 DE 250.000000 GenomeLS 5
2899 : 7 t 2399064 s 0.038539
2899 : 7 use 0.414335 -0.618212 1.147026 -0.109369 1.099338 -0.675049 -1.235312 -0.539246 0.802144 -0.243595 -0.786801 -0.359145 -0.082317 -0.801071 0.627721 0.515248 0.016184 -0.833341 0.042186 0.274781 0.337185 -0.575459 0.302106 0.160513 -0.720581 0.756555 -0.430850 -0.459219 0.532208 0.317551 0.729277 -0.219028 -0.880195 0.785255 0.697888 -0.253922 -0.083916 -0.005283 0.348351 0.320177 0.519448 -0.957211 -0.322469 -0.753052 -0.592265 -0.165538 -0.650088 0.484254 -0.652759 0.939707 -0.417580 0.864483 0.699288 -0.503215 -0.214279 0.574033 -0.965343 -0.559485 -0.559687 -0.409422 -0.242344 -0.613270 0.492232 -0.609126 -0.214779 -1.015811 -0.728906 -0.620754 -0.462503 0.152175 -0.797949 0.692717 0.121634 0.005325 0.823697 0.482371 1.169042 0.273968 0.315512 -0.953022 -0.986832 0.832920 -0.933151 
2899 : 8 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 8 wait 
2899 : 17 lf 400
2899 : 17 a 0.546583
2899 : 17 E 550.000000 DE 150.000000 GenomeLS 4
2899 : 17 t 2399013 s 0.140334
2899 : 17 use 0.434703 -1.243069 0.373195 -0.376073 -0.007228 -0.554306 -0.199138 0.446891 0.159254 -1.214224 0.487302 -0.279360 -1.401925 -0.920494 0.094435 0.057070 1.351605 -0.597866 0.875951 0.011548 -0.562264 -0.620794 -0.774974 0.650018 -0.848996 0.480051 -1.389710 0.240877 -0.665391 -1.320566 0.636470 -0.528203 0.092780 -1.020609 -0.112879 0.968376 0.122907 -0.868358 -0.954463 -0.685809 0.176765 -0.691027 0.540544 -0.708958 -0.438619 0.641136 0.294890 -0.292946 -0.556236 0.071703 -0.684154 -0.481426 -0.467480 0.382638 -0.482813 0.010475 -0.570685 0.099802 0.165581 0.126437 -0.442533 -0.154722 0.014987 -0.720263 0.867926 -1.087852 -1.195779 -0.370642 0.482544 -1.193157 -0.663198 -0.273406 -0.435642 0.675281 -0.132979 0.613859 0.581967 0.484980 0.748664 -0.688985 -0.305786 0.988271 -1.018931 
2899 : 18 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 18 wait 
2899 : 21 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 21 wait 
2899 : 31 lf 400
2899 : 31 a 0.619461
2899 : 31 E 450.000000 DE -50.000000 GenomeLS 5
2899 : 31 t 2499007 s 0.091217
2899 : 31 use 1.354119 -0.096699 0.826300 0.105004 -0.378872 1.370084 0.499979 0.156057 -0.361995 -0.706259 0.440260 0.049581 -1.114586 0.283118 -0.189207 0.110832 -1.075643 -0.299638 -0.073222 -0.729463 0.555916 0.355833 0.623883 -0.598111 1.289030 0.049211 1.196459 0.667844 1.670264 -0.769675 0.695530 1.228142 0.510913 0.434114 0.796926 -0.141146 0.793444 0.979300 -1.003944 -0.254726 -0.759459 0.672305 -0.903972 -0.616961 0.502366 -0.019519 0.679325 -0.343575 -0.825187 1.363321 1.026313 1.051117 1.019602 -0.687139 0.924610 0.717096 -0.827520 -0.288795 -0.751220 -1.006350 -0.447630 -1.286599 0.359400 -0.346987 0.062772 1.000537 0.044680 0.474159 -0.086444 0.657641 -0.980028 -0.860749 -0.109454 0.519518 -0.148476 -0.677100 0.007421 0.723338 0.938265 0.654765 0.079777 0.172846 0.951369 
2899 : 39 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 39 wait 
2899 : 40 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 40 wait 
2899 : 42 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 42 wait 
2899 : 46 E 400.000000 DE 0.000000 GenomeLS 2
2899 : 46 t 2399001 s 0.255758
2899 : 46 use 0.358112 -0.642718 1.185854 0.032849 0.893105 -0.955426 -1.049054 -0.585160 0.732600 0.236980 -0.647071 -1.184675 0.135831 -1.111482 0.914603 0.616643 -0.552837 -0.640099 1.023932 0.320934 0.234454 -1.351167 0.738869 0.054929 -0.418195 1.066484 -0.569169 -0.123035 0.650115 -0.204076 1.272519 -0.635562 -0.571210 1.120611 1.174744 0.190795 0.174941 -0.195078 -0.053685 0.105450 0.612460 -1.452034 0.046402 -0.796593 -0.792902 -0.370751 -1.012681 0.257726 0.095620 1.009371 -0.079692 0.828441 -0.460487 -0.400796 0.424338 0.783512 -0.587934 -0.583509 -0.617121 -0.451081 -0.506548 -0.119554 0.592726 -0.509500 0.167508 -1.347687 -0.024303 -1.213781 -0.208342 -0.119159 -0.883111 1.008118 -0.087675 -0.492284 1.071367 0.731573 0.920434 -0.096484 0.390827 -0.891468 -1.364741 0.283777 -1.140920 
2899 : 47 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 47 wait 
2899 : 48 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 48 wait 
2899 : 56 lf 400
2899 : 56 a 0.444555
2899 : 56 E 794.000000 DE 500.000000 GenomeLS 3
2899 : 56 t 2249084 s 0.032533
2899 : 56 use 0.325960 -0.537363 1.233745 -0.021768 1.052175 -0.688469 -1.066081 -0.588330 0.773846 -0.389491 -0.793417 -0.381683 -0.208625 -0.759458 0.437924 0.496425 0.069229 -1.036430 -0.115107 0.294823 0.572872 -0.653584 0.248817 -0.045307 -0.472373 0.668249 -0.469154 -0.432414 0.514699 0.324158 0.925740 -0.327653 -0.551725 0.918041 0.944770 -0.137826 0.193484 -0.049905 0.363177 0.376944 0.663788 -1.048767 -0.381441 -0.905519 -0.594225 -0.332349 -0.408630 0.654057 -0.623497 1.060725 -0.294968 0.801148 0.608059 -0.649914 -0.229901 0.664010 -0.880049 -0.520485 -0.578285 -0.624187 -0.534197 -0.577295 0.599122 -0.441554 0.050354 -1.326740 -0.463182 -0.885905 -0.417334 -0.039265 -0.744098 0.824362 -0.038764 -0.074784 0.854109 0.397380 1.114591 0.298958 0.367651 -1.096120 -0.950090 0.985206 -0.814113 
2899 : 58 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 58 wait 
2899 : 62 E 150.000000 DE 0.000000 GenomeLS 0
2899 : 62 wait 
2899 : 77 lf 400
2899 : 77 a 0.889109
2899 : 77 E 550.000000 DE 150.000000 GenomeLS 3
2899 : 77 t 2399072 s 0.091217
2899 : 77 use 0.361491 -0.710400 1.264044 -0.211528 1.263646 -0.346497 -1.041221 -0.691454 0.767483 -0.049388 -0.606961 -0.531951 -0.061674 -0.836884 0.625533 0.601790 -0.063661 -1.069338 -0.270124 0.376375 0.637041 -0.719797 0.567353 0.107382 -0.213920 0.623195 -0.292397 -0.617273 0.536837 0.256270 0.771358 -0.433107 -0.697241 0.329605 0.790320 0.028107 0.115372 0.433577 0.298305 0.229092 0.693127 -0.647320 -0.780138 -0.872150 -0.725503 -0.190142 -0.018007 0.603352 -0.355446 0.893470 -0.129533 0.565636 0.938312 -0.435150 -0.383051 0.887186 -0.710510 -0.561183 -0.423267 -0.154749 -0.775756 -0.454305 0.359215 -0.664528 0.023451 -1.103428 -0.479453 -0.845327 -0.521424 -0.180307 -0.718342 1.115689 0.106706 0.188754 0.758479 0.616689 1.229190 0.478607 0.485638 -1.318803 -0.459056 1.029480 -0.714648 
2899 : 78 lf 400
2899 : 78 a 1.100455
2899 : 78 E 772.000000 DE 300.000000 GenomeLS 6
2899 : 78 t 2649092 s 0.043919
2899 : 78 use 0.306925 -0.601788 1.327848 0.055321 0.879043 -0.580411 -1.041615 -0.585999 0.782892 -0.369265 -0.857843 -0.411684 0.013995 -0.749396 0.476029 0.499921 -0.034239 -1.077601 -0.118820 0.214217 0.514340 -0.690789 0.368599 -0.049729 -0.473497 0.611225 -0.341865 -0.296873 0.495196 0.360933 0.934196 -0.493908 -0.601622 0.710130 0.854119 0.089970 0.160566 0.062074 0.421323 0.404679 0.767549 -0.957587 -0.329925 -0.831184 -0.591734 -0.256544 -0.308122 0.609791 -0.676876 0.966788 -0.263510 0.709450 0.689752 -0.580333 -0.206185 0.686992 -0.825489 -0.498892 -0.667740 -0.769102 -0.622076 -0.463807 0.468893 -0.443624 -0.017184 -1.366376 -0.618617 -0.954892 -0.386601 -0.065996 -0.686650 0.832436 0.136992 -0.056066 0.742844 0.222510 1.177422 0.355650 0.239652 -1.064367 -0.881816 0.889303 -0.822351 
2899 : 79 E 400.000000 DE 0.000000 GenomeLS 1
2899 : 79 t 2399044 s 0.123143
2899 : 79 use 0.448534 -0.424026 1.010324 0.060465 0.986684 -0.461176 -1.212698 -0.401560 0.613354 0.250905 -0.867884 -0.406876 -0.314918 -0.766456 0.621478 0.597377 -0.316334 -0.991725 -0.068554 0.062488 1.105108 -0.816146 0.528461 -0.032481 -0.423362 0.657474 -0.140051 -0.434032 0.693250 0.196005 0.973054 -0.194214 -0.740809 0.414432 0.734364 0.067037 -0.339811 0.385557 0.791520 -0.028919 0.429177 -0.856613 -0.588510 -0.955722 -0.743764 -0.211158 -0.391486 0.601929 -0.902173 1.003589 -0.437036 0.668018 0.588743 -0.555890 -0.119452 0.670868 -0.458064 -0.126218 -0.769136 -0.310613 -0.630675 -0.859221 0.546266 -0.385080 0.118489 -1.462773 -0.334408 -0.483715 -0.196140 -0.267353 -0.798006 0.919495 0.261600 -0.056643 0.845986 0.582973 0.986951 0.189766 0.363364 -0.888056 -0.975974 0.932864 -1.035012 
2899 : 85 lf 400
2899 : 85 a 0.218633
2899 : 85 E 785.000000 DE 1450.000000 GenomeLS 2
2899 : 85 t 2799073 s 0.123143
2899 : 85 use 0.710116 -0.965717 0.686291 0.701410 1.377795 -0.343607 -0.799465 -0.510897 0.625730 -0.670599 -1.157795 -0.477697 0.140760 -1.056195 1.076173 0.695674 -0.844062 -0.568498 0.831164 -0.752854 1.032841 -0.275921 0.199463 -0.377090 -0.739938 1.049347 0.325203 -0.965051 -0.494262 -0.510837 1.130917 0.446705 -0.516877 0.821462 1.134003 0.584537 0.705423 -0.039578 0.460200 -0.372586 1.361923 -1.460912 -0.891531 -0.591210 -0.461431 -1.341414 0.080252 0.117373 -0.689119 0.485630 -0.624198 0.987514 0.345523 -1.160821 0.676098 0.825909 -0.561855 -1.256378 -0.612530 -0.785974 0.212990 -1.015848 0.095157 0.094473 -0.160452 -0.183224 -0.610020 -0.211541 0.645291 -0.629062 -0.828083 0.856548 0.142722 -0.260629 0.891626 0.681347 1.318542 0.615580 0.725068 -0.604180 -0.665756 1.451057 -1.439053 
2899 : 95 lf 400
2899 : 95 a 1.435693
2899 : 95 E 795.000000 DE 500.000000 GenomeLS 3
2899 : 95 t 2649084 s 0.255758
2899 : 95 use 0.522395 -0.632173 0.845333 0.166199 1.026771 -0.461405 -0.758687 -0.145579 0.818558 0.102573 -0.945064 -0.351209 -0.467549 -0.787406 0.820586 0.683137 -0.446676 -1.206346 -0.153539 0.584704 0.302899 -0.945271 0.949970 0.468521 -0.133267 0.946418 0.073513 -0.040105 0.574473 0.684345 1.146341 -0.331204 -0.620932 0.843336 1.264382 0.462928 -0.570941 0.631686 0.929485 0.842783 0.885657 -1.325294 -0.825558 -1.112989 -0.969129 -0.031668 0.236880 0.143022 -0.104651 1.487127 -1.321995 1.047251 0.231235 -0.123331 -0.849304 0.673831 -0.230955 -0.235279 -0.417641 -0.887746 -0.333305 -0.794749 0.502067 -0.810344 0.469282 -0.935561 -0.692304 -0.868706 -1.088591 -0.031170 -0.448931 1.463179 -0.281918 0.164210 1.097666 0.365326 1.368910 -0.060690 0.530354 -0.817333 -1.115379 1.127480 -0.945953 
2899 : 99 E 400.000000 DE 0.000000 GenomeLS 0
2899 : 99 wait 
2900 : 35 c 0.000000
2901 : 98 c 0.000000
2902 : 85 c 0.000000
2902 : 89 c 0.000000
2903 : 28 c 0.000000
2903 : 35 c 0.000000
2903 : 52 c 0.000000
2903 : 59 c 0.000000
2904 : 12 c 0.000000
2904 : 52 c 0.000000
2905 : 1 c 0.000000
2906 : 59 c 0.000000
2907 : 28 c 0.000000
2908 : 35 c 0.000000
2911 : 11 c 0.000000
2911 : 68 c 0.000000
2911 : 87 c 0.000000
2912 : 19 c 0.000000
2912 : 54 c 0.000000
2912 : 84 c 0.000000
2913 : 92 c 0.000000
2915 : 15 c 0.000000
2915 : 32 c 0.000000
2915 : 84 c 0.000000
2915 : 95 c 0.000000
2916 : 32 c 0.000000
2916 : 44 c 0.000000
2916 : 67 c 0.000000
2916 : 88 c 0.000000
2918 : 28 c 0.000000
2920 : 71 c 0.000000
2920 : 71 c 0.000000
2920 : 95 c 0.000000
2921 : 35 c 0.000000
2921 : 84 c 0.000000
2923 : 59 c 0.000000
2923 : 92 c 0.000000
2924 : 44 c 0.000000
2925 : 73 c 0.000000
2926 : 35 c 0.000000
2926 : 79 c 0.000000
2928 : 28 c 0.000000
2928 : 85 c 0.000000
2929 : 85 c 0.000000
2930 : 35 c 0.000000
2931 : 4 c 0.000000
2932 : 28 c 0.000000
2932 : 49 lf 400
2932 : 49 a 0.116604
2932 : 49 E 250.000000 DE -400.000000 GenomeLS 3
2932 : 49 t 2799098 s 0.013745
2932 : 49 use 1.445162 -0.552237 0.541501 1.120599 0.609985 0.804569 0.504977 0.802579 -0.629690 -0.314164 -0.181181 0.593796 0.922471 1.317714 0.147079 -0.777010 -0.577416 -0.203052 -1.022896 0.065121 -0.998250 0.164025 0.050674 -0.110045 -0.230828 -0.590782 1.107984 -0.157991 -0.117291 -0.011191 0.270821 0.713883 -0.714964 -0.153049 1.053829 0.911872 0.115390 -0.636804 0.544730 0.328281 -0.924606 0.768832 1.092059 0.894058 0.617654 0.879989 0.958467 -0.164926 -0.116287 0.256461 -0.987683 -0.334338 -0.739978 -0.834497 0.866558 0.391056 -0.752357 -0.660242 0.074898 -0.563823 -0.527492 -1.097025 -0.532268 -0.611046 0.883855 -0.944116 0.021684 -0.754801 0.121537 -0.325966 0.127913 0.779122 0.206997 0.000011 0.108177 -0.210224 0.765827 -1.022347 0.351590 -0.438410 0.674239 -0.743131 -0.713821 
2933 : 27 c 0.000000
2933 : 85 c 0.000000
2933 : 89 c 0.000000
2934 : 27 c 0.000000
2935 : 12 c 0.000000
2935 : 87 c 0.000000
2936 : 68 c 0.000000
2937 : 19 c 0.000000
2937 : 54 c 0.000000
2938 : 92 c 0.000000
2939 : 11 c 0.000000
2940 : 15 c 0.000000
2940 : 32 c 0.000000
2940 : 94 c 0.000000
2940 : 95 c 0.000000
2941 : 67 c 0.000000
2941 : 88 c 0.000000
2941 : 98 c 0.000000
2944 : 59 c 0.000000
2944 : 78 c 0.000000
2945 : 12 c 0.000000
2945 : 35 c 0.000000
2945 : 84 c 0.000000
2945 : 95 c 0.000000
2947 : 59 c 0.000000
2947 : 87 c 0.000000
2948 : 35 c 0.000000
2948 : 84 c 0.000000
2949 : 59 c 0.000000
2949 : 64 c 0.000000
2949 : 2 E 400.000000 DE 0.000000 GenomeLS 0
2949 : 2 wait 
2949 : 24 E 400.000000 DE 0.000000 GenomeLS 2
2949 : 24 t 2399071 s 0.123143
2949 : 24 use 0.798634 -0.042917 1.304197 -0.121139 0.869127 -0.216758 -0.731362 -0.522709 0.882391 -0.385957 -0.931491 -0.407282 -0.300251 -0.470677 0.628691 0.583226 -0.030078 -0.518896 -0.252628 -0.138217 0.107434 -0.627042 0.627398 -0.044029 -0.968394 0.788218 -0.033309 -0.500264 0.532048 0.080546 1.081343 -0.452089 -0.317010 1.010158 1.145207 -0.651580 0.379221 0.358053 0.045399 -0.104809 0.371107 -1.103257 -0.149658 -0.585613 -0.624550 -0.135471 -0.626391 0.782521 -0.029398 0.531060 -0.604085 0.703964 0.202478 -0.718420 -0.525930 0.295631 -0.937787 -0.625688 -0.058130 -0.795027 -0.174603 -0.693263 0.325814 -0.711045 0.319589 -1.127373 -0.161177 -1.131324 -0.222328 -0.131173 -0.750815 0.754328 0.095338 -0.328414 1.404615 0.063040 1.115808 0.573044 0.554557 -1.250188 -1.455124 0.511627 -1.083301 
2949 : 26 E 650.000000 DE 0.000000 GenomeLS 0
2949 : 26 wait 
2949 : 29 lf 400
2949 : 29 a 0.845382
2949 : 29 E 450.000000 DE 300.000000 GenomeLS 4
2949 : 29 t 2399012 s 0.059291
2949 : 29 use 0.243529 -0.585630 1.125092 0.001272 0.884992 -0.536734 -1.198352 -0.332026 0.507610 0.080903 -1.033362 -0.562410 -0.022408 -0.743153 0.080247 0.720100 -0.055626 -0.987023 -0.192578 0.222196 0.631451 -0.813707 0.120513 -0.011820 -0.539294 0.548257 -0.393772 -0.247397 0.471975 0.366615 0.751295 -0.578112 -0.697270 0.601295 0.800859 0.068887 0.121982 0.205291 0.517505 0.241209 0.515601 -1.094349 -0.591070 -0.743724 -0.774594 -0.151318 -0.488719 0.622494 -0.516271 0.945910 -0.269016 0.631913 0.709752 -0.388497 -0.281799 0.793033 -0.455774 -0.386811 -0.458065 -0.357729 -0.585651 -0.733721 0.641799 -0.394192 -0.091938 -1.452444 -0.457947 -0.902571 -0.665383 0.037901 -0.856637 1.017216 0.342940 -0.227523 0.949860 0.451228 1.381032 0.150744 0.411058 -1.202722 -0.696437 0.974703 -1.032372 
2949 : 50 E 400.000000 DE 0.000000 GenomeLS 0
2949 : 50 wait 
2949 : 57 E 400.000000 DE 0.000000 GenomeLS 0
2949 : 57 wait 
2949 : 61 E 400.000000 DE 0.000000 GenomeLS 5
2949 : 61 t 2799011 s 0.166243
2949 : 61 use 0.867435 0.196042 1.120459 0.105361 1.037112 -0.701504 -0.352980 -0.681665 0.976455 -0.678077 -0.521296 0.035245 -0.672397 -0.310883 0.717485 1.299395 -0.647748 -1.153499 -0.162459 -0.300134 0.180831 -1.055667 0.129307 -0.537415 -0.835860 0.187966 -0.489213 -0.075065 -0.354444 -0.056773 1.008385 -0.383636 -0.503906 0.998611 1.456336 -0.370849 0.412660 -0.563574 0.227706 -0.037557 0.610426 -1.091607 -0.735580 -0.741232 -0.810047 0.206698 -0.698344 0.652631 -0.192068 0.386350 -0.542070 0.659129 0.093295 -0.172413 -0.273087 0.629253 -0.985994 -1.113227 0.212350 -0.800902 -0.341306 -0.876001 0.419451 -1.263002 0.023787 -1.015014 0.177801 -0.932553 -0.049166 -0.044533 -0.914115 0.818380 0.226487 -0.211058 1.810704 -0.246796 1.140266 0.669284 -0.092946 -1.074101 -2.034437 0.655191 -0.746879 
2950 : 79 c 0.000000
2952 : 63 c 0.000000
2952 : 71 c 0.000000
2952 : 71 c 0.000000
2952 : 73 c 0.000000
2953 : 27 c 0.000000
2953 : 28 c 0.000000
2953 : 35 c 0.000000
2954 : 27 c 0.000000
2954 : 84 c 0.000000
2955 : 52 c 0.000000
2955 : 84 c 0.000000
2956 : 32 c 0.000000
2957 : 28 c 0.000000
2957 : 87 c 0.000000
2958 : 23 c 0.000000
2958 : 24 c 0.000000
2958 : 84 c 0.000000
2958 : 85 c 0.000000
2959 : 32 c 0.000000
2959 : 49 c 0.000000
2961 : 68 c 0.000000
2962 : 27 c 0.000000
2962 : 54 c 0.000000
2962 : 77 c 0.000000
2963 : 44 c 0.000000
2964 : 28 c 0.000000
2965 : 13 die
2965 : 13 lf 166
2965 : 13 a 0.070244
2965 : 15 c 0.000000
2965 : 35 c 0.000000
2966 : 95 c 0.000000
2966 : 98 c 0.000000
2967 : 69 die
2967 : 69 lf 168
2967 : 69 a 0.017352
2967 : 78 c 0.000000
2970 : 12 c 0.000000
2970 : 95 c 0.000000
2971 : 35 c 0.000000
2971 : 88 c 0.000000
2972 : 59 c 0.000000
2973 : 19 c 0.000000
2973 : 67 c 0.000000
2974 : 7 c 0.000000
2974 : 37 lf 400
2974 : 37 a 0.983850
2974 : 37 E 300.000000 DE -100.000000 GenomeLS 8
2974 : 37 t 2499078 s 0.189450
2974 : 37 use 0.357170 -0.856243 1.241762 0.225279 1.232511 -0.771969 -1.277378 -0.498730 0.536988 -0.466946 -1.091834 -0.443202 -0.074897 -0.497551 -0.156534 0.935086 -0.093979 -0.745513 -0.489050 1.144146 0.683896 -0.704898 0.538608 -0.237114 -0.595841 0.684434 -0.188022 -0.221838 0.641781 0.224434 0.850915 -0.171436 -1.245542 0.661858 0.819952 -0.065094 0.221333 0.391352 0.740545 0.525474 0.032008 -1.049904 -0.729247 -1.320698 -0.930643 -0.254679 -0.098506 0.795241 -0.347122 1.024731 -0.079853 1.036803 1.099200 -0.677428 -0.320075 0.646497 -0.585379 -0.439113 -0.902018 -0.432451 -0.316247 -0.789494 0.922336 -0.335862 -0.256862 -1.369092 -0.609783 -0.890503 -0.659465 -0.214797 -1.044887 0.921412 -0.053135 -0.249314 0.723133 0.575948 1.081163 0.112655 0.204541 -0.840166 -1.075795 0.875812 -0.663270 
2975 : 35 c 0.000000
2976 : 49 c 0.000000
2977 : 73 c 0.000000
2978 : 28 c 0.000000
2978 : 67 c 0.000000
2979 : 88 c 0.000000
2980 : 37 c 0.000000
2980 : 52 c 0.000000
2980 : 56 c 0.000000
2982 : 28 c 0.000000
2982 : 71 c 0.000000
2982 : 71 c 0.000000
2982 : 84 c 0.000000
2983 : 24 c 0.000000
2983 : 56 c 0.000000
2983 : 85 c 0.000000
2984 : 32 c 0.000000
2984 : 37 c 0.000000
2984 : 84 c 0.000000
2985 : 29 c 0.000000
2986 : 68 c 0.000000
2987 : 32 c 0.000000
2987 : 54 c 0.000000
2989 : 29 c 0.000000
2990 : 15 c 0.000000
2990 : 28 c 0.000000
2990 : 35 c 0.000000
2991 : 24 c 0.000000
2991 : 98 c 0.000000
2992 : 29 c 0.000000
2992 : 89 c 0.000000
2992 : 95 c 0.000000
2993 : 4 c 0.000000
2993 : 35 c 0.000000
2993 : 59 c 0.000000
2993 : 0 E 400.000000 DE 0.000000 GenomeLS 4
2993 : 0 t 2799023 s 0.010000
2993 : 0 use 0.397959 -0.599262 1.120116 -0.061609 1.108394 -0.693138 -1.194244 -0.508811 0.766929 -0.302611 -0.808383 -0.407726 -0.122032 -0.719395 0.656415 0.644181 -0.006087 -0.863419 0.095850 0.378054 0.350311 -0.601838 0.342142 0.153359 -0.666661 0.729795 -0.433389 -0.432201 0.511092 0.302473 0.790872 -0.181244 -0.793014 0.777572 0.745390 -0.098970 -0.066119 -0.074024 0.378201 0.225281 0.583219 -0.935218 -0.373773 -0.752097 -0.569319 -0.183677 -0.576435 0.534258 -0.603394 0.907251 -0.395019 0.834569 0.662791 -0.552278 -0.182213 0.676766 -0.871549 -0.561055 -0.567451 -0.508508 -0.337871 -0.665375 0.499213 -0.559662 -0.181757 -1.016812 -0.650115 -0.679474 -0.456571 0.139203 -0.775635 0.669182 0.104176 0.015203 0.840965 0.445884 1.146039 0.283061 0.384482 -0.956429 -1.017442 0.906439 -0.960766 
2995 : 95 c 0.000000
2996 : 61 c 0.000000
2996 : 88 c 0.000000
2997 : 12 c 0.000000
2997 : 49 c 0.000000
2998 : 19 c 0.000000
2998 : 35 c 0.000000
2998 : 73 c 0.000000
2999 : 3 listen
2999 : 25 E 383.000000 DE 0.000000 GenomeLS 1
2999 : 25 t 2799038 s 0.059291
