# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 14:52:52
#
# Loaded time stamp           : 20140313-14h57m23s546478us
#
# random seed             : 1394722643
399 : 26 use -0.352618 -0.259706 -0.061087 -0.030929 -0.527786 0.561756 0.448962 0.384134 -0.770114 -0.815965 -0.757565 0.097561 1.167600 0.379035 0.421492 0.542860 1.011981 0.271875 0.219886 -0.315179 0.328675 -0.054569 -0.474316 -0.260776 -0.677624 -0.093687 -0.693198 0.698298 0.034617 0.369489 -0.831642 -0.519464 -0.163307 -0.066422 -0.981164 0.426798 0.371374 -1.120178 -0.696720 0.549411 -0.283240 0.795467 -0.505732 0.473700 0.712558 -0.150205 0.104524 0.585948 -0.801878 -0.043489 0.256766 -0.371795 1.051344 -0.374696 0.241054 0.242035 -0.918210 0.771685 0.891027 1.069259 -0.726446 -0.866620 -0.701235 0.083168 0.295724 -0.096529 -0.721319 -0.665054 0.692157 -0.772211 -0.560371 -0.548600 0.973099 1.033134 -0.026354 0.725893 -0.289728 0.429992 -0.658518 0.992991 0.523297 -0.586624 -0.407781 
399 : 28 lf 400
399 : 28 a 0.604886
399 : 28 E 759.000000 DE 850.000000 GenomeLS 39
399 : 28 t 80 s 0.065000
399 : 28 use 0.496286 -0.459107 0.330938 0.467198 0.159099 0.386704 1.006433 -0.602585 0.245921 -0.088921 0.639206 -0.610461 0.785642 0.551735 -0.970009 -0.425231 0.904400 0.586592 -0.774104 0.203471 0.163365 -0.411032 0.698962 0.720238 -0.341324 -0.465065 -0.111696 0.673002 -0.703743 -0.051144 -0.601799 -0.354845 0.496214 0.760842 -1.071997 -0.190743 1.025634 -0.053615 0.151667 0.190245 0.889757 0.852733 -0.672510 -0.224998 -0.735827 -0.524207 0.334148 0.095129 -0.049513 -0.562395 -0.502656 0.872837 -0.057842 -0.016732 0.695900 0.684527 0.396065 0.483283 -0.960593 0.645323 0.393499 0.339565 0.216308 -0.080107 -0.027407 0.180013 -0.391106 0.870990 -0.868325 0.751334 0.924537 -0.195877 -0.584012 -0.470800 -0.669021 -0.258953 0.864492 0.760144 -0.196447 -0.242038 -0.233605 -0.003429 0.448880 
399 : 29 lf 400
399 : 29 a 0.043727
399 : 29 E 793.000000 DE 1950.000000 GenomeLS 54
399 : 29 t 17 s 0.065000
399 : 29 use 0.799068 -0.340244 0.081792 0.381598 0.037355 0.555421 0.872566 -0.881154 0.435480 0.472597 -0.001603 -0.156757 0.476672 -0.258704 0.032985 0.491927 -0.147971 -0.419368 -0.633037 0.528632 0.764501 0.116915 -0.680077 0.288821 0.080634 0.015805 -0.082581 -0.847795 -0.023479 0.775441 -0.898769 0.544901 0.300448 1.018630 0.039023 -0.823583 -0.491503 0.797056 0.015974 0.833399 -0.881808 -0.044428 0.467960 0.601645 0.765372 -0.361730 0.947684 0.707478 0.132986 0.212772 -0.940847 0.079781 0.188500 -0.630943 -0.719141 -0.725260 -0.830940 0.203451 -0.584665 -0.846055 0.960595 0.261799 0.637237 0.289391 0.193474 0.512551 -0.772876 0.673272 0.337811 0.487498 0.566101 -0.844092 -0.603107 -0.045073 -0.354191 0.159352 -0.452868 -0.389794 -0.220396 0.729754 -0.244293 -0.161796 -0.258420 
399 : 30 lf 400
399 : 30 a 1.537722
399 : 30 E 700.000000 DE 600.000000 GenomeLS 48
399 : 30 t 91 s 0.135000
399 : 30 use -1.046113 0.374432 0.633842 -0.034433 0.021177 0.184582 -0.932435 0.107006 0.782387 -0.411021 0.926131 0.201541 -0.715853 0.425082 -0.188026 0.089865 0.414116 -1.013319 -0.250216 -1.027024 -0.002565 -0.052231 -0.217332 -1.025193 -0.487615 -0.016738 -0.762567 0.477146 -0.956016 0.488496 -0.614540 -1.037524 0.007470 0.026681 -0.980079 -0.038520 -0.601941 -0.886939 -0.608579 -0.182250 0.672411 -0.081397 0.270934 -0.865853 0.194051 -0.840376 0.253648 -0.507829 -0.699601 -0.777258 -0.196419 -0.956882 0.335300 -0.325068 0.268506 -0.267960 0.829856 0.544989 -0.908218 0.710472 1.101296 0.478897 -0.225463 0.258117 -0.303898 -0.115814 -0.267129 -1.067943 0.158097 0.709448 -0.943697 -0.337714 -0.155619 0.451544 -0.074078 0.922718 0.342848 -0.114460 0.355031 -0.808282 0.239728 0.196194 0.535605 
399 : 31 lf 400
399 : 31 a 0.204058
399 : 31 E 799.000000 DE 900.000000 GenomeLS 56
399 : 31 t 34 s 0.135000
399 : 31 use -0.139607 -0.058612 -0.450346 0.079175 -0.223089 0.393887 0.011556 -0.840037 0.318692 0.002254 0.486598 0.635012 0.467217 0.702662 0.002586 0.509972 0.389647 -0.324563 -0.089249 0.895360 -0.221897 0.711921 -0.528967 -0.069791 -0.391532 0.031133 0.984403 1.030003 -0.570162 -0.644248 0.591952 -0.625632 0.583698 -0.123245 0.038845 0.020035 0.213062 -1.248822 -1.016073 -0.814756 0.934179 0.692015 0.532171 0.945185 -0.604036 0.394276 -0.528375 0.648606 0.844642 -0.458822 0.250921 -0.340879 -0.677334 -0.044215 -0.519391 -0.087012 -0.738787 -0.486357 -0.089420 0.804016 0.026117 0.123027 0.761105 0.365921 0.139630 -0.301250 0.026659 -0.571367 0.613557 0.355823 -0.569491 -0.382152 0.792337 0.009489 0.311045 1.111740 -0.686665 -0.911109 0.592742 -0.791051 -0.349400 -1.095227 0.659981 
399 : 35 lf 400
399 : 35 a 0.291511
399 : 35 E 400.000000 DE 300.000000 GenomeLS 63
399 : 35 t 37 s 0.135000
399 : 35 use -0.640974 0.441818 -0.535785 0.058195 0.572936 1.162379 0.517985 -0.275709 -0.239517 0.785567 -0.792415 0.987195 0.287742 -0.687094 -0.498555 -0.054539 -0.098155 -0.486367 0.621128 -0.048329 -0.713271 -0.178025 -0.793091 0.361776 -0.910055 -0.564143 -0.495810 1.180313 0.216502 -0.657628 -0.474665 -0.908757 -0.180973 -0.063409 0.203961 -0.740664 -0.293319 0.564088 0.958295 0.449999 1.034199 -0.776046 0.235426 0.209824 -0.131093 -0.342964 -0.129957 -0.314308 -0.296720 -0.334734 -0.606700 -1.096606 -0.239665 -0.426633 0.214201 -0.210865 0.844131 -0.882114 0.210045 -0.606669 0.385491 0.678589 -0.048203 -1.017954 0.507845 0.232184 0.307343 -0.805321 -0.458752 -1.126779 -0.348438 -0.916127 -0.814331 -0.407244 -0.737181 -0.785516 0.423607 0.364472 0.408641 0.070349 0.085967 1.115013 0.590374 
399 : 37 lf 400
399 : 37 a 0.247785
399 : 37 E 200.000000 DE 100.000000 GenomeLS 40
399 : 37 t 17 s 0.065000
399 : 37 use 0.661386 -0.355768 -0.067767 0.486642 -0.093073 0.722526 0.818886 -0.898275 0.461386 0.407133 -0.154837 -0.116782 0.592758 -0.175134 0.047621 0.616325 -0.063113 -0.412600 -0.635304 0.514400 0.888148 0.192092 -0.524941 0.224815 0.044958 0.102916 -0.023722 -0.850328 -0.065504 0.831414 -0.958895 0.517640 0.335060 1.048524 -0.238962 -0.811870 -0.658956 0.862002 0.120264 0.845748 -0.923835 0.008305 0.451661 0.558425 0.839574 -0.387286 0.984957 0.684381 0.236973 0.167301 -0.894253 0.094401 0.171737 -0.711890 -0.702542 -0.676065 -0.874074 0.340859 -0.530937 -0.937671 0.819205 0.395411 0.649660 0.211653 0.188968 0.546408 -0.798114 0.752926 0.287993 0.491708 0.492207 -0.698180 -0.540229 0.050272 -0.325788 0.198988 -0.378508 -0.549031 -0.205703 0.664748 -0.294486 -0.047709 -0.422993 
399 : 38 lf 400
399 : 38 a 0.167619
399 : 38 E 400.000000 DE 300.000000 GenomeLS 53
399 : 38 t 50 s 0.135000
399 : 38 use -0.898374 -0.867238 0.150537 -1.032126 -0.317699 0.324184 -0.947314 -0.547752 1.051494 -0.006251 -0.972006 0.484134 -1.034511 -0.192549 0.895431 0.512431 0.405130 -0.894920 0.829533 -0.625398 0.120559 -0.733828 -0.178085 -0.781025 -0.974618 -0.538409 0.375626 0.931646 0.073273 0.640350 0.903534 -0.631348 0.710988 -0.099726 -0.797645 0.629754 -0.561221 0.301561 0.984242 -0.467725 -0.640915 0.986153 -0.090519 -0.602422 0.404480 -0.205123 -0.593739 0.106331 0.731068 -0.731931 -0.509281 0.768625 0.458194 0.598279 -0.820297 0.707200 -0.167466 -0.738483 -0.872435 -0.225454 1.031848 -1.277858 0.035006 -0.153774 -0.077426 -0.904021 -0.659986 0.568579 0.298372 -0.910902 -0.003982 -0.562694 0.076904 1.022256 -0.228360 -0.343360 0.564926 0.224527 0.504531 -0.748990 -0.696821 0.045579 -0.980843 
399 : 39 lf 400
399 : 39 a 0.561159
399 : 39 E 400.000000 DE 300.000000 GenomeLS 54
399 : 39 t 56 s 0.135000
399 : 39 use -0.202311 -0.307575 0.104585 0.963602 0.657625 0.964520 0.576313 -0.678719 -0.211287 0.977338 -0.192091 0.097128 -0.686662 0.112079 0.584622 -0.549628 0.221161 -0.685908 0.785230 -0.874525 -0.607456 0.168179 0.778793 -0.578977 0.387051 -0.357041 -0.693115 0.787789 -0.325190 -0.485043 0.093017 -0.831689 0.836698 -0.330612 0.101122 0.730661 0.141229 -0.403167 0.484985 -0.195439 -0.202263 0.157276 -0.244349 0.758575 0.272013 -0.870429 -0.158628 -0.739358 0.555436 0.246177 -0.371713 -1.064119 -0.317858 0.499345 0.534604 -0.904141 -0.189113 0.456689 0.970086 1.108010 0.004729 -1.003887 0.156766 -0.236665 0.269228 0.012282 -0.840546 0.304301 0.540128 0.133462 0.883469 -0.124069 -0.772166 -0.349414 -0.540114 -0.833012 0.784497 0.652380 0.771916 0.623515 0.221114 0.112119 0.532095 
399 : 40 lf 400
399 : 40 a 0.247785
399 : 40 E 670.000000 DE 650.000000 GenomeLS 60
399 : 40 t 51 s 0.135000
399 : 40 use 0.625761 0.340475 0.200245 -0.502299 -0.762873 0.239021 -0.133334 0.119907 -0.930639 0.020616 0.145015 -0.267193 -0.674757 -0.177251 -0.032115 0.038446 0.160966 -0.824527 -0.075786 0.717530 0.426491 -0.275738 -0.905048 -0.355547 0.017761 -0.489035 0.320067 0.330154 0.320734 -0.842181 -0.577079 -0.696235 0.904186 -0.868089 -0.589888 0.062945 -0.721757 0.424749 -0.737552 -0.526086 -0.039036 0.046676 0.928611 -0.717264 -0.106847 0.692909 -0.868296 -0.871781 1.084714 0.103810 0.854396 -0.798845 -0.421189 -0.118117 -0.444936 -0.634869 -0.692333 1.040884 -0.150063 0.626041 0.444308 -0.683637 0.749173 0.217880 -0.684800 0.249156 -0.824082 0.181612 0.190737 -0.168644 -0.503049 0.266384 0.133692 -0.696758 0.683503 -0.335400 -0.679572 -0.075957 -0.390015 0.143928 0.859755 0.341388 0.075018 
399 : 41 lf 400
399 : 41 a 0.342526
399 : 41 E 200.000000 DE 100.000000 GenomeLS 44
399 : 41 t 90 s 0.065000
399 : 41 use -0.347511 -0.557616 -0.533846 0.883655 0.837538 -0.814873 -0.680949 -0.467473 0.387160 -0.408289 -0.726979 0.259679 -0.837976 -0.758892 0.118589 -0.574819 0.243959 0.446644 0.644348 -0.862910 -0.068455 -1.002895 0.620512 -0.804469 -0.692238 0.588889 0.812590 0.972150 -0.255229 -0.248674 0.264612 0.323775 -0.786607 0.701070 -0.754279 -0.810603 -0.130684 -0.538332 0.470285 -0.785610 0.821840 0.976189 -0.618962 0.960960 -0.016139 -0.734512 -0.537131 -0.645223 -0.142129 -0.027492 0.454019 0.782933 0.028344 0.048559 -0.086237 -0.691672 0.349395 -0.247172 -0.918709 -0.716426 -0.613757 -0.722518 -0.580137 -0.320754 -0.180664 -0.323181 -0.300982 0.969915 -1.038495 0.176608 -0.011296 0.791151 0.055306 -0.749704 -0.305627 -0.923468 0.439239 0.168653 0.308062 -0.820721 -0.039312 0.438154 -0.093641 
399 : 42 lf 400
399 : 42 a 0.247785
399 : 42 E 797.000000 DE 1400.000000 GenomeLS 45
399 : 42 t 26 s 0.065000
399 : 42 use -0.807928 -0.639614 0.105427 -0.665592 -0.676285 0.081782 0.856100 0.404005 0.793094 -0.452532 0.651591 -0.032872 0.896340 -0.650791 0.900239 0.939717 0.570475 -0.111440 -0.795454 0.019116 -0.223737 0.081566 -0.695647 -0.693231 0.071170 0.888864 0.783137 -0.057283 0.175721 0.034081 -0.076318 -0.654588 0.493639 -0.963497 0.716967 -0.377484 0.133945 0.530427 0.848899 0.783676 -0.016701 -0.461013 0.702058 -0.052797 0.776796 0.608456 0.536908 -0.745126 0.366890 0.836120 0.357778 -0.854332 0.726648 0.619232 -0.598394 0.732191 -0.486836 -0.115261 0.552074 -0.328104 -0.935518 -0.475908 0.943283 -0.771540 -0.516622 0.528845 -0.106326 0.614119 -0.960028 0.789190 -0.755525 0.082229 -0.634463 -1.022183 -0.248393 -0.932400 0.800846 0.163852 -0.537979 0.970648 0.045619 -0.381787 -1.002433 
399 : 44 lf 400
399 : 44 a 0.167619
399 : 44 E 783.000000 DE 1250.000000 GenomeLS 42
399 : 44 t 71 s 0.065000
399 : 44 use 0.430445 -0.534192 -0.062443 -0.140239 -0.371750 -1.111156 -0.309316 0.626971 -0.762065 -0.175580 -0.426207 1.012807 0.195800 0.623435 -0.830619 -0.484330 -0.155439 0.323945 -0.029271 0.875081 -0.656572 0.914631 0.450043 -0.507379 -0.913739 0.454113 0.347195 -0.434615 -0.374290 0.119685 0.605596 -0.178625 -0.577515 0.471733 0.798782 -1.041440 -0.808443 0.415367 0.597172 0.324319 -0.729180 0.176512 -0.854587 0.421473 0.560701 -0.557637 -0.124882 -0.540468 0.657664 -0.353185 -0.731018 -0.820914 -0.436173 -0.426728 -0.431798 -0.293308 -0.125415 -0.174675 -0.944776 -0.749369 0.917383 0.603374 0.006293 0.277815 0.879618 -0.078254 0.288625 -0.893644 0.233760 0.816404 -0.646634 -0.700346 -0.117996 -0.400746 0.652227 -0.468740 -0.132792 0.436403 0.945242 0.448932 -0.894942 0.169038 -0.393529 
399 : 45 lf 400
399 : 45 a 0.109317
399 : 45 E 700.000000 DE 600.000000 GenomeLS 55
399 : 45 t 54 s 0.135000
399 : 45 use 1.038293 0.536837 -0.818564 -0.063572 0.826925 -0.434465 0.485446 -0.849198 0.356352 0.017327 -0.422195 -0.168427 -0.324135 -0.746893 -0.326724 1.036424 -0.346645 -0.152314 0.840689 -0.786567 -1.285359 0.219139 -0.671896 0.727345 0.936345 -0.289575 0.752558 0.573522 0.692684 -0.569670 0.217735 -0.751035 -0.948471 0.545793 0.118410 -0.243281 -0.575046 -0.694285 -0.003282 -0.369750 0.519779 -0.657281 0.256322 0.551906 0.631475 -0.860891 -0.931993 -0.303634 0.988686 -1.145855 0.688683 -0.876515 -0.471534 -0.135973 0.772530 -0.787910 -0.413715 0.330738 -0.592570 0.735790 0.824862 0.855450 -0.022825 -0.857757 0.066457 -1.027471 0.095158 -0.842751 -0.483108 0.016478 -0.222629 0.016970 -0.595050 0.098684 0.175890 -0.791303 -0.849375 0.192564 0.604654 -1.055932 -0.618498 -0.637727 -0.941475 
399 : 48 lf 400
399 : 48 a 0.262360
399 : 48 E 650.000000 DE 550.000000 GenomeLS 48
399 : 48 t 22 s 0.065000
399 : 48 use 0.348797 -1.074528 -0.702350 -0.385036 0.695961 0.952829 0.804713 0.263568 -0.058134 0.106206 -0.231657 0.561386 1.001231 -0.439854 -0.292531 -0.556722 0.730900 0.539389 -0.232888 0.876615 0.469917 -0.025677 0.434712 0.138033 0.822224 -0.084397 -0.818566 0.269053 -0.798619 -0.606414 -0.533292 0.525903 -0.506855 0.440691 -0.866447 0.221157 0.519974 0.999532 -0.588508 0.337719 0.868832 0.823015 0.707916 -0.313079 0.314724 -0.566586 0.375508 0.223202 -1.002629 -0.764488 -0.029341 -0.622981 -0.900031 -0.727648 -0.569818 -0.877302 -0.929937 -0.347517 -0.867521 -0.826716 -0.063655 0.460429 0.727986 0.424253 0.165661 0.855614 -0.468777 0.382217 -0.133822 0.789417 0.540188 -0.273263 -0.336415 0.275832 0.604838 0.835969 0.711873 0.875545 -0.098800 -0.485863 0.965047 0.827240 -0.224102 
399 : 49 lf 400
399 : 49 a 0.298799
399 : 49 E 300.000000 DE 200.000000 GenomeLS 47
399 : 49 t 21 s 0.065000
399 : 49 use -0.746536 -0.677908 0.971135 0.577232 0.791511 -1.012279 -0.411944 0.089108 -0.346142 0.576559 -0.468696 0.686741 0.045346 -0.163936 0.355481 0.039760 0.727182 -0.157301 -0.922586 0.337275 -0.180693 0.504998 0.251515 -0.190661 -0.005910 0.640003 0.903955 0.302441 -0.217732 0.395229 -0.181600 -0.967264 0.913180 -0.205279 0.762525 -0.412247 -0.114585 -0.674317 0.645539 -0.543004 -0.186039 -0.925670 0.124456 -0.108527 0.900270 -0.411723 0.884150 0.626225 0.435878 -0.159010 0.949382 0.391626 -0.773281 0.125739 0.025382 0.053930 0.634781 -0.278758 -0.550737 -0.418309 0.067481 0.349334 0.517554 0.772524 1.039702 0.185324 -0.753502 0.679525 -0.691936 -0.263006 -0.777412 1.026414 0.710547 0.506786 -0.201013 0.713218 -0.173367 0.511969 -0.763300 0.260707 -0.749659 -0.954845 -0.659924 
399 : 51 lf 400
399 : 51 a 1.034865
399 : 51 E 550.000000 DE 450.000000 GenomeLS 53
399 : 51 t 30 s 0.065000
399 : 51 use 0.196579 0.468817 0.338170 0.405363 -0.476886 0.740294 0.831471 -0.625163 -0.265817 -0.771051 0.977357 0.287841 -0.011305 -0.456516 -0.402261 0.450170 0.784254 -0.402970 -0.501424 0.638637 -0.000436 0.028564 -0.463831 0.190343 0.816483 -0.633279 0.042859 0.565902 0.632227 -0.036196 0.205271 0.752547 -0.442599 0.265561 -0.981853 -1.006208 0.163242 0.812750 -0.489712 -0.088923 -0.922838 -0.754005 0.246850 -0.960750 -0.238040 0.706564 -0.601468 0.414556 -0.813333 -0.092904 0.276462 -0.799020 -0.003626 -0.250289 0.402339 0.848608 0.002029 0.408701 0.300609 0.476817 -0.606198 -0.368952 -0.985810 -0.099027 -0.068371 -0.873064 -0.066958 -0.937878 -0.954460 -0.901179 1.010882 0.092061 -0.475126 0.161316 0.146856 -0.563053 0.691241 0.608076 0.821986 -0.166302 0.541549 0.075993 0.027981 
399 : 52 lf 400
399 : 52 a 0.298799
399 : 52 E 798.000000 DE 700.000000 GenomeLS 43
399 : 52 t 82 s 0.065000
399 : 52 use -0.306814 -0.048327 0.227011 -0.961037 0.132758 -0.271328 -0.058847 0.012809 -0.176654 0.029937 -0.632991 0.241857 0.641061 -0.243611 0.368647 0.074853 -0.745182 -0.294857 0.698745 -0.583000 -0.645276 0.416292 -0.475519 0.198394 0.154255 0.854175 0.402158 -0.208464 0.758595 -0.023465 0.697066 0.261739 0.759769 0.566226 0.493118 -0.203885 -0.636058 -0.490971 0.906906 0.927968 -0.545022 -0.617738 -0.959051 0.922454 0.982298 0.226578 1.115837 -0.804618 -0.127362 0.747328 -0.438433 -0.014184 0.898328 -0.995951 -0.700278 0.857463 0.910657 0.742021 -0.314256 -0.571296 0.428991 -0.523074 0.922557 0.095265 -1.031304 0.333172 -0.774791 0.269817 -0.258206 -0.874092 -0.808119 0.017740 0.188344 -0.900845 0.794677 0.295262 0.402855 0.732841 -0.811636 0.218833 -0.616047 0.764608 -0.759409 
399 : 54 lf 400
399 : 54 a 1.195196
399 : 54 E 350.000000 DE 250.000000 GenomeLS 51
399 : 54 t 59 s 0.135000
399 : 54 use 0.987722 0.309816 -0.044814 0.121636 0.514796 -0.288659 -0.960934 1.043974 -0.498323 -0.636863 -0.596218 0.706266 -0.755613 -1.204935 -0.670666 -0.462617 -0.852108 -0.898283 -0.902501 -0.080149 -0.555192 -0.735665 -0.783061 0.221306 0.198816 -0.240668 -1.081929 -0.362724 -0.670513 -0.600621 0.101109 0.257190 1.111899 -1.025417 -0.505329 0.960079 -0.085093 0.528131 1.096599 -0.876649 0.662773 0.243772 1.148594 -0.280632 -0.783605 0.245106 0.184185 -0.565476 0.415158 0.273850 -0.686682 -0.239759 -0.770506 -0.422663 0.674204 0.550794 -0.379886 0.833124 0.706547 -0.097478 -0.825633 0.080878 1.235664 -0.289938 -1.146453 0.110592 -0.241386 0.891755 0.142852 0.543521 0.728696 -1.172851 -0.222593 -0.238117 -0.412201 0.584107 0.928631 -0.903591 1.104211 0.812504 -0.800214 -0.865031 -0.425157 
399 : 57 lf 400
399 : 57 a 0.153043
399 : 57 E 400.000000 DE 300.000000 GenomeLS 57
399 : 57 t 47 s 0.135000
399 : 57 use 0.750281 -0.628086 -0.160973 0.173577 0.548478 0.179421 0.602690 -0.640983 0.413785 0.727027 0.868647 -0.210037 -0.602326 0.098579 -0.181882 0.360380 0.053745 -0.228218 0.602927 -0.903146 -0.142986 -0.528368 -0.753281 -0.301510 0.968334 -0.988645 0.683622 0.418945 0.127832 -0.218230 0.791859 -0.104279 0.466241 0.538118 -1.068946 -0.433045 -0.376731 -0.679611 -0.731416 0.737457 -1.074588 -0.654283 0.677103 0.320607 -0.903683 -0.720164 -0.328250 0.791301 -0.899380 -0.438536 -1.062356 0.145682 -0.025513 -0.840833 -0.333157 0.848017 -0.719824 0.297598 -0.747555 0.185669 0.915730 0.862230 -0.024628 -0.611955 0.057526 0.948006 -0.878292 -0.069650 0.090631 -0.897129 -0.560539 0.253211 0.204635 0.320888 -0.297873 -0.888032 0.589376 -0.898592 -0.987503 -0.376044 -0.560232 -0.817335 -0.314373 
399 : 58 lf 400
399 : 58 a 0.065590
399 : 58 E 500.000000 DE 400.000000 GenomeLS 49
399 : 58 t 68 s 0.135000
399 : 58 use -0.324528 0.355693 0.870212 -0.275162 0.701736 -0.646371 -0.685084 -0.228654 -0.923133 0.214116 -1.042276 0.457574 0.286766 -0.499109 0.211930 0.974984 0.579942 -0.565315 -0.142616 0.612474 -0.274342 -0.936415 -0.623418 -0.281419 0.165237 -0.282992 -0.873945 0.138257 -0.169097 0.364592 0.704666 0.668344 0.662045 -0.579597 0.475127 0.817357 1.076687 -0.542891 0.457436 -0.949818 0.451415 0.632094 -0.383555 0.931250 0.039715 -0.178097 0.784611 0.651365 0.365975 0.399204 -0.965076 0.901311 0.724192 -0.815428 -0.662817 -0.133938 -0.145466 0.499977 -0.089808 -0.355980 0.521973 -0.496753 -0.771656 -0.971214 -0.748377 0.507410 0.792290 -0.800420 0.097532 -0.398461 0.177780 -0.253646 -1.079597 0.992313 -0.506466 0.815980 0.733076 0.209818 -0.767585 -0.255908 0.215048 -0.700393 -0.460433 
399 : 61 lf 400
399 : 61 a 0.757929
399 : 61 E 792.000000 DE 1050.000000 GenomeLS 52
399 : 61 t 0 s 0.065000
399 : 61 use 0.523642 0.894230 0.487313 0.681429 0.558401 -0.589705 -0.436984 0.163164 -0.713947 0.638634 -0.738931 -0.495721 0.163307 0.832331 -0.501192 0.291328 -0.296186 0.380152 -0.466639 0.804349 -0.658971 -0.683786 -0.146008 0.839678 0.183331 -0.876953 0.785435 -0.175231 0.708369 -0.914311 0.630061 0.099029 -0.937069 0.096108 0.028940 -0.345640 0.454780 0.370734 0.549857 -0.397008 -0.790275 -0.002255 0.309773 -0.644015 0.672431 -0.426220 0.350305 -0.597516 1.078796 -0.111886 0.070849 0.425161 0.338650 0.897186 -0.895668 0.416608 1.004015 -1.096748 0.293825 -0.386688 0.128034 -0.060503 0.764473 -0.929286 0.969680 0.587646 -0.420609 -0.728134 0.843592 0.246746 -0.097764 0.922200 -0.792909 0.008841 0.139852 0.881758 0.450288 0.483107 0.120203 -0.672094 -0.659349 -0.972164 -0.461026 
399 : 62 lf 400
399 : 62 a 0.065590
399 : 62 E 786.000000 DE 1200.000000 GenomeLS 42
399 : 62 t 11 s 0.135000
399 : 62 use -0.674126 -0.545173 -0.955778 -0.106064 0.616742 0.978619 0.685874 -0.821536 0.235642 0.013868 0.234886 -0.025952 -0.813448 1.076489 -0.271871 -0.094871 0.445472 0.126346 0.505044 0.870603 -0.849432 -0.192970 -0.848533 -0.775198 0.761890 -0.129712 -0.566999 -0.503242 1.072042 0.436800 0.427689 -0.566350 0.655806 -0.480623 -1.189817 -0.771595 -0.578896 0.639733 -0.499868 0.910116 0.506454 -0.317235 0.600806 -0.087111 -0.292940 0.087708 0.448183 -0.205423 -1.099875 0.737423 -0.412801 0.011775 0.738443 0.583817 0.229100 0.129173 0.389537 1.091529 0.860130 -0.932133 0.799084 -0.549324 -0.718111 -0.448754 0.009302 0.360224 -0.045151 -0.667092 -0.205973 -0.764957 0.143407 0.543696 0.149198 0.789799 -0.854105 -0.578373 -0.412338 -0.555654 -0.016822 -0.487465 -0.776048 -0.298867 -0.416818 
399 : 65 lf 400
399 : 65 a 0.663188
399 : 65 E 790.000000 DE 1400.000000 GenomeLS 45
399 : 65 t 88 s 0.065000
399 : 65 use -0.577012 0.207715 -0.339461 0.123265 0.075163 -1.065685 -0.149035 0.777573 -0.389618 -0.397828 -0.542818 -0.187099 -0.986978 0.615816 0.625419 0.578967 -0.290379 0.046761 0.507614 0.184110 0.827651 -0.325205 0.338980 0.156780 0.599630 -0.268135 0.941876 0.178261 -0.475141 0.971240 0.855679 -0.080381 0.188345 -0.606657 0.029708 0.070832 0.196018 0.722210 -0.174772 0.919029 0.444666 -0.873187 0.605077 0.329806 0.669861 0.319092 0.834050 0.347913 0.351614 -0.802489 0.253043 0.858457 -0.089440 -0.388010 0.132682 -0.476619 -0.625996 0.817355 -0.387758 -0.147448 -0.404696 -0.659611 -0.440381 -0.345748 0.661418 -0.575113 0.773946 0.047263 -0.721976 0.399949 0.629546 0.578914 0.658422 0.379528 0.969026 -0.916109 0.699072 -0.248566 -0.561010 0.782154 -0.142280 0.723265 0.768891 
399 : 66 lf 400
399 : 66 a 0.444555
399 : 66 E 600.000000 DE 500.000000 GenomeLS 51
399 : 66 t 87 s 0.065000
399 : 66 use 0.147049 0.257245 -0.232126 -0.332791 0.380774 0.593452 -0.614459 -0.100287 0.653864 -0.846037 -0.062518 0.322871 0.302990 0.473289 -0.007895 -0.065553 0.807292 -0.033111 -0.577411 -0.791753 -0.662193 -0.705663 -0.565896 -0.951352 -0.825034 -0.050538 -0.361886 0.057448 -0.003608 -0.777159 -0.951829 -1.032682 -0.626551 0.490015 0.595877 0.803689 0.210968 -0.979405 0.545566 0.758671 -0.048467 0.414225 0.131461 -0.745835 0.650046 -0.075358 -0.919919 -0.852270 -0.278268 -0.554356 -0.389781 0.029339 0.632846 0.021247 0.939798 0.963790 0.898720 -0.356085 -0.214422 0.774900 0.726604 0.907910 -0.373488 -0.752736 0.307922 -0.671228 -0.003450 0.511647 0.114585 -0.546171 0.136529 -0.737568 -0.296143 0.246397 0.486098 -0.590709 -1.056009 0.417548 -0.227736 -0.230313 -0.221336 0.393139 -0.377317 
399 : 67 lf 400
399 : 67 a 0.116604
399 : 67 E 798.000000 DE 1050.000000 GenomeLS 51
399 : 67 t 75 s 0.065000
