# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-18h38m26s620548us
#
# random seed             : 1394563106
5199 : 45 wait 
5199 : 46 E 786.000000 DE 0.000000 GenomeLS 0
5199 : 46 wait 
5199 : 49 E 724.000000 DE 0.000000 GenomeLS 0
5199 : 49 wait 
5199 : 53 E 421.000000 DE 0.000000 GenomeLS 0
5199 : 53 wait 
5199 : 59 lf 400
5199 : 59 a 0.575735
5199 : 59 E 781.000000 DE 800.000000 GenomeLS 2
5199 : 59 t 4499064 s 0.265863
5199 : 59 use 0.797557 0.309373 0.352361 -0.850103 0.708722 -0.948648 -0.950970 -0.946071 0.381733 -1.659469 0.739039 -0.716917 0.056629 -0.992400 0.990609 0.798806 -0.004466 -0.857030 1.434352 -0.999865 1.548228 -0.309357 -0.445531 1.619804 -0.157154 0.775162 1.553619 -0.069044 0.901254 0.120268 -0.232242 0.901524 0.829528 -0.639987 0.164025 0.512988 1.453859 0.090586 1.274216 -0.458764 -1.181576 1.317097 0.481660 -1.361331 -0.225592 0.205215 -0.709068 -0.327261 1.224498 -0.813516 -0.459298 1.101801 -0.333237 0.022956 -0.020277 0.497626 1.153274 0.464693 -1.298886 -0.256412 -0.983659 1.038155 -0.204229 -0.780089 -0.475547 -0.420144 1.601335 -0.868269 0.376603 1.273898 -0.477964 1.266063 -1.035933 0.715572 0.368844 -0.584446 -1.178658 -1.521886 0.590142 0.106057 -0.240957 -0.574751 1.126304 
5199 : 63 E 789.000000 DE 0.000000 GenomeLS 0
5199 : 63 wait 
5199 : 68 E 793.000000 DE 0.000000 GenomeLS 0
5199 : 68 wait 
5199 : 70 E 554.000000 DE 0.000000 GenomeLS 0
5199 : 70 wait 
5199 : 71 E 434.000000 DE 0.000000 GenomeLS 0
5199 : 71 wait 
5199 : 75 E 799.000000 DE 0.000000 GenomeLS 0
5199 : 75 wait 
5199 : 76 E 681.000000 DE 0.000000 GenomeLS 0
5199 : 76 wait 
5199 : 79 E 591.000000 DE 0.000000 GenomeLS 0
5199 : 79 wait 
5199 : 81 E 779.000000 DE 0.000000 GenomeLS 0
5199 : 81 wait 
5199 : 83 E 700.000000 DE 0.000000 GenomeLS 0
5199 : 83 wait 
5199 : 84 E 400.000000 DE 0.000000 GenomeLS 0
5199 : 84 wait 
5199 : 88 lf 400
5199 : 88 a 0.094741
5199 : 88 E 783.000000 DE 600.000000 GenomeLS 0
5199 : 88 wait 
5199 : 93 E 400.000000 DE 0.000000 GenomeLS 0
5199 : 93 wait 
5199 : 98 lf 400
5199 : 98 a 0.087453
5199 : 98 E 780.000000 DE 250.000000 GenomeLS 1
5199 : 98 t 4799007 s 0.265863
5199 : 98 use 0.574232 0.161056 0.140445 -0.541594 1.334024 -0.735290 -0.617071 -1.076932 0.294868 -1.045562 0.381725 0.401279 -0.075920 -0.879777 1.180860 0.221296 -1.669577 -0.493429 0.143465 -1.394308 1.544365 -0.660213 -0.129128 1.179473 0.357137 0.042330 0.663398 0.122684 0.885557 -0.125078 -0.105558 0.766651 0.832780 -0.875789 -0.288231 1.069834 1.833079 0.742230 1.159570 0.028582 -1.224060 0.870519 0.841828 -1.322073 -0.024158 1.339414 -0.728304 -0.035498 1.352991 -1.043543 -1.383253 0.630451 -0.179326 -0.110754 -0.392961 -0.159526 0.125942 1.189783 -0.834404 -0.218729 -0.942278 -0.213927 -0.263745 -0.083507 0.026804 -0.653200 1.487099 -1.838577 -0.424463 1.213707 -0.137631 0.201196 -0.034025 0.980581 0.457724 -0.163182 -0.628643 -1.341674 -0.939435 0.426446 -0.190396 -0.236183 0.514853 
5200 : active 7 12 29 34 36 37 43 54 59 64 66 67 73 77 86 92 94 96 97 98 
5200 : activeCount 20.000000
5200 : EP activeCount 797
5200 : Entropy 55750
5200 : 67 c 0.000000
5200 : 21 E 400.000000 DE 0.000000 GenomeLS 0
5200 : 21 wait 
5201 : 7 c 0.000000
5201 : 67 c 0.000000
5201 : 39 E 650.000000 DE 0.000000 GenomeLS 0
5201 : 39 wait 
5201 : 47 E 400.000000 DE 0.000000 GenomeLS 0
5201 : 47 wait 
5201 : 73 lf 400
5201 : 73 a 0.007288
5201 : 73 E 788.000000 DE 450.000000 GenomeLS 2
5201 : 73 t 4866077 s 0.233294
5201 : 73 use -0.102495 -0.646440 1.955841 -1.412055 1.098706 -0.953077 -0.261954 -0.725327 0.521977 -1.111215 0.382968 -0.249933 0.158807 -1.980939 0.614741 0.581573 -0.135590 0.167201 1.618514 -0.948860 0.788484 0.364253 -0.218380 1.180069 -0.104393 0.533703 0.911314 -0.297700 1.082042 0.861995 0.093161 -0.115028 0.509809 -1.002886 -0.327274 0.605236 1.844647 0.057856 -0.474420 -1.059517 -0.167649 1.011557 0.595479 -0.571158 -1.646016 0.467140 -0.835301 0.367347 1.546128 -0.964367 -0.704818 0.462318 0.102406 0.086252 0.315215 -0.178945 0.160213 0.084420 -0.014945 -0.441769 -0.785422 0.049827 -0.606174 0.286115 -0.455273 -0.211189 2.026789 -1.616146 0.189815 0.198836 -0.796319 0.489917 -0.117007 1.066428 0.479653 -0.629253 0.196312 -1.441440 0.974680 -0.928268 0.522572 0.900486 0.940497 
5201 : 90 E 798.000000 DE 0.000000 GenomeLS 0
5201 : 90 wait 
5201 : 94 lf 400
5201 : 94 a 0.160331
5201 : 94 E 100.000000 DE -300.000000 GenomeLS 3
5201 : 94 t 4802096 s 0.040062
5201 : 94 use 0.322420 -0.112607 0.468584 -0.593512 0.966015 -1.376576 -0.557029 -0.499231 0.263488 -0.235768 0.494752 0.241724 0.227903 -1.041723 0.487162 -0.060634 0.435936 -0.179543 1.160494 -1.937244 1.429023 -0.516011 0.148660 1.525667 0.434983 0.391952 0.652792 -0.314500 0.644261 0.479327 0.211229 0.180128 0.675155 -0.970685 -0.571530 0.821423 0.774500 0.212756 0.876847 -0.565751 -2.009927 0.640200 0.965871 -0.937489 -0.568936 1.104162 -1.378758 -0.085795 1.203276 -1.027727 -0.876553 0.930261 -0.722107 -0.072352 0.004119 -0.949906 -0.068941 0.611007 -0.513879 -0.730542 -0.532259 0.525686 -0.776379 -0.399033 -0.394841 -0.625420 1.027497 -0.947689 -0.208810 1.027364 -0.414187 0.667536 -0.321109 0.281577 0.782113 -0.941885 0.296413 -1.413520 0.034097 0.057072 0.189006 0.148785 -0.105568 
5202 : 0 E 717.000000 DE 0.000000 GenomeLS 1
5202 : 0 t 4799088 s 0.054083
5202 : 0 use 0.226581 -0.163965 0.482263 -0.664493 1.067914 -1.202783 -0.583611 -0.541877 0.023068 -0.384846 0.599762 0.163624 0.330754 -0.957848 0.303118 -0.142636 0.306089 -0.047250 1.145726 -1.910767 1.239940 -0.868086 0.043104 1.416351 0.468103 0.695138 0.760063 -0.138367 0.886036 0.331214 0.164169 0.120331 0.704083 -1.141951 -0.511077 0.939052 0.771665 0.243986 0.606263 -0.463891 -2.190832 0.399682 1.137524 -1.143392 -0.641558 0.881075 -1.058123 0.000973 1.524224 -1.160803 -0.653292 0.846067 -0.657074 -0.354859 -0.129968 -0.909866 0.048308 0.620038 -0.410282 -0.742098 -0.419032 0.292886 -0.932965 -0.623215 -0.198071 -0.721018 1.081498 -1.045457 -0.219128 0.796834 -0.446047 0.856999 -0.393095 0.117879 0.950983 -0.816053 0.028629 -1.553666 0.244900 0.086778 0.537282 0.410251 -0.168712 
5202 : 6 E 400.000000 DE 0.000000 GenomeLS 0
5202 : 6 wait 
5202 : 36 lf 400
5202 : 36 a 0.196770
5202 : 36 E 781.000000 DE 1150.000000 GenomeLS 2
5202 : 36 t 4802096 s 0.040062
5202 : 36 use 0.351613 -0.154256 0.471144 -0.634940 0.882678 -1.400546 -0.704846 -0.564508 0.244759 -0.202626 0.537762 0.184514 0.188951 -0.931048 0.455041 -0.029381 0.374422 -0.171094 1.190073 -1.910212 1.393820 -0.544992 0.122285 1.484766 0.465169 0.411966 0.733576 -0.390706 0.650972 0.428527 0.257733 0.130515 0.688408 -0.900683 -0.644808 0.735916 0.785101 0.244087 0.791649 -0.513514 -1.966307 0.688142 1.025198 -0.963577 -0.565993 1.043226 -1.396159 0.012848 1.111265 -0.894306 -0.835166 0.907905 -0.794219 -0.090988 0.026726 -1.049040 -0.027047 0.645414 -0.494249 -0.830111 -0.597897 0.535780 -0.851208 -0.322962 -0.338447 -0.625630 1.070290 -1.007134 -0.239033 0.953123 -0.337300 0.715047 -0.238833 0.243898 0.785805 -1.055904 0.354168 -1.411892 -0.088111 0.020488 0.285640 0.222127 -0.063041 
5202 : 54 lf 400
5202 : 54 a 0.349813
5202 : 54 E 791.000000 DE 400.000000 GenomeLS 0
5202 : 54 wait 
5202 : 96 lf 400
5202 : 96 a 0.313375
5202 : 96 E 765.000000 DE 250.000000 GenomeLS 0
5202 : 96 wait 
5203 : 66 c 0.000000
5204 : 98 c 0.000000
5205 : 0 c 0.000000
5205 : 36 c 0.000000
5205 : 92 c 0.000000
5208 : 36 c 0.000000
5209 : 36 c 0.000000
5209 : 77 c 0.000000
5210 : 30 E 400.000000 DE 0.000000 GenomeLS 0
5210 : 30 wait 
5211 : 12 lf 400
5211 : 12 a 0.138468
5211 : 12 E 200.000000 DE -400.000000 GenomeLS 4
5211 : 12 t 5199029 s 0.054083
5211 : 12 use -0.091768 0.864111 -1.250058 -0.371363 -0.824940 -0.498858 -0.389913 -0.752081 -0.129165 0.604467 -0.556018 -0.976130 -0.941881 0.345847 0.110442 0.984602 0.289266 -0.619304 0.243763 -1.092916 -0.186107 0.924145 0.641215 0.597089 0.047190 -0.515832 0.174097 -0.903335 -0.340543 0.217807 0.412174 0.312917 0.061832 0.482227 -0.673638 -0.608557 -0.273258 0.832312 -0.309802 -0.491168 0.645916 0.959727 0.081114 -0.627296 0.086013 0.125685 0.154171 0.213080 0.235740 -0.593776 -1.148992 -0.796492 0.089005 -0.234933 -0.228662 -0.209008 0.482299 0.635406 1.057156 0.204721 0.776488 0.251151 0.036444 0.009960 0.949022 0.476601 -0.455374 0.912303 0.366139 0.773000 -0.560994 0.598936 0.950837 -0.437177 0.650573 0.780165 0.554870 0.075424 -0.871153 0.521402 -0.618290 -0.793077 -0.296257 
5212 : 66 c 0.000000
5212 : 31 E 300.000000 DE 0.000000 GenomeLS 0
5212 : 31 wait 
5214 : 29 c 0.000000
5215 : 73 c 0.000000
5215 : 73 c 0.000000
5215 : 73 c 0.000000
5215 : 94 c 0.000000
5215 : 95 E 400.000000 DE 0.000000 GenomeLS 0
5215 : 95 wait 
5219 : 29 c 0.000000
5219 : 34 lf 400
5219 : 34 a 0.502857
5219 : 34 E 744.000000 DE 150.000000 GenomeLS 2
5219 : 34 t 5202036 s 0.026040
5219 : 34 use 0.299493 -0.115608 0.484207 -0.682260 0.878117 -1.422276 -0.747900 -0.569864 0.179889 -0.231267 0.558491 0.194802 0.192729 -0.950548 0.468396 -0.029127 0.372301 -0.146975 1.217978 -1.946254 1.374931 -0.556292 0.163295 1.490601 0.508246 0.387297 0.729533 -0.357455 0.648949 0.478887 0.236479 0.093595 0.662732 -0.869206 -0.678038 0.716286 0.815508 0.221686 0.841261 -0.578248 -1.978965 0.651448 1.031118 -0.954235 -0.554439 1.062732 -1.404931 0.006811 1.118064 -0.925112 -0.758964 0.893175 -0.805795 -0.049230 0.086232 -1.058688 -0.041818 0.642523 -0.507014 -0.845751 -0.606790 0.557543 -0.892807 -0.313415 -0.332964 -0.649670 1.125638 -0.989606 -0.229681 0.966098 -0.346203 0.741401 -0.232504 0.231035 0.734970 -1.089349 0.371253 -1.408413 -0.075170 0.041372 0.335365 0.197866 -0.069656 
5222 : 7 c 0.000000
5222 : 97 c 0.000000
5223 : 57 E 100.000000 DE 0.000000 GenomeLS 0
5223 : 57 wait 
5226 : 67 c 0.000000
5227 : 7 c 0.000000
5227 : 29 c 0.000000
5227 : 67 c 0.000000
5228 : 37 c 0.000000
5229 : 98 c 0.000000
5230 : 92 c 0.000000
5232 : 26 E 400.000000 DE 0.000000 GenomeLS 0
5232 : 26 wait 
5233 : 34 c 0.000000
5234 : 34 c 0.000000
5234 : 77 c 0.000000
5234 : 86 c 0.000000
5236 : 86 c 0.000000
5237 : 37 c 0.000000
5238 : 77 die
5238 : 77 lf 372
5238 : 77 a 0.007836
5238 : 86 c 0.000000
5239 : 86 lf 400
5239 : 86 a 0.036439
5239 : 86 E 798.000000 DE 1300.000000 GenomeLS 4
5239 : 86 t 5201073 s 0.151641
5239 : 86 use -0.159742 -0.561481 1.953873 -1.261350 1.313084 -0.869713 -0.039643 -0.781457 0.618636 -1.010046 0.494276 -0.260752 0.094200 -2.014959 0.748939 0.645335 -0.164812 0.295337 1.500976 -0.877375 0.732742 0.070461 -0.302301 1.286134 0.120365 0.815439 0.903296 -0.453641 1.320057 0.831070 -0.031749 0.021864 0.508084 -1.129010 -0.350034 0.521380 1.682332 0.051395 -0.573284 -1.151166 -0.396351 0.998559 0.761188 -0.837200 -1.394015 0.638083 -0.907748 0.382397 1.276806 -1.083264 -0.746052 0.421639 0.065114 0.098611 0.053306 0.004466 0.291377 0.043624 -0.173686 -0.239242 -0.750226 0.209168 -0.451050 0.012576 -0.430053 -0.151596 1.913440 -1.648580 -0.076572 0.093813 -0.645790 0.376954 -0.112252 0.793981 0.154562 -0.547712 0.243263 -1.258790 1.134466 -0.824925 0.627637 0.672869 0.921299 
5240 : 29 c 0.000000
5240 : 66 c 0.000000
5240 : 73 c 0.000000
5240 : 73 c 0.000000
5240 : 73 c 0.000000
5242 : 43 c 0.000000
5242 : 94 c 0.000000
5244 : 29 c 0.000000
5245 : 27 E 400.000000 DE 0.000000 GenomeLS 4
5245 : 27 t 4866077 s 0.233294
5245 : 27 use -0.312500 -0.683939 1.919926 -1.250423 0.494932 -1.332903 0.268821 -0.980237 0.713767 -0.878785 0.345900 -0.184420 0.590946 -2.624180 0.728117 0.544295 -0.332013 0.031635 1.586651 -1.130753 0.084475 0.450306 -0.074708 0.997464 -0.301771 0.141211 1.015298 -0.488050 0.827898 1.326867 -0.035010 -0.482797 0.414202 -0.593611 -0.310822 0.544944 1.746095 0.027382 -1.090468 -0.956146 -0.662884 0.601875 0.656480 -0.405027 -1.461248 0.362020 -1.125600 0.310767 1.503537 -0.780108 -0.588365 0.120878 0.098952 -0.135661 0.076645 -0.449176 0.314646 0.368638 -0.265515 0.089336 -0.674854 0.314484 -0.498643 0.104240 -0.174400 -0.219601 2.328527 -1.759316 -0.209931 0.657484 -0.914027 0.481735 -0.152669 1.187676 -0.064255 -1.479408 0.638380 -1.048233 1.076645 -0.888745 0.099283 0.820621 0.659835 
5246 : 27 c 0.000000
5246 : 27 c 0.000000
5246 : 97 lf 400
5246 : 97 a 0.262360
5246 : 97 E 50.000000 DE -350.000000 GenomeLS 8
5246 : 97 t 4799037 s 0.040062
5246 : 97 use -0.061936 0.971942 -1.018722 -0.350799 -0.846805 -0.580633 -0.290128 -0.871220 -0.052563 0.517177 -0.674015 -0.923268 -0.962859 0.300242 0.107836 1.011948 0.254271 -0.536987 0.198156 -1.079932 -0.076584 0.873632 0.593752 0.589208 0.049185 -0.345683 0.061780 -1.013344 -0.276366 0.153115 0.393879 0.168262 0.085053 0.558342 -0.611047 -0.632303 -0.234392 0.898465 -0.332496 -0.347138 0.673668 0.972681 -0.019907 -0.712911 0.066575 0.083311 0.195413 0.123793 0.337470 -0.577707 -1.103903 -0.953546 0.085663 -0.281981 -0.258125 -0.249488 0.532985 0.747014 1.027409 0.194571 0.665596 0.261040 0.034048 0.000590 0.899919 0.513230 -0.545849 0.870874 0.445432 0.743626 -0.545254 0.584799 0.880221 -0.485494 0.749523 0.735900 0.391143 -0.051427 -0.828668 0.400721 -0.558957 -0.722605 -0.302598 
5249 : 7 c 0.000000
5249 : 34 c 0.000000
5249 : 41 E 400.000000 DE 0.000000 GenomeLS 0
5249 : 41 wait 
5249 : 78 E 400.000000 DE 0.000000 GenomeLS 0
5249 : 78 wait 
5251 : 67 c 0.000000
5253 : 7 c 0.000000
5253 : 29 c 0.000000
5253 : 67 c 0.000000
5254 : 98 c 0.000000
5255 : 73 c 0.000000
5255 : 92 c 0.000000
5256 : 73 c 0.000000
5258 : 73 c 0.000000
5259 : 34 c 0.000000
5259 : 66 c 0.000000
5259 : 73 c 0.000000
5259 : 86 c 0.000000
5259 : 98 c 0.000000
5265 : 27 c 0.000000
5265 : 27 c 0.000000
5265 : 36 c 0.000000
5265 : 66 c 0.000000
5269 : 27 die
5269 : 27 lf 24
5269 : 27 a 0.485852
5269 : 29 c 0.000000
5269 : 43 c 0.000000
5269 : 66 c 0.000000
5269 : 73 c 0.000000
5271 : 37 c 0.000000
5272 : 73 c 0.000000
5273 : 73 c 0.000000
5273 : 94 c 0.000000
5274 : 34 c 0.000000
5276 : 7 c 0.000000
5276 : 67 c 0.000000
5278 : 34 c 0.000000
5279 : 7 c 0.000000
5279 : 29 c 0.000000
5279 : 67 c 0.000000
5280 : 92 c 0.000000
5282 : 92 c 0.000000
5284 : 34 c 0.000000
5284 : 86 c 0.000000
5284 : 98 c 0.000000
5287 : 56 listen
5288 : 66 c 0.000000
5289 : 86 c 0.000000
5290 : 66 c 0.000000
5290 : 73 c 0.000000
5290 : 73 c 0.000000
5293 : 66 c 0.000000
5294 : 43 c 0.000000
5295 : 98 c 0.000000
5296 : 37 c 0.000000
5296 : 97 die
5296 : 97 lf 50
5296 : 97 a 0.699627
5298 : 94 c 0.000000
5299 : 34 c 0.000000
5299 : 2 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 2 wait 
5299 : 4 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 4 wait 
5299 : 9 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 9 wait 
5299 : 10 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 10 wait 
5299 : 13 E 400.000000 DE 0.000000 GenomeLS 1
5299 : 13 t 4802096 s 0.083205
5299 : 13 use 0.261728 -0.134178 0.674048 -0.532117 0.782621 -1.364331 -0.587537 -0.527866 0.252463 -0.177293 0.513321 0.136356 0.152424 -0.861204 0.304810 -0.038025 0.422582 -0.373592 1.320477 -2.089793 1.329548 -0.538311 0.001656 1.471071 0.420530 0.534240 0.674007 -0.375051 0.530872 0.399535 0.354328 0.187930 0.579813 -0.935168 -0.566773 0.860565 0.618373 0.080433 0.746134 -0.519799 -1.849684 0.666799 1.057109 -0.841823 -0.552418 1.095230 -1.365053 0.003365 1.169926 -1.031146 -0.838902 0.825164 -0.742956 -0.025104 0.012071 -1.105669 0.006530 0.633295 -0.558154 -0.943441 -0.588066 0.563125 -0.955447 -0.574721 -0.303022 -0.524580 1.066384 -1.052259 -0.219060 1.001638 -0.549910 0.725532 -0.371991 0.117654 0.723606 -0.842691 0.419221 -1.277880 -0.033724 -0.042179 0.347801 0.129185 -0.048748 
5299 : 18 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 18 wait 
5299 : 28 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 28 wait 
5299 : 32 E 798.000000 DE 0.000000 GenomeLS 1
5299 : 32 t 4802096 s 0.083205
5299 : 32 use 0.362475 -0.046745 0.588019 -0.614941 0.890455 -1.383617 -0.674617 -0.454073 0.356980 -0.184731 0.637867 0.079608 0.213719 -1.029812 0.377798 -0.027459 0.309218 -0.138971 1.160682 -2.020537 1.445342 -0.437539 0.151014 1.394895 0.424693 0.313045 0.806722 -0.330279 0.665313 0.640286 0.149560 0.165874 0.705814 -0.956682 -0.630285 0.912286 0.586562 0.114728 0.933670 -0.508482 -1.900678 0.796894 1.013036 -0.915642 -0.596157 0.977416 -1.352487 -0.045666 1.217056 -1.087843 -0.848129 0.860597 -0.669714 -0.212356 -0.002890 -1.105902 -0.111697 0.635413 -0.644305 -0.775344 -0.613573 0.458545 -0.890207 -0.359076 -0.487391 -0.569950 1.024549 -1.009936 -0.105799 0.930497 -0.432201 0.620472 -0.202725 0.261267 0.807554 -0.782355 0.320422 -1.464241 -0.037248 0.036859 0.373550 0.289334 -0.137470 
5299 : 35 E 399.000000 DE 0.000000 GenomeLS 0
5299 : 35 wait 
5299 : 38 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 38 wait 
5299 : 42 E 796.000000 DE 0.000000 GenomeLS 0
5299 : 42 wait 
5299 : 51 E 50.000000 DE 0.000000 GenomeLS 0
5299 : 51 wait 
5299 : 58 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 58 wait 
5299 : 62 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 62 wait 
5299 : 64 lf 400
5299 : 64 a 0.116604
5299 : 64 E 307.000000 DE -400.000000 GenomeLS 2
5299 : 64 t 4799059 s 0.083205
5299 : 64 use 0.866615 0.361105 0.369815 -1.075724 1.102338 -0.822086 -0.516101 -0.691127 0.394241 -1.199873 1.216740 -0.524790 0.095489 -1.159631 1.123408 0.499045 -0.018829 -0.510847 1.036742 -1.152891 1.266261 -0.282811 -0.642010 1.620669 -0.039689 0.073430 1.162165 0.128615 0.626312 0.399681 -0.033388 0.478775 1.159730 -0.546395 0.174755 0.536430 1.531112 0.074719 0.503034 -0.358906 -1.019099 0.946278 0.570445 -0.991695 -0.586066 0.514426 -0.741878 0.146524 0.721063 -1.032318 -0.599543 0.427415 -0.093717 0.116448 0.089346 0.346887 1.421066 0.036743 -1.205259 0.511335 -0.664084 0.679561 -0.270010 -0.787488 -0.549790 -0.197077 1.062419 -1.206964 -0.020322 1.186832 0.248970 1.063855 -0.489235 0.288850 0.943916 -0.666775 -0.899132 -1.247809 0.507889 0.116146 0.226526 0.143427 0.625387 
5299 : 65 E 400.000000 DE 0.000000 GenomeLS 1
5299 : 65 t 4802096 s 0.083205
5299 : 65 use 0.270963 -0.049009 0.569583 -0.752436 0.828962 -1.433368 -0.639400 -0.408775 0.084654 -0.105569 0.428401 0.184921 0.195981 -0.763718 0.328243 -0.089631 0.241511 -0.107877 1.030784 -1.940840 1.422359 -0.421544 0.099014 1.581517 0.406096 0.238404 0.720007 -0.181232 0.579161 0.314489 0.239942 0.198040 0.634080 -1.072587 -0.647400 1.021951 0.853896 0.276179 0.785128 -0.541577 -1.982816 0.659691 1.070575 -0.927784 -0.699194 1.017743 -1.318211 -0.117149 1.241000 -0.956982 -0.878961 0.878220 -0.776887 -0.179639 -0.013218 -0.903573 0.008706 0.661480 -0.484242 -0.983746 -0.476278 0.556167 -0.707716 -0.430988 -0.284512 -0.640473 1.028312 -1.009734 -0.206583 0.921167 -0.283867 0.644021 -0.135752 0.300983 0.734283 -1.028083 0.349284 -1.310923 -0.103607 -0.058686 0.293300 0.221355 -0.129748 
5299 : 66 lf 400
5299 : 66 a 0.320662
5299 : 66 E 793.000000 DE 1100.000000 GenomeLS 8
5299 : 66 t 5199029 s 0.054083
5299 : 66 use -0.107571 0.987951 -1.147163 -0.363404 -0.903652 -0.576627 -0.230352 -0.831606 0.097835 0.459815 -0.566701 -0.985187 -1.018100 0.187824 0.017874 0.869632 0.311979 -0.621163 0.328882 -1.189120 -0.193695 0.883952 0.673871 0.582978 0.099454 -0.437896 0.120234 -1.018027 -0.337878 0.185682 0.496457 0.277746 0.030029 0.551333 -0.609237 -0.727067 -0.256772 0.784954 -0.339016 -0.310615 0.732207 1.019929 -0.047729 -0.771259 0.084060 0.084349 0.263532 0.188008 0.311697 -0.641585 -1.121521 -0.792683 0.067697 -0.267250 -0.311819 -0.164603 0.634557 0.591091 0.992024 0.159312 0.778949 0.255863 -0.024825 -0.071691 0.864376 0.518920 -0.541520 0.920315 0.207832 0.709342 -0.547392 0.658519 0.906103 -0.533590 0.632810 0.772273 0.458578 -0.052852 -0.914937 0.425563 -0.542241 -0.749285 -0.277853 
5299 : 69 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 69 wait 
5299 : 85 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 85 wait 
5299 : 89 E 100.000000 DE 0.000000 GenomeLS 0
5299 : 89 wait 
5299 : 91 E 736.000000 DE 0.000000 GenomeLS 0
5299 : 91 wait 
5299 : 99 E 400.000000 DE 0.000000 GenomeLS 0
5299 : 99 wait 
5300 : 32 c 0.000000
5300 : 32 c 0.000000
5301 : 67 c 0.000000
5304 : 7 c 0.000000
5304 : 29 c 0.000000
5305 : 67 c 0.000000
5305 : 92 c 0.000000
5306 : 7 c 0.000000
5307 : 92 c 0.000000
5309 : 34 c 0.000000
5309 : 43 c 0.000000
5309 : 86 c 0.000000
5314 : 34 c 0.000000
5314 : 36 c 0.000000
5315 : 66 c 0.000000
5315 : 66 c 0.000000
5315 : 73 c 0.000000
5315 : 73 c 0.000000
5319 : 43 c 0.000000
5321 : 37 c 0.000000
5321 : 37 c 0.000000
5322 : 19 E 400.000000 DE 0.000000 GenomeLS 0
5322 : 19 wait 
5323 : 94 c 0.000000
5324 : 34 c 0.000000
5326 : 67 c 0.000000
5329 : 66 c 0.000000
5330 : 92 c 0.000000
5331 : 7 c 0.000000
5331 : 74 E 400.000000 DE 0.000000 GenomeLS 0
5331 : 74 wait 
5332 : 67 c 0.000000
5332 : 92 c 0.000000
5333 : 7 c 0.000000
5334 : 36 c 0.000000
5334 : 86 c 0.000000
5336 : 43 c 0.000000
5337 : 86 die
5337 : 86 lf 98
5337 : 86 a 0.356952
5340 : 32 c 0.000000
5340 : 73 c 0.000000
5340 : 73 c 0.000000
5341 : 66 c 0.000000
5341 : 66 c 0.000000
5344 : 43 c 0.000000
5349 : 34 c 0.000000
5349 : 3 E 400.000000 DE 0.000000 GenomeLS 0
5349 : 3 wait 
5349 : 17 E 400.000000 DE 0.000000 GenomeLS 1
5349 : 17 t 4811012 s 0.233294
5349 : 17 use 0.510089 -0.431011 0.459248 -0.885840 0.938005 -1.644751 -0.361816 -1.099208 -0.184520 -0.426259 -0.129888 0.463179 0.829739 -0.920629 0.271559 0.084826 0.183056 -0.516539 1.177724 -2.127352 2.014420 -0.394837 -0.139016 1.747208 0.877694 0.405448 0.748765 -0.166591 1.376823 0.254490 0.263753 0.306111 0.723455 -0.911246 -0.384604 1.037529 0.659004 -0.123417 1.620796 -0.300870 -1.207025 1.121330 0.712179 -1.083560 -0.711999 0.885932 -1.327201 0.351514 0.219011 -1.009441 -0.562807 0.525590 -1.176256 0.670896 -0.687964 -0.983049 0.156957 0.420220 -0.301893 -0.606291 -0.906605 0.963966 -1.152395 -0.328178 -0.330665 -0.563440 1.120529 -1.484069 -0.148785 1.191992 -0.102078 0.330189 0.034204 0.457019 0.444120 -1.097609 -0.439192 -1.424324 0.250401 0.550785 0.412738 -0.266328 -0.459985 
5349 : 22 E 400.000000 DE 0.000000 GenomeLS 0
5349 : 22 wait 
5349 : 33 E 400.000000 DE 0.000000 GenomeLS 0
5349 : 33 wait 
5349 : 43 lf 400
5349 : 43 a 0.087453
5349 : 43 E 794.000000 DE 350.000000 GenomeLS 8
5349 : 43 t 4799029 s 0.029675
