# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-14h33m14s156140us
#
# random seed             : 1393943594
399 : 45 lf 400
399 : 45 a 0.029151
399 : 45 E 542.017355 DE 548.017355 GenomeLS 43
399 : 45 t 86 s 0.135000
399 : 45 use -0.255097 -0.416134 -0.644429 0.323584 0.325024 0.446157 -0.614584 -0.142464 0.444928 -0.402084 0.822141 0.364545 0.001682 -0.454826 -0.771104 0.814654 -0.217231 -0.676172 -1.027239 1.060693 0.544219 -0.845856 -0.001632 -0.673254 -0.862231 0.635118 -0.495359 0.328502 1.043816 -0.850788 1.102483 0.884811 0.671981 -0.632765 0.252674 0.791592 -0.074007 -0.735738 -0.182854 -0.947717 -0.228153 0.590677 -0.631899 -0.334636 -0.398020 -0.605563 -0.889058 -0.827496 0.780809 0.158609 -0.926349 -0.586414 0.101849 -0.113565 -0.223194 0.327756 0.509817 0.452710 0.216288 0.700967 -0.698282 -0.710447 0.237791 -0.822947 0.453243 0.250596 0.935304 -0.626516 0.737572 0.564694 0.342887 -0.507849 -0.804045 0.769860 0.036555 0.263296 0.294877 0.201939 0.368502 -0.096819 -0.733845 0.987390 0.578269 
399 : 48 lf 400
399 : 48 a 0.204058
399 : 48 E 120.095121 DE 89.095121 GenomeLS 60
399 : 48 t 68 s 0.065000
399 : 48 use 0.581202 -0.177682 0.756406 -0.965274 -1.043502 0.698747 -0.763216 -0.756063 0.035981 0.710926 0.936902 0.876173 0.537703 0.790412 -0.275489 0.788874 0.357980 0.078051 0.369039 0.427658 -0.581874 0.111177 0.059563 0.935663 0.278629 -0.718455 -0.073889 -0.961891 -0.455181 0.381099 0.660932 -0.762273 -0.744809 -0.689274 0.248655 0.180314 0.094656 -0.496959 -0.887085 -0.959823 0.059799 -0.861886 -0.073858 -0.594921 -0.160675 -0.697735 0.079802 0.085382 0.704568 -0.581510 -0.367057 0.900098 0.444260 0.666961 -0.168430 -0.421821 -1.010839 -0.378911 -0.326188 0.597823 -0.122331 0.088787 -0.396363 0.129380 0.450074 0.861912 -0.168712 0.283211 -0.706452 0.063946 0.326725 -0.866895 0.254119 -0.645242 -0.401759 -0.088119 -0.308935 -0.360801 -0.824660 -0.696229 0.028027 -0.203912 0.090971 
399 : 49 lf 400
399 : 49 a 0.240497
399 : 49 E 148.088840 DE 106.088840 GenomeLS 30
399 : 49 t 36 s 0.065000
399 : 49 use -0.765221 0.042154 -0.942156 -0.307941 -0.385828 0.167415 0.696389 0.867003 -1.013710 -0.243075 -0.571549 0.346142 -0.913190 0.009165 -0.585629 -0.188848 -0.983608 0.602707 0.924151 0.666012 -0.652515 0.201059 -0.319539 -0.319091 -0.965147 0.810514 -0.401881 -0.752673 0.197953 -0.238094 -0.354635 0.504433 -0.324738 -0.304036 -0.786422 0.872190 0.730845 -0.300265 -0.280814 -0.318977 -0.571004 0.160728 0.865716 -0.576429 -0.040546 -0.828187 -0.947505 -0.046650 -0.324312 -0.184713 -0.434936 -1.040649 0.957703 -0.772134 -0.246376 -0.010221 1.037785 0.384705 -0.830717 0.200241 -0.222915 -0.221418 -0.273937 -0.626648 -0.761613 0.837648 0.172446 -0.162804 -0.532742 0.991687 0.406218 -0.094009 1.015613 0.181210 -0.719877 -0.052810 -0.695561 -0.807950 -0.317369 -0.092721 0.907733 -0.766507 0.014165 
399 : 54 lf 400
399 : 54 a 0.065590
399 : 54 E 416.404881 DE 393.404881 GenomeLS 59
399 : 54 t 93 s 0.065000
399 : 54 use -0.117242 0.925660 0.844216 0.360171 -0.619232 -0.579289 -0.028428 0.515557 0.156753 0.558599 -0.634670 -0.008209 -0.561499 0.067147 -0.406429 0.090256 -0.506936 -1.008072 0.745610 -0.422917 -0.335714 0.054304 0.809510 -0.083751 -0.163794 0.601365 0.048461 0.036254 0.768904 -0.315296 0.708001 0.656368 -0.439189 0.485025 -0.138604 0.864753 -0.105215 -1.064025 0.312955 0.917811 0.742665 -0.422168 0.763852 -0.929087 0.716839 -0.705252 -0.977596 0.069812 0.285648 0.770441 0.656155 0.907565 0.706686 0.490718 0.847353 -0.559462 1.043246 0.160746 0.477045 0.912730 -0.276062 -0.871248 0.481326 -0.935069 0.672536 -0.530122 0.924007 0.349604 0.405225 -0.888000 -0.784124 0.174071 -0.352955 0.938194 -1.059135 0.203459 0.117842 -0.828895 -0.837071 -0.647219 -0.336854 0.925990 0.306399 
399 : 56 lf 400
399 : 56 a 0.174907
399 : 56 E 216.292940 DE 116.292940 GenomeLS 51
399 : 56 t 2 s 0.065000
399 : 56 use 0.021490 0.740031 0.842677 -0.403347 0.676932 0.084665 -0.285952 0.185648 -0.591961 0.421725 -0.139619 0.270696 0.781419 -0.436460 0.518230 -0.262843 0.640050 0.542573 -0.285178 0.421809 -0.900980 -0.815230 0.344102 -0.381438 -0.472259 -0.414234 0.145276 0.967293 0.842740 0.268442 0.199514 -0.075269 0.110117 -0.767524 -0.635746 -0.219154 -1.045958 0.831907 -0.137623 -0.705615 0.450051 0.857228 0.593063 -0.822649 -0.579467 0.926070 -0.487227 -0.347175 0.474557 -0.637558 -0.852964 0.526978 0.447931 0.651695 0.297286 -0.867391 -1.005195 -0.661540 0.011680 0.916626 0.819255 -0.618474 0.729148 0.597740 -0.632706 -0.830386 -0.582844 -0.559877 0.964309 0.429107 0.594356 -0.755949 1.026263 0.336655 -0.598650 0.221582 -0.927170 0.981394 0.810704 0.632762 -0.777761 0.917210 -0.857071 
399 : 57 lf 400
399 : 57 a 0.189482
399 : 57 E 513.719666 DE 460.719666 GenomeLS 58
399 : 57 t 7 s 0.135000
399 : 57 use 0.670237 -0.031321 -0.175357 -0.244319 0.944643 0.762044 -0.118580 1.175057 -0.282640 0.183641 0.300485 0.192303 -0.515800 -0.258604 -0.937509 -0.542233 -0.246547 0.636084 0.419680 0.735015 -1.106111 0.453777 -0.845019 -0.442029 0.167497 0.306883 0.165662 0.944501 0.110407 0.307668 -0.770820 -0.515651 0.382116 -0.041604 0.928949 -0.058392 0.695097 0.542190 0.397144 -0.951126 -0.264989 -0.917118 0.376966 -0.971238 -0.233355 0.572752 -0.617044 0.404911 -1.022527 -0.291166 -0.780976 -0.841331 -0.470693 0.357992 0.297982 0.775627 -0.992578 -0.322213 -0.534479 0.721506 -0.751308 -0.349284 0.075766 -0.383768 0.955783 0.710536 0.385927 0.495728 0.811562 -0.675032 -0.442279 -0.857442 0.318657 -0.776937 0.255235 -0.205842 -0.424446 0.235194 -0.802542 -0.260562 -0.349445 0.196128 0.839939 
399 : 59 lf 400
399 : 59 a 0.276936
399 : 59 E 318.011166 DE 294.011166 GenomeLS 63
399 : 59 t 58 s 0.065000
399 : 59 use 0.335130 -0.909428 0.302809 -0.782685 0.824785 -0.110746 -0.303101 -0.173409 0.575884 -0.922223 0.296686 0.593721 0.519890 -0.649705 -0.130467 -0.406252 -0.852223 -0.303098 0.391820 0.714048 -0.166461 0.744014 0.278369 0.563819 -0.353175 0.515371 -0.873146 0.464625 0.379534 0.476133 -0.580314 0.579747 -0.598958 0.788008 0.856376 -0.769778 0.650658 0.431211 0.919646 0.152543 -0.732303 0.100514 -0.213509 0.755577 0.402380 0.678488 -0.729520 -0.504299 0.322151 -0.435565 -0.052426 0.010330 0.025444 -0.849265 0.438049 0.799575 0.633414 -0.520679 -0.937366 0.818699 0.931167 -0.483755 -0.498536 0.182014 -0.570451 0.360099 -0.650543 -0.268461 -0.438634 -0.719043 -0.946317 0.769305 -0.740054 -0.190213 0.522891 -0.268323 0.468532 -0.029836 -1.031084 0.676586 0.498526 -0.004310 -0.428570 
399 : 60 lf 400
399 : 60 a 0.058302
399 : 60 E 562.792259 DE 620.792259 GenomeLS 48
399 : 60 t 82 s 0.135000
399 : 60 use -0.811868 0.884831 -0.399699 0.554110 0.689821 0.929393 0.641620 0.559550 0.227830 0.699856 1.134836 0.121028 0.505869 0.732160 -0.712842 -0.378878 0.670802 0.659757 -0.310298 -0.429101 0.048116 -0.051324 -0.385832 0.962543 0.162579 0.869544 0.439848 -0.518789 -0.823532 -0.816953 -0.020310 -0.470570 -0.243642 -0.366192 -0.472156 -0.583614 0.434434 -0.230421 -0.763321 0.668868 0.217631 -0.015065 -0.020842 0.395203 -0.161692 0.309518 -0.100681 0.402793 0.695499 0.679576 -0.835561 -0.172588 0.557088 0.589262 0.586554 -0.538182 0.673464 0.187368 -0.160495 -0.160974 0.324397 -0.430195 0.677390 0.035385 -0.275885 -0.506316 0.139464 0.897220 -1.192145 0.767883 0.810185 0.238566 0.882533 -0.445626 0.555275 -0.289051 -0.116032 -0.581310 -0.796604 0.391573 0.218615 -0.975796 -0.030369 
399 : 63 lf 400
399 : 63 a 0.153043
399 : 63 E 493.363499 DE 393.363499 GenomeLS 48
399 : 63 t 74 s 0.135000
399 : 63 use -0.137113 -0.799166 -0.862481 0.548736 0.126021 0.722569 0.033944 -0.448117 -0.395150 0.015763 0.363014 -0.456621 0.304743 -0.281708 0.460656 0.036123 -0.000098 0.588625 0.369581 0.891082 -0.433856 -0.866935 0.661873 -0.479973 0.363690 -1.046674 0.472878 1.046028 -0.792910 -0.896076 -0.362316 -0.754758 0.551818 0.246831 1.184937 0.151440 -0.808348 0.832123 -0.472692 -0.277293 0.952595 -0.902299 0.357318 0.760080 -0.698593 -0.143804 0.241668 -0.680450 0.221562 0.360276 -0.567116 0.649636 -0.773338 -0.241381 -0.024551 0.742143 0.171840 -0.425645 0.511726 -0.809897 0.725126 -0.514722 -0.605014 -1.006430 -0.148705 0.246928 0.264281 -0.175836 0.180523 -0.965510 0.567238 0.902252 -0.004774 1.090714 0.873190 -0.456016 0.578962 0.821315 0.353174 -0.402453 -0.013250 -0.474701 0.351976 
399 : 65 lf 400
399 : 65 a 0.131180
399 : 65 E 419.860310 DE 319.860310 GenomeLS 49
399 : 65 t 2 s 0.065000
399 : 65 use 0.155642 0.694756 1.057423 -0.427440 0.684466 0.080312 -0.362073 0.334880 -0.691361 0.388391 -0.116151 0.309767 0.908275 -0.497398 0.505737 -0.317511 0.419006 0.620945 -0.174907 0.489530 -0.858820 -0.828553 0.320478 -0.293013 -0.270902 -0.463255 0.180153 1.053426 0.834628 0.312120 0.174532 -0.095109 0.053768 -0.916137 -0.592371 -0.200134 -0.946119 0.921427 0.046480 -0.581880 0.353161 0.842139 0.645698 -0.893748 -0.728398 0.873101 -0.307111 -0.390568 0.396857 -0.675643 -0.952332 0.604728 0.425930 0.432030 0.105818 -0.852730 -0.940833 -0.621440 -0.052053 1.033209 0.695113 -0.630546 0.753553 0.595236 -0.668472 -0.873775 -0.616630 -0.586661 0.995092 0.323778 0.739002 -0.704113 0.889555 0.183301 -0.700405 0.247642 -0.906719 0.972245 0.672190 0.704556 -0.671790 0.981369 -0.802370 
399 : 66 lf 400
399 : 66 a 0.371677
399 : 66 E 572.970299 DE 612.970299 GenomeLS 71
399 : 66 t 46 s 0.065000
399 : 66 use 0.493733 -0.255717 -0.371348 -0.232930 0.484847 -1.098052 -0.729447 0.165579 -0.909716 -0.383459 0.222113 0.301708 0.809955 -0.682295 0.574856 0.456757 0.113062 -0.950656 -0.062426 0.690950 -0.833265 0.571400 -0.716458 0.942503 0.334896 0.865383 0.640185 -0.215357 0.624661 -0.378565 0.887879 1.063561 0.479210 0.298125 -0.320032 0.890193 0.431677 0.903245 -0.032171 -0.571641 -0.443801 -0.828484 -0.475903 0.177306 0.355003 -0.018225 0.481821 0.344008 0.139952 -0.471583 0.014770 -0.735799 0.168548 0.225020 -0.818443 0.161839 1.095593 -0.222789 -0.103055 -0.613851 -0.846759 0.684903 -0.451719 0.561415 0.094185 -1.054581 -0.731302 -0.611872 0.883797 -0.830788 0.630772 0.370994 -0.666850 -0.770547 -0.481292 0.639344 0.250150 -0.823536 0.033883 0.245319 0.558334 -0.114519 0.383974 
399 : 67 lf 400
399 : 67 a 0.189482
399 : 67 E 501.167370 DE 474.167370 GenomeLS 60
399 : 67 t 80 s 0.135000
399 : 67 use -0.185479 -0.815429 0.086972 0.702008 0.187447 -0.353545 0.383018 0.184557 0.163908 0.673368 -0.791650 0.959914 -0.606139 0.369487 0.784438 -0.152269 -0.073997 -0.878398 0.919665 0.639467 -0.955598 0.072742 0.318424 0.972913 -1.033028 -0.082698 -0.949911 0.244390 0.299589 -0.602316 -0.008160 -0.778400 -0.002801 -0.877159 -0.261049 -0.137836 0.567573 -0.077149 -0.457258 -0.119833 0.298587 0.353908 0.483641 1.161779 -0.123393 0.908976 -0.425916 -0.020328 -0.314467 0.123040 -0.664855 0.915898 -0.211974 -0.401620 0.516365 0.592074 0.576136 -0.421583 0.538053 0.125039 -0.728828 -0.566562 -0.929411 -0.114849 0.621979 0.758708 -0.072157 -0.015673 -0.007631 -0.742044 -0.366037 -0.549431 0.849974 -0.098692 -0.707790 0.594008 0.764794 0.655148 -0.498060 -0.126052 0.794508 1.130114 -0.188279 
399 : 71 lf 400
399 : 71 a 0.043727
399 : 71 E 797.000000 DE 1306.162477 GenomeLS 60
399 : 71 t 72 s 0.065000
399 : 71 use 0.279380 -0.363273 0.140570 0.123257 -0.126028 -0.678128 -0.283634 -0.976500 -0.660024 0.811151 -0.064108 -0.062445 0.858059 -0.491106 -0.569498 0.491186 0.429249 0.979076 0.273792 0.871224 0.060161 1.055650 0.855176 0.060799 -0.557527 -0.234307 -0.447881 0.332585 1.023530 -0.137627 -0.369946 -0.775293 0.558015 -0.223724 -0.640234 0.374898 0.860108 0.226645 0.455824 -0.621299 0.814020 0.252918 -0.715924 -0.547758 0.804504 -0.286590 -0.006480 0.195332 0.423633 -0.634763 0.934242 -0.618577 -0.705133 0.967031 -0.563641 -0.243910 -0.183893 -0.233046 -0.263699 0.589370 0.693698 0.383072 0.715504 -0.887159 0.106661 -0.949916 0.365765 -0.073503 -0.826468 -0.278321 -0.864383 -0.222585 -0.015979 0.294641 0.468784 -0.302687 -0.051859 0.445463 -0.145723 -0.708584 0.770825 -0.108782 0.430860 
399 : 72 lf 400
399 : 72 a 0.204058
399 : 72 E 630.428495 DE 679.428495 GenomeLS 71
399 : 72 t 68 s 0.065000
399 : 72 use 0.545581 -0.160619 0.706099 -0.861990 -0.948697 0.872158 -0.744511 -0.900512 0.064301 0.629922 0.911176 0.827493 0.502965 0.841259 -0.221260 0.656461 0.443468 0.181563 0.297511 0.479274 -0.672781 0.003460 0.128791 0.958442 0.242259 -0.612243 -0.181304 -0.953749 -0.498337 0.420647 0.666142 -0.807032 -0.878799 -0.653484 0.273491 0.090639 -0.102433 -0.429799 -0.949453 -0.960526 -0.112579 -0.819931 -0.144659 -0.488442 -0.150280 -0.499739 0.117881 0.137992 0.630756 -0.660089 -0.285534 1.022397 0.523430 0.685358 -0.195602 -0.311417 -1.086203 -0.457432 -0.406125 0.578016 -0.192412 0.176022 -0.425193 -0.104026 0.444262 0.893437 0.028851 0.310393 -0.814071 0.011922 0.465777 -0.749918 0.337046 -0.732828 -0.356419 -0.041287 -0.332767 -0.382628 -0.932070 -0.742942 0.054648 -0.316834 0.232048 
399 : 74 lf 400
399 : 74 a 0.342526
399 : 74 E 673.922947 DE 626.922947 GenomeLS 71
399 : 74 t 72 s 0.065000
399 : 74 use 0.257797 -0.464363 0.135157 0.343587 0.053632 -0.714509 -0.238261 -0.981615 -0.528113 0.774634 0.028331 0.073498 0.982701 -0.440234 -0.514562 0.667349 0.441078 1.010887 0.211052 0.741805 -0.188145 0.839813 0.906631 0.029933 -0.535159 -0.134511 -0.528306 0.167847 0.966169 0.079067 -0.472240 -0.793156 0.386144 -0.204184 -0.690815 0.336994 0.823423 0.259344 0.473460 -0.625217 0.909585 0.149837 -0.810936 -0.329436 0.758435 -0.410831 0.055241 0.295277 0.492844 -0.666767 0.966483 -0.705348 -0.742459 0.894519 -0.736753 -0.377252 -0.251983 -0.300780 -0.161418 0.619489 0.772646 0.457866 0.763578 -0.901778 0.035691 -0.836336 0.370296 -0.205643 -0.743061 -0.359714 -0.903165 -0.021683 -0.018641 0.248013 0.481753 -0.324353 -0.161967 0.505494 0.029453 -0.674458 0.779057 0.005779 0.540035 
399 : 75 lf 400
399 : 75 a 1.093167
399 : 75 E 161.305614 DE 61.305614 GenomeLS 60
399 : 75 t 54 s 0.135000
399 : 75 use -0.609333 -0.173722 -0.200571 0.260585 -0.782212 -0.132641 -0.469763 0.254163 0.704381 -0.179414 -0.300814 0.928215 0.426721 -0.845059 -1.007933 -0.536472 1.121305 0.815100 -0.136298 -0.398851 -0.064410 -0.226446 0.022334 0.367049 -0.109303 -0.331932 -0.713227 0.573554 0.488948 0.705519 0.239740 -0.939454 -0.750661 0.040826 0.548391 0.272452 0.936975 0.204081 0.568051 -0.440345 0.913803 -1.038484 -0.856764 -0.920647 0.133191 -0.566039 -0.273771 -0.012046 0.005857 0.541514 -0.595584 0.928377 0.160706 1.018774 -0.880848 -0.626793 0.348380 0.453146 -0.840036 -0.180906 -0.088320 -0.577960 0.717021 -0.912048 -0.642799 0.036340 -0.618964 -0.739679 -0.503592 0.802244 -0.392839 -0.134990 0.933682 -0.281290 -1.007873 -0.378879 -0.990476 0.333247 -0.464683 0.204501 -0.203546 -0.191132 0.850437 
399 : 77 lf 400
399 : 77 a 0.058302
399 : 77 E 483.333521 DE 490.333521 GenomeLS 60
399 : 77 t 81 s 0.135000
399 : 77 use 0.515832 -0.624907 -0.139859 0.356181 0.878101 0.631098 -0.501298 0.699645 0.852488 1.135452 1.008395 1.060354 -0.870553 -0.477476 0.013009 -0.928597 0.359089 0.348147 0.765801 -0.470595 1.078398 0.059751 0.787867 -0.462376 -0.445407 -0.788634 -0.296759 -0.676938 -0.079811 0.224499 -0.350738 -0.637951 0.610098 -0.438341 0.417082 -0.711566 -0.828012 0.088315 0.067457 -0.713192 0.161444 0.944256 0.268023 -0.893151 -0.337480 -0.918614 -0.673174 -0.179997 -0.849132 -1.027404 0.458961 0.126929 1.167899 0.922366 0.494787 0.644168 0.037126 0.134419 0.789313 1.049204 -0.399389 0.211663 -0.734977 -0.264505 0.995238 0.082832 -0.707231 -0.894613 -1.108880 0.390598 0.329430 0.638969 -0.567348 0.328395 -1.015649 -0.230037 -0.863331 0.116736 0.632119 0.393446 0.461577 0.862447 -0.187935 
399 : 81 lf 400
399 : 81 a 0.335238
399 : 81 E 131.192268 DE 69.192268 GenomeLS 61
399 : 81 t 87 s 0.065000
399 : 81 use -0.631412 -0.563873 -0.946362 -0.517660 -0.978001 -0.598056 0.938551 -0.496989 -0.115493 -0.793035 0.616023 -0.951981 0.985004 -0.126678 -0.227168 0.112724 0.381616 0.196538 -0.489670 0.763915 0.316973 -0.754112 -0.088397 -0.342619 -0.612115 -0.004321 -0.760173 0.671508 -0.833103 -0.205806 0.811823 0.287466 0.307760 -0.148999 0.785045 -1.005021 0.285488 0.737239 -0.293295 0.120550 -0.108510 0.197102 -1.019886 -0.244850 -0.006949 -0.197095 1.003209 -0.690650 0.912480 -0.393353 -0.799054 -1.053444 0.696867 0.896674 -0.222683 0.036652 0.608321 0.907909 0.508204 -0.348322 -0.350927 0.453455 0.965308 -0.346641 0.146972 0.695004 0.780338 0.303530 -0.751887 -0.572247 0.473365 0.268805 -0.648443 0.498516 -0.934558 0.384008 0.014572 -0.066078 -0.405302 -0.027565 -0.822233 0.634669 0.778648 
399 : 83 lf 400
399 : 83 a 0.065590
399 : 83 E 577.650268 DE 535.650268 GenomeLS 62
399 : 83 t 99 s 0.065000
399 : 83 use -0.280845 0.985230 -0.419380 0.049321 -0.725778 -0.331821 -0.125324 -0.071609 -0.797241 -0.943471 0.489172 -0.266733 -0.402659 0.056973 -0.499940 -0.089925 0.800564 -1.002233 0.766679 0.336414 0.334800 -0.752104 -0.401441 0.619306 -0.107741 -0.141151 0.834537 0.861234 -0.892566 -0.100122 0.200921 -0.107562 -0.293293 -0.220977 0.911054 0.731688 0.370314 -0.234342 0.473744 0.438998 0.678874 0.137641 0.120803 -0.688368 -0.052816 -0.645932 -0.744708 -0.265421 0.575372 0.802468 0.018980 0.546768 -0.607989 0.707098 0.045410 0.178151 -0.657526 0.801361 0.869170 0.436503 0.377024 -1.031851 -0.706910 -0.001761 -0.101401 0.106526 -0.286229 -1.010026 -0.356722 0.085252 -0.539408 -0.557475 -0.052808 -0.645229 0.553874 -0.876422 -0.177635 0.850587 0.821657 0.091232 0.804988 -0.271080 -0.439364 
399 : 84 lf 400
399 : 84 a 0.072878
399 : 84 E 699.073505 DE 599.073505 GenomeLS 71
399 : 84 t 83 s 0.065000
399 : 84 use -0.258671 -0.114416 -0.360339 0.306024 -0.491550 0.743663 0.217091 -0.856009 0.914284 -0.070979 -0.800107 0.007705 0.525286 -0.245702 0.374733 0.378389 0.772205 0.201853 0.190985 0.633450 -0.176915 -0.497173 0.302314 -0.659269 0.233916 0.837656 -0.499044 0.498960 -0.030351 0.772362 -0.460790 0.728922 0.371864 0.323834 0.914321 0.835184 0.813191 0.026984 -0.076585 0.636964 -0.069728 0.105002 0.521336 -0.587423 -0.266984 -0.084997 0.587247 -0.512956 0.135505 0.670104 0.003776 -0.245736 -0.654483 0.309317 0.170378 -0.525609 0.089964 -0.376453 0.861195 -0.042869 0.062669 -0.607406 0.605503 -0.434708 0.536803 -0.764103 0.331102 -0.659453 -0.760540 -0.941970 0.034712 0.288687 0.254359 -0.568102 0.632318 -0.214709 -0.639193 -0.575536 -0.857131 0.409368 0.891893 0.219920 0.037706 
399 : 85 lf 400
399 : 85 a 0.196770
399 : 85 E 783.798222 DE 1503.172226 GenomeLS 63
399 : 85 t 41 s 0.065000
399 : 85 use 0.643102 -0.794334 0.409744 0.922924 -0.290426 0.923763 0.706308 -0.918349 0.266262 0.470151 0.604202 -0.442233 0.543150 0.637820 -0.234804 0.393166 0.465062 0.442565 -0.945383 -0.010203 -0.867436 -0.126468 -0.127055 -0.962418 0.051230 -0.579067 0.623017 0.895344 0.398137 -0.896925 0.465692 0.746013 0.021673 -0.208835 0.836926 0.997314 0.715830 -0.541579 -0.183621 -0.093578 0.834001 -0.559789 0.556147 -0.743683 -0.926425 0.272889 0.701800 -0.544816 -0.362462 0.712424 -0.886739 0.739214 0.438309 0.889537 0.839220 0.223201 -0.642342 0.209525 0.367588 -0.380694 -0.780234 -0.416643 -0.575245 0.483808 -0.517807 0.202577 -0.847581 -0.893594 -0.609879 0.146349 0.033716 -0.042949 -0.593951 0.570019 0.330148 0.326645 0.676321 0.000891 0.850663 0.259361 0.634701 0.858459 -0.016810 
399 : 90 lf 400
399 : 90 a 0.072878
399 : 90 E 615.259120 DE 566.259120 GenomeLS 73
399 : 90 t 76 s 0.065000
399 : 90 use -0.463613 -0.317379 0.632417 -0.538387 -0.326258 0.311050 1.039829 -0.329479 -0.791602 -0.912149 -0.712078 0.073987 0.223423 -0.428594 -0.034981 0.045097 0.913661 0.673815 -0.491558 0.608179 0.473057 -0.607611 -0.746965 -0.557694 0.163095 -0.217214 -0.673250 0.606808 -0.772816 -0.455879 0.449331 0.790696 0.306523 0.029704 0.056814 -0.136972 0.150941 0.106715 0.450877 -0.601555 -1.025502 -0.380670 0.446813 0.198430 0.220704 -0.612831 0.067179 0.090003 0.075757 0.551303 -0.207052 0.169545 -0.107911 0.741423 0.882096 -0.849858 -0.370142 0.001818 -0.460156 0.641170 0.534560 -0.329513 0.437222 0.551523 -0.371067 -0.668755 -0.366896 0.902600 -0.611314 -0.062286 0.015848 -0.704518 0.556653 -0.434977 -0.627025 0.680676 0.745176 0.546085 0.523621 0.655486 -1.066559 -0.552087 0.023087 
399 : 92 lf 400
399 : 92 a 0.123892
399 : 92 E 193.014690 DE 191.014690 GenomeLS 72
399 : 92 t 59 s 0.135000
399 : 92 use 0.565615 -0.018222 0.949673 0.256891 0.589086 -0.726035 0.304831 0.547624 0.282394 0.798287 0.063590 0.082592 -0.026026 -0.827625 0.434900 0.646751 0.666513 0.894622 0.698509 0.312477 -0.877307 0.660026 -0.897544 -0.189037 -0.113860 -0.313008 -0.079287 -0.652325 0.565220 -0.445818 0.956812 -0.287073 0.969119 -0.270914 -0.088977 -0.828145 0.546252 1.151770 0.788604 0.841890 -0.398112 -0.217206 -0.147799 -0.634833 -1.077214 -0.559652 -0.128703 0.727511 -0.913798 -0.391696 0.349117 0.119964 0.067957 -0.646212 -0.262819 -0.372319 0.425078 -0.372873 -0.725481 0.664036 0.116684 -0.635209 -0.457012 0.832852 0.824380 0.349197 -0.767686 0.839852 -0.782628 -0.959778 0.447066 -0.209598 0.800785 -0.689284 1.051851 -0.324485 0.556003 -0.560369 -0.356473 0.732044 -0.801544 -0.178530 0.535685 
399 : 96 lf 400
399 : 96 a 0.087453
399 : 96 E 769.178074 DE 819.178074 GenomeLS 71
399 : 96 t 90 s 0.135000
399 : 96 use -0.103592 -0.252455 -0.076696 -0.662386 -1.100345 0.402766 0.821990 -0.429903 -0.639255 -0.259759 0.996381 -0.677353 -0.659129 0.594495 -0.233284 -0.083214 -0.848108 0.425453 -0.012151 0.597618 0.677399 0.984207 -0.617688 -0.028587 0.574603 -0.703394 -0.489796 0.013869 1.148127 -0.192293 -0.526373 1.001263 -0.804160 -0.845795 -0.009008 0.124705 0.488488 -0.025672 0.625215 0.991965 -0.061097 0.559340 -0.825716 0.005276 0.242765 -0.067063 -0.287818 0.576468 -0.741283 -0.225649 -0.781378 -0.278505 -0.194475 0.249870 -0.491294 0.072571 0.481213 -0.825686 -0.504488 -0.622085 -0.328073 -0.253800 -0.591559 0.331195 -0.797719 -0.814949 -0.709841 0.621914 0.357514 0.089257 0.566769 0.954360 -0.516555 0.840943 0.835021 -0.505421 -0.650359 -0.352027 -0.100866 0.656245 -0.401087 0.593481 0.197344 
399 : 97 lf 400
399 : 97 a 0.072878
399 : 97 E 789.000000 DE 3191.118662 GenomeLS 60
399 : 97 t 84 s 0.135000
399 : 97 use 0.265979 -0.650680 -0.953164 0.685928 -0.708914 0.761980 -0.657613 -0.955281 -0.424273 -0.306395 -0.193890 0.168200 0.416451 -0.120518 0.692153 0.839276 0.016352 0.589543 0.571163 0.281086 0.713405 -0.777745 0.898145 -0.534368 0.327027 -0.873848 0.473135 0.551927 -0.150304 -0.260805 -0.416675 -0.700661 0.775047 0.650847 -0.426399 0.286396 0.474170 -0.178559 -0.913380 -0.807408 0.783073 -0.329546 -0.552608 -1.176520 0.754843 -0.128367 -0.577163 -0.955134 -0.659184 -0.850146 -0.763064 -0.147068 0.110716 -0.609904 -0.622935 -0.751644 -0.656193 0.466271 1.089575 -0.834972 -0.133929 0.415689 -0.553150 0.689265 0.227212 -0.011729 -0.421744 -0.312860 -0.713801 0.757164 0.959751 0.040700 -0.487296 -0.560539 0.690701 0.401013 0.211194 -0.736238 -0.538441 -0.421534 0.258166 -0.281594 -1.033214 
399 : 98 lf 400
399 : 98 a 0.043727
399 : 98 E 784.000000 DE 2194.804981 GenomeLS 72
399 : 98 t 82 s 0.065000
