# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140305-13h52m20s522263us
#
# random seed             : 1394027540
5723 : 46 c 0.000000
5723 : 46 c 0.000000
5723 : 46 c 0.000000
5723 : 46 c 0.000000
5723 : 46 c 0.000000
5723 : 46 c 0.000000
5723 : 52 c 0.000000
5723 : 60 c 0.000000
5723 : 83 c 0.000000
5723 : 96 c 0.000000
5724 : 3 c 0.000000
5724 : 9 c 0.000000
5724 : 14 c 0.000000
5724 : 14 c 0.000000
5724 : 18 c 0.000000
5724 : 19 c 0.000000
5724 : 32 c 0.000000
5724 : 45 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 46 c 0.000000
5724 : 64 c 0.000000
5724 : 76 c 0.000000
5724 : 79 c 0.000000
5724 : 90 c 0.000000
5725 : 19 c 0.000000
5725 : 19 c 0.000000
5725 : 25 c 0.000000
5725 : 31 c 0.000000
5725 : 35 c 0.000000
5725 : 45 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 46 c 0.000000
5725 : 58 c 0.000000
5725 : 70 c 0.000000
5725 : 91 c 0.000000
5726 : 19 c 0.000000
5726 : 30 c 0.000000
5726 : 34 c 0.000000
5726 : 34 c 0.000000
5726 : 45 c 0.000000
5726 : 57 c 0.000000
5726 : 66 c 0.000000
5726 : 70 c 0.000000
5726 : 70 c 0.000000
5726 : 70 c 0.000000
5726 : 71 c 0.000000
5726 : 72 c 0.000000
5726 : 80 c 0.000000
5726 : 81 c 0.000000
5726 : 96 c 0.000000
5727 : 19 c 0.000000
5727 : 26 c 0.000000
5727 : 31 c 0.000000
5727 : 34 c 0.000000
5727 : 34 c 0.000000
5727 : 35 c 0.000000
5727 : 45 c 0.000000
5727 : 45 c 0.000000
5727 : 49 c 0.000000
5727 : 52 c 0.000000
5727 : 53 c 0.000000
5727 : 70 c 0.000000
5727 : 70 c 0.000000
5727 : 70 c 0.000000
5727 : 75 c 0.000000
5727 : 83 c 0.000000
5727 : 93 c 0.000000
5728 : 11 c 0.000000
5728 : 19 c 0.000000
5728 : 28 c 0.000000
5728 : 34 c 0.000000
5728 : 34 c 0.000000
5728 : 35 c 0.000000
5728 : 45 c 0.000000
5728 : 45 c 0.000000
5728 : 47 c 0.000000
5728 : 70 c 0.000000
5728 : 75 c 0.000000
5728 : 96 c 0.000000
5729 : 7 c 0.000000
5729 : 19 c 0.000000
5729 : 28 c 0.000000
5729 : 32 c 0.000000
5729 : 34 c 0.000000
5729 : 34 c 0.000000
5729 : 40 c 0.000000
5729 : 45 c 0.000000
5729 : 45 c 0.000000
5729 : 45 c 0.000000
5729 : 45 c 0.000000
5729 : 61 c 0.000000
5729 : 64 c 0.000000
5729 : 75 c 0.000000
5729 : 85 c 0.000000
5729 : 98 c 0.000000
5730 : 6 c 0.000000
5730 : 14 c 0.000000
5730 : 14 c 0.000000
5730 : 14 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 19 c 0.000000
5730 : 26 c 0.000000
5730 : 29 c 0.000000
5730 : 45 c 0.000000
5730 : 59 c 0.000000
5730 : 66 c 0.000000
5730 : 67 c 0.000000
5730 : 70 c 0.000000
5730 : 70 c 0.000000
5730 : 70 c 0.000000
5730 : 70 c 0.000000
5730 : 70 c 0.000000
5730 : 70 c 0.000000
5730 : 72 c 0.000000
5730 : 75 c 0.000000
5730 : 94 c 0.000000
5730 : 95 c 0.000000
5731 : 19 c 0.000000
5731 : 19 c 0.000000
5731 : 19 c 0.000000
5731 : 19 c 0.000000
5731 : 19 c 0.000000
5731 : 21 c 0.000000
5731 : 21 c 0.000000
5731 : 26 c 0.000000
5731 : 31 c 0.000000
5731 : 42 c 0.000000
5731 : 45 c 0.000000
5731 : 45 c 0.000000
5731 : 47 c 0.000000
5731 : 51 c 0.000000
5731 : 58 c 0.000000
5731 : 70 c 0.000000
5731 : 70 c 0.000000
5731 : 70 c 0.000000
5731 : 70 c 0.000000
5731 : 72 c 0.000000
5731 : 72 c 0.000000
5731 : 78 c 0.000000
5731 : 85 c 0.000000
5731 : 88 c 0.000000
5731 : 88 c 0.000000
5731 : 89 c 0.000000
5731 : 94 c 0.000000
5731 : 32 lf 400
5731 : 32 a 1.158757
5731 : 32 E 797.000000 DE 1600.000000 GenomeLS 10
5731 : 32 t 5717067 s 0.035154
5731 : 32 use -0.224948 1.571554 0.075133 -0.913332 -0.733289 0.355600 0.118925 0.795203 0.764930 -0.424208 0.212265 -0.465245 0.385173 -0.422030 0.122708 -0.720255 -0.578614 0.134400 -0.217793 -0.664341 -0.250092 0.297729 -0.051654 0.375664 -0.718943 -1.377954 0.880303 0.470427 -0.252233 1.199788 -0.842341 0.066645 1.160128 -0.095560 0.263251 0.672598 0.654816 1.061903 -0.424536 -0.569130 0.297307 0.468833 0.041456 -0.637041 1.431460 -0.212654 -0.544964 -0.039955 -0.514143 1.214134 0.432584 0.050601 0.423988 -0.135281 -0.773494 -0.948812 0.076360 0.652636 0.529478 0.708076 -0.314784 0.579926 -0.950709 -0.629456 -0.978448 1.209876 0.285609 0.113129 1.597562 0.897051 0.830124 0.048675 -0.090161 0.222249 -1.473327 0.314758 0.547655 0.506730 0.129858 0.563715 -0.013742 1.135276 -0.291714 
5732 : 16 c 0.000000
5732 : 19 c 0.000000
5732 : 19 c 0.000000
5732 : 19 c 0.000000
5732 : 19 c 0.000000
5732 : 21 c 0.000000
5732 : 21 c 0.000000
5732 : 21 c 0.000000
5732 : 21 c 0.000000
5732 : 21 c 0.000000
5732 : 21 c 0.000000
5732 : 26 c 0.000000
5732 : 37 c 0.000000
5732 : 39 c 0.000000
5732 : 45 c 0.000000
5732 : 45 c 0.000000
5732 : 72 c 0.000000
5732 : 72 c 0.000000
5732 : 84 c 0.000000
5732 : 88 c 0.000000
5732 : 88 c 0.000000
5732 : 88 c 0.000000
5732 : 90 c 0.000000
5732 : 93 c 0.000000
5732 : 94 c 0.000000
5732 : 94 c 0.000000
5733 : 2 c 0.000000
5733 : 14 c 0.000000
5733 : 18 c 0.000000
5733 : 18 c 0.000000
5733 : 19 c 0.000000
5733 : 20 c 0.000000
5733 : 21 c 0.000000
5733 : 21 c 0.000000
5733 : 21 c 0.000000
5733 : 21 c 0.000000
5733 : 21 c 0.000000
5733 : 21 c 0.000000
5733 : 21 c 0.000000
5733 : 22 c 0.000000
5733 : 23 c 0.000000
5733 : 26 c 0.000000
5733 : 33 c 0.000000
5733 : 35 c 0.000000
5733 : 45 c 0.000000
5733 : 45 c 0.000000
5733 : 46 c 0.000000
5733 : 49 c 0.000000
5733 : 70 c 0.000000
5733 : 70 c 0.000000
5733 : 70 c 0.000000
5733 : 72 c 0.000000
5733 : 75 c 0.000000
5733 : 88 c 0.000000
5733 : 89 c 0.000000
5734 : 4 c 0.000000
5734 : 14 c 0.000000
5734 : 19 c 0.000000
5734 : 32 c 0.000000
5734 : 43 c 0.000000
5734 : 45 c 0.000000
5734 : 70 c 0.000000
5734 : 72 c 0.000000
5734 : 72 c 0.000000
5734 : 72 c 0.000000
5734 : 78 c 0.000000
5734 : 81 c 0.000000
5734 : 88 c 0.000000
5734 : 88 c 0.000000
5735 : 5 c 0.000000
5735 : 22 c 0.000000
5735 : 31 c 0.000000
5735 : 37 c 0.000000
5735 : 45 c 0.000000
5735 : 45 c 0.000000
5735 : 58 c 0.000000
5735 : 70 c 0.000000
5735 : 84 c 0.000000
5735 : 86 c 0.000000
5735 : 91 c 0.000000
5735 : 95 c 0.000000
5735 : 98 lf 400
5735 : 98 a 1.362815
5735 : 98 E 793.000000 DE 1400.000000 GenomeLS 7
5735 : 98 t 5204073 s 0.010000
5735 : 98 use -0.062443 1.161773 0.229754 -0.543150 -0.677315 0.461364 -0.029234 0.559904 0.760054 0.156960 0.305501 -0.989309 0.070998 -0.776784 0.222467 -0.257065 -0.540671 0.213771 -0.672850 -0.618618 -0.653766 0.214618 -0.306712 0.310284 -0.427572 -0.917357 0.946061 0.840688 -0.520301 0.722437 -0.540925 -0.467524 0.440306 -0.084226 0.179656 0.414890 0.695499 0.975900 -0.682634 -0.584993 -0.204251 0.644233 0.113442 -1.085503 1.088362 -0.896866 -0.172529 0.032706 -0.597357 0.900388 0.706786 -0.458648 0.425474 0.118096 -0.356211 -0.858483 0.035380 0.476185 0.815543 0.638968 0.168680 0.457705 -0.797563 -0.719694 -1.137196 0.698901 -0.160612 -0.321851 0.441434 0.148904 0.707809 -0.092043 -0.161273 0.272326 -0.679449 0.832789 0.332583 0.423850 -0.021309 0.542740 -0.260950 1.080253 -0.785556 
5736 : 12 c 0.000000
5736 : 26 c 0.000000
5736 : 27 c 0.000000
5736 : 39 c 0.000000
5736 : 45 c 0.000000
5736 : 46 c 0.000000
5736 : 46 c 0.000000
5736 : 46 c 0.000000
5736 : 51 c 0.000000
5736 : 67 c 0.000000
5736 : 70 c 0.000000
5736 : 97 c 0.000000
5737 : 4 c 0.000000
5737 : 6 c 0.000000
5737 : 32 c 0.000000
5737 : 37 c 0.000000
5737 : 45 c 0.000000
5737 : 46 c 0.000000
5737 : 46 c 0.000000
5737 : 64 c 0.000000
5737 : 66 c 0.000000
5737 : 71 c 0.000000
5737 : 78 c 0.000000
5737 : 83 c 0.000000
5737 : 49 lf 400
5737 : 49 a 1.064016
5737 : 49 E 795.000000 DE 2050.000000 GenomeLS 7
5737 : 49 t 5599053 s 0.047458
5737 : 49 use -0.908371 1.377254 0.379445 -0.761322 -1.775444 0.405974 -0.609006 1.203534 1.252877 -0.249745 0.289260 -0.578967 1.004954 -1.109852 0.596557 -1.419023 -0.804883 0.006820 -1.234398 -0.897688 -0.956777 0.011271 -0.881376 -0.193400 -0.258096 -1.007327 1.513030 0.936479 0.423715 1.013960 0.305698 -0.173659 0.598589 -0.509199 0.504416 -0.070677 0.557927 0.957320 -1.468982 -0.855420 0.492278 0.608975 0.405533 0.236420 1.961112 -0.895979 -0.294310 -0.044937 -0.559317 0.699077 0.549416 -0.064761 0.132063 -0.080502 -0.967040 -0.801212 0.698871 -0.080810 1.085528 0.815857 0.477429 -0.002912 -0.566203 -1.165112 0.552406 1.390383 -0.345405 -0.677562 1.143002 0.358564 0.144808 1.138950 0.211729 0.298242 -1.851164 0.906135 0.183820 -0.063221 0.415173 -0.138337 -0.856028 1.556297 -0.973327 
5738 : 2 c 0.000000
5738 : 8 c 0.000000
5738 : 9 c 0.000000
5738 : 9 c 0.000000
5738 : 10 c 0.000000
5738 : 16 c 0.000000
5738 : 28 c 0.000000
5738 : 42 c 0.000000
5738 : 45 c 0.000000
5738 : 45 c 0.000000
5738 : 46 c 0.000000
5738 : 82 c 0.000000
5738 : 92 c 0.000000
5738 : 92 c 0.000000
5738 : 93 c 0.000000
5739 : 0 c 0.000000
5739 : 16 c 0.000000
5739 : 18 c 0.000000
5739 : 19 c 0.000000
5739 : 25 c 0.000000
5739 : 36 c 0.000000
5739 : 37 c 0.000000
5739 : 44 c 0.000000
5739 : 45 c 0.000000
5739 : 46 c 0.000000
5739 : 46 c 0.000000
5739 : 46 c 0.000000
5739 : 46 c 0.000000
5739 : 47 c 0.000000
5739 : 49 c 0.000000
5739 : 61 c 0.000000
5739 : 70 c 0.000000
5739 : 70 c 0.000000
5739 : 73 c 0.000000
5739 : 74 c 0.000000
5739 : 74 c 0.000000
5739 : 79 c 0.000000
5739 : 91 c 0.000000
5739 : 97 c 0.000000
5739 : 97 c 0.000000
5740 : 15 c 0.000000
5740 : 20 c 0.000000
5740 : 36 c 0.000000
5740 : 37 c 0.000000
5740 : 37 c 0.000000
5740 : 45 c 0.000000
5740 : 46 c 0.000000
5740 : 46 c 0.000000
5740 : 46 c 0.000000
5740 : 59 c 0.000000
5740 : 74 c 0.000000
5740 : 74 c 0.000000
5740 : 74 c 0.000000
5740 : 74 c 0.000000
5740 : 74 c 0.000000
5740 : 74 c 0.000000
5740 : 74 c 0.000000
5740 : 79 c 0.000000
5740 : 98 c 0.000000
5741 : 1 c 0.000000
5741 : 1 c 0.000000
5741 : 5 c 0.000000
5741 : 12 c 0.000000
5741 : 14 c 0.000000
5741 : 34 c 0.000000
5741 : 43 c 0.000000
5741 : 45 c 0.000000
5741 : 66 c 0.000000
5741 : 73 c 0.000000
5741 : 84 c 0.000000
5741 : 87 c 0.000000
5741 : 88 c 0.000000
5741 : 90 c 0.000000
5741 : 93 c 0.000000
5741 : 94 c 0.000000
5742 : 1 c 0.000000
5742 : 10 c 0.000000
5742 : 14 c 0.000000
5742 : 14 c 0.000000
5742 : 19 c 0.000000
5742 : 21 c 0.000000
5742 : 27 c 0.000000
5742 : 37 c 0.000000
5742 : 37 c 0.000000
5742 : 37 c 0.000000
5742 : 45 c 0.000000
5742 : 46 c 0.000000
5742 : 46 c 0.000000
5742 : 56 c 0.000000
5742 : 72 c 0.000000
5742 : 74 c 0.000000
5742 : 76 c 0.000000
5742 : 85 c 0.000000
5742 : 94 c 0.000000
5743 : 7 c 0.000000
5743 : 8 c 0.000000
5743 : 10 c 0.000000
5743 : 14 c 0.000000
5743 : 19 c 0.000000
5743 : 22 c 0.000000
5743 : 30 c 0.000000
5743 : 37 c 0.000000
5743 : 39 c 0.000000
5743 : 40 c 0.000000
5743 : 45 c 0.000000
5743 : 51 c 0.000000
5743 : 51 c 0.000000
5743 : 55 c 0.000000
5743 : 68 c 0.000000
5743 : 76 c 0.000000
5743 : 90 c 0.000000
5743 : 97 c 0.000000
5744 : 1 c 0.000000
5744 : 2 c 0.000000
5744 : 10 c 0.000000
5744 : 14 c 0.000000
5744 : 14 c 0.000000
5744 : 19 c 0.000000
5744 : 21 c 0.000000
5744 : 21 c 0.000000
5744 : 21 c 0.000000
5744 : 21 c 0.000000
5744 : 26 c 0.000000
5744 : 26 c 0.000000
5744 : 45 c 0.000000
5744 : 46 c 0.000000
5744 : 57 c 0.000000
5744 : 67 c 0.000000
5744 : 94 c 0.000000
5745 : 10 c 0.000000
5745 : 10 c 0.000000
5745 : 14 c 0.000000
5745 : 16 c 0.000000
5745 : 19 c 0.000000
5745 : 19 c 0.000000
5745 : 21 c 0.000000
5745 : 21 c 0.000000
5745 : 21 c 0.000000
5745 : 21 c 0.000000
5745 : 21 c 0.000000
5745 : 21 c 0.000000
5745 : 21 c 0.000000
5745 : 21 c 0.000000
5745 : 35 c 0.000000
5745 : 37 c 0.000000
5745 : 37 c 0.000000
5745 : 39 c 0.000000
5745 : 45 c 0.000000
5745 : 46 c 0.000000
5745 : 46 c 0.000000
5745 : 46 c 0.000000
5745 : 61 c 0.000000
5745 : 66 c 0.000000
5746 : 4 c 0.000000
5746 : 7 c 0.000000
5746 : 7 c 0.000000
5746 : 7 c 0.000000
5746 : 10 c 0.000000
5746 : 10 c 0.000000
5746 : 10 c 0.000000
5746 : 10 c 0.000000
5746 : 10 c 0.000000
5746 : 11 c 0.000000
5746 : 14 c 0.000000
5746 : 19 c 0.000000
5746 : 21 c 0.000000
5746 : 21 c 0.000000
5746 : 21 c 0.000000
5746 : 21 c 0.000000
5746 : 21 c 0.000000
5746 : 21 c 0.000000
5746 : 21 c 0.000000
5746 : 26 c 0.000000
5746 : 32 c 0.000000
5746 : 46 c 0.000000
5746 : 58 c 0.000000
5746 : 61 c 0.000000
5746 : 68 c 0.000000
5746 : 69 c 0.000000
5746 : 84 c 0.000000
5746 : 88 c 0.000000
5746 : 95 c 0.000000
5747 : 1 c 0.000000
5747 : 7 c 0.000000
5747 : 7 c 0.000000
5747 : 7 c 0.000000
5747 : 7 c 0.000000
5747 : 10 c 0.000000
5747 : 10 c 0.000000
5747 : 14 c 0.000000
5747 : 14 c 0.000000
5747 : 14 c 0.000000
5747 : 19 c 0.000000
5747 : 19 c 0.000000
5747 : 22 c 0.000000
5747 : 31 c 0.000000
5747 : 38 c 0.000000
5747 : 44 c 0.000000
5747 : 46 c 0.000000
5747 : 46 c 0.000000
5747 : 46 c 0.000000
5747 : 55 c 0.000000
5747 : 61 c 0.000000
5747 : 61 c 0.000000
5747 : 61 c 0.000000
5747 : 65 c 0.000000
5747 : 69 c 0.000000
5747 : 73 c 0.000000
5747 : 75 c 0.000000
5747 : 75 c 0.000000
5747 : 75 c 0.000000
5747 : 78 c 0.000000
5747 : 80 c 0.000000
5747 : 91 c 0.000000
5747 : 96 c 0.000000
5747 : 96 c 0.000000
5748 : 7 c 0.000000
5748 : 7 c 0.000000
5748 : 7 c 0.000000
5748 : 7 c 0.000000
5748 : 10 c 0.000000
5748 : 14 c 0.000000
5748 : 14 c 0.000000
5748 : 19 c 0.000000
5748 : 21 c 0.000000
5748 : 26 c 0.000000
5748 : 26 c 0.000000
5748 : 36 c 0.000000
5748 : 37 c 0.000000
5748 : 42 c 0.000000
5748 : 43 c 0.000000
5748 : 46 c 0.000000
5748 : 61 c 0.000000
5748 : 61 c 0.000000
5748 : 61 c 0.000000
5748 : 61 c 0.000000
5748 : 61 c 0.000000
5748 : 64 c 0.000000
5748 : 69 c 0.000000
5748 : 75 c 0.000000
5748 : 75 c 0.000000
5748 : 80 c 0.000000
5748 : 80 c 0.000000
5749 : 3 c 0.000000
5749 : 6 c 0.000000
5749 : 10 c 0.000000
5749 : 19 c 0.000000
5749 : 25 c 0.000000
5749 : 33 c 0.000000
5749 : 37 c 0.000000
5749 : 46 c 0.000000
5749 : 47 c 0.000000
5749 : 58 c 0.000000
5749 : 61 c 0.000000
5749 : 71 c 0.000000
5749 : 72 c 0.000000
5749 : 75 c 0.000000
5749 : 79 c 0.000000
5749 : 80 c 0.000000
5749 : 80 c 0.000000
5749 : 7 lf 400
5749 : 7 a 1.333664
5749 : 7 E 798.000000 DE 5550.000000 GenomeLS 9
5749 : 7 t 5317067 s 0.073013
5749 : 7 use -0.096489 1.355898 0.417027 -0.523229 -0.846626 0.359460 -0.115342 0.277344 0.542710 0.242862 0.377750 -1.044461 0.094706 -0.767723 0.314507 -0.131800 -0.542114 0.033785 -0.858820 -0.691109 -0.742835 0.172411 -0.246716 0.387326 -0.448370 -0.748619 0.706790 0.977087 -0.577755 0.450644 -0.256684 -0.517033 0.673643 -0.216312 0.228894 0.233502 0.615838 1.069301 -0.788528 -0.891822 -0.262584 0.662381 0.275941 -1.012672 0.975404 -0.894776 -0.380157 0.130628 -0.880810 1.015647 0.457716 -0.588825 0.340148 0.057231 -0.495056 -0.753457 0.044896 0.826902 1.063374 0.591981 0.014109 0.547150 -0.615125 -0.911457 -1.126912 0.660142 -0.043254 -0.560818 0.539543 0.186101 0.869474 -0.128168 -0.145115 0.226722 -0.730657 0.937008 0.149853 0.351782 0.127956 0.527395 -0.371725 1.162947 -0.950226 
5749 : 18 lf 400
5749 : 18 a 0.488281
5749 : 18 E 789.000000 DE 2250.000000 GenomeLS 3
5749 : 18 t 5599004 s 0.073013
5749 : 18 use 0.028321 1.143237 0.543744 -0.854136 -0.920949 0.380775 -0.083995 0.879099 0.845135 -0.041710 0.285983 -0.453365 0.304169 -0.610346 0.288111 -0.613940 -0.532452 -0.109709 -0.374686 -0.708164 -0.550493 0.324436 -0.225263 -0.010496 -0.362611 -1.186054 1.128231 0.126976 -0.274866 0.573467 -0.883675 -0.219933 0.552484 -0.004038 0.208121 0.443206 0.634801 0.708616 -1.037637 -0.567586 0.116160 0.605370 0.083866 -0.997049 1.329532 -0.587565 0.006301 -0.226904 -0.937769 1.009347 0.557137 -0.540958 0.518274 0.131063 -0.315986 -0.547642 0.337331 0.536597 0.689700 0.796193 0.132083 0.592897 -0.914738 -0.891034 -0.850088 0.899185 -0.049818 -0.254449 0.674924 0.457169 0.778664 -0.153051 0.041499 0.495859 -1.223484 0.679325 0.286860 0.157398 0.125816 0.138356 0.107829 1.024802 -0.982141 
5749 : 37 lf 400
5749 : 37 a 1.319088
5749 : 37 E 799.000000 DE 1100.000000 GenomeLS 6
5749 : 37 t 5149052 s 0.112327
5749 : 37 use -0.145383 1.202787 0.227325 -1.302652 -0.572987 0.143577 -0.199815 0.603856 0.727565 -0.343321 0.079425 -0.664531 0.649073 -0.248612 0.144181 -0.745219 -0.372208 -0.201547 -0.458004 -0.750596 -0.101464 0.203612 -0.310808 0.141639 -0.494842 -1.041498 1.078071 0.398124 -0.043147 1.183042 -0.758908 -0.593243 1.036128 0.022216 0.499958 0.363067 1.021250 1.236392 -0.957570 -0.293393 0.125786 0.270187 -0.289745 -0.257081 1.051349 -0.155916 -0.595122 -0.261979 -0.279198 1.000457 0.229382 0.017572 0.231357 0.133633 -0.736068 -1.094443 -0.053664 0.830855 0.426043 0.864879 -0.184155 0.770474 -1.016825 -0.525086 -1.107929 1.366377 0.353608 0.063800 1.005334 0.586886 0.610463 -0.280308 -0.403190 0.151704 -1.371918 0.400472 0.253516 0.468387 0.675301 0.789619 0.356779 0.756938 -0.577158 
5749 : 39 lf 400
5749 : 39 a 1.122318
5749 : 39 E 795.000000 DE 1700.000000 GenomeLS 6
5749 : 39 t 5549020 s 0.040062
5749 : 39 use -0.202140 0.952599 0.511034 -0.966355 -0.760980 0.495623 0.379167 0.839058 0.623178 0.094685 0.429714 -0.824882 0.355365 -0.638912 0.088695 -0.662559 -0.478768 -0.338989 -0.332562 -0.834233 -0.434014 0.491644 -0.634843 -0.297973 -0.170950 -0.903023 0.863785 0.447851 0.123999 1.316708 -0.375474 -0.003660 0.896893 -0.028023 0.509223 0.800675 0.645590 0.938890 -0.542353 -0.801606 -0.056241 0.772750 0.023339 -0.907021 1.105839 -0.555351 -0.058476 -0.393642 -0.664065 1.075053 0.439489 -0.788061 0.500557 0.306261 -0.478876 -0.332995 0.725999 0.691634 0.701878 0.429634 0.200243 0.499330 -0.966106 -0.701997 -0.904780 0.855360 0.143292 -0.110305 1.189990 0.474686 0.709089 0.188748 -0.062756 0.504918 -1.137524 0.643977 0.221295 0.048852 0.186533 0.626956 0.161479 1.176035 -1.028965 
5749 : 63 lf 400
5749 : 63 a 0.641325
5749 : 63 E 768.000000 DE 1700.000000 GenomeLS 10
5749 : 63 t 5599091 s 0.035154
5749 : 63 use -0.243859 1.060198 0.447712 -0.760950 -0.676357 0.456504 0.337923 0.876486 0.570310 0.094243 0.365999 -0.686681 0.397722 -0.845068 0.213966 -0.662757 -0.526051 -0.341792 -0.692740 -0.866281 -0.697819 0.266040 -0.591628 -0.114398 0.079771 -0.989892 0.843351 0.477901 0.141129 1.140153 -0.393427 0.167066 0.677309 -0.112857 0.457464 0.574310 0.501143 0.790252 -0.508353 -0.647061 0.117497 0.802041 -0.045501 -0.837302 1.104778 -0.513701 -0.316723 -0.215354 -0.802071 1.097686 0.435086 -0.782552 0.521672 -0.110213 -0.356940 -0.383883 0.558297 0.776267 0.876464 0.588964 0.244046 0.491934 -0.993551 -0.837096 -0.924563 0.932662 0.159199 -0.294325 0.906496 0.420763 0.609506 0.275165 -0.139359 0.649579 -1.067349 0.749346 0.233410 0.028003 0.375981 0.498905 0.286229 1.267649 -0.792377 
5749 : 75 lf 400
5749 : 75 a 1.333664
5749 : 75 E 799.000000 DE 1250.000000 GenomeLS 9
5749 : 75 t 5599096 s 0.204716
5749 : 75 use -0.274622 0.961494 0.337858 -1.383287 -0.145812 -0.350373 -0.336401 0.386233 0.909861 -0.695810 0.009073 -1.302659 0.931242 -0.173763 -0.116662 -0.348870 -0.768408 -0.260981 -0.690314 -1.047887 -0.186574 0.136233 -0.468668 -0.015096 -0.662604 -1.132420 0.928954 0.771462 -0.087876 0.712301 -1.344002 -0.409336 0.794872 0.274031 0.582296 0.266375 0.898819 1.281820 -1.020408 0.069268 0.006515 0.510251 -0.359178 -0.530410 1.190768 -0.049138 -0.456654 0.047254 -0.434236 1.149945 0.119714 -0.188511 0.641491 0.396105 -0.989668 -1.050732 -0.189109 0.941096 0.406932 1.049594 -0.364371 -0.103070 -0.740137 -1.041326 -1.653989 0.994773 -0.015715 -0.244438 1.160659 1.257903 0.987669 0.570167 -1.002252 0.234090 -1.323855 0.108001 1.399878 0.867099 0.112122 0.608562 0.294546 0.835558 -0.626725 
