# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Feb 20 2014 - 15:25:38
#
# Loaded time stamp           : 20140220-15h31m14s358945us
#
# random seed             : 1392910274
590 : 65 c 46.869972
590 : 71 c 0.000000
590 : 71 c 0.000000
590 : 89 c 41.269425
591 : 26 c 30.366693
591 : 54 c 48.407556
591 : 65 c 46.940337
591 : 71 c 0.000000
591 : 71 c 0.000000
591 : 72 c 0.000000
592 : 13 c 0.000000
592 : 26 c 30.887546
592 : 54 c 48.405765
592 : 65 c 47.008301
592 : 71 c 0.000000
592 : 71 c 0.000000
592 : 78 c 2.025204
592 : 91 c 0.000000
593 : 7 die
593 : 7 lf 194
593 : 7 a 0.015026
593 : 19 c 37.577548
593 : 26 c 31.469626
593 : 54 c 48.403778
593 : 61 c 15.582546
593 : 63 c 42.452271
593 : 65 c 47.176148
593 : 71 c 0.000000
593 : 71 c 0.000000
593 : 81 c 0.000000
594 : 26 c 30.992561
594 : 28 c 3.152213
594 : 32 c 0.000000
594 : 35 c 0.000000
594 : 42 c 5.560164
594 : 54 c 48.402290
594 : 65 c 47.392553
594 : 71 c 0.000000
594 : 71 c 0.000000
594 : 89 c 41.582526
594 : 93 c 48.255739
595 : 26 c 30.701653
595 : 26 c 29.410744
595 : 28 c 1.965661
595 : 30 c 13.827145
595 : 42 c 4.710977
595 : 54 c 48.401860
595 : 65 c 47.674213
595 : 71 c 0.000000
595 : 71 c 0.000000
595 : 72 c 0.000000
595 : 93 c 48.061310
596 : 26 c 29.313584
596 : 26 c 28.216423
596 : 28 c 0.380218
596 : 42 c 2.565054
596 : 54 c 48.402788
596 : 65 c 47.962656
596 : 71 c 0.000000
596 : 71 c 0.000000
596 : 83 c 35.860435
596 : 93 c 44.209715
596 : 2 listen
597 : 26 c 28.214514
597 : 26 c 27.212605
597 : 27 c 34.158275
597 : 28 c 0.000000
597 : 30 c 11.332714
597 : 42 c 1.014052
597 : 42 c 0.000000
597 : 54 c 48.405074
597 : 65 c 48.104251
597 : 71 c 0.000000
597 : 71 c 0.000000
597 : 93 c 47.332926
598 : 0 c 25.574535
598 : 10 c 0.000000
598 : 26 c 27.258204
598 : 26 c 26.303804
598 : 28 c 0.000000
598 : 35 c 0.000000
598 : 41 c 0.000000
598 : 41 c 0.000000
598 : 42 c 0.000000
598 : 42 c 0.000000
598 : 54 c 48.408454
598 : 65 c 48.133672
598 : 71 c 0.000000
598 : 71 c 0.000000
598 : 89 c 41.880208
598 : 93 c 45.065704
598 : 93 c 45.065704
599 : 0 c 15.298523
599 : 19 c 24.731823
599 : 26 c 26.004924
599 : 26 c 24.706044
599 : 28 c 0.000000
599 : 32 c 0.000000
599 : 42 c 0.000000
599 : 42 c 0.000000
599 : 44 c 9.593365
599 : 46 c 28.501169
599 : 54 c 48.412487
599 : 65 c 48.103846
599 : 71 c 0.000000
599 : 71 c 0.000000
600 : 26 c 24.952080
600 : 42 c 0.000000
600 : 42 c 0.000000
600 : 54 c 48.416657
600 : 65 c 48.601423
600 : 71 c 0.000000
600 : 71 c 0.000000
600 : 81 c 0.000000
600 : 85 c 26.876299
600 : 93 c 45.400881
600 : 93 c 45.400881
601 : 26 c 25.364729
601 : 28 c 0.000000
601 : 42 c 0.000000
601 : 42 c 0.000000
601 : 54 c 48.420467
601 : 71 c 0.000000
601 : 71 c 0.000000
601 : 85 c 25.732960
601 : 91 c 0.000000
602 : 26 c 25.704001
602 : 35 c 0.000000
602 : 42 c 0.000000
602 : 42 c 0.000000
602 : 54 c 48.423512
602 : 71 c 0.000000
602 : 71 c 0.000000
602 : 85 c 24.906356
602 : 89 c 42.141737
602 : 93 c 47.197341
602 : 93 c 47.197341
602 : 93 c 47.197341
603 : 26 c 26.148991
603 : 28 c 0.869527
603 : 42 c 0.000000
603 : 42 c 0.000000
603 : 54 c 48.425532
603 : 56 c 49.940878
603 : 71 c 0.000000
603 : 71 c 0.000000
603 : 84 c 5.305630
603 : 93 c 47.094269
603 : 93 c 47.094269
604 : 10 c 3.467460
604 : 26 c 26.652530
604 : 27 c 34.106956
604 : 28 c 0.597260
604 : 42 c 0.000000
604 : 54 c 48.426455
604 : 56 c 49.938299
604 : 61 c 12.982529
604 : 71 c 0.000000
604 : 71 c 0.000000
604 : 85 c 25.527165
604 : 93 c 46.832132
604 : 93 c 46.832132
605 : 10 c 2.227348
605 : 26 c 27.220920
605 : 28 c 0.097022
605 : 32 c 0.000000
605 : 47 c 0.000000
605 : 47 c 0.000000
605 : 54 c 48.426405
605 : 56 c 49.867897
605 : 71 c 0.000000
605 : 71 c 0.000000
605 : 72 c 0.000000
605 : 80 c 43.889698
605 : 85 c 24.237232
605 : 89 c 42.297080
605 : 93 c 42.930937
605 : 93 c 42.930937
606 : 10 c 0.000000
606 : 13 c 0.000000
606 : 13 c 0.000000
606 : 26 c 27.850319
606 : 28 c 0.000000
606 : 35 c 0.000000
606 : 54 c 48.425686
606 : 56 c 49.813512
606 : 71 c 0.000000
606 : 71 c 0.000000
606 : 72 c 0.000000
606 : 85 c 23.281767
607 : 26 c 27.490561
607 : 26 c 26.130802
607 : 28 c 0.000000
607 : 37 c 30.881721
607 : 54 c 48.424731
607 : 56 c 48.192408
607 : 71 c 0.000000
607 : 71 c 0.000000
607 : 85 c 22.613054
608 : 13 c 0.000000
608 : 26 c 26.017243
608 : 26 c 24.903684
608 : 28 c 0.000000
608 : 45 die
608 : 45 lf 209
608 : 45 a 0.181323
608 : 54 c 48.424005
608 : 56 c 29.022495
608 : 71 c 0.000000
608 : 71 c 0.000000
608 : 80 c 44.198458
608 : 89 c 42.441182
608 : 93 c 45.050917
608 : 93 c 45.050917
609 : 8 c 0.000000
609 : 26 c 24.890611
609 : 26 c 23.877538
609 : 28 c 0.000000
609 : 54 c 48.423910
609 : 71 c 0.000000
609 : 71 c 0.000000
609 : 78 c 0.794407
610 : 26 c 23.886541
610 : 26 c 22.895544
610 : 28 c 0.000000
610 : 35 c 0.000000
610 : 54 c 48.424696
610 : 61 c 12.719131
610 : 71 c 0.000000
610 : 71 c 0.000000
610 : 80 c 44.564270
610 : 81 c 0.000000
610 : 91 c 0.000000
610 : 93 c 46.836192
610 : 87 listen
611 : 13 c 0.000000
611 : 19 c 25.185730
611 : 26 c 23.011713
611 : 26 c 22.127882
611 : 27 c 34.053770
611 : 28 c 0.000000
611 : 32 c 0.000000
611 : 46 c 10.004784
611 : 54 c 48.426418
611 : 71 c 0.000000
611 : 71 c 0.000000
611 : 93 c 48.118806
612 : 26 c 22.347861
612 : 54 c 48.428946
612 : 65 c 48.399424
612 : 71 c 0.000000
612 : 71 c 0.000000
612 : 80 c 44.822492
613 : 10 c 0.000000
613 : 26 c 22.776342
613 : 28 c 0.000000
613 : 30 c 4.473167
613 : 54 c 48.432009
613 : 65 c 48.521880
613 : 71 c 0.000000
613 : 71 c 0.000000
613 : 12 listen
614 : 10 c 0.000000
614 : 26 c 23.088439
614 : 35 c 0.000000
614 : 54 c 48.435261
614 : 65 c 48.690387
614 : 71 c 0.000000
614 : 71 c 0.000000
615 : 26 c 23.516256
615 : 28 c 0.888899
615 : 41 c 0.000000
615 : 41 c 0.000000
615 : 54 c 48.438348
615 : 65 c 47.350582
615 : 71 c 0.000000
615 : 71 c 0.000000
616 : 22 c 12.850521
616 : 26 c 23.993383
616 : 28 c 0.617941
616 : 30 c 10.809803
616 : 37 c 23.380348
616 : 54 c 48.440967
616 : 65 c 47.353972
616 : 71 c 0.000000
616 : 71 c 0.000000
617 : 26 c 24.538786
617 : 28 c 0.213645
617 : 32 c 0.000000
617 : 54 c 48.442912
617 : 65 c 47.375819
617 : 71 c 0.000000
617 : 71 c 0.000000
618 : 26 c 25.139719
618 : 27 c 34.001337
618 : 28 c 0.000000
618 : 35 c 0.000000
618 : 54 c 48.444101
618 : 56 c 49.945150
618 : 65 c 47.415692
618 : 71 c 0.000000
618 : 71 c 0.000000
618 : 80 c 43.864778
618 : 85 c 31.307989
619 : 26 c 24.680156
619 : 28 c 0.000000
619 : 44 c 0.000000
619 : 54 c 48.444594
619 : 56 c 49.942918
619 : 65 c 47.494746
619 : 71 c 0.000000
619 : 71 c 0.000000
619 : 72 c 0.000000
619 : 85 c 30.341993
619 : 91 c 0.000000
620 : 0 c 28.804741
620 : 26 c 24.530388
620 : 26 c 23.380619
620 : 28 c 0.000000
620 : 54 c 48.444575
620 : 56 c 49.920410
620 : 56 c 49.920410
620 : 65 c 47.593296
620 : 71 c 0.000000
620 : 71 c 0.000000
620 : 85 c 29.666628
621 : 26 c 23.350202
621 : 26 c 22.319785
621 : 28 c 0.000000
621 : 54 c 48.444323
621 : 56 c 49.850830
621 : 56 c 49.850830
621 : 65 c 47.415195
621 : 71 c 0.000000
621 : 71 c 0.000000
621 : 80 c 43.995118
622 : 10 c 0.000000
622 : 26 c 22.309538
622 : 26 c 21.299291
622 : 28 c 0.000000
622 : 35 c 0.000000
622 : 54 c 48.444152
622 : 56 c 49.345779
622 : 56 c 49.345779
622 : 61 c 4.761768
622 : 65 c 47.417483
622 : 71 c 0.000000
622 : 71 c 0.000000
622 : 81 c 0.000000
622 : 85 c 30.371100
623 : 26 c 21.435753
623 : 26 c 20.572215
623 : 28 c 0.000000
623 : 54 c 48.444347
623 : 56 c 31.794815
623 : 56 c 31.794815
623 : 65 c 47.581914
623 : 71 c 0.000000
623 : 71 c 0.000000
623 : 72 c 0.000000
623 : 74 c 36.458427
623 : 85 c 28.691485
624 : 26 c 20.766305
624 : 54 c 48.445102
624 : 65 c 47.777618
624 : 71 c 0.000000
624 : 71 c 0.000000
624 : 80 c 44.429050
624 : 85 c 27.381046
625 : 26 c 21.195132
625 : 27 c 33.839451
625 : 28 c 0.000000
625 : 37 c 17.419058
625 : 54 c 48.446493
625 : 71 c 0.000000
625 : 71 c 0.000000
625 : 85 c 26.424158
626 : 13 c 0.000000
626 : 13 c 0.000000
626 : 26 c 21.542994
626 : 35 c 0.000000
626 : 54 c 48.448463
626 : 71 c 0.000000
626 : 71 c 0.000000
626 : 78 c 0.829166
626 : 85 c 25.776782
627 : 0 c 24.220194
627 : 26 c 21.939834
627 : 28 c 0.000000
627 : 54 c 48.450853
627 : 71 c 0.000000
627 : 71 c 0.000000
627 : 78 c 0.897766
627 : 85 c 25.356713
627 : 85 c 23.936644
628 : 10 c 0.000000
628 : 26 c 22.396573
628 : 54 c 48.453435
628 : 61 c 5.153362
628 : 71 c 0.000000
628 : 71 c 0.000000
628 : 84 c 6.343452
628 : 85 c 23.669925
628 : 91 c 0.000000
629 : 13 c 0.000000
629 : 26 c 22.918864
629 : 54 c 48.455966
629 : 71 c 0.000000
629 : 71 c 0.000000
629 : 74 c 31.501322
629 : 81 c 0.000000
629 : 85 c 22.963488
629 : 89 c 41.466331
630 : 0 c 28.709602
630 : 26 c 23.495350
630 : 35 c 0.000000
630 : 42 c 24.202531
630 : 46 c 45.172719
630 : 52 c 1.410099
630 : 54 c 48.458221
630 : 71 c 0.000000
630 : 71 c 0.000000
630 : 80 c 47.457374
631 : 10 c 0.000000
631 : 26 c 22.972199
631 : 42 c 23.928255
631 : 54 c 48.460041
631 : 71 c 0.000000
631 : 71 c 0.000000
631 : 80 c 43.779719
631 : 89 c 44.458383
632 : 26 c 22.779905
632 : 26 c 21.587612
632 : 28 c 2.648044
632 : 41 c 0.000000
632 : 41 c 0.000000
632 : 42 c 23.908352
632 : 46 c 31.165737
632 : 54 c 48.461347
632 : 56 c 49.952739
632 : 56 c 49.952739
632 : 71 c 0.000000
632 : 71 c 0.000000
633 : 0 c 24.826725
633 : 8 c 0.000000
633 : 26 c 21.543503
633 : 26 c 20.499393
633 : 27 c 31.852201
633 : 28 c 0.973219
633 : 42 c 23.588664
633 : 54 c 48.462160
633 : 56 c 49.951087
633 : 56 c 49.951087
633 : 71 c 0.000000
633 : 71 c 0.000000
633 : 72 c 0.000000
633 : 81 c 0.000000
633 : 89 c 44.496109
634 : 0 c 23.236952
634 : 26 c 20.469970
634 : 26 c 19.440547
634 : 28 c 0.000000
634 : 35 c 0.000000
634 : 42 c 22.108164
634 : 54 c 48.462588
634 : 56 c 49.934871
634 : 56 c 49.934871
634 : 71 c 0.000000
634 : 71 c 0.000000
634 : 72 c 0.000000
634 : 80 c 43.454787
635 : 26 c 19.559514
635 : 26 c 18.678481
635 : 28 c 0.000000
635 : 30 c 0.000000
635 : 42 c 20.028826
635 : 54 c 48.462808
635 : 56 c 49.920617
635 : 56 c 49.920617
635 : 71 c 0.000000
635 : 71 c 0.000000
635 : 89 c 44.533247
636 : 26 c 18.845583
636 : 28 c 0.000000
636 : 32 c 2.233568
636 : 42 c 17.929881
636 : 54 c 48.463031
636 : 56 c 49.632163
636 : 56 c 49.632163
636 : 71 c 0.000000
636 : 71 c 0.000000
636 : 85 c 28.735594
637 : 26 c 19.260555
637 : 54 c 48.463455
637 : 56 c 43.112600
637 : 56 c 43.112600
637 : 71 c 0.000000
637 : 71 c 0.000000
637 : 80 c 44.099253
637 : 80 c 44.099253
637 : 81 c 0.000000
637 : 85 c 27.200828
637 : 89 c 44.572875
637 : 91 c 0.000000
638 : 26 c 19.623340
638 : 28 c 0.000000
638 : 30 c 0.000000
638 : 35 c 0.000000
638 : 54 c 48.464231
638 : 71 c 0.000000
638 : 71 c 0.000000
638 : 74 c 26.085232
638 : 85 c 26.027822
639 : 10 c 0.000000
639 : 26 c 19.979843
639 : 54 c 48.465430
639 : 71 c 0.000000
639 : 71 c 0.000000
639 : 80 c 45.133369
639 : 80 c 45.133369
639 : 81 c 0.000000
639 : 85 c 25.192083
639 : 89 c 39.336592
640 : 26 c 20.417305
640 : 54 c 48.467039
640 : 56 c 45.541778
640 : 56 c 45.541778
640 : 71 c 0.000000
640 : 71 c 0.000000
640 : 85 c 24.633432
641 : 22 c 12.306782
641 : 26 c 20.921428
641 : 46 c 37.468174
641 : 47 c 0.000000
641 : 54 c 48.468965
641 : 71 c 0.000000
641 : 71 c 0.000000
641 : 80 c 47.079513
641 : 80 c 47.079513
641 : 85 c 24.270749
642 : 26 c 21.476982
642 : 27 c 31.784044
642 : 35 c 0.000000
642 : 54 c 48.471065
642 : 56 c 49.070533
642 : 56 c 49.070533
642 : 71 c 0.000000
642 : 71 c 0.000000
642 : 78 c 0.831955
642 : 80 c 46.964084
642 : 80 c 46.964084
642 : 85 c 23.426395
643 : 10 c 0.000000
643 : 13 c 0.000000
643 : 26 c 22.090759
643 : 30 c 0.000000
643 : 54 c 48.473171
643 : 56 c 49.672975
643 : 56 c 49.672975
643 : 71 c 0.000000
643 : 71 c 0.000000
643 : 80 c 46.810383
644 : 26 c 21.830196
644 : 26 c 20.569633
644 : 32 c 0.000000
644 : 54 c 48.475125
644 : 56 c 49.859141
644 : 56 c 49.859141
644 : 61 c 8.576767
644 : 65 c 46.812487
644 : 71 c 0.000000
644 : 71 c 0.000000
644 : 80 c 46.908851
644 : 89 c 40.038741
644 : 64 listen
645 : 26 c 20.516836
645 : 26 c 19.464038
645 : 28 c 4.397059
645 : 42 c 23.124539
645 : 54 c 48.476804
645 : 56 c 49.881039
645 : 56 c 49.881039
645 : 65 c 46.922270
645 : 71 c 0.000000
645 : 71 c 0.000000
645 : 80 c 47.360849
646 : 26 c 19.490817
646 : 26 c 18.517596
646 : 28 c 2.332834
646 : 35 c 0.000000
646 : 37 c 15.563049
646 : 42 c 21.225367
646 : 54 c 48.478138
646 : 56 c 49.945850
646 : 56 c 49.945850
646 : 61 c 8.514042
646 : 65 c 47.121472
646 : 71 c 0.000000
646 : 71 c 0.000000
646 : 80 c 48.273627
646 : 80 c 48.273627
646 : 81 c 0.000000
646 : 91 c 0.000000
647 : 13 c 0.000000
647 : 13 c 0.000000
647 : 26 c 18.582216
647 : 26 c 17.646836
647 : 28 c 0.000000
647 : 42 c 20.101148
647 : 46 c 23.176081
647 : 54 c 48.479127
647 : 56 c 49.917616
647 : 56 c 49.917616
647 : 65 c 47.347307
647 : 71 c 0.000000
647 : 71 c 0.000000
647 : 72 c 0.000000
647 : 80 c 48.261884
647 : 80 c 48.261884
648 : 26 c 17.792835
648 : 26 c 16.938835
648 : 54 c 48.479830
648 : 56 c 49.710525
648 : 56 c 49.710525
648 : 61 c 10.202610
648 : 65 c 47.574637
648 : 71 c 0.000000
648 : 80 c 48.611351
648 : 80 c 48.611351
648 : 89 c 40.425641
649 : 26 c 17.187284
649 : 28 c 0.000000
649 : 41 c 0.000000
649 : 41 c 0.000000
649 : 54 c 48.480359
649 : 56 c 49.653740
649 : 56 c 49.653740
649 : 65 c 47.711318
649 : 71 c 0.000000
649 : 74 c 41.273510
649 : 80 c 48.749767
649 : 80 c 48.749767
650 : 13 c 0.000000
650 : 26 c 17.598524
650 : 35 c 0.000000
650 : 54 c 48.480853
650 : 56 c 39.614658
650 : 56 c 39.614658
650 : 61 c 0.000000
650 : 65 c 47.836188
650 : 71 c 0.000000
650 : 78 c 1.360336
650 : 80 c 48.865410
650 : 85 c 28.769912
651 : 26 c 17.930133
651 : 27 c 27.187670
651 : 54 c 48.481451
651 : 65 c 47.918234
651 : 71 c 0.000000
651 : 71 c 0.000000
651 : 80 c 48.900265
651 : 81 c 0.000000
651 : 85 c 27.480195
652 : 26 c 18.364122
652 : 32 c 0.000000
652 : 54 c 48.482263
652 : 63 die
652 : 63 lf 253
652 : 63 a 1.060041
652 : 65 c 47.981395
652 : 71 c 0.000000
652 : 71 c 0.000000
652 : 80 c 48.679973
652 : 85 c 26.534585
652 : 89 c 40.764176
653 : 26 c 18.848513
653 : 54 c 48.483353
653 : 65 c 48.716694
653 : 71 c 0.000000
653 : 71 c 0.000000
653 : 74 c 39.834332
653 : 80 c 48.576116
653 : 81 c 0.000000
653 : 84 c 7.776539
653 : 85 c 25.885466
654 : 26 c 19.385526
654 : 35 c 0.000000
654 : 54 c 48.484726
654 : 65 c 46.874681
654 : 71 c 0.000000
654 : 71 c 0.000000
654 : 78 c 0.962318
654 : 80 c 48.549041
654 : 85 c 25.456949
655 : 26 c 19.971747
655 : 44 c 0.000000
655 : 54 c 48.486335
655 : 56 c 46.815391
655 : 65 c 46.807916
655 : 71 c 0.000000
655 : 71 c 0.000000
655 : 80 c 47.119550
655 : 91 c 0.000000
656 : 26 c 19.532818
656 : 54 c 48.488088
656 : 56 c 49.653896
656 : 65 c 46.861807
656 : 71 c 0.000000
656 : 71 c 0.000000
656 : 80 c 47.778634
656 : 89 c 41.073295
657 : 8 c 0.000000
657 : 10 c 0.000000
657 : 10 c 0.000000
657 : 26 c 19.467739
657 : 26 c 18.402661
657 : 28 c 5.239168
657 : 37 c 9.922907
657 : 54 c 48.489876
657 : 56 c 49.737138
657 : 65 c 46.935695
657 : 71 c 0.000000
657 : 71 c 0.000000
657 : 80 c 48.687072
657 : 80 c 48.687072
658 : 26 c 18.415811
658 : 26 c 17.428962
658 : 28 c 3.374942
658 : 30 c 0.000000
658 : 35 c 0.000000
658 : 54 c 48.491585
658 : 56 c 49.870406
658 : 65 c 47.047543
658 : 71 c 0.000000
658 : 71 c 0.000000
658 : 74 c 35.626331
658 : 80 c 48.733765
658 : 80 c 48.733765
658 : 81 c 0.000000
659 : 0 c 12.059933
659 : 26 c 17.453414
659 : 26 c 16.477866
659 : 28 c 0.911165
659 : 37 c 0.000000
659 : 54 c 48.493123
659 : 56 c 49.912453
659 : 65 c 45.832768
659 : 71 c 0.000000
659 : 71 c 0.000000
659 : 80 c 47.921025
659 : 80 c 47.921025
660 : 26 c 16.610268
660 : 26 c 15.742671
660 : 28 c 0.000000
660 : 32 c 0.000000
660 : 46 c 33.979538
660 : 54 c 48.494435
660 : 56 c 49.866835
660 : 65 c 44.436803
660 : 71 c 0.000000
660 : 71 c 0.000000
660 : 80 c 46.591071
660 : 80 c 46.591071
660 : 81 c 0.000000
660 : 89 c 41.361508
660 : 25 listen
661 : 26 c 15.966970
661 : 42 c 31.550303
661 : 54 c 48.495508
661 : 56 c 49.531634
661 : 65 c 43.195637
661 : 71 c 0.000000
661 : 71 c 0.000000
661 : 72 c 0.000000
661 : 80 c 46.442698
661 : 80 c 46.442698
662 : 26 c 16.378233
662 : 27 c 33.243397
662 : 28 c 0.000000
662 : 35 c 0.000000
662 : 42 c 30.455831
662 : 54 c 48.496372
662 : 56 c 39.523475
662 : 65 c 42.211205
662 : 71 c 0.000000
662 : 71 c 0.000000
662 : 80 c 47.204871
662 : 80 c 47.204871
663 : 26 c 16.681085
663 : 42 c 28.295339
663 : 54 c 48.497096
663 : 65 c 41.376960
663 : 71 c 0.000000
663 : 71 c 0.000000
663 : 80 c 48.381016
663 : 80 c 48.381016
664 : 26 c 17.096880
664 : 42 c 25.652643
664 : 54 c 48.497771
664 : 65 c 40.505542
664 : 71 c 0.000000
664 : 80 c 48.377408
664 : 80 c 48.377408
664 : 89 c 41.627810
664 : 91 c 0.000000
665 : 26 c 17.557833
665 : 42 c 23.902873
665 : 54 c 48.498491
665 : 65 c 39.657793
665 : 71 c 0.000000
665 : 74 c 31.512384
665 : 80 c 48.349151
666 : 26 c 18.075945
666 : 30 c 0.000000
666 : 35 c 0.000000
666 : 41 c 0.000000
666 : 41 c 0.000000
666 : 42 c 22.854713
666 : 54 c 48.499339
666 : 61 c 0.000000
666 : 65 c 39.257825
666 : 71 c 0.000000
666 : 80 c 47.593040
667 : 13 c 0.000000
667 : 13 c 0.000000
667 : 22 c 12.783291
667 : 26 c 18.638923
667 : 42 c 22.525059
667 : 54 c 48.500366
667 : 56 c 45.619941
667 : 71 c 0.000000
667 : 80 c 46.668970
667 : 81 c 0.000000
667 : 85 c 36.986739
668 : 26 c 19.250731
668 : 32 c 0.000000
668 : 42 c 22.090711
668 : 46 c 23.701178
668 : 54 c 48.501586
668 : 71 c 0.000000
668 : 71 c 0.000000
668 : 80 c 46.355248
668 : 80 c 46.355248
668 : 89 c 41.891976
669 : 26 c 19.175336
669 : 26 c 18.099940
669 : 37 c 0.000000
669 : 42 c 21.834208
669 : 54 c 48.502976
669 : 56 c 49.833992
669 : 61 c 0.000000
669 : 71 c 0.000000
669 : 71 c 0.000000
669 : 80 c 46.156852
669 : 80 c 46.156852
670 : 26 c 18.103426
670 : 26 c 17.106912
670 : 27 c 35.731967
670 : 28 c 4.896677
670 : 35 c 0.000000
670 : 42 c 21.848765
670 : 54 c 48.504481
670 : 56 c 49.868335
670 : 61 c 0.000000
670 : 71 c 0.000000
670 : 71 c 0.000000
670 : 80 c 46.071791
670 : 80 c 46.071791
670 : 85 c 37.199476
671 : 26 c 17.129197
671 : 26 c 16.151482
671 : 28 c 2.692885
671 : 42 c 21.113021
671 : 54 c 48.506029
671 : 56 c 49.941526
671 : 71 c 0.000000
671 : 71 c 0.000000
671 : 80 c 46.436796
671 : 80 c 46.436796
671 : 85 c 35.791048
672 : 10 c 0.000000
672 : 10 c 0.000000
672 : 26 c 16.297882
672 : 26 c 15.444282
672 : 28 c 0.000000
672 : 30 c 0.000000
672 : 42 c 18.522039
672 : 54 c 48.507542
672 : 56 c 49.908052
672 : 71 c 0.000000
672 : 71 c 0.000000
672 : 80 c 47.967223
672 : 80 c 47.967223
672 : 85 c 34.739040
672 : 89 c 42.164809
672 : 68 listen
673 : 26 c 15.641805
673 : 30 c 0.000000
673 : 47 c 0.000000
673 : 54 c 48.508952
673 : 56 c 49.858254
673 : 61 c 0.000000
673 : 71 c 0.000000
673 : 71 c 0.000000
673 : 80 c 44.168674
673 : 80 c 44.168674
673 : 85 c 34.004046
673 : 91 c 0.000000
674 : 26 c 16.055194
674 : 28 c 0.000000
674 : 35 c 0.000000
674 : 47 c 0.000000
674 : 54 c 48.510216
674 : 56 c 49.491059
674 : 71 c 0.000000
674 : 71 c 0.000000
674 : 74 c 25.836164
674 : 85 c 33.515009
675 : 0 c 14.131317
675 : 26 c 16.397224
675 : 54 c 48.511315
675 : 56 c 48.421835
675 : 71 c 0.000000
675 : 71 c 0.000000
675 : 72 c 0.000000
675 : 80 c 47.220462
675 : 89 c 40.280009
676 : 26 c 16.776670
676 : 32 c 0.000000
676 : 42 c 19.014675
676 : 54 c 48.512265
676 : 56 c 47.816279
676 : 71 c 0.000000
676 : 71 c 0.000000
676 : 80 c 48.388304
676 : 85 c 32.693665
677 : 13 c 0.000000
677 : 26 c 17.219608
677 : 27 c 25.911476
677 : 42 c 15.453894
677 : 54 c 48.513105
677 : 56 c 48.467803
677 : 65 c 48.655788
677 : 71 c 0.000000
677 : 71 c 0.000000
677 : 80 c 48.585875
677 : 85 c 31.250031
678 : 13 c 0.000000
678 : 26 c 17.721351
678 : 32 c 0.000000
678 : 35 c 0.000000
678 : 44 c 5.064564
678 : 54 c 48.513894
678 : 56 c 48.281914
678 : 65 c 48.322864
678 : 71 c 0.000000
678 : 71 c 0.000000
678 : 78 c 4.043545
678 : 80 c 48.727193
678 : 85 c 30.163559
678 : 89 c 35.841027
679 : 26 c 18.266027
679 : 42 c 14.853077
679 : 54 c 48.514698
679 : 56 c 47.827454
679 : 65 c 47.878111
679 : 71 c 0.000000
679 : 71 c 0.000000
679 : 80 c 48.891004
679 : 85 c 29.399614
680 : 10 c 0.000000
680 : 26 c 18.845927
680 : 42 c 13.578200
680 : 54 c 48.515573
680 : 56 c 46.059140
680 : 65 c 47.612300
680 : 71 c 0.000000
680 : 71 c 0.000000
680 : 80 c 48.914535
680 : 80 c 48.914535
680 : 85 c 28.890025
681 : 8 c 0.000000
681 : 26 c 18.790370
681 : 26 c 17.734812
681 : 42 c 11.497119
681 : 46 c 25.330297
681 : 54 c 48.516561
681 : 56 c 49.600578
681 : 65 c 45.979138
681 : 71 c 0.000000
681 : 71 c 0.000000
681 : 80 c 48.908103
681 : 80 c 48.908103
681 : 84 c 5.424915
681 : 89 c 31.643603
682 : 26 c 17.742145
682 : 26 c 16.749477
682 : 35 c 0.000000
682 : 42 c 9.560543
682 : 54 c 48.517679
682 : 56 c 49.601981
682 : 65 c 44.348258
682 : 71 c 0.000000
682 : 71 c 0.000000
682 : 80 c 48.563413
682 : 80 c 48.563413
682 : 91 c 0.000000
683 : 26 c 16.782783
683 : 26 c 15.816090
683 : 28 c 5.401734
683 : 41 c 0.000000
683 : 41 c 0.000000
683 : 42 c 7.264066
683 : 54 c 48.518916
683 : 56 c 49.868808
683 : 65 c 42.747759
683 : 71 c 0.000000
683 : 71 c 0.000000
683 : 80 c 48.941700
683 : 80 c 48.941700
684 : 0 c 14.313343
684 : 26 c 15.940130
684 : 26 c 15.064170
684 : 28 c 2.660313
684 : 42 c 5.713394
684 : 54 c 48.520242
684 : 56 c 49.862862
684 : 61 c 0.000000
684 : 65 c 41.196309
684 : 71 c 0.000000
684 : 71 c 0.000000
684 : 80 c 48.394795
684 : 80 c 48.394795
684 : 85 c 30.342697
684 : 89 c 27.668537
685 : 26 c 15.237992
685 : 26 c 14.411814
685 : 27 c 19.942631
685 : 28 c 0.000000
685 : 42 c 4.657901
685 : 54 c 48.521610
685 : 56 c 49.906485
685 : 65 c 39.732065
685 : 71 c 0.000000
685 : 71 c 0.000000
685 : 80 c 48.478015
685 : 80 c 48.478015
685 : 85 c 29.157374
686 : 26 c 14.813942
686 : 32 c 0.000000
686 : 32 c 0.000000
686 : 35 c 0.000000
686 : 42 c 3.868353
686 : 54 c 48.522967
686 : 65 c 38.400607
686 : 71 c 0.000000
686 : 71 c 0.000000
686 : 74 c 40.823993
686 : 80 c 43.605082
686 : 80 c 43.605082
686 : 85 c 28.306097
687 : 26 c 15.174582
687 : 42 c 3.494942
687 : 54 c 48.524264
687 : 56 c 49.557847
687 : 65 c 36.894685
687 : 71 c 0.000000
