# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-15h57m16s440933us
#
# random seed             : 1394553436
1599 : 69 E 794.000000 DE 0.000000 GenomeLS 0
1599 : 69 wait 
1599 : 73 E 794.000000 DE 0.000000 GenomeLS 0
1599 : 73 wait 
1599 : 74 E 796.000000 DE 0.000000 GenomeLS 0
1599 : 74 wait 
1599 : 75 E 797.000000 DE 0.000000 GenomeLS 0
1599 : 75 wait 
1599 : 76 E 350.000000 DE 0.000000 GenomeLS 0
1599 : 76 wait 
1599 : 77 E 795.000000 DE 0.000000 GenomeLS 0
1599 : 77 wait 
1599 : 83 lf 400
1599 : 83 a 0.167619
1599 : 83 E 790.000000 DE 500.000000 GenomeLS 2
1599 : 83 t 1199099 s 0.050050
1599 : 83 use -0.262976 -0.647251 -0.064471 0.348186 -0.970333 0.734719 -0.791360 0.889482 -0.722046 -1.028701 -0.195458 1.026938 0.471083 0.682711 0.495099 0.245441 -1.098974 -0.511514 -0.677331 -0.844139 0.423093 0.233113 1.103290 -0.420146 0.735257 -0.470113 0.165377 -0.607091 -0.414042 -0.060282 -0.705496 -0.895839 -0.872353 0.386896 0.291036 -0.855835 0.537475 0.975110 -0.407194 -0.677307 -0.498787 0.688333 -0.023147 -0.307270 -0.558235 -0.541798 -1.014097 -0.974966 0.837741 -0.230119 0.669649 0.321310 0.097447 0.768483 -0.454790 -0.425082 -0.576851 0.351567 0.057561 0.600694 -0.820730 0.642827 0.918560 -0.419135 0.891282 0.295306 0.605276 0.989713 0.812973 -0.844716 -0.009137 -0.162338 0.436513 0.800746 0.881269 -0.657260 0.365478 -0.404686 0.164574 0.599456 -0.379703 -0.276065 -0.901597 
1599 : 85 lf 400
1599 : 85 a 0.473706
1599 : 85 E 798.000000 DE 850.000000 GenomeLS 1
1599 : 85 t 1199065 s 0.077001
1599 : 85 use 0.412691 -0.279918 0.795095 -1.078180 -0.833300 -0.058614 0.807007 -0.625686 0.637060 -0.211645 0.247112 -0.639927 -0.121589 -0.841879 0.098184 -0.795228 -0.656101 0.820426 0.945577 0.044528 0.583157 0.249384 0.596807 0.337049 -0.142010 0.410685 0.349455 0.255556 0.756233 -0.233183 1.118584 -1.153574 -0.516670 -0.522119 -0.905204 -0.451334 -0.387118 -0.179370 0.614113 0.231852 -0.511168 0.673755 0.714593 0.547217 1.130906 -0.517307 1.070558 -0.289937 -0.722558 -0.244673 0.898331 1.007415 0.798344 -0.789968 -0.560701 0.635319 0.707375 -0.618760 0.373173 0.432208 -0.653867 -0.300862 -0.032453 -0.039549 -0.065966 -1.195295 -0.502280 0.228665 0.327616 -0.841326 -0.751541 0.506558 0.804180 0.019664 -0.422112 0.740356 0.599146 -0.713931 -0.738706 -0.447274 0.720214 0.114396 0.400022 
1599 : 87 lf 400
1599 : 87 a 1.034865
1599 : 87 E 796.000000 DE 950.000000 GenomeLS 6
1599 : 87 t 1199098 s 0.037074
1599 : 87 use 0.313670 0.290616 -0.100844 0.175060 0.663254 0.548493 -0.858169 0.083133 -0.317041 1.041421 0.247472 -0.044460 1.054869 -0.416004 0.828756 -1.177806 -0.846077 -0.730329 -0.200241 -0.870932 -0.728968 -0.796552 0.256656 -0.178816 0.382862 0.674004 0.657783 0.727060 -0.347712 -0.631921 0.845788 -0.532533 0.206846 0.052907 -0.682572 -0.375222 0.318987 -0.737352 0.969492 -1.028937 -0.756429 -0.808045 0.591575 0.065966 -0.034494 0.677675 -0.008870 1.098843 0.218970 -0.917728 0.015602 0.083525 -0.472546 -0.529302 0.007704 0.002764 0.121381 -0.045299 -0.243782 0.520353 -0.476185 0.511327 -0.313860 0.420784 0.152835 0.308909 -0.872490 0.167530 0.670590 0.031710 0.679341 0.110076 0.803866 -0.720392 -0.603952 0.765425 -0.419644 0.385448 0.921249 -1.267299 0.496280 -0.430453 0.023131 
1599 : 90 lf 400
1599 : 90 a 0.065590
1599 : 90 E 783.000000 DE 400.000000 GenomeLS 1
1599 : 90 t 1199099 s 0.050050
1599 : 90 use -0.261392 -0.647310 -0.147899 0.301599 -0.926410 0.814081 -0.933377 0.908090 -0.627294 -1.064187 -0.298065 1.048284 0.449976 0.649348 0.533326 0.268622 -1.004206 -0.433374 -0.724019 -0.891500 0.432531 0.367092 1.094780 -0.317465 0.788599 -0.390234 0.186914 -0.602444 -0.471562 0.076395 -0.705589 -0.790755 -0.841450 0.396312 0.232088 -0.825315 0.452886 0.896227 -0.464761 -0.604925 -0.557111 0.823250 -0.131749 -0.228183 -0.474488 -0.512793 -1.100199 -1.025146 0.935632 -0.078300 0.647695 0.422120 0.119260 0.745654 -0.467081 -0.449850 -0.624037 0.379153 0.044553 0.549655 -0.837568 0.621831 0.960379 -0.293352 0.827661 0.178986 0.703149 1.022147 0.829413 -0.824451 0.153535 -0.144874 0.352836 0.815480 0.955161 -0.693198 0.391337 -0.338736 0.211356 0.615835 -0.414218 -0.325594 -0.916722 
1599 : 93 lf 400
1599 : 93 a 1.056728
1599 : 93 E 796.000000 DE 1800.000000 GenomeLS 9
1599 : 93 t 1199031 s 0.291462
1599 : 93 use 0.675202 -0.561698 -0.281613 -0.793505 1.559477 0.092360 -0.043315 -0.074759 0.637398 -1.863569 -0.252987 0.928829 1.265267 -0.885817 -0.724892 1.552385 -0.359102 0.897947 -0.124483 0.388419 -0.842635 -0.252844 0.085571 -0.636212 0.458242 1.181880 1.294235 -0.694434 0.786791 -0.179352 1.120501 0.732959 0.681122 -0.123153 0.194757 -0.290129 0.843408 -1.902920 -0.607491 -0.360355 -0.883394 -0.001164 1.459334 -1.130355 0.899827 0.081775 -1.027908 -0.328275 0.683808 0.741970 0.950322 -2.097908 0.607803 1.233095 -0.559502 -0.298221 -0.386812 -0.092689 -1.375733 -0.523126 1.080010 0.032725 -0.740591 -0.373766 -0.409787 0.957654 -2.207918 0.223537 -0.089779 -0.169893 0.924771 -0.903768 0.274042 1.126507 -0.301450 1.075426 0.562203 -0.170830 0.055310 -0.043887 0.335404 -0.522089 -1.343253 
1599 : 94 E 792.000000 DE 0.000000 GenomeLS 1
1599 : 94 t 1299012 s 0.077001
1599 : 94 use -1.081425 -0.470017 0.960198 -0.494544 0.125927 0.602665 0.882540 0.194923 -0.441795 -0.121001 -0.792245 -0.325297 0.395562 -0.266590 -0.847775 -0.434643 -0.000128 0.172740 0.514941 -0.084518 0.135683 0.455877 -0.117440 -0.479299 -0.944412 -0.643589 0.603061 0.283339 -1.183039 0.492081 -0.579868 -0.747077 0.173275 0.321560 0.550807 0.734115 0.555209 0.357213 -0.928710 0.432372 1.035078 0.310478 -1.024882 -0.840591 -0.747053 0.010820 0.622209 0.142527 -0.711663 -0.917771 -0.059968 0.504480 0.625334 -0.164074 -0.264870 0.516369 0.001085 0.254695 0.896621 0.666754 -0.010273 -0.845529 -0.120214 0.701487 -0.709289 -0.640758 0.634081 -0.558644 0.550840 -0.411959 0.609484 -0.580604 0.647858 -0.610560 0.470129 0.826623 0.405555 0.208567 0.980413 -0.519308 -1.095332 -0.248027 1.187387 
1599 : 97 lf 400
1599 : 97 a 0.634037
1599 : 97 E 789.000000 DE 800.000000 GenomeLS 2
1599 : 97 t 1199007 s 0.215898
1599 : 97 use 0.155524 -0.239414 -0.450201 -0.379411 0.741934 0.141928 0.469306 0.229157 0.659240 -1.442876 -0.878509 0.304312 0.268803 -0.090449 -0.741971 0.841696 -0.844412 0.635287 0.110817 0.967549 -1.291545 -0.662024 0.531892 -0.455179 0.856738 0.822379 1.592457 -0.418772 0.128145 0.388926 0.732857 0.839157 0.557249 -0.196262 -0.265991 -0.206387 1.080829 -1.718971 -0.892416 -0.301973 -0.849138 0.443086 1.257135 -0.924300 0.937486 -0.160876 -0.753869 -0.947419 0.507066 1.162824 0.406724 -1.476159 -0.485041 0.697525 -0.308009 0.114818 -0.327293 -0.712420 -0.882663 -1.120920 0.865335 -0.190568 -1.141301 -0.685605 0.690938 0.384808 -1.374645 -0.233060 0.035703 -0.224807 0.750954 -0.948324 0.943094 1.642092 -0.425030 1.101854 0.457720 0.412905 0.519969 -1.044259 1.002197 -0.543007 -1.224537 
1599 : 98 lf 400
1599 : 98 a 0.182194
1599 : 98 E 192.000000 DE -300.000000 GenomeLS 4
1599 : 98 t 1199009 s 0.077001
1599 : 98 use -1.057221 -0.463322 0.909944 -0.657699 -0.220949 0.410843 0.809076 0.260712 -0.387379 -0.198824 -0.584844 -0.074960 0.362294 -0.138341 -0.916461 -0.342068 0.186768 0.082311 0.620191 -0.399008 0.575584 0.441292 0.376998 -0.342447 -0.562822 -0.690201 0.574313 0.331666 -1.128806 0.426724 -0.699129 -0.542308 0.170001 0.362110 0.475483 0.936527 0.856577 0.609680 -1.006123 0.371917 1.000655 0.055006 -0.934169 -0.661581 -0.666828 -0.073927 0.520802 0.156724 -0.931361 -0.729928 -0.001444 0.291732 0.600451 -0.234414 -0.119268 0.305433 0.060872 0.083837 0.841033 0.754678 -0.224008 -0.977350 0.023781 0.688234 -0.590576 -0.567159 0.698984 -0.798764 0.363669 -0.409224 0.716038 -0.584804 0.730654 -0.359878 0.559816 0.970303 0.438134 0.279715 0.475777 -0.474970 -0.596120 0.086662 0.907349 
1599 : 99 lf 400
1599 : 99 a 0.204058
1599 : 99 E 799.000000 DE 1050.000000 GenomeLS 2
1599 : 99 t 1199083 s 0.077001
1599 : 99 use -0.414109 -0.719245 -0.090823 0.243798 -0.953183 0.588179 -0.586251 0.619090 -0.563275 -1.390582 -0.086436 1.039733 0.257805 0.683453 0.395562 0.095909 -1.004387 -0.380839 -0.883638 -0.879576 0.259139 0.503552 0.948883 -0.488059 0.600075 -0.646699 0.439491 -0.565574 -0.599147 0.033501 -0.691416 -0.866455 -0.793286 0.094272 0.589760 -0.636888 0.365436 1.025436 -0.509154 -0.583502 -0.580966 0.853300 -0.073706 -0.225540 -0.848259 -0.582597 -1.072886 -0.730901 1.017684 -0.154983 0.853875 0.307403 0.329756 0.784552 -0.619680 -0.582586 -0.772739 0.218026 0.068271 0.468086 -0.639981 0.735582 0.911593 -0.564838 0.569394 0.430497 0.391772 1.287144 0.788615 -0.491217 0.283709 0.047987 0.295698 0.689697 0.669928 -0.393106 0.452220 -0.220903 0.244326 0.939906 -0.319662 -0.192949 -0.765450 
1600 : active 0 6 7 8 9 12 17 18 21 22 23 25 29 30 31 32 33 36 37 38 43 47 51 54 56 59 64 65 67 80 81 82 83 85 87 89 90 93 94 96 97 98 99 
1600 : activeCount 43
1600 : EP activeCount 816
1600 : 6 c 0.000000
1600 : 43 c 0.000000
1600 : 59 c 0.000000
1600 : 94 c 0.000000
1600 : 96 c 0.000000
1603 : 37 c 0.000000
1603 : 51 c 0.000000
1604 : 12 c 0.000000
1604 : 43 c 0.000000
1605 : 87 c 0.000000
1605 : 89 c 0.000000
1606 : 81 c 0.000000
1606 : 96 c 0.000000
1607 : 25 c 0.000000
1607 : 80 c 0.000000
1607 : 97 c 0.000000
1608 : 30 c 0.000000
1608 : 33 c 0.000000
1608 : 37 c 0.000000
1608 : 51 c 0.000000
1608 : 64 c 0.000000
1608 : 90 c 0.000000
1609 : 0 c 0.000000
1609 : 85 c 0.000000
1610 : 43 c 0.000000
1611 : 7 c 0.000000
1611 : 8 c 0.000000
1612 : 29 c 0.000000
1612 : 80 c 0.000000
1613 : 8 c 0.000000
1613 : 36 c 0.000000
1613 : 67 c 0.000000
1614 : 93 c 0.000000
1614 : 97 c 0.000000
1615 : 83 c 0.000000
1615 : 96 c 0.000000
1616 : 29 c 0.000000
1616 : 30 c 0.000000
1616 : 99 c 0.000000
1617 : 22 c 0.000000
1617 : 25 c 0.000000
1617 : 29 c 0.000000
1618 : 12 c 0.000000
1618 : 29 c 0.000000
1618 : 32 c 0.000000
1618 : 85 c 0.000000
1619 : 6 c 0.000000
1619 : 53 E 400.000000 DE 0.000000 GenomeLS 0
1619 : 53 wait 
1621 : 98 c 0.000000
1621 : 91 E 400.000000 DE 0.000000 GenomeLS 0
1621 : 91 wait 
1622 : 17 c 0.000000
1622 : 98 c 0.000000
1623 : 31 c 0.000000
1623 : 51 c 0.000000
1623 : 64 c 0.000000
1624 : 29 c 0.000000
1624 : 29 c 0.000000
1624 : 65 c 0.000000
1624 : 99 c 0.000000
1625 : 29 c 0.000000
1625 : 29 c 0.000000
1625 : 29 c 0.000000
1625 : 29 c 0.000000
1625 : 29 c 0.000000
1625 : 29 c 0.000000
1625 : 29 c 0.000000
1625 : 29 c 0.000000
1625 : 37 c 0.000000
1625 : 67 c 0.000000
1625 : 96 c 0.000000
1625 : 96 c 0.000000
1626 : 80 c 0.000000
1626 : 85 c 0.000000
1627 : 18 c 0.000000
1627 : 25 c 0.000000
1627 : 37 c 0.000000
1627 : 65 c 0.000000
1628 : 7 c 0.000000
1628 : 33 c 0.000000
1628 : 64 c 0.000000
1628 : 85 c 0.000000
1629 : 37 c 0.000000
1629 : 80 c 0.000000
1629 : 81 c 0.000000
1629 : 87 c 0.000000
1630 : 47 c 0.000000
1630 : 96 c 0.000000
1631 : 51 c 0.000000
1632 : 37 c 0.000000
1632 : 67 c 0.000000
1632 : 80 c 0.000000
1632 : 97 c 0.000000
1633 : 90 c 0.000000
1634 : 0 c 0.000000
1634 : 47 c 0.000000
1634 : 89 c 0.000000
1635 : 30 c 0.000000
1635 : 80 c 0.000000
1636 : 7 c 0.000000
1636 : 8 c 0.000000
1636 : 25 c 0.000000
1636 : 37 c 0.000000
1636 : 64 c 0.000000
1636 : 81 c 0.000000
1637 : 33 c 0.000000
1638 : 8 c 0.000000
1638 : 36 c 0.000000
1638 : 51 c 0.000000
1638 : 94 c 0.000000
1639 : 93 c 0.000000
1639 : 96 c 0.000000
1640 : 83 c 0.000000
1640 : 89 c 0.000000
1641 : 87 c 0.000000
1641 : 99 c 0.000000
1643 : 32 c 0.000000
1643 : 80 c 0.000000
1644 : 6 c 0.000000
1644 : 29 die
1644 : 29 lf 45
1644 : 29 a 1.166045
1644 : 85 c 0.000000
1644 : 98 c 0.000000
1645 : 65 c 0.000000
1645 : 89 c 0.000000
1646 : 37 c 0.000000
1646 : 38 c 0.000000
1646 : 80 c 0.000000
1647 : 17 c 0.000000
1647 : 31 c 0.000000
1649 : 38 c 0.000000
1649 : 51 c 0.000000
1649 : 99 c 0.000000
1649 : 3 E 400.000000 DE 0.000000 GenomeLS 2
1649 : 3 t 1599059 s 0.024098
1649 : 3 use -0.394361 0.276495 0.736182 0.921157 -0.528173 -0.249181 -0.198324 0.535490 -0.229364 0.502707 0.260915 0.030848 -0.471337 0.341596 0.445375 -0.212176 0.385873 0.151198 0.822224 0.119484 -1.089466 0.269583 0.956492 0.634167 -0.566274 0.635835 0.224400 0.657977 0.176443 -0.718714 0.303043 0.761189 -0.309197 0.019402 0.441880 -0.198601 0.577481 -0.790889 0.493761 -0.735499 -0.401494 0.115210 -0.750961 0.759078 -0.012372 0.892605 -0.797670 -0.578209 0.746684 -0.070280 -0.486776 -0.399369 1.044032 -0.658561 -0.471096 -0.520599 -0.168020 0.620696 0.095123 -0.216888 -0.709011 -0.459147 0.304452 0.579860 0.201674 -0.145574 -0.395435 1.024367 -1.218333 -0.943902 0.277984 -0.463332 0.628749 0.702571 0.214786 0.799280 -0.654362 -0.639960 0.133286 -0.753339 0.330727 0.609301 -0.175262 
1649 : 32 lf 400
1649 : 32 a 0.255072
1649 : 32 E 793.000000 DE 500.000000 GenomeLS 3
1649 : 32 t 1599033 s 0.024098
1649 : 32 use -1.016273 -0.492904 0.768959 -0.646233 -0.129524 0.377025 0.851801 0.316415 -0.326121 -0.233333 -0.670215 -0.101753 0.261271 -0.114546 -0.953689 -0.365025 0.168080 -0.060653 0.578529 -0.200749 0.599885 0.498722 0.189876 -0.320606 -0.764889 -0.633145 0.623025 0.304183 -1.226988 0.437508 -0.614976 -0.673349 0.184196 0.476339 0.518481 0.962192 0.858367 0.625399 -1.025938 0.360031 1.022537 0.075629 -0.840072 -0.679943 -0.734683 -0.171223 0.648441 0.004637 -0.870772 -0.878478 0.100370 0.507436 0.544258 -0.237228 -0.197908 0.420212 0.035873 0.087563 0.603886 0.769859 -0.268060 -0.926653 -0.083691 0.802765 -0.545539 -0.484587 0.628498 -0.871194 0.347422 -0.304707 0.647879 -0.548248 0.724192 -0.267901 0.536530 0.885312 0.465134 0.217291 0.560834 -0.517789 -0.724660 0.014208 0.953942 
1649 : 68 E 400.000000 DE 0.000000 GenomeLS 0
1649 : 68 wait 
1650 : 12 c 0.000000
1650 : 30 c 0.000000
1650 : 37 c 0.000000
1650 : 51 c 0.000000
1650 : 94 c 0.000000
1652 : 7 c 0.000000
1652 : 33 c 0.000000
1652 : 64 c 0.000000
1653 : 18 c 0.000000
1653 : 85 c 0.000000
1654 : 38 c 0.000000
1654 : 98 c 0.000000
1655 : 12 c 0.000000
1655 : 54 c 0.000000
1656 : 80 c 0.000000
1657 : 54 c 0.000000
1657 : 89 c 0.000000
1657 : 97 c 0.000000
1658 : 30 c 0.000000
1658 : 54 c 0.000000
1658 : 90 c 0.000000
1658 : 96 c 0.000000
1659 : 0 c 0.000000
1659 : 80 c 0.000000
1659 : 94 c 0.000000
1660 : 31 c 0.000000
1660 : 96 c 0.000000
1661 : 8 c 0.000000
1663 : 12 c 0.000000
1663 : 36 c 0.000000
1664 : 32 c 0.000000
1664 : 47 c 0.000000
1664 : 93 c 0.000000
1665 : 83 c 0.000000
1666 : 64 c 0.000000
1666 : 96 c 0.000000
1666 : 99 c 0.000000
1667 : 85 c 0.000000
1667 : 94 c 0.000000
1668 : 65 c 0.000000
1668 : 80 c 0.000000
1668 : 87 c 0.000000
1669 : 6 c 0.000000
1669 : 43 c 0.000000
1669 : 47 c 0.000000
1670 : 12 c 0.000000
1670 : 37 c 0.000000
1670 : 64 c 0.000000
1670 : 65 c 0.000000
1670 : 11 E 450.000000 DE 0.000000 GenomeLS 0
1670 : 11 wait 
1671 : 33 c 0.000000
1671 : 80 c 0.000000
1671 : 80 c 0.000000
1671 : 80 c 0.000000
1671 : 96 c 0.000000
1672 : 17 c 0.000000
1672 : 31 c 0.000000
1673 : 37 c 0.000000
1673 : 87 c 0.000000
1674 : 30 c 0.000000
1674 : 37 c 0.000000
1674 : 99 c 0.000000
1675 : 12 c 0.000000
1675 : 51 c 0.000000
1676 : 38 c 0.000000
1676 : 85 c 0.000000
1677 : 33 c 0.000000
1677 : 33 c 0.000000
1677 : 64 c 0.000000
1678 : 25 c 0.000000
1678 : 37 c 0.000000
1678 : 37 c 0.000000
1678 : 43 c 0.000000
1678 : 85 c 0.000000
1679 : 18 c 0.000000
1679 : 80 c 0.000000
1679 : 98 c 0.000000
1681 : 89 c 0.000000
1682 : 97 c 0.000000
1683 : 51 c 0.000000
1683 : 90 c 0.000000
1684 : 0 c 0.000000
1684 : 56 c 0.000000
1684 : 94 c 0.000000
1684 : 99 c 0.000000
1685 : 82 die
1685 : 82 lf 336
1685 : 82 a 0.008676
1686 : 8 c 0.000000
1686 : 85 c 0.000000
1687 : 43 c 0.000000
1688 : 33 c 0.000000
1688 : 36 c 0.000000
1688 : 37 c 0.000000
1688 : 38 c 0.000000
1689 : 12 c 0.000000
1689 : 47 c 0.000000
1690 : 80 c 0.000000
1690 : 83 c 0.000000
1690 : 96 c 0.000000
1691 : 30 c 0.000000
1691 : 51 c 0.000000
1691 : 96 c 0.000000
1691 : 99 c 0.000000
1693 : 37 c 0.000000
1693 : 65 c 0.000000
1693 : 94 c 0.000000
1694 : 6 c 0.000000
1694 : 81 c 0.000000
1694 : 89 c 0.000000
1695 : 25 c 0.000000
1695 : 64 c 0.000000
1695 : 65 c 0.000000
1696 : 33 c 0.000000
1696 : 38 c 0.000000
1696 : 80 c 0.000000
1696 : 87 c 0.000000
1696 : 96 c 0.000000
1696 : 99 c 0.000000
1697 : 17 c 0.000000
1697 : 31 c 0.000000
1697 : 32 c 0.000000
1698 : 30 c 0.000000
1698 : 96 c 0.000000
1699 : 25 c 0.000000
1699 : 80 c 0.000000
1699 : 83 c 0.000000
1699 : 0 lf 400
1699 : 0 a 0.123892
1699 : 0 E 784.000000 DE 600.000000 GenomeLS 0
1699 : 0 wait 
1699 : 4 E 350.000000 DE 0.000000 GenomeLS 0
1699 : 4 wait 
1699 : 12 lf 400
1699 : 12 a 1.340951
1699 : 12 E 789.000000 DE 1350.000000 GenomeLS 6
1699 : 12 t 1199036 s 0.077001
1699 : 12 use 0.291479 0.306322 -0.091308 0.210009 0.641655 0.450297 -0.881244 -0.146780 -0.425809 0.872683 0.527523 -0.191576 0.985621 -0.549489 0.544214 -0.889193 -0.838950 -0.657806 -0.098229 -0.716104 -0.669751 -0.739236 0.587921 0.076148 0.601543 0.683042 0.820907 0.797147 -0.202722 -0.593347 0.856727 -0.430952 -0.084669 0.042825 -0.491318 -0.594592 0.340937 -0.487858 1.005924 -1.361398 -0.820437 -0.912257 0.781699 0.064632 -0.062099 0.682462 -0.007046 1.274890 0.279510 -0.893511 0.170575 0.115421 -0.691888 -0.558140 -0.109052 -0.076276 0.373227 0.039957 -0.309137 0.540406 -0.331408 0.661194 -0.259472 0.479735 -0.082541 0.350394 -0.987869 -0.021132 0.914496 -0.104163 0.189816 -0.214631 0.837577 -0.742276 -0.751043 0.760199 -0.427747 0.413891 0.800674 -1.383591 0.784290 -0.403755 -0.109582 
1699 : 16 E 786.000000 DE 0.000000 GenomeLS 0
1699 : 16 wait 
1699 : 24 listen
1699 : 25 lf 400
1699 : 25 a 1.275361
1699 : 25 E 799.000000 DE 1200.000000 GenomeLS 8
1699 : 25 t 1599009 s 0.291462
1699 : 25 use 0.678803 -0.414111 -0.575399 -0.184427 0.873888 0.541855 0.770539 0.009518 0.779945 -1.750592 -0.925782 1.038921 0.301073 -0.052800 -0.054618 1.617147 -0.309319 0.677353 -0.768082 0.383507 -1.455171 -0.617905 0.921028 -0.440170 0.518243 1.375616 1.410490 -0.066113 0.814469 -0.144791 0.627996 1.520692 0.461859 -0.338140 -0.888002 -0.053306 0.799682 -1.454099 -1.037494 0.600999 -0.667565 0.319840 1.404129 -1.241281 0.631536 0.226797 -1.285090 -0.834489 0.445431 0.844373 0.235409 -1.779311 -0.303854 0.855211 -0.701535 0.380639 -1.278163 -0.261056 -1.404355 -1.220579 0.866084 -0.723259 -0.930238 -0.570133 0.670399 0.193943 -1.170211 -0.106207 0.396351 0.686692 1.194670 -1.207496 0.884617 1.565629 0.030272 1.021135 0.852653 0.421623 0.758596 -1.168336 1.208535 -0.654669 -1.222015 
1699 : 26 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 26 wait 
1699 : 28 listen
1699 : 30 lf 400
1699 : 30 a 0.495569
1699 : 30 E 798.000000 DE 750.000000 GenomeLS 6
1699 : 30 t 1599067 s 0.050050
1699 : 30 use -1.124233 -0.535029 0.826973 -0.731399 -0.353706 0.394950 0.926827 0.486189 -0.430938 -0.248282 -0.633374 -0.199717 0.080520 -0.173679 -0.837482 -0.384283 0.313366 -0.025346 0.586593 -0.163797 0.419833 0.528493 0.129493 -0.323957 -0.680890 -0.673085 0.610606 0.242010 -1.276676 0.568652 -0.534764 -0.668664 0.087042 0.390846 0.559281 0.961735 1.014749 0.556866 -1.073052 0.407711 1.066051 0.003444 -0.821273 -0.613890 -0.727051 -0.046912 0.609512 0.110814 -0.849129 -0.963131 0.038850 0.443933 0.728497 -0.149936 -0.263340 0.531987 -0.029260 -0.018532 0.621389 0.616399 -0.183463 -1.029935 -0.044534 0.916456 -0.329942 -0.299205 0.585005 -0.820479 0.395524 -0.345881 0.538632 -0.566924 0.517646 -0.342512 0.512425 0.922429 0.493768 0.162393 0.508302 -0.352441 -0.559350 0.284891 1.053433 
1699 : 35 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 35 wait 
1699 : 37 lf 400
1699 : 37 a 0.488281
1699 : 37 E 793.000000 DE 2700.000000 GenomeLS 1
1699 : 37 t 1599054 s 0.103951
1699 : 37 use -1.046384 -0.632955 1.264364 -0.394636 0.161775 0.411335 0.689829 0.294667 -0.550223 -0.095618 -0.695588 0.289455 0.109800 -0.171926 -0.996044 -0.850242 -0.004683 0.116660 0.555506 -0.253519 0.663487 0.697063 0.412594 -0.252642 -0.628080 -0.760285 0.546535 0.336829 -1.067675 0.518335 -0.547317 -0.785862 0.275257 0.454358 0.915095 0.981585 0.762357 0.563463 -1.088089 0.476214 1.316257 0.231812 -1.111477 -0.515088 -0.586627 0.107397 0.774964 0.089683 -1.038547 -0.809834 0.072316 0.611707 0.213395 -0.369564 -0.276167 0.255888 -0.214285 -0.098252 0.772122 0.545741 -0.010874 -0.885100 -0.213883 1.065011 -0.726825 -0.509402 0.475197 -0.522505 0.623191 -0.326612 0.577963 -0.436686 0.770078 -0.124039 0.339920 1.069696 0.255460 -0.081822 0.815419 -0.325026 -0.741335 -0.042635 0.931463 
1699 : 40 E 400.000000 DE 0.000000 GenomeLS 1
1699 : 40 t 1349008 s 0.077001
1699 : 40 use -0.602364 -0.910849 -0.026920 0.372513 -1.046770 0.824871 -0.716052 0.717437 -0.707132 -1.402303 -0.192087 0.854535 0.435538 0.986482 0.541600 0.213815 -0.834870 -0.216155 -0.674140 -0.658101 0.514782 0.482097 0.862074 -0.563615 0.629178 -0.494281 0.410359 -0.725148 -0.509490 0.045297 -0.645199 -0.722265 -1.001678 0.367623 0.113552 -0.702181 0.330049 0.663069 -0.251806 -0.832221 -0.387086 0.911119 -0.088760 -0.466863 -0.743344 -0.670875 -1.230186 -0.630501 1.016611 -0.240038 1.012797 0.464338 0.023867 0.539969 -0.464060 -0.696231 -0.480827 0.271787 -0.071019 0.601217 -0.870318 0.596298 1.200087 -0.371363 0.774615 0.118487 0.356103 0.866243 0.872777 -0.431988 0.248314 0.025671 0.262781 1.056629 0.887235 -0.616196 0.384163 -0.849717 0.027606 0.681766 -0.438310 -0.314850 -0.771998 
1699 : 48 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 48 wait 
1699 : 52 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 52 wait 
1699 : 55 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 55 wait 
1699 : 57 E 796.000000 DE 0.000000 GenomeLS 0
1699 : 57 wait 
1699 : 58 E 784.000000 DE 0.000000 GenomeLS 0
1699 : 58 wait 
1699 : 66 listen
1699 : 71 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 71 wait 
1699 : 72 E 400.000000 DE 0.000000 GenomeLS 0
1699 : 72 wait 
1699 : 78 E 792.000000 DE 0.000000 GenomeLS 0
1699 : 78 wait 
1699 : 81 lf 400
1699 : 81 a 1.187908
1699 : 81 E 524.000000 DE 550.000000 GenomeLS 4
1699 : 81 t 1599043 s 0.050050
