# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140313-16h09m29s081468us
#
# random seed             : 1394726969
399 : 38 use 0.503962 0.685092 0.485551 0.820407 0.724811 0.151502 -1.160568 -0.742614 0.267507 -0.692753 -0.083176 -0.221400 -0.980877 0.634146 -0.816336 -1.083767 -0.159659 0.262069 0.851884 0.877332 -0.030836 0.544795 -0.427245 -0.468261 -0.532407 -0.228847 -0.784791 0.312030 0.353312 -0.834425 0.359615 0.739224 -0.168855 0.803783 0.578096 -0.343815 -0.062685 -0.565926 0.701280 0.041632 -0.190271 -0.108274 0.790613 -0.225353 -0.794005 -0.870746 -0.237071 0.061170 -0.794235 -0.267764 0.760626 -0.902515 0.099470 0.365037 -0.520887 -0.450941 0.949064 0.696566 0.847136 -0.829162 -0.083971 0.994444 0.919195 0.588096 0.739966 0.476899 -0.644496 0.319012 0.876778 -0.123368 -0.536949 0.528113 0.511502 0.170054 -0.610489 -0.355359 0.136463 -0.960481 -0.369047 -0.731468 0.712264 -0.494852 -0.740715 
399 : 40 lf 400
399 : 40 a 0.313375
399 : 40 E 50.000000 DE -50.000000 GenomeLS 61
399 : 40 t 53 s 0.065000
399 : 40 use 0.185372 0.643780 0.776624 -0.727934 -0.559381 0.295934 0.959378 -0.614134 -0.200161 0.108584 -0.949348 0.611500 -0.705260 -0.712614 0.113487 0.023333 -0.694028 -0.367909 -0.874031 0.222587 -0.321147 0.634697 -0.932697 0.010791 -0.122346 -0.395466 -0.221624 -0.174683 -0.690532 0.713942 -0.375155 -0.735728 -0.917029 -0.511766 -0.582259 0.599243 -0.158442 -0.475153 -0.884546 -0.708220 -0.624272 -0.785034 -0.970109 -0.306547 -0.426327 0.225733 0.607789 0.739525 -0.307417 -0.499150 -0.172443 -0.800506 -0.923627 0.181945 0.028672 -0.018973 0.603991 -0.306945 0.695425 -0.322902 0.158759 0.277343 0.030829 0.399980 -0.311181 0.629637 0.131453 -0.613381 -0.071297 0.229511 -0.291963 0.238170 0.411873 -0.073643 -0.183903 -0.043902 -0.188728 -0.557068 -0.532260 0.485919 -0.136645 0.481909 -0.418403 
399 : 41 lf 400
399 : 41 a 0.109317
399 : 41 E 799.000000 DE 1200.000000 GenomeLS 46
399 : 41 t 26 s 0.065000
399 : 41 use 0.960182 -0.775268 -0.029670 0.233751 0.952927 0.530367 -0.366839 0.727450 -0.247986 0.024354 0.228454 0.605896 0.818562 -1.010669 0.072162 0.195346 0.924823 0.852885 0.871991 -0.288892 -0.295706 0.817160 0.987320 -0.722406 0.775771 0.183483 0.115674 -0.801240 -0.823532 0.195869 0.021613 0.906993 -0.680612 -0.954721 0.997829 -0.842758 -0.604858 -0.352255 -0.028387 0.233207 -0.627687 -0.071322 0.865244 -0.817906 0.901050 -0.084947 -0.723498 -0.274035 0.673828 -0.048873 0.520123 0.233009 -0.445480 -0.719159 -0.551990 0.395034 0.442609 0.597121 -0.676971 0.619288 -0.200596 0.359912 -0.458372 -0.959901 -0.600475 -0.457905 0.126499 -0.556280 0.850256 -0.879664 -0.351250 -0.796555 1.046586 0.317168 -0.630726 0.879896 0.014682 0.311441 -0.415662 0.430047 -0.690016 -0.885248 -0.225112 
399 : 43 lf 400
399 : 43 a 0.473706
399 : 43 E 350.000000 DE 250.000000 GenomeLS 60
399 : 43 t 55 s 0.065000
399 : 43 use 0.172539 -0.679715 0.860808 0.657030 0.692349 -0.535270 0.668242 0.306162 -0.624163 0.884625 0.539841 -0.527200 -0.968759 0.789905 0.341370 -0.254078 -0.827576 0.028332 0.202318 0.031963 0.357267 -0.166000 -0.030924 -0.039979 0.545425 -0.492949 -0.397909 -0.147727 -0.717852 0.885909 0.055870 -0.622147 -0.796275 -0.098776 0.998587 -0.146403 -0.741592 -0.557028 0.227226 -0.402977 0.224600 -0.312117 0.974519 0.480661 -0.488035 -0.679062 -0.850122 -0.401284 0.373417 -0.682419 0.588958 0.524988 0.148747 0.424826 -0.504915 0.582833 -0.102498 0.144566 0.516667 0.178707 0.903467 -0.352680 -0.709538 -0.823492 0.441965 -0.709263 0.069524 0.831094 0.680252 -0.941128 0.434623 -0.166017 0.813151 0.444241 -0.731081 -0.711953 0.594746 0.355873 0.677799 0.921000 0.820570 -0.745880 -0.856371 
399 : 45 lf 400
399 : 45 a 0.080166
399 : 45 E 350.000000 DE 250.000000 GenomeLS 61
399 : 45 t 84 s 0.135000
399 : 45 use -0.932816 0.189130 0.830811 -0.991516 0.794952 0.878708 0.053067 0.463166 0.202726 0.220620 -1.030863 0.730459 0.577532 0.852959 0.211717 0.379579 -0.839103 0.148023 -1.045063 0.729964 -0.583210 -1.075973 -0.040600 0.372427 -0.701663 -0.986179 0.566974 -0.728683 -0.499300 0.804701 0.728580 -0.407073 -0.245615 -0.634914 0.582245 0.199238 0.095719 0.141228 -0.141075 -0.786001 -0.596581 -0.863899 0.005010 0.046345 0.715757 -0.858568 -0.640955 -0.228339 0.253439 0.444352 0.321249 -0.856733 0.411342 -0.787578 0.862183 0.862957 0.263841 0.395523 -0.316317 -0.349373 0.966045 0.346242 0.846433 0.005805 0.681408 0.159821 -0.806833 0.694241 -0.418741 0.929604 -0.222269 -0.754230 0.072103 0.518994 0.260452 0.385261 0.667302 -0.380762 -0.686121 -0.285743 -0.134661 0.347681 -0.796069 
399 : 48 lf 400
399 : 48 a 0.466418
399 : 48 E 500.000000 DE 400.000000 GenomeLS 55
399 : 48 t 0 s 0.135000
399 : 48 use -0.922374 0.807184 0.725371 -0.101818 -0.051546 -0.638315 0.940611 -0.031081 0.671929 0.367155 -0.852966 0.708839 -0.861101 -0.396533 -0.154727 -0.129119 0.747518 0.729634 -0.353473 -0.429590 -0.469967 -0.194220 -0.582746 -0.341398 0.610759 0.134088 -0.643799 -0.286917 -0.981019 -0.225974 0.504084 -0.879494 -0.404572 0.210534 -0.764435 0.327624 -0.508268 1.059106 0.059165 -0.767926 -1.011214 0.341326 -0.175388 -0.671866 -0.277279 0.663082 0.289924 -0.086162 -0.441676 -0.063541 -0.885488 -0.345407 0.651846 0.419064 -0.860348 0.999506 -0.269999 -0.411314 -0.456102 0.753918 0.221716 0.236659 0.949889 -0.313308 -0.429302 -1.178736 -0.120641 0.576847 -0.284376 1.014407 -0.030126 0.014164 -0.944849 0.823479 0.169689 -0.057817 -0.573385 0.547653 -0.438777 1.033431 -0.700736 0.632813 -0.363189 
399 : 50 lf 400
399 : 50 a 0.131180
399 : 50 E 150.000000 DE 50.000000 GenomeLS 54
399 : 50 t 3 s 0.065000
399 : 50 use 0.979825 0.900184 -0.317365 0.808669 0.657084 0.007239 -1.038067 -0.539070 -0.203745 -0.165759 -0.286790 0.569977 0.769616 -0.126564 0.638905 -0.336728 0.148635 0.918484 0.850531 0.215362 -0.583418 0.670975 0.764602 0.926758 -0.259934 0.444831 -0.831724 0.011492 -0.980905 1.033799 0.863534 0.009858 -0.254616 -0.250459 -0.296760 0.535683 -0.396097 0.622719 1.024763 -0.754411 0.242837 0.594719 0.837521 0.227919 -0.560502 -0.595939 -0.983575 0.587392 -0.771424 -0.276817 0.546984 -0.236671 0.331913 -0.740522 0.644689 -0.864223 -0.608959 0.852149 -0.936314 0.557297 -0.206103 0.908724 -0.697425 -0.633591 0.611578 0.878372 0.857797 -0.816404 0.605950 0.735233 -0.600904 -0.094283 0.244426 0.269553 -0.827591 -0.521091 0.719093 0.170012 0.048703 -0.160778 0.802704 -0.426956 -0.548701 
399 : 51 lf 400
399 : 51 a 0.539296
399 : 51 E 794.000000 DE 900.000000 GenomeLS 45
399 : 51 t 43 s 0.135000
399 : 51 use 0.393767 0.599246 0.642549 0.649012 -0.541705 0.293911 -0.577430 0.401588 -0.665490 0.010695 -0.289040 -1.084659 -0.270062 0.696704 0.035198 -0.707354 -0.088795 0.506789 -0.015675 -0.156516 -0.526295 0.871157 0.338106 -0.602945 1.155230 0.118766 0.059798 0.844784 -0.073108 0.262780 -0.508406 0.042233 0.454958 -0.770041 0.876339 0.691798 0.448376 0.051936 -0.575844 -0.024074 -0.903329 0.003284 0.010962 -0.284976 -0.201164 0.935999 0.045120 -0.751425 -0.927301 0.874538 0.967254 -0.687438 -0.242269 0.253740 0.192448 -0.319876 0.029029 -0.020499 0.235117 -0.855528 0.002403 0.992881 -0.965687 -0.684451 -0.109616 0.915412 -0.115024 -0.408141 -0.450278 0.523561 -0.038757 0.906367 -0.462637 -0.038891 -0.512248 -0.698067 0.668428 -0.493218 0.195236 0.852965 0.355195 0.182797 -0.581862 
399 : 52 lf 400
399 : 52 a 0.065590
399 : 52 E 500.000000 DE 400.000000 GenomeLS 58
399 : 52 t 48 s 0.065000
399 : 52 use 0.782881 0.393077 0.229721 -0.329124 -0.881357 0.763530 0.493024 0.696933 -0.382702 -0.494036 -0.778210 -0.958574 0.787635 0.821232 0.284038 -0.730609 -0.236592 -0.956369 -0.219412 -1.026620 -0.660158 -0.010969 0.353589 -0.176376 -0.528577 -0.937194 0.203928 -0.279219 -0.078594 0.199109 0.530505 0.809422 -0.583173 -0.336016 -0.582986 -0.369054 0.523513 -0.358125 -0.562626 -1.073943 0.138533 -0.340764 -0.045428 0.825032 -0.527445 -0.924137 -0.037263 -0.671645 0.075835 0.652907 -0.830519 -0.776474 0.621358 -0.601022 0.895204 -0.237336 0.432607 0.036963 0.449609 -0.677397 -0.681731 0.135816 -0.796910 0.019869 -0.262810 0.462212 -0.450431 -0.751072 0.067413 -0.095167 0.098347 0.031475 -0.503214 -0.904453 0.002111 1.016530 0.082406 0.876651 -0.016457 -0.888006 -0.722683 -0.864673 0.389784 
399 : 53 lf 400
399 : 53 a 0.036439
399 : 53 E 795.000000 DE 950.000000 GenomeLS 44
399 : 53 t 19 s 0.135000
399 : 53 use -0.592629 -0.429740 0.038428 0.386657 -0.350946 -0.300452 1.167267 -0.300761 -0.875681 -0.066660 -0.331100 -0.640232 -0.638509 0.661689 0.104850 -0.826950 0.517470 -0.123744 0.890618 -0.195691 -0.715672 -0.632345 -0.750232 -0.604959 -0.646028 -0.169222 0.901973 -0.501455 0.473686 -0.062446 -0.259535 -0.574853 0.947376 -1.016605 0.961032 0.513077 -0.159652 -0.470082 0.931497 -0.577713 0.672763 -0.727169 -0.435880 -0.284975 -0.188717 0.721472 -0.021452 0.204811 0.352453 0.913633 -0.795258 0.701040 0.559566 0.314993 0.116661 -0.808399 -0.127900 -0.240739 0.007127 -0.731371 1.051281 0.946104 -0.282710 -0.374229 -0.181991 0.497562 -0.831941 0.844855 0.388344 -0.188042 -0.979979 -0.023887 -0.819973 0.386723 -0.481301 -0.082373 -0.614355 -0.405911 0.018191 0.491724 -0.403447 -0.817450 -1.015342 
399 : 54 lf 400
399 : 54 a 0.612174
399 : 54 E 250.000000 DE 150.000000 GenomeLS 43
399 : 54 t 14 s 0.135000
399 : 54 use -0.390945 -0.405536 -0.860364 -0.929257 -0.553155 -0.432143 0.374961 0.566858 -0.984301 -0.298656 -0.038996 0.264939 -0.217395 0.448151 0.242147 -0.005271 -0.872772 -0.870068 0.801182 -0.065589 -0.282208 0.681613 0.331776 0.599450 0.949122 -0.145331 -0.256815 0.031910 0.088063 0.510864 -0.272251 -0.560066 0.377923 0.564954 0.603289 0.865048 0.303647 -0.233252 0.195075 0.252485 0.706035 -0.699492 0.547779 -0.005017 -0.556167 0.690239 -0.751673 -0.381415 0.938368 1.138123 -0.437895 0.484290 -0.472860 -0.896716 -0.133831 0.373535 0.582732 -0.791847 0.239244 -0.180083 0.943714 -0.407025 -0.592139 0.285881 -0.515878 0.850039 0.809462 0.760566 0.552800 -0.237438 0.507479 0.063358 1.013656 0.239016 -0.924710 0.461612 -0.016785 -0.847377 0.060582 0.611068 -0.103937 0.257843 0.163618 
399 : 59 lf 400
399 : 59 a 0.313375
399 : 59 E 200.000000 DE 100.000000 GenomeLS 46
399 : 59 t 35 s 0.065000
399 : 59 use 0.180789 -0.601818 0.825090 -0.587704 0.312606 0.498655 0.293437 -0.291643 0.006577 -0.178842 -0.411847 0.827261 -0.274540 -0.659306 -0.879262 -0.010750 -0.344133 0.615502 0.174256 -0.960399 -0.892658 0.917704 0.113684 -0.601593 0.369637 0.956440 -0.438036 -0.735012 -0.797408 0.460235 -0.895524 -0.632744 -0.104425 -0.949454 -0.218655 0.048353 -0.578952 -0.003195 0.670306 0.519331 0.698319 -0.637542 0.386049 -0.553263 -0.387265 -0.593769 -0.577133 -0.657843 0.982398 0.859650 -0.676877 -0.032211 -0.533625 -0.730105 0.439461 0.956894 -0.750174 -0.150776 -0.029927 0.436752 -0.602954 0.939765 0.796724 1.046647 -0.189128 0.387440 -0.080295 0.335473 -0.835745 0.456499 0.622970 -0.004932 -0.363327 -0.946571 -0.544998 -0.687063 -0.506816 -0.192912 -0.461880 0.353318 -0.475805 -0.110015 -0.801585 
399 : 61 lf 400
399 : 61 a 0.116604
399 : 61 E 733.000000 DE 1150.000000 GenomeLS 48
399 : 61 t 86 s 0.065000
399 : 61 use 0.116999 -0.523945 0.887421 -0.057621 0.954407 0.782664 0.016510 0.173999 -0.367090 -0.114264 -0.508624 -0.680708 0.173305 0.098358 -0.879305 -0.378111 0.776813 -0.970464 -0.378818 0.793307 -1.015150 -0.975264 0.158465 0.530458 -0.420855 0.373970 -0.078033 -0.692869 -0.870629 -1.066155 -0.947240 -0.917945 0.429174 -0.147725 0.929489 -0.781100 0.633453 0.029114 -0.631749 -0.686499 0.897711 -0.092150 0.605595 0.939003 -0.182158 0.728835 -0.481256 -0.566916 -0.305445 0.972937 -0.652050 0.621301 0.042243 -0.654478 0.142461 0.441503 0.812489 -0.933167 0.596522 -0.264356 -0.826260 0.682631 -0.055382 -0.606144 -0.302131 0.081330 -0.209269 -0.578141 -0.159999 0.185419 0.536479 0.674812 -1.022569 0.145070 0.490548 0.571642 0.763658 -0.878968 -0.858475 0.253208 0.918529 0.483843 -0.058919 
399 : 62 lf 400
399 : 62 a 0.561159
399 : 62 E 150.000000 DE 50.000000 GenomeLS 44
399 : 62 t 22 s 0.135000
399 : 62 use 0.541938 -0.657949 0.062137 -0.036638 -0.952361 0.218006 0.565373 0.603061 -0.736830 -0.967555 0.100572 0.012601 0.750930 0.603404 -0.870017 0.506271 -0.137774 -0.461143 0.928049 -0.109300 -0.115951 -0.068353 -1.045801 0.474932 -0.856883 1.011578 -0.109434 0.273534 -0.335865 -0.600679 -0.097751 -0.488311 -0.063950 -0.864981 -0.009700 -0.248925 -0.113692 0.563607 0.523267 0.470873 0.940188 -0.636654 -0.507215 0.728689 0.362637 0.581493 -0.810563 -0.858893 -0.149885 1.154059 0.974740 -1.093350 -0.295581 0.003768 -0.586400 1.458515 0.603985 -0.634181 0.218981 -0.551112 -0.210168 0.138649 0.902313 0.584800 0.364824 -0.069464 0.391576 -0.496872 -0.105549 -0.243386 -0.010419 -0.632162 -0.995613 -0.883278 -0.052628 0.558542 -0.558793 0.800304 -0.482914 0.707501 -0.394939 -0.206994 -0.706526 
399 : 65 lf 400
399 : 65 a 0.138468
399 : 65 E 350.000000 DE 250.000000 GenomeLS 53
399 : 65 t 84 s 0.065000
399 : 65 use -0.915983 0.331814 0.959671 -1.042512 0.659782 0.732950 -0.078285 0.354772 -0.014927 0.319741 -0.595543 0.822511 0.677411 0.684506 0.180835 0.473743 -0.934194 0.169068 -0.932797 0.531563 -0.552783 -0.922968 -0.084230 0.308787 -0.662601 -0.718625 0.669076 -1.033595 -0.644953 0.416830 0.549174 -0.493195 -0.157999 -0.517613 0.525170 0.449143 0.149253 0.332087 -0.159176 -0.829538 -0.387969 -0.917071 -0.106297 0.035784 0.812741 -0.999898 -0.431196 -0.204619 0.203131 0.459268 0.163248 -0.411928 0.369428 -0.869662 0.867806 0.760044 0.289026 0.445767 -0.243878 -0.428660 0.941112 0.102479 0.978003 -0.158923 0.504428 0.485194 -0.861001 0.640674 -0.282947 0.990628 -0.375684 -0.730305 -0.019515 0.512192 0.238313 0.513209 0.528429 -0.238812 -0.553634 -0.151692 -0.051208 0.483899 -0.702792 
399 : 66 lf 400
399 : 66 a 0.677764
399 : 66 E 300.000000 DE 200.000000 GenomeLS 56
399 : 66 t 55 s 0.065000
399 : 66 use 0.194011 -0.733453 0.922437 0.603188 0.702365 -0.592684 0.655639 0.485217 -0.681863 1.009250 0.365298 -0.584531 -0.939113 0.817392 0.388005 -0.277601 -0.861289 0.117091 0.367617 0.105199 0.271438 -0.213631 0.058015 0.049611 0.656630 -0.496938 -0.384142 -0.139188 -0.680894 0.950223 0.198346 -0.572588 -0.714788 -0.014464 0.977023 -0.213744 -0.685245 -0.541424 0.117245 -0.306687 0.236572 -0.340030 0.935233 0.471260 -0.545202 -0.680337 -0.825677 -0.321072 0.228211 -0.681216 0.601737 0.465361 0.158667 0.498602 -0.336044 0.744909 -0.004922 -0.046206 0.470139 0.138464 0.893158 -0.341519 -0.607995 -0.777287 0.603213 -0.656112 0.016293 0.895693 0.725258 -0.847593 0.418274 -0.106398 0.811785 0.316221 -0.706150 -0.798063 0.691520 0.335033 0.642450 0.911463 0.686088 -0.866411 -0.720252 
399 : 69 lf 400
399 : 69 a 0.131180
399 : 69 E 780.000000 DE 700.000000 GenomeLS 55
399 : 69 t 15 s 0.135000
399 : 69 use -0.723162 -0.483406 -0.587038 -0.533002 -0.949238 -0.346428 0.924246 0.781365 0.757508 -0.681927 -1.193049 0.746212 0.519920 -0.253273 0.347136 0.406638 -0.550374 -0.131763 1.137653 -0.630673 -0.416933 0.300587 0.087747 -0.869453 0.028530 -0.875627 -0.049564 -0.347092 -0.852003 0.416168 -0.233247 -0.703175 0.518126 0.230327 0.737273 0.753208 -0.079752 -0.648081 0.330956 -0.271769 -0.178861 -0.570387 -0.973622 0.490115 -1.105434 0.430489 -0.493920 -0.652178 0.204661 -0.546041 0.625894 -1.081454 -0.477579 -0.282344 -0.190647 0.334744 -0.094701 -0.084506 -0.202220 -0.126886 -0.857881 0.653512 -0.656772 -0.424624 0.255129 0.090134 0.018805 -0.739219 0.417353 0.460393 -0.283297 -0.054733 0.423376 0.593320 -0.693516 0.400994 -0.729113 0.915253 -0.056170 0.378389 -0.808929 -0.587567 -0.546133 
399 : 72 lf 400
399 : 72 a 0.087453
399 : 72 E 650.000000 DE 550.000000 GenomeLS 52
399 : 72 t 48 s 0.135000
399 : 72 use 0.665742 0.501186 0.058359 -0.491950 -0.888494 0.744662 0.370051 0.637917 -0.172068 -0.156472 -0.716362 -0.858480 0.778146 0.892754 0.269002 -0.979401 -0.053668 -0.889364 -0.141063 -0.825386 -0.862737 0.039470 0.132853 -0.249357 -0.622121 -0.910089 0.367392 -0.413526 0.212016 0.384209 0.177518 0.882905 -0.301226 -0.275390 -0.655091 -0.279897 0.378394 -0.127540 -0.419059 -1.127778 -0.049077 -0.299048 -0.007452 0.781884 -0.576568 -0.795860 0.100114 -0.515860 0.124173 0.686953 -0.885047 -0.687879 0.519885 -0.469949 1.137225 -0.221535 0.253322 0.091268 0.629370 -0.502181 -0.825791 0.016859 -0.717249 -0.120626 -0.370497 0.420760 -0.285618 -0.662006 0.073107 -0.136291 0.091856 -0.036177 -0.633663 -0.901874 0.025657 0.920460 -0.123709 0.895540 0.022501 -1.053158 -0.794667 -1.075707 0.262073 
399 : 74 lf 400
399 : 74 a 0.167619
399 : 74 E 450.000000 DE 350.000000 GenomeLS 51
399 : 74 t 12 s 0.135000
399 : 74 use -0.175429 -0.388362 0.031540 -1.170724 -1.003920 0.066932 -0.099329 0.798448 -0.022195 -0.866641 -0.514568 -1.228497 0.546971 -0.237918 0.583285 -0.742270 0.609154 0.890538 -0.160535 0.589562 0.392988 0.558965 0.245497 0.493031 -0.589951 0.262883 0.357242 -0.755383 0.180848 0.443378 1.011825 -0.688056 -0.625878 -0.269140 0.341374 -0.699363 0.055168 -0.872936 -0.088057 -0.273656 -0.654380 -0.683180 0.844002 -0.441592 0.281354 0.260215 0.101748 -0.635240 0.442932 0.958748 0.086313 0.368544 -0.636013 -0.998123 0.160460 -0.176467 0.511543 0.529354 -0.789707 -0.531655 0.742683 -0.962790 0.850802 -0.057053 1.232629 0.160565 0.110006 0.808072 0.698050 -0.000873 -0.469048 -0.516426 0.238323 -0.952754 0.113730 -0.708272 0.421894 -1.169794 1.082343 0.478615 -0.128439 -0.251649 0.068334 
399 : 76 lf 400
399 : 76 a 0.306087
399 : 76 E 795.000000 DE 1350.000000 GenomeLS 51
399 : 76 t 90 s 0.065000
399 : 76 use -0.183291 -0.470504 0.824093 -0.133799 0.341619 0.678143 0.881537 -0.469977 0.174358 0.152521 0.861948 -0.863290 0.519410 0.462447 -0.386398 -0.614004 0.172800 -0.284314 -0.721611 -0.603631 0.209854 0.417858 0.978079 -0.394083 0.532161 0.012112 0.974448 0.229787 0.710946 -0.055728 -0.138668 -0.442763 0.480833 0.464191 0.569562 0.689676 -1.014789 -0.847557 -0.645587 0.416980 0.345797 -0.102993 -0.591280 0.606577 -0.495320 -0.201809 -0.911616 -0.433620 0.598791 -0.585626 -0.006196 0.786731 -0.466707 -0.185910 -0.700320 -0.721788 -0.264628 0.173182 0.329906 -0.517172 -0.966141 -0.090240 0.771485 -0.647783 0.351720 -1.028373 -0.850376 0.393568 -0.698437 0.427935 0.579766 0.585634 -0.669465 -0.125897 -1.001353 -0.089351 0.607196 -0.736934 0.460870 -0.771114 0.517299 0.222130 -0.209639 
399 : 78 lf 400
399 : 78 a 0.153043
399 : 78 E 450.000000 DE 350.000000 GenomeLS 53
399 : 78 t 15 s 0.135000
399 : 78 use -0.484129 -0.646763 -0.322789 -0.332503 -1.098330 -0.261041 0.587564 0.917131 0.784804 -0.799724 -0.874097 0.780377 0.680009 -0.125159 0.167965 0.034887 -0.745356 -0.116071 0.970993 -0.890945 -0.289006 0.278689 0.142671 -0.857411 -0.263608 -0.627797 -0.114149 -0.362634 -0.882075 0.395787 -0.527336 -0.462378 0.586046 0.229849 0.895333 0.550463 0.032836 -0.510966 0.450140 -0.489035 -0.311979 -0.811141 -0.783489 0.108052 -0.832587 0.611118 -0.551860 -0.563502 0.361275 -0.500690 0.788908 -0.645012 -0.663644 -0.677243 0.041326 0.281654 0.049332 -0.148570 -0.173587 -0.084032 -0.942543 0.658910 -0.822713 -0.300641 0.213617 -0.045476 -0.350455 -0.940485 0.284213 0.304630 -0.665996 0.058926 0.449414 0.565741 -0.795098 0.659206 -1.004011 0.651757 0.182617 0.478567 -1.017508 -0.517991 -0.635988 
399 : 81 lf 400
399 : 81 a 0.211346
399 : 81 E 794.000000 DE 1100.000000 GenomeLS 51
399 : 81 t 9 s 0.135000
399 : 81 use -0.188834 0.312972 -0.484668 -0.918668 -0.067656 -0.131628 1.054389 -0.786128 -0.102207 -0.426099 -0.732117 -0.336452 0.808852 -0.793888 -0.226949 -0.895969 -0.806578 0.039949 0.532813 0.755827 0.778903 -0.089409 -0.364342 -0.077004 0.857969 -0.721099 0.973690 0.622314 0.294463 -0.085470 -0.428903 0.246100 -1.119621 -0.447215 -0.695464 -0.928509 0.131528 -0.893770 0.064969 -0.732308 0.685777 0.361789 -0.160457 0.406163 -0.660289 -0.734272 0.593307 0.493223 0.521522 -0.940990 0.059486 0.680195 0.258357 -0.214476 -0.214273 0.547884 0.804840 -0.213155 0.299691 0.092200 0.881406 -0.190342 0.275679 -0.277341 0.352023 0.428572 0.685413 0.499916 -0.540291 -0.197657 -0.692275 -1.087955 -1.012964 -0.718172 -0.582579 0.103133 -0.404013 -0.172256 0.663578 -0.094122 0.005008 0.611948 -0.751588 
399 : 82 lf 400
399 : 82 a 0.276936
399 : 82 E 250.000000 DE 150.000000 GenomeLS 58
399 : 82 t 60 s 0.065000
399 : 82 use 0.941933 0.724788 -0.018506 -0.728646 -0.564008 -0.520983 -0.426977 0.963356 0.175703 -0.400010 -0.257890 0.140571 -0.456206 0.618815 -0.358180 -0.730454 0.436629 -0.562678 0.806028 -0.624022 0.006148 0.032422 0.829505 0.170584 0.448441 0.767747 -0.173737 -0.713511 0.451585 -0.537558 0.293331 -0.733219 -0.644696 -0.776903 0.275515 -0.036837 0.552172 0.851543 0.694179 -0.034548 0.200526 -0.500635 0.916885 -0.433838 -0.074667 0.282947 -0.005846 -0.401228 -0.467454 -0.086378 0.661068 0.563791 -0.389525 0.430190 0.642643 -0.832458 -0.824431 -0.480714 0.267094 -0.585013 -0.034084 -0.365498 0.785684 -0.796340 -0.053990 -0.039626 0.067823 -0.575385 0.607635 -0.189244 -0.875389 -0.301048 -0.800698 -0.140676 0.602316 0.224241 -0.878640 0.475969 -0.513071 -0.223374 0.009002 0.116941 0.336144 
399 : 83 lf 400
399 : 83 a 0.094741
399 : 83 E 350.000000 DE 250.000000 GenomeLS 51
399 : 83 t 72 s 0.065000
399 : 83 use 0.716286 -0.009295 0.005737 0.776716 -0.813031 -0.381148 0.570074 0.502483 0.621867 -0.422580 -0.369850 0.545422 0.349994 -0.614292 0.411299 0.355469 0.095670 0.993358 0.170207 0.746040 0.562549 0.082322 -0.357983 -0.345127 0.250459 0.861905 0.696858 0.747952 -0.257612 -0.297354 0.052686 0.302061 0.671799 -0.994674 0.194511 -0.006952 0.509452 0.674342 -0.654111 -0.944653 -0.857629 -0.028830 -0.464026 0.576674 -0.853713 -0.305346 -0.050641 0.188945 -0.337899 -0.158183 1.041127 0.087689 -0.935895 -0.410667 0.718112 -0.974786 0.273816 -0.673197 -0.215223 -0.053708 0.140446 0.756375 0.223297 0.744872 0.739671 -0.628573 -0.514521 -0.773888 -0.062796 0.004813 -0.634415 0.112228 -0.038268 -0.178327 0.470722 0.068730 0.620295 0.425018 0.105189 0.163065 -0.723843 0.178106 -0.699154 
399 : 84 lf 400
399 : 84 a 1.326376
399 : 84 E 781.000000 DE 750.000000 GenomeLS 46
399 : 84 t 58 s 0.135000
399 : 84 use 0.871671 0.857415 -0.601312 1.005405 -0.690208 0.080612 -0.655723 0.198916 0.446044 0.363562 -0.758685 0.538209 -0.736881 0.741484 -0.199984 -0.753163 0.156003 0.833047 0.583533 -0.992332 0.656000 0.326243 -0.797104 -1.016662 -0.722736 -0.827506 0.062812 0.041506 0.584439 -0.519153 -0.327025 0.722157 -0.080748 0.231294 -0.631984 -0.333894 0.206086 0.608724 -0.537782 -0.155958 0.047975 -0.268269 -0.092737 -0.500307 -0.382026 0.895442 0.262734 -0.164270 -0.465045 -0.209663 0.649000 -0.930012 -0.893371 1.134949 -1.017321 0.625501 0.016934 -0.868527 -0.521610 0.533734 0.347332 -0.793693 0.770596 -0.425063 -0.814310 -1.011953 -0.687606 0.331860 0.801126 0.757699 -0.291296 0.615310 0.683900 1.086506 0.912409 0.336927 -0.352961 0.433213 -0.957468 0.129240 0.364378 -0.133725 0.433741 
399 : 96 lf 400
399 : 96 a 0.116604
399 : 96 E 500.000000 DE 400.000000 GenomeLS 58
399 : 96 t 72 s 0.065000
