# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-10h53m41s586182us
#
# random seed             : 1394016821
2552 : 62 c 0.000000
2553 : 29 c 0.000000
2553 : 53 c 0.000000
2554 : 53 c 0.000000
2555 : 35 c 0.000000
2555 : 53 c 0.000000
2556 : 2 c 0.000000
2556 : 20 c 0.000000
2556 : 53 c 0.000000
2556 : 82 c 0.000000
2557 : 2 c 0.000000
2557 : 34 c 0.000000
2557 : 34 c 0.000000
2557 : 53 c 0.000000
2557 : 54 c 0.000000
2557 : 66 c 0.000000
2557 : 98 c 0.000000
2558 : 2 c 0.000000
2558 : 53 c 0.000000
2558 : 81 c 0.000000
2558 : 98 c 0.000000
2559 : 2 c 0.000000
2559 : 37 c 0.000000
2559 : 53 c 0.000000
2560 : 2 c 0.000000
2560 : 53 c 0.000000
2560 : 62 c 0.000000
2561 : 2 c 0.000000
2561 : 53 c 0.000000
2562 : 2 c 0.000000
2562 : 53 c 0.000000
2562 : 66 c 0.000000
2562 : 97 c 0.000000
2563 : 2 c 0.000000
2563 : 52 c 0.000000
2563 : 53 c 0.000000
2563 : 63 c 0.000000
2563 : 82 c 0.000000
2564 : 2 c 0.000000
2564 : 53 c 0.000000
2564 : 63 c 0.000000
2565 : 2 c 0.000000
2565 : 53 c 0.000000
2565 : 98 c 0.000000
2566 : 2 c 0.000000
2566 : 53 c 0.000000
2567 : 2 c 0.000000
2567 : 53 c 0.000000
2567 : 78 c 0.000000
2567 : 82 c 0.000000
2568 : 2 c 0.000000
2568 : 53 c 0.000000
2568 : 63 c 0.000000
2568 : 68 c 0.000000
2568 : 78 c 0.000000
2569 : 28 c 0.000000
2569 : 53 c 0.000000
2570 : 53 c 0.000000
2570 : 62 c 0.000000
2570 : 81 c 0.000000
2571 : 2 c 0.000000
2571 : 53 c 0.000000
2572 : 2 c 0.000000
2572 : 28 c 0.000000
2572 : 53 c 0.000000
2572 : 54 c 0.000000
2572 : 68 c 0.000000
2572 : 68 c 0.000000
2573 : 2 c 0.000000
2573 : 53 c 0.000000
2574 : 2 c 0.000000
2574 : 5 c 0.000000
2574 : 34 c 0.000000
2574 : 53 c 0.000000
2575 : 2 c 0.000000
2575 : 53 c 0.000000
2575 : 53 c 0.000000
2575 : 86 c 0.000000
2576 : 2 c 0.000000
2576 : 33 c 0.000000
2576 : 35 c 0.000000
2576 : 53 c 0.000000
2576 : 86 c 0.000000
2576 : 97 c 0.000000
2577 : 2 c 0.000000
2577 : 36 c 0.000000
2577 : 53 c 0.000000
2577 : 65 c 0.000000
2578 : 2 c 0.000000
2578 : 20 c 0.000000
2578 : 42 c 0.000000
2578 : 53 c 0.000000
2578 : 97 c 0.000000
2579 : 2 c 0.000000
2579 : 2 c 0.000000
2579 : 29 c 0.000000
2579 : 52 c 0.000000
2579 : 53 c 0.000000
2579 : 98 c 0.000000
2580 : 2 c 0.000000
2580 : 53 c 0.000000
2581 : 2 c 0.000000
2581 : 20 c 0.000000
2581 : 53 c 0.000000
2582 : 2 c 0.000000
2582 : 53 c 0.000000
2582 : 54 c 0.000000
2583 : 2 c 0.000000
2583 : 53 c 0.000000
2583 : 95 c 0.000000
2584 : 35 c 0.000000
2584 : 53 c 0.000000
2584 : 56 c 0.000000
2585 : 2 c 0.000000
2585 : 53 c 0.000000
2585 : 81 c 0.000000
2585 : 97 c 0.000000
2585 : 98 c 0.000000
2586 : 2 c 0.000000
2586 : 37 c 0.000000
2586 : 53 c 0.000000
2586 : 84 c 0.000000
2587 : 2 c 0.000000
2587 : 44 c 0.000000
2587 : 53 c 0.000000
2587 : 84 c 0.000000
2587 : 84 c 0.000000
2588 : 2 c 0.000000
2588 : 53 c 0.000000
2588 : 86 c 0.000000
2589 : 2 c 0.000000
2589 : 53 c 0.000000
2589 : 82 c 0.000000
2589 : 83 c 0.000000
2589 : 84 c 0.000000
2590 : 2 c 0.000000
2590 : 34 c 0.000000
2590 : 63 c 0.000000
2590 : 83 c 0.000000
2591 : 2 c 0.000000
2591 : 4 c 0.000000
2591 : 35 c 0.000000
2591 : 53 c 0.000000
2591 : 62 c 0.000000
2592 : 2 c 0.000000
2592 : 53 c 0.000000
2592 : 66 c 0.000000
2593 : 2 c 0.000000
2593 : 44 c 0.000000
2593 : 53 c 0.000000
2593 : 54 c 0.000000
2593 : 92 c 0.000000
2594 : 2 c 0.000000
2594 : 53 c 0.000000
2595 : 2 c 0.000000
2595 : 53 c 0.000000
2596 : 2 c 0.000000
2596 : 53 c 0.000000
2596 : 81 c 0.000000
2596 : 98 c 0.000000
2597 : 2 c 0.000000
2597 : 35 c 0.000000
2597 : 53 c 0.000000
2597 : 60 c 0.000000
2598 : 2 c 0.000000
2598 : 53 c 0.000000
2598 : 63 c 0.000000
2599 : 5 c 0.000000
2599 : 20 c 0.000000
2599 : 53 c 0.000000
2599 : 82 c 0.000000
2599 : 89 c 0.000000
2599 : 96 die
2599 : 96 lf 400
2599 : 96 a 0.043727
2599 : 3 E 400.000000 DE 0.000000 GenomeLS 2
2599 : 3 t 2199044 s 0.067568
2599 : 3 use -0.473576 0.391406 -0.814435 -0.003604 0.605274 0.031777 0.894413 0.631255 -0.904138 0.009549 -0.982649 0.718933 -0.886874 0.066351 -0.526270 -0.983549 -0.420040 -0.553929 -0.954317 -0.456465 -0.621335 -0.264561 0.283290 0.666962 1.148335 -0.721319 -0.475303 0.243474 0.974858 0.570303 0.416214 0.640845 0.690842 0.881392 -0.398033 -0.125916 0.713335 -1.293209 -0.482080 0.474481 -0.351870 0.824830 -0.768127 0.610953 0.711331 1.124336 0.962246 -0.396679 -0.933043 0.174360 0.633183 0.587868 0.194699 -0.112604 -0.469606 -0.903143 0.640476 -0.771553 -0.594758 -0.201362 -0.208760 0.270423 1.084465 -0.660240 -0.068065 -0.278866 -0.072096 0.894246 0.322672 -0.569771 -0.840569 -0.724279 -0.006784 -1.187863 -0.716279 -0.088069 0.269059 -0.479392 -0.581360 -0.159530 -0.849472 -0.159894 0.122763 
2599 : 13 lf 400
2599 : 13 a 0.357101
2599 : 13 E 400.000000 DE 0.000000 GenomeLS 2
2599 : 13 t 2149047 s 0.043919
2599 : 13 use 0.493251 -0.493857 1.092255 -0.419976 -0.711886 0.749260 0.480624 -0.403902 -0.774560 0.522085 0.322195 0.955976 -0.589978 0.475015 0.536841 -0.474278 -0.699112 1.104458 -0.822440 0.277479 -0.852537 -0.467592 -0.781923 0.922262 -0.288862 -0.516723 0.052521 0.470994 0.015595 1.087990 -0.179936 0.803245 -0.190213 0.056340 -0.552376 0.752074 0.690673 -0.061969 0.546742 -0.605574 -0.708164 0.578489 0.371948 0.645834 0.149347 0.833945 -0.974888 0.364910 0.980282 0.637608 0.424054 0.786454 0.889387 0.644834 -0.703104 0.145939 0.226955 0.404306 -0.659103 0.075134 -0.560450 0.818653 -0.230395 0.929531 0.247486 -1.048671 0.855047 -0.120273 -0.140557 0.829769 -0.774174 0.838470 0.347572 -0.827689 0.338125 -0.345821 1.004252 0.787028 -0.544836 0.570410 0.215112 -1.000649 -0.565486 
2599 : 18 E 150.000000 DE 0.000000 GenomeLS 0
2599 : 18 wait 
2599 : 19 E 796.000000 DE 0.000000 GenomeLS 0
2599 : 19 wait 
2599 : 20 lf 400
2599 : 20 a 0.233209
2599 : 20 E 799.000000 DE 850.000000 GenomeLS 3
2599 : 20 t 2149026 s 0.067568
2599 : 20 use 0.085376 -0.346183 1.138874 -0.011857 0.687042 -0.582123 0.526931 0.385883 -0.762121 -0.011746 0.418311 0.985782 -0.646473 -0.277478 0.325979 -0.682543 0.326243 0.111736 0.638789 -0.246836 -0.461281 -0.086322 0.617624 0.367962 -0.371975 0.357758 -0.016806 -0.736595 0.730776 0.618343 -0.395041 -0.841426 -0.954113 1.295033 -0.893381 -0.677998 -0.491619 -0.214389 -0.679761 -0.691845 0.147971 -0.289048 0.861914 -0.814638 -0.236098 0.225988 -0.519668 -0.159267 0.234780 -0.652544 1.619204 -0.836004 0.314657 1.437101 -0.581928 -1.084387 0.929216 0.642407 0.276427 1.205337 0.490846 -0.509961 -0.223302 0.131178 -0.583895 0.121698 0.717692 -0.367761 -1.126288 0.007313 -1.120883 0.173964 0.309573 0.280217 0.675957 0.129959 0.301930 -0.145918 0.794475 0.801892 0.116429 -0.546627 -0.429758 
2599 : 44 lf 400
2599 : 44 a 1.545009
2599 : 44 E 698.000000 DE 50.000000 GenomeLS 6
2599 : 44 t 2499095 s 0.028548
2599 : 44 use -0.709206 0.577625 -0.955298 -0.158243 0.641420 -0.228972 0.619088 0.868842 -0.889269 -0.095487 -0.793087 0.600746 -1.201120 -0.023227 -0.728553 -1.123961 -0.004401 -0.474500 -0.942914 -0.566993 -0.804537 -0.223089 0.242786 0.695439 1.134223 -0.911710 -0.090772 0.265803 1.132115 0.470821 0.277569 0.387529 0.554957 1.095980 -0.509480 -0.152051 0.675927 -1.172973 -0.340660 0.446800 -0.531085 0.641603 -0.699695 0.783710 0.814290 1.189819 1.046336 -0.358116 -1.112618 0.216125 0.864409 0.555312 0.107659 -0.152005 -0.465153 -0.830156 0.722899 -0.884717 -0.749619 -0.176682 -0.378145 0.189861 1.060526 -0.766580 -0.081490 -0.606275 -0.214659 0.558819 0.400098 -0.436654 -0.845144 -0.724643 0.170446 -1.105270 -0.821217 -0.182017 0.056199 -0.403739 -0.524698 -0.052404 -1.097044 -0.057366 -0.043548 
2599 : 49 lf 400
2599 : 49 a 0.932836
2599 : 49 E 500.000000 DE -150.000000 GenomeLS 10
2599 : 49 t 2099094 s 0.043919
2599 : 49 use -0.609281 0.705806 0.545977 -0.826472 -0.761412 0.759932 -0.187072 -0.682373 0.159639 -0.141079 -0.832624 0.470864 -0.820058 0.050687 -0.204689 -0.532218 0.893869 0.535803 0.095642 -0.653703 -0.412930 -0.793774 0.507201 -0.226461 -0.761839 0.423577 0.588791 0.428125 -0.575419 0.382947 -0.760143 -0.129152 0.367046 0.145366 1.214552 -1.072895 0.559335 0.027683 -0.599818 -0.849112 0.696348 -0.685860 -0.031561 -0.309280 0.005490 0.391016 0.884157 -1.102558 -0.599270 -0.437005 -0.527123 0.005410 0.118387 -1.374487 0.461305 -0.831395 -0.732768 0.847418 0.713606 -0.436391 0.210798 -0.341809 1.248753 -0.584804 -0.161549 0.912520 0.331395 -0.957590 0.803634 1.012447 0.676512 -0.703158 -0.947891 1.030156 -0.312123 0.569921 -0.886574 0.749904 0.807796 -0.356195 -0.832844 -0.318670 -0.724102 
2599 : 62 lf 400
2599 : 62 a 1.173333
2599 : 62 E 791.000000 DE 750.000000 GenomeLS 5
2599 : 62 t 2099075 s 0.043919
2599 : 62 use 0.562403 -0.473811 1.073516 -0.386781 -0.859165 0.843435 0.406161 -0.526110 -0.736478 0.477415 0.383690 0.998794 -0.444857 0.286624 0.569224 -0.464576 -0.908077 0.984410 -0.829280 0.434691 -0.993276 -0.540537 -0.890460 0.822801 -0.324700 -0.681816 -0.033717 0.441755 0.006033 0.929463 -0.422571 0.744582 -0.068864 0.136885 -0.700002 0.727898 0.833593 -0.249122 0.442300 -0.718886 -0.881831 0.495099 0.451531 0.543774 0.035712 0.884345 -0.843804 0.398539 0.923453 0.718119 0.475519 0.852548 0.664102 0.488212 -0.764935 0.157665 0.201481 0.460782 -0.655882 0.240158 -0.445698 0.813744 -0.013584 0.848193 0.335836 -0.920387 0.869783 -0.182591 -0.160325 0.708979 -0.849618 0.744593 0.378210 -0.807547 0.276591 -0.310563 0.910982 0.658682 -0.572957 0.621230 0.251730 -1.045129 -0.503816 
2599 : 69 E 294.000000 DE 0.000000 GenomeLS 0
2599 : 69 wait 
2599 : 87 lf 400
2599 : 87 a 0.058302
2599 : 87 E 600.000000 DE -100.000000 GenomeLS 11
2599 : 87 t 1999085 s 0.091217
2599 : 87 use -0.839940 0.151992 0.573475 -0.893667 -1.392948 0.685305 -0.232256 -1.041450 0.240310 -0.833699 -0.866312 0.609585 -0.960452 -0.045297 -0.478833 -0.559702 0.969375 0.577912 -0.092911 -0.052804 -0.195503 -0.569773 0.274687 -0.560018 -1.055660 0.843669 0.812142 0.493604 -0.561611 0.614652 -0.894107 -0.346229 -0.430643 -0.119396 1.071931 -1.266006 0.757272 0.487639 -0.626615 -0.586841 0.474508 -0.882069 0.162166 -0.477434 -0.221518 0.260206 0.571467 -0.956733 -0.810996 -0.362513 -0.517903 0.233954 0.398896 -1.208918 0.513229 -0.480953 -0.862360 0.980865 0.686203 -0.147543 0.207847 0.017587 0.962446 -0.899348 -0.493014 1.047212 0.134758 -1.164657 0.315938 0.807055 0.390838 -0.681783 -1.070364 0.682187 -0.397811 0.529722 -0.842807 0.415060 0.748972 -0.488798 -1.063572 -0.434460 -0.912112 
2600 : 2 c 0.000000
2600 : 47 c 0.000000
2600 : 52 c 0.000000
2600 : 53 c 0.000000
2600 : 84 c 0.000000
2601 : 2 c 0.000000
2601 : 33 c 0.000000
2601 : 53 c 0.000000
2601 : 54 c 0.000000
2602 : 2 c 0.000000
2602 : 36 c 0.000000
2602 : 53 c 0.000000
2602 : 68 c 0.000000
2603 : 2 c 0.000000
2603 : 53 c 0.000000
2603 : 92 c 0.000000
2604 : 2 c 0.000000
2604 : 42 c 0.000000
2604 : 63 c 0.000000
2605 : 2 c 0.000000
2605 : 29 c 0.000000
2606 : 2 c 0.000000
2606 : 35 c 0.000000
2606 : 77 c 0.000000
2607 : 2 c 0.000000
2607 : 2 c 0.000000
2607 : 54 c 0.000000
2608 : 2 c 0.000000
2608 : 28 c 0.000000
2608 : 34 c 0.000000
2608 : 35 c 0.000000
2608 : 52 c 0.000000
2608 : 53 c 0.000000
2609 : 2 c 0.000000
2609 : 53 c 0.000000
2609 : 81 c 0.000000
2610 : 2 c 0.000000
2610 : 34 c 0.000000
2610 : 34 c 0.000000
2610 : 53 c 0.000000
2611 : 2 c 0.000000
2611 : 37 c 0.000000
2611 : 53 c 0.000000
2611 : 82 c 0.000000
2611 : 86 c 0.000000
2612 : 2 c 0.000000
2612 : 44 c 0.000000
2612 : 53 c 0.000000
2612 : 68 c 0.000000
2613 : 2 c 0.000000
2613 : 28 c 0.000000
2613 : 53 c 0.000000
2613 : 84 c 0.000000
2614 : 53 c 0.000000
2614 : 86 c 0.000000
2615 : 2 c 0.000000
2615 : 53 c 0.000000
2615 : 63 c 0.000000
2615 : 78 c 0.000000
2616 : 2 c 0.000000
2616 : 53 c 0.000000
2617 : 2 c 0.000000
2617 : 53 c 0.000000
2617 : 68 c 0.000000
2618 : 2 c 0.000000
2618 : 53 c 0.000000
2619 : 2 c 0.000000
2619 : 53 c 0.000000
2619 : 95 c 0.000000
2620 : 2 c 0.000000
2620 : 4 c 0.000000
2620 : 53 c 0.000000
2620 : 73 c 0.000000
2621 : 2 c 0.000000
2621 : 34 c 0.000000
2621 : 53 c 0.000000
2621 : 54 c 0.000000
2622 : 2 c 0.000000
2622 : 44 c 0.000000
2622 : 53 c 0.000000
2623 : 2 c 0.000000
2623 : 35 c 0.000000
2623 : 53 c 0.000000
2624 : 2 c 0.000000
2624 : 53 c 0.000000
2624 : 89 c 0.000000
2625 : 2 c 0.000000
2625 : 53 c 0.000000
2626 : 2 c 0.000000
2626 : 33 c 0.000000
2626 : 53 c 0.000000
2627 : 2 c 0.000000
2627 : 36 c 0.000000
2627 : 53 c 0.000000
2628 : 2 c 0.000000
2628 : 53 c 0.000000
2629 : 20 c 0.000000
2629 : 53 c 0.000000
2629 : 83 c 0.000000
2630 : 2 c 0.000000
2630 : 5 c 0.000000
2630 : 53 c 0.000000
2630 : 84 c 0.000000
2630 : 98 c 0.000000
2631 : 2 c 0.000000
2631 : 53 c 0.000000
2631 : 54 c 0.000000
2631 : 63 c 0.000000
2632 : 2 c 0.000000
2632 : 53 c 0.000000
2632 : 54 c 0.000000
2632 : 62 c 0.000000
2632 : 97 c 0.000000
2633 : 2 c 0.000000
2633 : 29 c 0.000000
2633 : 53 c 0.000000
2633 : 97 c 0.000000
2634 : 2 c 0.000000
2634 : 34 c 0.000000
2634 : 53 c 0.000000
2635 : 2 c 0.000000
2635 : 2 c 0.000000
2635 : 53 c 0.000000
2636 : 2 c 0.000000
2636 : 53 c 0.000000
2637 : 2 c 0.000000
2637 : 33 c 0.000000
2637 : 53 c 0.000000
2637 : 98 c 0.000000
2638 : 2 c 0.000000
2638 : 20 c 0.000000
2638 : 37 c 0.000000
2638 : 53 c 0.000000
2639 : 2 c 0.000000
2639 : 53 c 0.000000
2640 : 2 c 0.000000
2640 : 53 c 0.000000
2640 : 62 c 0.000000
2640 : 63 c 0.000000
2641 : 2 c 0.000000
2641 : 13 c 0.000000
2641 : 53 c 0.000000
2642 : 2 c 0.000000
2642 : 53 c 0.000000
2642 : 84 c 0.000000
2643 : 2 c 0.000000
2643 : 53 c 0.000000
2644 : 53 c 0.000000
2645 : 2 c 0.000000
2645 : 47 c 0.000000
2645 : 53 c 0.000000
2645 : 73 c 0.000000
2645 : 1 listen
2646 : 2 c 0.000000
2646 : 53 c 0.000000
2646 : 60 c 0.000000
2647 : 2 c 0.000000
2647 : 53 c 0.000000
2647 : 83 c 0.000000
2648 : 2 c 0.000000
2648 : 28 c 0.000000
2648 : 35 c 0.000000
2648 : 53 c 0.000000
2648 : 68 c 0.000000
2648 : 86 c 0.000000
2649 : 2 c 0.000000
2649 : 53 c 0.000000
2649 : 89 c 0.000000
2649 : 32 listen
2649 : 56 lf 400
2649 : 56 a 1.457556
2649 : 56 E 350.000000 DE -50.000000 GenomeLS 7
2649 : 56 t 2399072 s 0.091217
2649 : 56 use -0.442361 0.634831 -0.464947 -0.524461 0.462827 -0.147299 0.740597 0.887262 -0.741360 -0.047705 -0.724528 1.103686 -0.983443 -0.084574 -0.391260 -0.518732 -0.395073 -0.852790 -0.992314 -0.778827 -0.678234 -0.501164 0.313986 0.514941 1.137141 -0.701334 -0.320109 0.223169 0.807211 0.341484 0.578070 0.119067 0.713585 0.669080 -0.419051 -0.300423 0.927093 -1.156108 -0.259021 0.169631 -0.308255 1.167075 -1.078837 0.785247 0.531578 1.012074 0.891395 -0.081357 -0.658166 -0.457083 0.986089 0.476467 0.226737 0.113898 -0.185092 -0.769685 0.441428 -0.313705 -0.574836 -0.653330 -0.400855 -0.231231 0.479100 -0.556159 -0.094682 -0.098412 -0.573805 0.777903 0.489262 -0.517418 -0.965794 -0.953730 0.110644 -1.391271 -0.835470 -0.148109 -0.465503 -0.627757 -0.623388 -0.035856 -1.322602 0.216674 0.055215 
2649 : 58 E 400.000000 DE 0.000000 GenomeLS 1
2649 : 58 t 2399002 s 0.091217
2649 : 58 use 1.064675 0.544537 -0.718205 -1.422506 -0.132706 0.043166 -0.229007 0.212268 -1.294952 0.751354 -0.092608 0.317403 -0.467126 -0.199069 0.405742 0.366274 -0.083410 1.176297 -0.184717 -0.915536 -0.775459 -0.078664 0.677966 -0.439929 0.387889 -0.561045 -1.260693 -0.617433 -0.950108 -0.206186 0.126227 0.163702 -1.892532 1.139801 0.364314 -0.790392 0.338127 -0.291739 -0.384181 -0.846930 -0.918277 -0.381041 0.910908 -0.116031 0.310063 0.962596 -1.332727 -0.347326 0.470204 -0.349681 -0.968246 1.312753 -0.296636 -1.585731 -1.249727 1.074920 -0.027882 -0.649975 -0.556940 -0.675198 -0.166460 -0.829641 -0.620294 -1.026500 0.199092 1.375897 -0.139290 -0.304595 -0.861663 0.419584 -0.258612 -0.536609 1.054396 -0.885975 0.433444 -0.775086 -1.030565 0.068924 -1.171834 -0.094849 0.524091 0.309884 -0.164563 
2650 : 2 c 0.000000
2650 : 53 c 0.000000
2650 : 78 c 0.000000
2650 : 95 c 0.000000
2651 : 2 c 0.000000
2651 : 33 c 0.000000
2651 : 53 c 0.000000
2651 : 54 c 0.000000
2651 : 58 c 0.000000
2652 : 2 c 0.000000
2652 : 3 c 0.000000
2652 : 36 c 0.000000
2652 : 53 c 0.000000
2652 : 58 c 0.000000
2652 : 66 c 0.000000
2652 : 86 c 0.000000
2653 : 2 c 0.000000
2653 : 53 c 0.000000
2653 : 58 c 0.000000
2653 : 66 c 0.000000
2654 : 2 c 0.000000
2654 : 53 c 0.000000
2654 : 58 c 0.000000
2654 : 86 c 0.000000
2654 : 98 c 0.000000
2655 : 2 c 0.000000
2655 : 28 c 0.000000
2655 : 53 c 0.000000
2655 : 58 c 0.000000
2656 : 2 c 0.000000
2656 : 53 c 0.000000
2657 : 2 c 0.000000
2657 : 53 c 0.000000
2657 : 58 c 0.000000
2657 : 62 c 0.000000
2658 : 2 c 0.000000
2658 : 53 c 0.000000
2659 : 3 c 0.000000
2659 : 53 c 0.000000
2659 : 54 c 0.000000
2659 : 81 c 0.000000
2660 : 2 c 0.000000
2660 : 2 c 0.000000
2660 : 53 c 0.000000
2660 : 84 c 0.000000
2661 : 2 c 0.000000
2661 : 53 c 0.000000
2661 : 58 c 0.000000
2661 : 74 E 400.000000 DE 0.000000 GenomeLS 0
2661 : 74 wait 
2662 : 2 c 0.000000
2662 : 29 c 0.000000
2662 : 33 c 0.000000
2662 : 53 c 0.000000
2662 : 54 c 0.000000
2662 : 58 c 0.000000
2662 : 98 c 0.000000
2662 : 64 E 400.000000 DE 0.000000 GenomeLS 5
2662 : 64 t 2399035 s 0.028548
2662 : 64 use 0.720751 -0.453755 1.044979 -0.355276 -0.728075 0.806463 0.511876 -0.354337 -0.914767 0.359138 0.444109 0.863874 -0.846823 0.570448 0.556648 -0.596516 -0.780875 1.226358 -0.704385 0.238123 -0.948294 -0.510524 -0.726099 0.719984 -0.174982 -0.710751 0.064089 0.497370 0.038796 0.980067 -0.326641 0.707704 -0.062261 0.145010 -0.501544 0.780204 0.831708 -0.303566 0.405631 -0.440375 -0.607226 0.436799 0.481178 0.761353 -0.002463 0.891787 -0.741737 0.303134 0.779860 0.635298 0.409016 0.778507 0.963759 0.916576 -0.738466 0.162212 0.293063 0.477695 -0.719962 0.112003 -0.562475 0.881483 -0.051722 0.783767 0.280309 -0.958487 0.962565 -0.035086 0.004998 0.863047 -0.632714 0.860425 0.101514 -0.814539 0.423706 -0.359988 0.857099 0.683448 -0.636881 0.528866 0.096802 -0.956151 -0.623930 
2663 : 2 c 0.000000
2663 : 53 c 0.000000
2663 : 58 c 0.000000
2664 : 2 c 0.000000
2664 : 52 c 0.000000
2664 : 53 c 0.000000
2664 : 58 c 0.000000
2664 : 84 c 0.000000
2665 : 2 c 0.000000
2665 : 53 c 0.000000
2665 : 58 c 0.000000
2665 : 62 c 0.000000
2665 : 63 c 0.000000
2666 : 2 c 0.000000
2666 : 53 c 0.000000
2666 : 58 c 0.000000
2666 : 68 c 0.000000
2667 : 2 c 0.000000
2667 : 53 c 0.000000
2667 : 58 c 0.000000
2667 : 64 c 0.000000
2668 : 2 c 0.000000
2668 : 53 c 0.000000
2668 : 58 c 0.000000
2668 : 98 c 0.000000
2669 : 2 c 0.000000
2669 : 53 c 0.000000
2669 : 58 c 0.000000
2669 : 65 c 0.000000
2669 : 68 c 0.000000
2670 : 2 c 0.000000
2670 : 53 c 0.000000
2670 : 58 c 0.000000
2670 : 73 c 0.000000
2671 : 2 c 0.000000
2671 : 53 c 0.000000
2671 : 58 c 0.000000
2672 : 2 c 0.000000
2672 : 35 c 0.000000
2672 : 53 c 0.000000
2672 : 58 c 0.000000
2673 : 2 c 0.000000
2673 : 53 c 0.000000
2674 : 53 c 0.000000
2674 : 58 c 0.000000
2674 : 64 c 0.000000
2674 : 89 c 0.000000
2674 : 92 c 0.000000
2675 : 20 c 0.000000
2675 : 53 c 0.000000
2675 : 95 c 0.000000
2676 : 2 c 0.000000
2676 : 53 c 0.000000
2677 : 2 c 0.000000
2677 : 20 c 0.000000
2677 : 28 c 0.000000
2677 : 36 c 0.000000
2677 : 53 c 0.000000
2677 : 84 c 0.000000
2678 : 2 c 0.000000
2678 : 53 c 0.000000
2679 : 2 c 0.000000
2679 : 53 c 0.000000
2679 : 81 c 0.000000
2680 : 2 c 0.000000
2680 : 53 c 0.000000
2680 : 53 c 0.000000
2680 : 54 c 0.000000
2680 : 58 c 0.000000
2680 : 64 c 0.000000
2680 : 70 E 400.000000 DE 0.000000 GenomeLS 0
2680 : 70 wait 
2681 : 2 c 0.000000
2681 : 53 c 0.000000
2681 : 58 c 0.000000
2681 : 81 c 0.000000
2682 : 2 c 0.000000
2682 : 28 c 0.000000
2682 : 34 c 0.000000
2682 : 53 c 0.000000
2682 : 58 c 0.000000
2683 : 2 c 0.000000
2683 : 53 c 0.000000
2683 : 58 c 0.000000
2684 : 2 c 0.000000
2684 : 34 c 0.000000
2684 : 53 c 0.000000
2684 : 58 c 0.000000
2684 : 62 c 0.000000
2684 : 82 c 0.000000
2684 : 86 c 0.000000
2685 : 2 c 0.000000
2685 : 2 c 0.000000
2685 : 53 c 0.000000
2685 : 58 c 0.000000
2686 : 2 c 0.000000
2686 : 53 c 0.000000
2686 : 58 c 0.000000
2687 : 2 c 0.000000
2687 : 28 c 0.000000
2687 : 53 c 0.000000
2687 : 58 c 0.000000
2687 : 97 c 0.000000
2688 : 2 c 0.000000
2688 : 53 c 0.000000
2688 : 58 c 0.000000
2689 : 53 c 0.000000
2689 : 54 c 0.000000
2689 : 58 c 0.000000
2690 : 29 c 0.000000
2690 : 53 c 0.000000
2690 : 58 c 0.000000
2691 : 4 c 0.000000
2691 : 33 c 0.000000
2691 : 53 c 0.000000
2692 : 2 c 0.000000
2692 : 28 c 0.000000
2692 : 53 c 0.000000
2692 : 54 c 0.000000
2693 : 2 c 0.000000
2693 : 53 c 0.000000
2693 : 62 c 0.000000
2693 : 84 c 0.000000
2693 : 86 c 0.000000
2694 : 2 c 0.000000
2694 : 52 c 0.000000
2694 : 53 c 0.000000
2694 : 86 c 0.000000
2695 : 2 c 0.000000
2695 : 53 c 0.000000
2695 : 65 c 0.000000
2695 : 65 c 0.000000
2695 : 73 c 0.000000
2696 : 2 c 0.000000
2696 : 53 c 0.000000
2696 : 68 c 0.000000
2696 : 81 c 0.000000
2697 : 2 c 0.000000
2697 : 53 c 0.000000
2697 : 58 c 0.000000
2697 : 63 c 0.000000
2698 : 2 c 0.000000
2698 : 53 c 0.000000
2698 : 58 c 0.000000
2699 : 2 c 0.000000
2699 : 53 c 0.000000
2699 : 58 c 0.000000
2699 : 89 c 0.000000
2699 : 86 lf 400
2699 : 86 a 1.144181
2699 : 86 E 794.000000 DE 1050.000000 GenomeLS 9
2699 : 86 t 2399034 s 0.028548
2699 : 86 use 0.720320 -0.560194 0.927599 -0.415845 -0.670126 0.826333 0.495690 -0.344590 -0.853882 0.341091 0.435633 0.894778 -0.712190 0.410364 0.593076 -0.531024 -0.744054 1.162926 -0.675703 0.255631 -1.100486 -0.484724 -0.819665 0.803186 -0.155699 -0.777015 0.038567 0.558765 0.138235 0.990306 -0.432506 0.643901 -0.195365 0.110243 -0.678535 0.789307 0.659367 -0.230479 0.480944 -0.458010 -0.635907 0.500742 0.524763 0.811291 0.136668 1.051827 -0.773952 0.350685 0.871738 0.646131 0.488661 0.731472 0.893087 0.879561 -0.668087 0.165931 0.232544 0.523424 -0.569914 -0.010353 -0.559240 0.842327 -0.078476 0.930178 0.268614 -1.035883 0.952955 -0.018426 0.169658 0.808315 -0.747043 0.839963 0.174420 -0.789765 0.512053 -0.365521 0.882091 0.789309 -0.645475 0.455169 0.135814 -1.059451 -0.561669 
2700 : 2 c 0.000000
2700 : 20 c 0.000000
2700 : 53 c 0.000000
2700 : 58 c 0.000000
2701 : 2 c 0.000000
2701 : 53 c 0.000000
