# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-17h06m42s821448us
#
# random seed             : 1394557602
939 : 1 die
939 : 1 lf 138
939 : 1 a 0.929456
939 : 45 c 0.000000
941 : 61 c 0.000000
942 : 38 c 0.000000
943 : 17 c 0.000000
946 : 15 c 0.000000
948 : 13 c 0.000000
949 : 35 c 0.000000
949 : 97 c 0.000000
949 : 24 E 400.000000 DE 0.000000 GenomeLS 1
949 : 24 t 399011 s 0.087750
949 : 24 use 0.047765 0.077109 0.260510 0.303927 -0.651958 0.685367 0.443912 -0.618240 0.083754 -0.078652 -0.385078 -0.122854 -0.226914 -0.578516 -0.458385 -0.426236 0.655433 0.807395 0.616444 1.024802 0.761788 -0.730738 0.988486 -0.445030 -0.744038 -0.139313 -0.148173 -0.577475 -0.895758 0.098460 -0.631039 0.103253 -0.580165 0.627830 0.567285 -0.387519 -0.769879 0.084284 -0.824477 -0.712072 -0.426707 0.712089 -0.851950 -0.644728 -0.739527 -0.458851 0.659625 0.760344 -0.552679 0.421005 -0.361984 0.117717 -0.333008 -0.591677 0.620628 0.751296 -0.666871 -0.464972 0.038816 -0.553657 0.852504 0.556083 -0.197425 -0.664006 -0.690670 -0.718006 0.901970 -0.591139 -0.550062 -0.971988 0.565127 0.206316 -0.433984 0.617923 0.540061 -0.535710 -0.830195 0.176150 0.413115 0.596116 0.529004 0.826899 -0.507128 
949 : 26 E 400.000000 DE 0.000000 GenomeLS 0
949 : 26 wait 
949 : 76 E 400.000000 DE 0.000000 GenomeLS 0
949 : 76 wait 
950 : 98 c 0.000000
951 : 82 c 0.000000
952 : 13 c 0.000000
954 : 97 c 0.000000
955 : 17 c 0.000000
955 : 24 c 0.000000
955 : 61 c 0.000000
960 : 15 c 0.000000
960 : 58 c 0.000000
960 : 70 c 0.000000
962 : 35 c 0.000000
963 : 17 c 0.000000
964 : 35 c 0.000000
964 : 45 c 0.000000
966 : 36 c 0.000000
968 : 17 c 0.000000
968 : 36 c 0.000000
971 : 38 c 0.000000
975 : 98 c 0.000000
976 : 13 c 0.000000
976 : 82 c 0.000000
977 : 36 c 0.000000
978 : 97 c 0.000000
980 : 13 c 0.000000
980 : 14 c 0.000000
980 : 24 c 0.000000
980 : 38 c 0.000000
980 : 61 c 0.000000
984 : 61 c 0.000000
984 : 97 c 0.000000
985 : 13 c 0.000000
986 : 58 c 0.000000
988 : 17 c 0.000000
989 : 45 c 0.000000
990 : 13 c 0.000000
991 : 36 c 0.000000
993 : 17 c 0.000000
993 : 36 c 0.000000
994 : 70 c 0.000000
995 : 17 c 0.000000
999 : 15 c 0.000000
999 : 47 listen
999 : 63 E 400.000000 DE 0.000000 GenomeLS 0
999 : 63 wait 
999 : 72 E 400.000000 DE 0.000000 GenomeLS 0
999 : 72 wait 
1000 : 98 c 0.000000
1002 : 36 c 0.000000
1004 : 17 c 0.000000
1005 : 24 c 0.000000
1005 : 25 c 0.000000
1008 : 97 c 0.000000
1009 : 61 c 0.000000
1011 : 82 c 0.000000
1014 : 45 c 0.000000
1014 : 97 c 0.000000
1015 : 25 c 0.000000
1016 : 36 c 0.000000
1018 : 13 c 0.000000
1019 : 36 c 0.000000
1020 : 17 c 0.000000
1020 : 17 c 0.000000
1022 : 17 c 0.000000
1023 : 13 c 0.000000
1024 : 15 c 0.000000
1025 : 98 c 0.000000
1027 : 36 c 0.000000
1028 : 17 c 0.000000
1028 : 36 c 0.000000
1028 : 70 c 0.000000
1030 : 24 c 0.000000
1030 : 38 c 0.000000
1034 : 61 c 0.000000
1036 : 17 c 0.000000
1036 : 82 c 0.000000
1037 : 97 c 0.000000
1039 : 45 c 0.000000
1040 : 61 c 0.000000
1043 : 61 c 0.000000
1044 : 35 c 0.000000
1044 : 36 c 0.000000
1044 : 97 c 0.000000
1046 : 25 c 0.000000
1047 : 17 c 0.000000
1049 : 15 c 0.000000
1049 : 50 die
1049 : 50 lf 250
1049 : 50 a 0.139925
1049 : 4 E 400.000000 DE 0.000000 GenomeLS 1
1049 : 4 t 399011 s 0.087750
1049 : 4 use 0.082525 0.014335 0.343124 0.525951 -0.668174 0.692755 0.623223 -0.404598 0.188892 -0.138645 -0.378578 -0.002643 -0.379122 -0.565226 -0.307008 -0.389097 0.614550 0.809954 0.654558 1.019468 0.798724 -0.769155 1.003832 -0.434278 -0.713062 -0.306595 0.015035 -0.384593 -0.815484 0.389315 -0.613619 0.253445 -0.776289 0.813238 0.493779 -0.347029 -0.860344 0.208898 -0.872228 -0.844740 -0.327239 0.613257 -1.038617 -0.696621 -0.720415 -0.434998 0.909852 0.681592 -0.577753 0.623794 -0.404163 0.122525 -0.392936 -0.558457 0.817332 0.894140 -0.615164 -0.470222 0.022347 -0.459696 0.863253 0.564905 -0.256801 -0.524814 -0.776011 -0.604317 0.803784 -0.619745 -0.498780 -1.139783 0.558680 0.074351 -0.416928 0.667621 0.345835 -0.381507 -0.803492 0.253356 0.414960 0.587122 0.467282 0.839090 -0.425569 
1049 : 65 E 400.000000 DE 0.000000 GenomeLS 0
1049 : 65 wait 
1051 : 13 c 0.000000
1052 : 13 c 0.000000
1052 : 17 c 0.000000
1052 : 17 c 0.000000
1052 : 98 c 0.000000
1053 : 36 c 0.000000
1055 : 24 c 0.000000
1055 : 25 die
1055 : 25 lf 156
1055 : 25 a 0.186866
1055 : 38 c 0.000000
1056 : 36 c 0.000000
1060 : 4 c 0.000000
1060 : 35 c 0.000000
1061 : 36 c 0.000000
1061 : 82 c 0.000000
1062 : 13 c 0.000000
1064 : 45 c 0.000000
1065 : 13 c 0.000000
1065 : 61 c 0.000000
1066 : 99 die
1066 : 99 lf 267
1066 : 99 a 0.054590
1067 : 17 c 0.000000
1067 : 41 die
1067 : 41 lf 265
1067 : 41 a 0.055002
1067 : 97 c 0.000000
1068 : 61 c 0.000000
1069 : 35 c 0.000000
1069 : 36 c 0.000000
1072 : 17 c 0.000000
1073 : 97 c 0.000000
1074 : 15 c 0.000000
1076 : 70 c 0.000000
1077 : 17 c 0.000000
1080 : 24 c 0.000000
1080 : 38 c 0.000000
1080 : 70 c 0.000000
1081 : 9 die
1081 : 9 lf 282
1081 : 9 a 0.630574
1084 : 17 c 0.000000
1085 : 4 c 0.000000
1085 : 17 c 0.000000
1086 : 36 c 0.000000
1089 : 45 c 0.000000
1090 : 61 c 0.000000
1090 : 12 E 400.000000 DE 0.000000 GenomeLS 6
1090 : 12 t 799015 s 0.118463
1090 : 12 use -0.743665 -0.086229 -0.419644 1.184284 -0.143241 -0.612440 -0.002369 -0.182947 0.097007 -0.394123 -0.471235 0.799317 -0.393279 -0.543218 -0.218781 1.546949 -0.971751 -0.614442 0.364964 0.676654 0.594451 -0.114780 0.877346 0.218105 0.671064 0.951096 1.035199 -0.721083 1.275720 0.225127 0.588229 -0.199542 0.628243 -0.728313 -0.436468 0.505443 0.178153 -0.073814 0.347608 0.322780 0.759260 -0.332416 0.661680 0.396821 -0.099036 -0.809698 0.636931 -0.546393 0.197701 0.479439 1.091782 -0.077709 -0.256205 -0.727907 0.393119 -0.675848 -0.453534 0.027261 0.222319 0.045278 0.536347 0.656278 -0.131181 -0.539863 0.341336 0.929869 0.825337 -0.632810 0.900367 -0.230103 -0.570060 -0.635260 -0.041957 -0.788975 0.218416 -0.003760 0.342703 0.343612 -0.013271 -0.196323 0.479547 1.038607 -0.486366 
1093 : 61 c 0.000000
1095 : 13 c 0.000000
1095 : 36 c 0.000000
1095 : 82 c 0.000000
1096 : 13 c 0.000000
1096 : 97 c 0.000000
1099 : 17 c 0.000000
1099 : 18 E 400.000000 DE 0.000000 GenomeLS 0
1099 : 18 wait 
1099 : 75 E 400.000000 DE 0.000000 GenomeLS 0
1099 : 75 wait 
1100 : 36 c 0.000000
1103 : 58 c 0.000000
1103 : 97 c 0.000000
1104 : 17 c 0.000000
1105 : 24 c 0.000000
1105 : 38 c 0.000000
1106 : 13 c 0.000000
1107 : 40 die
1107 : 40 lf 305
1107 : 40 a 0.468329
1107 : 70 c 0.000000
1109 : 13 c 0.000000
1110 : 4 c 0.000000
1111 : 36 c 0.000000
1114 : 15 c 0.000000
1114 : 45 c 0.000000
1114 : 70 c 0.000000
1115 : 51 die
1115 : 51 lf 314
1115 : 51 a 0.111406
1115 : 61 c 0.000000
1116 : 17 c 0.000000
1117 : 17 c 0.000000
1118 : 61 c 0.000000
1120 : 36 c 0.000000
1120 : 82 c 0.000000
1126 : 97 c 0.000000
1129 : 17 c 0.000000
1130 : 24 c 0.000000
1130 : 38 c 0.000000
1132 : 17 c 0.000000
1132 : 70 c 0.000000
1133 : 36 c 0.000000
1133 : 97 c 0.000000
1135 : 4 c 0.000000
1137 : 13 c 0.000000
1138 : 36 c 0.000000
1139 : 15 c 0.000000
1139 : 45 c 0.000000
1140 : 13 c 0.000000
1142 : 17 c 0.000000
1142 : 36 c 0.000000
1143 : 61 c 0.000000
1145 : 36 c 0.000000
1149 : 17 c 0.000000
1149 : 70 c 0.000000
1149 : 84 listen
1149 : 95 E 400.000000 DE 0.000000 GenomeLS 0
1149 : 95 wait 
1150 : 17 c 0.000000
1154 : 17 c 0.000000
1154 : 61 c 0.000000
1155 : 13 c 0.000000
1155 : 24 c 0.000000
1155 : 38 c 0.000000
1156 : 97 c 0.000000
1157 : 70 c 0.000000
1160 : 4 c 0.000000
1160 : 82 c 0.000000
1163 : 97 c 0.000000
1164 : 45 c 0.000000
1165 : 17 c 0.000000
1167 : 36 c 0.000000
1168 : 61 c 0.000000
1172 : 36 c 0.000000
1175 : 17 c 0.000000
1176 : 36 c 0.000000
1179 : 13 c 0.000000
1179 : 17 c 0.000000
1179 : 61 c 0.000000
1180 : 24 c 0.000000
1180 : 38 c 0.000000
1180 : 70 c 0.000000
1182 : 17 c 0.000000
1182 : 17 c 0.000000
1182 : 70 c 0.000000
1185 : 4 c 0.000000
1185 : 97 c 0.000000
1186 : 13 c 0.000000
1189 : 45 c 0.000000
1191 : 13 c 0.000000
1191 : 36 c 0.000000
1192 : 97 c 0.000000
1193 : 15 c 0.000000
1193 : 61 c 0.000000
1196 : 17 c 0.000000
1197 : 36 c 0.000000
1199 : 81 die
1199 : 81 lf 400
1199 : 81 a 0.043727
1199 : 3 E 791.000000 DE 0.000000 GenomeLS 0
1199 : 3 wait 
1199 : 7 E 590.000000 DE 0.000000 GenomeLS 0
1199 : 7 wait 
1199 : 11 E 781.000000 DE 0.000000 GenomeLS 0
1199 : 11 wait 
1199 : 13 lf 400
1199 : 13 a 0.444555
1199 : 13 E 791.000000 DE 1300.000000 GenomeLS 2
1199 : 13 t 799015 s 0.118463
1199 : 13 use -1.136244 0.269753 -0.492601 1.296120 -0.200867 -0.736924 0.177687 -0.252590 -0.160480 -0.305869 -0.476897 0.652643 -0.387901 -0.322717 -0.244344 1.077779 -0.678390 -0.671004 0.093810 0.784229 0.322632 0.004407 0.618995 0.469815 0.541899 1.000086 0.892862 -0.670510 1.005263 0.301327 0.626519 0.004028 0.890499 -0.654605 -0.565959 0.661828 0.123858 0.031838 0.439763 0.134296 0.643126 -0.168616 0.434491 0.351262 -0.355219 -0.775611 0.898363 -0.789174 0.074401 -0.047010 0.827147 -0.137008 -0.453541 -0.903861 0.179246 -0.734338 -0.626747 0.023044 0.197765 0.114596 0.479824 0.572145 -0.027574 -0.346521 0.217546 1.026543 0.345560 -0.683763 0.860454 -0.593161 -0.582980 -0.365371 0.140474 -1.001985 0.470353 -0.144256 0.506106 0.091380 0.132099 -0.421779 0.257705 0.958842 -0.755690 
1199 : 15 lf 400
1199 : 15 a 0.364389
1199 : 15 E 789.000000 DE 650.000000 GenomeLS 2
1199 : 15 t 799013 s 0.057038
1199 : 15 use 0.523744 -0.793012 -0.520232 -0.446111 -0.548747 -0.887928 0.630472 -0.140217 0.241713 0.793582 0.754742 -0.663603 0.312649 -0.765600 -0.610392 -0.544217 0.473934 0.061227 -0.208651 0.397390 0.268719 -0.205392 0.276916 0.621873 0.025229 0.013384 -0.113186 0.827790 0.319650 0.491723 -0.398234 0.501521 0.518512 -0.341494 -0.165982 -1.052462 0.632271 -0.925808 0.629029 -1.136445 -0.400636 0.369042 -0.619990 -1.294979 -0.470952 0.748561 0.483301 -0.255997 0.605041 1.022248 0.117614 -0.447750 0.973746 0.469654 -0.659237 0.964752 -1.007538 -0.958826 -0.631010 -0.980087 -0.738054 0.028406 -0.631257 -1.068258 -0.318489 -0.112822 0.510663 -0.322245 0.675533 0.989667 0.350009 0.599138 -1.402909 0.387378 0.288400 0.556140 0.231125 0.657201 0.301093 0.986198 -0.031882 -0.272410 -0.357706 
1199 : 16 E 400.000000 DE 0.000000 GenomeLS 0
1199 : 16 wait 
1199 : 17 lf 400
1199 : 17 a 0.211346
1199 : 17 E 796.000000 DE 2050.000000 GenomeLS 1
1199 : 17 t 799009 s 0.057037
1199 : 17 use -0.634229 -0.730139 -0.081782 -1.258713 -0.556041 -0.052111 -0.759479 0.360234 0.436084 -0.144351 0.155078 0.411785 -0.740783 -0.600060 0.711839 -0.376845 0.799471 0.232042 0.491694 0.744722 1.036984 -0.412580 -0.792252 -0.633945 -0.700673 0.739490 -0.996237 0.377051 0.201929 -0.778999 0.296886 0.448193 -0.588863 -0.531603 -0.588556 0.571137 0.741474 -0.355134 0.374904 0.050849 -0.537761 0.339943 0.064524 0.644430 0.895259 0.708780 -0.645665 -0.646102 0.370358 1.000550 0.831144 -0.786330 0.057720 0.112385 0.387723 -0.808820 0.719504 0.592845 -0.657866 -0.541831 -0.649598 0.610873 -0.177695 0.097341 0.004468 -0.098469 0.708031 -0.172370 -0.244509 0.723250 -0.483883 -0.158640 0.477072 -0.249172 -0.635008 0.983680 -0.499126 0.482795 -0.747434 -0.433217 0.404016 -0.019299 -0.136932 
1199 : 19 E 250.000000 DE 0.000000 GenomeLS 0
1199 : 19 wait 
1199 : 21 E 350.000000 DE 0.000000 GenomeLS 0
1199 : 21 wait 
1199 : 28 E 792.000000 DE 0.000000 GenomeLS 0
1199 : 28 wait 
1199 : 30 E 376.000000 DE 0.000000 GenomeLS 0
1199 : 30 wait 
1199 : 33 E 579.000000 DE 0.000000 GenomeLS 0
1199 : 33 wait 
1199 : 34 E 452.000000 DE 0.000000 GenomeLS 2
1199 : 34 t 799013 s 0.118463
1199 : 34 use 0.582041 -0.675379 -0.409263 -0.361032 -0.568133 -0.910323 0.558986 -0.039866 0.212973 0.956047 0.671102 -0.561247 0.119594 -0.954104 -0.683640 -0.656438 0.667563 0.235402 -0.236676 0.179235 0.290242 -0.157836 0.062899 0.842744 0.044895 -0.212557 0.013528 0.961004 0.316063 0.371208 -0.415513 0.573086 0.457389 -0.278540 -0.276925 -0.980068 0.590044 -0.878547 0.579903 -1.185828 -0.370392 0.415508 -0.805670 -1.241021 -0.407481 0.717930 0.481871 0.018004 0.402737 1.029863 0.149944 -0.380615 1.073598 0.636873 -0.652372 0.880488 -0.892302 -0.973403 -0.592351 -1.109714 -0.666244 -0.219159 -0.792515 -0.938139 -0.168726 -0.153798 0.238638 -0.460406 0.655482 0.867200 0.264754 0.644695 -1.327158 0.264836 0.438299 0.611136 0.241475 0.711909 0.423278 0.792519 -0.122902 -0.322485 -0.421762 
1199 : 38 lf 400
1199 : 38 a 0.160331
1199 : 38 E 780.000000 DE 400.000000 GenomeLS 1
1199 : 38 t 799089 s 0.118462
1199 : 38 use 0.277776 -0.050562 0.459077 -0.726582 -0.587753 -0.049907 -0.289051 0.562171 -0.419038 0.111630 0.615181 0.054102 1.075741 -0.583111 -0.046120 0.639679 -0.766789 -0.379552 -0.276119 0.907381 0.241065 -0.636228 -0.814082 -0.249139 0.901694 -0.199987 0.016564 0.314026 -1.034031 -0.408180 0.746404 0.442939 -0.446397 0.925922 -0.643193 0.241324 -0.041096 1.004799 0.899097 0.842138 -0.345620 0.451225 0.109757 0.494572 0.652991 -0.018914 -0.011636 0.345912 0.698009 -0.519508 -0.761824 -0.465240 0.052231 -0.188359 -0.665609 0.324230 0.733733 -0.641547 -0.016967 -0.262687 0.401945 0.113736 -0.923032 -0.110660 0.355046 0.630970 0.078043 -0.344406 0.235407 -0.308912 -0.305761 -0.220014 0.041632 -0.165165 -0.300775 -0.255006 0.836888 0.866317 -0.158567 0.284890 0.153942 -1.066669 0.242841 
1199 : 44 E 382.000000 DE 0.000000 GenomeLS 0
1199 : 44 wait 
1199 : 46 E 797.000000 DE 0.000000 GenomeLS 0
1199 : 46 wait 
1199 : 52 E 748.000000 DE 0.000000 GenomeLS 0
1199 : 52 wait 
1199 : 59 E 627.000000 DE 0.000000 GenomeLS 0
1199 : 59 wait 
1199 : 61 lf 400
1199 : 61 a 0.400828
1199 : 61 E 793.000000 DE 900.000000 GenomeLS 1
1199 : 61 t 799070 s 0.118463
1199 : 61 use -0.154076 -0.292488 -0.123786 -0.136075 0.828088 0.276336 -0.840030 0.200324 -0.629396 0.010124 -0.515962 -0.709989 0.298074 -0.260231 -0.423671 0.489875 -0.691580 0.995327 -0.144306 0.806968 0.900981 0.322416 0.333786 0.852334 -1.229158 0.677726 -0.554579 0.350367 0.259451 -0.418535 -0.498378 -0.915388 -1.248281 -0.462471 0.828694 0.640292 0.664844 0.214968 0.604078 -0.432319 0.646511 -0.877281 0.572235 0.302572 0.387661 -0.191476 0.700992 0.315212 0.415071 -0.612671 -0.662958 -0.117805 -0.189799 0.641406 0.026191 0.098112 -0.656728 -0.347169 -0.145787 -0.471617 -0.177720 0.583891 0.501349 -0.221464 1.027565 -0.498579 -1.141212 -0.204143 0.101986 0.403277 -0.219656 -0.076527 -1.094860 0.547385 0.030479 -0.794535 -1.013242 -0.205281 0.729510 -0.492685 -1.136307 0.047233 -0.150054 
1199 : 62 E 751.000000 DE 0.000000 GenomeLS 0
1199 : 62 wait 
1199 : 69 E 250.000000 DE 0.000000 GenomeLS 0
1199 : 69 wait 
1199 : 70 lf 400
1199 : 70 a 0.174907
1199 : 70 E 782.000000 DE 250.000000 GenomeLS 1
1199 : 70 t 799061 s 0.057038
1199 : 70 use -0.950764 0.721241 -0.560552 0.888619 0.000366 -0.703412 0.151189 -0.000180 -0.287030 -0.033792 -0.474247 0.645262 -0.564758 -0.414875 -0.118144 1.100540 -0.695784 -0.769694 0.327650 0.854914 0.421924 -0.754423 0.666086 0.487980 0.221819 0.796512 0.769159 -0.794731 0.805705 0.380122 0.402175 -0.218388 0.647700 -0.524343 0.005659 0.563240 0.543432 -0.218138 0.213633 0.009856 0.971827 -0.382855 0.491487 -0.012156 -0.045560 -0.794294 0.529517 -0.725295 0.256395 0.115571 0.982390 0.044669 -0.493816 -0.574108 0.087427 -0.760749 -0.324080 0.125791 0.005576 0.056829 0.121044 1.128878 0.073355 -0.060477 -0.060458 1.030031 0.300004 -0.501668 1.089730 -0.511298 -0.674174 -0.487612 0.454149 -0.702578 0.387167 -0.136037 0.035342 0.271933 0.131908 -0.634920 0.429557 1.012937 -0.844913 
1199 : 73 E 743.000000 DE 0.000000 GenomeLS 0
1199 : 73 wait 
1199 : 74 E 788.000000 DE 0.000000 GenomeLS 0
1199 : 74 wait 
1199 : 85 lf 400
1199 : 85 a 0.145756
1199 : 85 E 396.000000 DE -400.000000 GenomeLS 1
1199 : 85 t 799081 s 0.118463
1199 : 85 use 0.194221 0.300561 0.577896 -0.593978 -0.741376 -0.103503 -0.522833 1.144797 -0.873269 -0.168206 0.892788 0.406170 1.191627 -0.587420 -0.049158 0.284508 -0.953966 -0.257523 -0.330304 0.629380 0.220477 -0.761387 -0.938513 -0.387396 0.530500 -0.468237 0.094921 0.238117 -0.616840 -0.127356 0.496407 0.423607 -0.291234 0.969867 -0.911700 0.317178 -0.244929 1.296103 1.083973 1.062305 -0.093861 0.520537 -0.131769 0.694474 0.540793 -0.069880 0.168324 0.822132 0.584652 -0.527310 -0.695006 -0.329111 0.050283 0.175723 -0.448538 1.159376 0.417402 -0.466639 -0.186974 -0.195605 0.290119 -0.063400 -0.629173 -0.102886 0.202756 0.058362 0.046832 -0.325059 0.438304 -0.319557 -0.475786 0.185069 -0.007633 -0.550006 -0.749441 -0.451820 0.730298 0.995026 0.080461 0.293311 0.433631 -0.788702 0.098630 
1199 : 90 E 708.000000 DE 0.000000 GenomeLS 0
1199 : 90 wait 
1199 : 97 lf 400
1199 : 97 a 0.094741
1199 : 97 E 792.000000 DE 850.000000 GenomeLS 1
1199 : 97 t 799009 s 0.118462
1199 : 97 use -0.577634 -0.756724 0.031051 -1.153932 -0.568735 0.064157 -0.666448 0.352012 0.507356 -0.069067 0.133996 0.639721 -0.694975 -0.566495 0.799334 -0.328322 0.506280 0.215479 0.569324 0.734792 0.945193 -0.299427 -1.086896 -0.534312 -0.510160 0.880673 -1.037101 0.389003 0.266155 -0.771429 0.220053 0.413637 -0.498415 -0.498578 -0.962503 0.572238 0.704004 -0.240865 0.134243 0.125808 -0.708574 0.508717 -0.047393 0.503877 0.834355 0.691139 -0.731558 -0.839652 0.352307 0.823748 0.610542 -0.874556 0.120791 -0.183200 0.449290 -0.929891 0.851516 0.490779 -0.563754 -0.334154 -0.727354 0.703335 -0.209526 0.286827 -0.141624 0.001284 0.710554 -0.399997 -0.156911 0.816117 -0.230488 -0.101619 0.372182 -0.371470 -0.688009 1.009588 -0.686801 0.496774 -0.665033 -0.303049 0.441999 -0.203906 -0.203012 
1200 : active 4 12 13 14 15 17 24 31 34 35 36 38 45 58 61 70 82 85 92 93 97 98 
1200 : activeCount 22
1200 : EP activeCount 828
1200 : 34 c 0.000000
1201 : 2 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 2 wait 
1201 : 8 listen
1201 : 10 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 10 wait 
1201 : 27 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 27 wait 
1201 : 29 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 29 wait 
1201 : 32 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 32 wait 
1201 : 39 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 39 wait 
1201 : 42 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 42 wait 
1201 : 43 E 400.000000 DE 0.000000 GenomeLS 1
1201 : 43 t 799097 s 0.027462
1201 : 43 use -0.330325 0.439849 0.168448 -0.375634 -0.081132 -0.249745 -0.080611 -0.847070 0.222153 1.005071 -0.206638 -0.520783 -0.253225 0.348740 0.157148 0.714398 0.706562 0.209633 0.816992 0.028269 -0.851838 -0.363179 -0.978433 1.026802 -1.039037 -1.033528 0.520506 0.179698 -0.071620 -0.739271 0.434273 0.589527 -0.238283 0.753606 0.073712 0.728491 0.296401 -0.897012 0.721855 -0.513046 -0.340243 0.367163 0.867009 0.615800 -0.367113 0.822287 -0.677890 0.443639 0.181678 0.154141 -0.499777 -0.935659 0.508380 0.507434 -1.006288 0.816829 -0.518191 -0.579516 0.900006 0.440297 0.837183 0.277821 0.101025 -0.424464 0.687564 -0.622495 -0.923131 0.965692 0.265606 0.792989 0.510577 1.006872 0.973132 0.178702 -0.565304 -0.287885 0.200018 0.473549 -0.721582 0.056830 -0.659291 0.700753 -0.636710 
1201 : 48 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 48 wait 
1201 : 58 lf 400
1201 : 58 a 0.145756
1201 : 58 E 450.000000 DE 50.000000 GenomeLS 0
1201 : 58 wait 
1201 : 88 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 88 wait 
1202 : 13 c 0.000000
1202 : 43 c 0.000000
1202 : 0 E 400.000000 DE 0.000000 GenomeLS 0
1202 : 0 wait 
1202 : 45 lf 400
1202 : 45 a 0.058302
1202 : 45 E 786.000000 DE 400.000000 GenomeLS 0
1202 : 45 wait 
1202 : 60 listen
1202 : 71 E 400.000000 DE 0.000000 GenomeLS 0
1202 : 71 wait 
1202 : 93 lf 400
1202 : 93 a 0.080166
1202 : 93 E 250.000000 DE -150.000000 GenomeLS 0
1202 : 93 wait 
1202 : 94 E 400.000000 DE 0.000000 GenomeLS 0
1202 : 94 wait 
1202 : 96 E 400.000000 DE 0.000000 GenomeLS 0
1202 : 96 wait 
1203 : 80 listen
1203 : 83 E 400.000000 DE 0.000000 GenomeLS 0
1203 : 83 wait 
1203 : 91 E 400.000000 DE 0.000000 GenomeLS 0
1203 : 91 wait 
1204 : 70 c 0.000000
1204 : 70 c 0.000000
1204 : 35 lf 400
1204 : 35 a 0.371677
1204 : 35 E 350.000000 DE -50.000000 GenomeLS 0
1204 : 35 wait 
1205 : 24 c 0.000000
1205 : 38 c 0.000000
1205 : 70 c 0.000000
1207 : 17 c 0.000000
1207 : 61 c 0.000000
1207 : 14 lf 400
1207 : 14 a 0.728778
1207 : 14 E 150.000000 DE -250.000000 GenomeLS 1
1207 : 14 t 799099 s 0.057037
1207 : 14 use 0.459790 -0.818106 0.691078 0.413097 -0.384985 -0.192592 -0.291009 0.116820 -0.182754 1.047468 0.562027 -0.837392 0.135127 0.865109 0.337928 0.588508 0.827387 -0.287620 -0.687239 0.712454 -0.611601 -0.920159 -0.832738 -0.299778 -0.662467 1.005176 -0.362414 -0.270264 -0.437981 1.155375 0.313118 -0.923017 -0.009794 0.309103 -0.592285 -0.402177 0.043185 0.081128 0.818765 -0.454955 -0.307816 0.244154 -0.276394 -0.259995 0.176302 0.913643 -0.649570 -0.111788 0.656863 -0.466133 0.691071 0.841850 0.465235 -0.165205 -0.547505 -0.267809 -0.336984 0.783159 -0.821766 0.484158 -0.128739 0.656873 -0.849312 0.838683 -0.069692 -0.438009 -0.459042 -0.361451 -0.714292 0.048186 -0.093736 0.357561 -0.416240 1.083909 -1.110814 -0.192033 1.150783 0.124460 -0.482277 0.618511 -0.541501 0.348486 0.434347 
1207 : 22 E 400.000000 DE 0.000000 GenomeLS 0
1207 : 22 wait 
1207 : 49 E 400.000000 DE 0.000000 GenomeLS 0
1207 : 49 wait 
1208 : 70 c 0.000000
1210 : 4 c 0.000000
1210 : 38 die
1210 : 38 lf 11
1210 : 38 a 1.060041
1211 : 14 c 0.000000
1212 : 34 c 0.000000
1213 : 20 E 400.000000 DE 0.000000 GenomeLS 0
1213 : 20 wait 
1214 : 17 c 0.000000
1215 : 36 c 0.000000
1215 : 43 c 0.000000
1216 : 24 c 0.000000
1216 : 64 E 400.000000 DE 0.000000 GenomeLS 0
1216 : 64 wait 
1217 : 97 c 0.000000
1218 : 61 c 0.000000
1218 : 70 c 0.000000
1219 : 36 c 0.000000
1220 : 14 c 0.000000
1221 : 13 c 0.000000
1221 : 53 listen
1222 : 36 c 0.000000
1227 : 13 c 0.000000
1229 : 70 c 0.000000
1229 : 70 c 0.000000
1229 : 97 c 0.000000
1229 : 97 c 0.000000
1230 : 24 c 0.000000
1231 : 36 c 0.000000
1231 : 43 c 0.000000
1232 : 61 c 0.000000
1235 : 4 c 0.000000
1238 : 86 E 400.000000 DE 0.000000 GenomeLS 0
1238 : 86 wait 
1243 : 43 c 0.000000
1243 : 61 c 0.000000
1243 : 70 c 0.000000
1243 : 70 c 0.000000
1244 : 36 c 0.000000
1246 : 89 listen
1249 : 67 E 400.000000 DE 0.000000 GenomeLS 0
1249 : 67 wait 
1251 : 36 c 0.000000
1251 : 70 c 0.000000
1254 : 36 c 0.000000
1254 : 70 c 0.000000
1254 : 6 E 400.000000 DE 0.000000 GenomeLS 0
1254 : 6 wait 
1255 : 24 c 0.000000
1259 : 61 c 0.000000
1260 : 4 c 0.000000
1260 : 43 c 0.000000
1264 : 17 c 0.000000
1266 : 17 c 0.000000
1268 : 36 c 0.000000
1268 : 61 c 0.000000
