# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-11h53m45s616020us
#
# random seed             : 1393934025
3373 : 98 c 37.244964
3373 : 97 lf 400
3373 : 97 a 0.160331
3373 : 97 E 634.896393 DE 591.873829 GenomeLS 7
3373 : 97 t 2799017 s 0.013745
3373 : 97 use 0.840392 0.480284 -0.556797 -0.432784 0.432308 -0.049695 0.393708 -0.304766 0.449986 0.677443 0.219752 -0.400725 0.207316 0.098125 -0.597656 -0.471211 -0.594154 0.212547 -0.409393 -0.371584 -0.587452 0.004863 0.671623 -0.349916 0.716586 0.303914 -0.014928 0.876108 0.349505 -0.458066 0.453985 -0.787808 0.987062 0.665078 -0.553315 -0.628199 0.382927 0.736840 0.076634 -0.049973 -0.487006 0.229165 0.307861 0.122802 -0.088982 0.651853 0.752090 -0.621749 -0.973954 0.173226 -0.087167 0.586550 0.436533 -0.364200 0.910496 0.816504 -0.247373 0.951667 0.703850 -0.001897 0.365756 0.048947 0.063785 -0.743337 0.369437 0.348448 -0.602094 -0.186848 -0.762293 -0.477175 0.549251 0.356240 -0.567516 0.152011 -0.159911 0.617438 0.948560 0.590080 1.077803 0.934651 0.498195 0.874862 0.460981 
3374 : 0 c 4.821838
3374 : 15 c 43.260764
3374 : 29 c 0.000000
3374 : 34 c 39.656804
3374 : 34 c 39.656804
3374 : 49 c 33.283728
3374 : 49 c 33.283728
3374 : 52 c 40.513591
3374 : 56 c 0.000000
3374 : 61 c 0.000000
3374 : 63 c 0.000000
3374 : 63 c 0.000000
3374 : 85 c 48.845253
3375 : 15 c 42.305771
3375 : 52 c 40.538702
3375 : 56 c 0.000000
3375 : 63 c 0.000000
3375 : 66 c 37.343816
3375 : 73 c 45.191326
3375 : 78 c 34.604139
3375 : 85 c 48.929586
3375 : 92 c 40.603655
3376 : 29 c 0.000000
3376 : 53 c 19.637474
3376 : 63 c 0.000000
3376 : 71 c 0.000000
3376 : 71 c 0.000000
3376 : 71 c 0.000000
3376 : 78 c 34.391190
3376 : 79 c 0.000000
3376 : 98 c 37.362750
3377 : 12 c 37.146502
3377 : 56 c 0.000000
3377 : 63 c 0.000000
3377 : 69 c 40.779860
3377 : 73 c 41.412781
3377 : 93 c 0.000000
3377 : 4 E 400.000000 DE 0.000000 GenomeLS 0
3377 : 4 wait 
3378 : 15 c 44.266725
3378 : 52 c 34.124673
3378 : 63 c 0.000000
3378 : 63 c 0.000000
3378 : 63 lf 400
3378 : 63 a 0.080166
3378 : 63 E 799.000000 DE 87.459098 GenomeLS 7
3378 : 63 t 2799085 s 0.018556
3378 : 63 use -0.744091 -0.424518 -0.208111 -0.146162 0.012095 0.346129 -0.601103 -0.424759 0.491212 -0.175054 -0.207511 -0.323897 0.839241 0.647819 0.405053 0.038275 -0.947261 -0.601842 -0.281010 0.030996 0.527953 -0.371885 0.253746 -0.678624 -0.395333 0.046870 -0.850989 0.075540 0.467172 -0.111912 -0.429137 -0.162240 -0.801632 0.317951 0.913619 0.122999 -0.270586 -0.037859 0.928436 -0.591798 0.870287 0.493657 1.112370 0.613837 1.114989 0.487740 0.628935 -0.060596 -0.513835 0.234465 -0.246292 -0.745961 0.977635 -0.659398 -0.479311 0.337157 0.398232 -0.455327 -0.455871 0.757918 0.364991 0.792893 0.332928 0.736243 0.085545 0.320480 0.871443 -0.007637 -0.900260 -0.441590 -0.940396 -0.177531 -0.035254 -0.781126 0.512795 -0.260030 0.604737 -0.063585 0.701146 -1.119396 0.028875 -0.221685 -0.753415 
3379 : 23 c 44.971714
3379 : 23 c 44.971714
3379 : 34 c 39.391397
3379 : 47 c 0.000000
3379 : 49 c 33.304502
3379 : 49 c 33.304502
3379 : 51 c 8.576902
3379 : 52 c 25.754040
3379 : 63 c 0.015462
3379 : 63 c 0.000000
3379 : 64 c 40.448208
3379 : 71 c 0.000000
3379 : 71 c 0.000000
3379 : 71 c 0.000000
3379 : 78 c 34.659696
3379 : 92 c 40.691543
3379 : 92 c 40.691543
3379 : 94 c 19.242851
3380 : 2 c 25.363420
3380 : 15 c 44.115752
3380 : 33 c 35.300329
3380 : 61 c 0.000000
3380 : 63 c 0.078093
3380 : 82 c 39.106269
3380 : 85 c 48.854275
3381 : 17 c 5.022971
3381 : 23 c 45.716215
3381 : 23 c 45.716215
3381 : 51 c 5.245214
3381 : 63 c 0.154350
3381 : 73 c 38.627163
3381 : 85 c 48.867637
3381 : 85 c 48.867637
3382 : 15 c 43.916812
3382 : 29 c 0.000000
3382 : 34 c 40.070814
3382 : 63 c 0.226498
3382 : 71 c 0.000000
3382 : 71 c 0.000000
3382 : 71 c 0.000000
3382 : 78 c 34.768814
3382 : 85 c 48.878696
3382 : 85 c 48.878696
3382 : 93 c 0.000000
3383 : 2 c 23.952709
3383 : 23 c 44.062263
3383 : 23 c 43.327034
3383 : 52 c 20.417342
3383 : 54 c 29.629951
3383 : 56 c 0.000000
3383 : 63 c 0.137146
3383 : 85 c 48.933064
3383 : 85 c 48.933064
3383 : 86 c 0.000000
3383 : 92 c 40.002586
3384 : 1 c 32.299500
3384 : 17 c 1.448358
3384 : 25 c 33.393744
3384 : 63 c 0.110683
3384 : 69 c 40.595680
3384 : 85 c 48.936979
3384 : 93 c 0.000000
3385 : 23 c 36.749685
3385 : 23 c 28.172337
3385 : 43 c 0.000000
3385 : 43 c 0.000000
3385 : 54 c 27.156548
3385 : 63 c 0.127602
3385 : 64 c 39.422166
3385 : 71 c 0.000000
3385 : 71 c 0.000000
3385 : 71 c 0.000000
3385 : 82 c 37.077149
3385 : 85 c 48.662294
3385 : 85 c 48.662294
3386 : 13 c 28.831696
3386 : 15 c 44.068174
3386 : 33 c 42.678516
3386 : 47 c 0.000000
3386 : 47 c 0.000000
3386 : 56 c 0.000000
3386 : 61 c 0.000000
3386 : 63 c 0.160058
3386 : 69 c 40.771989
3386 : 69 c 40.771989
3386 : 73 c 17.072327
3386 : 73 c 17.072327
3386 : 78 c 34.472544
3386 : 85 c 48.751448
3386 : 85 c 48.751448
3387 : 17 c 0.000000
3387 : 30 c 43.376271
3387 : 54 c 24.738813
3387 : 58 c 11.533604
3387 : 63 c 0.202800
3387 : 78 c 35.203021
3387 : 85 c 48.827334
3387 : 85 c 48.827334
3387 : 92 c 39.042591
3388 : 15 c 44.381068
3388 : 17 c 0.000000
3388 : 25 c 33.409212
3388 : 29 c 0.000000
3388 : 44 c 41.176540
3388 : 63 c 0.254026
3388 : 69 c 40.107733
3388 : 71 c 0.000000
3388 : 71 c 0.000000
3388 : 71 c 0.000000
3388 : 85 c 48.842200
3388 : 85 c 48.842200
3389 : 13 c 32.527554
3389 : 17 c 0.000000
3389 : 23 c 24.323312
3389 : 23 c 16.474287
3389 : 63 c 0.312629
3389 : 82 c 38.647145
3389 : 85 c 48.929754
3390 : 13 c 31.961731
3390 : 15 c 44.544441
3390 : 30 c 43.999106
3390 : 56 c 0.000000
3390 : 63 c 0.397605
3390 : 64 c 39.884944
3390 : 69 c 40.094386
3390 : 79 c 0.000000
3391 : 17 c 0.000000
3391 : 51 c 10.821269
3391 : 53 c 19.472523
3391 : 63 c 0.321772
3391 : 71 c 0.000000
3391 : 71 c 0.000000
3391 : 71 c 0.000000
3391 : 93 c 0.000000
3392 : 15 c 44.281922
3392 : 17 c 0.000000
3392 : 23 c 9.620991
3392 : 23 c 0.000000
3392 : 25 c 32.793718
3392 : 44 c 41.221506
3392 : 52 c 20.118186
3392 : 61 c 0.000000
3392 : 63 c 0.282300
3392 : 77 c 43.155474
3392 : 97 c 8.583622
3393 : 12 c 37.143292
3393 : 15 c 43.999887
3393 : 47 c 0.000000
3393 : 51 c 7.904575
3393 : 63 c 0.275554
3393 : 63 c 0.000000
3393 : 69 c 39.714631
3393 : 98 c 36.458302
3394 : 15 c 43.888126
3394 : 17 c 0.000000
3394 : 63 c 0.016678
3394 : 63 c 0.000000
3394 : 71 c 0.000000
3394 : 71 c 0.000000
3394 : 71 c 0.000000
3394 : 78 c 34.869147
3394 : 82 c 37.109003
3394 : 82 c 37.109003
3394 : 93 c 31.945784
3394 : 94 c 8.218563
3394 : 98 c 37.492232
3395 : 17 c 0.000000
3395 : 51 c 4.955667
3395 : 63 c 0.077999
3395 : 64 c 40.477821
3395 : 77 c 41.730303
3395 : 85 c 48.867144
3395 : 85 c 48.867144
3395 : 94 c 0.000000
3395 : 82 lf 400
3395 : 82 a 1.093167
3395 : 82 E 414.274909 DE 89.157372 GenomeLS 3
3395 : 82 t 3199027 s 0.052028
3395 : 82 use -0.539374 0.394168 0.090242 -0.408307 0.051922 0.705949 1.125242 0.213761 0.829485 -0.763622 0.383804 -0.184072 0.620632 -0.110319 1.150813 0.398129 -0.108681 0.631948 -0.429686 0.368261 -0.808568 -0.327536 0.773089 -0.522316 0.550728 -1.110496 -0.236655 0.135622 -0.252744 0.289925 -0.233547 0.451323 -0.057000 0.762261 0.775502 -0.226295 -0.538424 -0.361053 1.157675 -0.120725 -0.189888 -0.073239 -0.445958 0.860864 -0.054919 -0.482218 0.684927 0.654670 0.231687 0.526788 -0.127985 -0.642112 0.578793 0.163294 -0.288257 -0.756765 0.491491 -0.665661 0.300832 -0.556672 0.442475 -0.447223 -0.230175 -0.377081 -0.654084 0.551866 -0.304063 -0.838980 -0.988543 -0.165880 -0.027358 -0.290064 -0.683065 0.349379 -0.601244 -0.026260 -0.069027 0.255668 -0.537702 0.243374 -0.992158 0.047004 -0.341681 
3396 : 15 c 44.476483
3396 : 23 c 0.665464
3396 : 23 c 0.000000
3396 : 25 c 33.068659
3396 : 44 c 40.509848
3396 : 44 c 40.509848
3396 : 51 c 0.672760
3396 : 51 c 0.000000
3396 : 52 c 14.735123
3396 : 63 c 0.154089
3396 : 85 c 48.878348
3396 : 85 c 48.878348
3397 : 23 c 0.000000
3397 : 23 c 0.000000
3397 : 25 c 33.362440
3397 : 33 c 27.635359
3397 : 34 c 40.375894
3397 : 51 c 0.000000
3397 : 63 c 0.225988
3397 : 71 c 0.000000
3397 : 71 c 0.000000
3397 : 71 c 0.000000
3397 : 73 c 37.459199
3397 : 85 c 48.933297
3397 : 85 c 48.933297
3397 : 86 c 0.000000
3398 : 0 c 0.000000
3398 : 13 c 29.443857
3398 : 15 c 44.558299
3398 : 17 c 0.000000
3398 : 30 c 46.224471
3398 : 47 c 0.000000
3398 : 51 c 0.000000
3398 : 51 c 0.000000
3398 : 61 c 0.000000
3398 : 63 c 0.137944
3398 : 69 c 40.021413
3398 : 77 c 41.220807
3398 : 85 c 48.937216
3398 : 92 c 39.672511
3399 : 12 c 37.134620
3399 : 27 c 35.385089
3399 : 30 c 46.612872
3399 : 63 c 0.114175
3399 : 77 c 34.693474
3399 : 85 c 48.672705
3399 : 85 c 48.672705
3399 : 98 c 36.727859
3399 : 98 c 36.727859
3400 : 15 c 43.575490
3400 : 23 c 0.000000
3400 : 23 c 0.000000
3400 : 25 c 33.430346
3400 : 30 c 46.313786
3400 : 44 c 41.217793
3400 : 51 c 0.000000
3400 : 51 c 0.000000
3400 : 52 c 9.399650
3400 : 56 c 0.000000
3400 : 63 c 0.132039
3400 : 71 c 0.000000
3400 : 71 c 0.000000
3400 : 71 c 0.000000
3400 : 85 c 48.747345
3400 : 85 c 48.747345
3400 : 98 c 37.325682
3401 : 34 c 39.789771
3401 : 44 c 39.616136
3401 : 63 c 0.165003
3401 : 64 c 39.445561
3401 : 85 c 48.831775
3401 : 85 c 48.831775
3401 : 92 c 40.104611
3402 : 0 c 0.000000
3402 : 29 c 0.395752
3402 : 37 c 34.168817
3402 : 47 c 0.000000
3402 : 49 c 33.124464
3402 : 51 c 0.000000
3402 : 51 c 0.000000
3402 : 63 c 0.208120
3402 : 69 c 40.023903
3402 : 73 c 16.994095
3402 : 77 c 32.211466
3402 : 85 c 48.841752
3403 : 15 c 40.611917
3403 : 15 c 40.611917
3403 : 17 c 0.000000
3403 : 34 c 38.211278
3403 : 44 c 39.705814
3403 : 52 c 3.285908
3403 : 63 c 0.259650
3403 : 71 c 0.000000
3403 : 71 c 0.000000
3403 : 71 c 0.000000
3403 : 73 c 17.201859
3403 : 85 c 48.930254
3403 : 92 c 40.719875
3403 : 73 lf 400
3403 : 73 a 0.714202
3403 : 73 E 728.421072 DE 406.421072 GenomeLS 5
3403 : 73 t 3022002 s 0.070238
3403 : 73 use -0.579194 0.580832 0.137429 -0.424858 0.052289 0.561809 1.274323 0.110507 0.687029 -0.742256 0.270083 -0.170375 0.481480 -0.189269 1.218931 0.284676 0.000912 0.365195 -0.340536 0.211351 -0.767247 -0.501293 0.523856 -0.652470 0.367762 -0.899164 -0.443862 0.085622 -0.254442 0.314322 0.033144 0.353708 -0.283224 0.634612 0.681036 -0.120888 -0.405623 -0.430199 1.248841 -0.133292 -0.167599 -0.344235 -0.595610 0.808831 0.103105 -0.420852 0.823542 0.668516 0.078689 0.550291 -0.048586 -0.942901 0.561663 0.189273 -0.525242 -0.551775 0.437155 -0.793521 0.328137 -0.674725 0.515496 -0.998089 -0.501365 -0.516923 -0.310876 0.306161 0.042391 -0.951703 -1.217540 -0.620848 -0.325621 -0.632256 -0.595846 0.406065 -0.563184 0.245867 -0.240753 0.147850 -0.574613 0.212542 -0.718789 -0.102257 -0.297228 
3404 : 35 c 36.936753
3404 : 44 c 40.613985
3404 : 51 c 0.000000
3404 : 61 c 0.000000
3404 : 63 c 0.318504
3404 : 77 c 28.142607
3404 : 79 c 0.000000
3404 : 98 c 37.590802
3405 : 7 c 13.428707
3405 : 23 c 0.000000
3405 : 23 c 0.000000
3405 : 29 c 0.000000
3405 : 47 c 0.000000
3405 : 47 c 0.000000
3405 : 52 c 0.000000
3405 : 73 c 46.915838
3405 : 92 c 39.036059
3405 : 98 c 37.173021
3406 : 17 c 0.000000
3406 : 27 c 34.910964
3406 : 44 c 40.892727
3406 : 53 c 18.951155
3406 : 58 c 11.622616
3406 : 64 c 39.952584
3406 : 71 c 0.000000
3406 : 71 c 0.000000
3406 : 71 c 0.000000
3406 : 73 c 47.321441
3406 : 82 c 36.101055
3407 : 15 c 44.017756
3407 : 43 c 0.000000
3407 : 43 c 0.000000
3407 : 52 c 0.000000
3407 : 63 c 2.393002
3407 : 66 die
3407 : 66 lf 208
3407 : 66 a 1.177257
3407 : 69 c 40.404178
3407 : 73 c 47.319871
3407 : 77 c 24.569119
3407 : 92 c 39.752055
3408 : 17 c 0.000000
3408 : 25 c 33.226225
3408 : 34 c 39.491046
3408 : 63 c 2.470196
3408 : 73 c 45.400919
3409 : 17 c 0.000000
3409 : 23 c 0.000000
3409 : 23 c 0.000000
3409 : 37 c 32.105267
3409 : 52 c 0.000000
3409 : 56 c 0.000000
3409 : 63 c 2.548499
3409 : 71 c 0.000000
3409 : 71 c 0.000000
3409 : 71 c 0.000000
3409 : 82 c 34.686310
3409 : 93 c 33.986208
3409 : 94 c 0.000000
3410 : 38 c 4.035152
3410 : 44 c 40.017923
3410 : 47 c 0.000000
3410 : 49 c 33.342154
3410 : 61 c 0.000000
3410 : 63 c 2.626110
3410 : 85 c 48.927579
3411 : 15 c 44.252145
3411 : 17 c 0.000000
3411 : 29 c 0.000000
3411 : 44 c 39.245609
3411 : 52 c 0.000000
3411 : 54 c 44.160470
3411 : 63 c 2.700968
3411 : 64 c 40.520516
3411 : 69 c 40.855906
3411 : 85 c 48.933018
3411 : 86 c 0.000000
3412 : 17 c 0.000000
3412 : 23 c 0.000000
3412 : 23 c 0.000000
3412 : 47 c 0.000000
3412 : 52 c 0.000000
3412 : 63 c 2.770451
3412 : 71 c 0.000000
3412 : 71 c 0.000000
3412 : 71 c 0.000000
3412 : 85 c 48.936944
3413 : 15 c 44.528648
3413 : 33 c 26.546024
3413 : 43 c 3.130333
3413 : 52 c 0.000000
3413 : 54 c 41.663146
3413 : 63 c 2.705903
3413 : 85 c 48.675154
3414 : 2 c 32.910103
3414 : 44 c 39.250607
3414 : 52 c 0.000000
3414 : 63 c 2.704420
3414 : 85 c 48.740605
3415 : 15 c 44.714677
3415 : 34 c 38.191617
3415 : 49 c 34.135642
3415 : 52 c 0.000000
3415 : 54 c 39.224287
3415 : 63 c 2.728519
3415 : 69 c 40.749860
3415 : 71 c 0.000000
3415 : 71 c 0.000000
3415 : 71 c 0.000000
3415 : 85 c 48.822633
3416 : 23 c 0.000000
3416 : 23 c 0.000000
3416 : 44 c 37.199760
3416 : 44 c 37.199760
3416 : 52 c 0.000000
3416 : 52 c 0.000000
3416 : 61 c 0.000000
3416 : 63 c 2.765267
3416 : 77 c 27.647879
3416 : 82 c 35.187108
3416 : 85 c 48.838381
3416 : 94 c 0.000000
3417 : 12 c 37.156336
3417 : 15 c 44.511227
3417 : 17 c 0.000000
3417 : 37 c 35.136288
3417 : 47 c 0.000000
3417 : 47 c 0.000000
3417 : 51 c 7.595849
3417 : 63 c 2.811534
3417 : 75 c 12.845619
3417 : 85 c 48.866750
3417 : 85 c 48.866750
3417 : 93 c 34.738834
3418 : 23 c 41.254417
3418 : 52 c 0.000000
3418 : 52 c 0.000000
3418 : 52 c 0.000000
3418 : 63 c 2.865892
3418 : 63 c 1.920250
3418 : 64 c 39.439468
3418 : 71 c 0.000000
3418 : 71 c 0.000000
3418 : 71 c 0.000000
3418 : 73 c 34.469179
3418 : 77 c 23.738696
3418 : 79 c 0.000000
3419 : 15 c 43.997658
3419 : 25 c 33.959436
3419 : 44 c 40.200185
3419 : 49 c 33.215010
3419 : 52 c 0.000000
3419 : 63 c 1.981760
3419 : 73 c 33.953093
3420 : 15 c 44.352878
3420 : 17 c 0.000000
3420 : 34 c 39.577978
3420 : 44 c 40.932562
3420 : 52 c 0.000000
3420 : 52 c 0.000000
3420 : 63 c 1.879513
3420 : 70 c 36.832744
3420 : 77 c 17.504540
3420 : 78 c 35.195142
3420 : 50 E 400.000000 DE 0.000000 GenomeLS 0
3420 : 50 wait 
3421 : 53 c 24.902185
3421 : 63 c 1.811944
3421 : 71 c 0.000000
3421 : 71 c 0.000000
3421 : 71 c 0.000000
3421 : 77 c 10.439635
3421 : 86 lf 400
3421 : 86 a 0.007288
3421 : 86 E 789.000000 DE 497.601862 GenomeLS 0
3421 : 86 wait 
3422 : 2 c 41.424024
3422 : 13 c 26.578056
3422 : 15 c 44.598792
3422 : 29 c 0.000000
3422 : 34 c 38.263311
3422 : 44 c 41.214153
3422 : 44 c 41.214153
3422 : 49 c 33.743538
3422 : 52 c 0.000000
3422 : 52 c 0.000000
3422 : 52 c 0.000000
3422 : 61 c 0.000000
3422 : 63 c 1.781125
3422 : 92 c 40.123816
3422 : 98 c 37.445086
3422 : 2 lf 400
3422 : 2 a 0.619461
3422 : 2 E 380.924711 DE -10.705347 GenomeLS 6
3422 : 2 t 3199092 s 0.108058
3422 : 2 use -1.185755 -0.643935 -0.220079 1.096103 0.859822 -0.871594 0.073498 0.899986 -0.470779 0.502542 0.729741 -0.425829 -0.756395 0.666374 -0.150058 -0.195051 -0.545803 0.658424 1.064437 -1.773776 -0.002908 0.302131 1.027630 0.171625 0.742010 0.904300 -0.505294 -1.143376 0.841088 -1.222963 -1.319669 0.730750 0.071328 0.168785 -0.347941 -0.598596 0.269569 0.145091 -0.343453 -0.337618 0.163743 -0.520458 -1.455568 -0.213893 0.597290 -0.231867 0.043721 0.767056 -1.274182 1.256075 -0.766076 -0.009644 -0.532482 0.151120 0.382143 -0.166091 0.414658 0.780686 0.616607 0.320815 -0.608145 -0.888662 0.620067 0.712358 0.755992 -0.495533 0.129293 0.792356 -0.350552 -0.875159 -0.449395 0.015166 0.482806 -1.152935 -0.812626 -0.371856 0.109456 -0.575342 -1.195091 0.276229 0.720635 -0.233814 0.610874 
3423 : 12 c 37.138276
3423 : 17 c 0.000000
3423 : 23 c 43.839240
3423 : 23 c 43.839240
3423 : 47 c 0.000000
3423 : 52 c 0.000000
3423 : 63 c 1.781159
3423 : 84 c 40.722719
3423 : 92 c 40.676807
3424 : 15 c 44.722574
3424 : 17 c 0.000000
3424 : 33 c 40.299738
3424 : 37 c 35.733193
3424 : 44 c 42.135453
3424 : 47 c 0.000000
3424 : 63 c 1.802444
3424 : 71 c 0.000000
3424 : 71 c 0.000000
3424 : 71 c 0.000000
3424 : 77 c 5.477696
3424 : 85 c 48.874613
3424 : 94 c 0.000000
3425 : 0 c 0.000000
3425 : 27 c 35.827424
3425 : 58 c 10.854431
3425 : 73 c 39.651570
3425 : 77 c 0.000000
3425 : 85 c 48.884529
3425 : 85 c 48.884529
3425 : 92 c 35.403772
3426 : 2 c 28.236158
3426 : 12 c 37.615146
3426 : 15 c 43.835157
3426 : 17 c 0.000000
3426 : 23 c 42.603649
3426 : 23 c 42.603649
3426 : 44 c 43.761278
3426 : 52 c 0.000000
3426 : 52 c 0.000000
3426 : 64 c 39.445009
3426 : 69 c 39.894418
3426 : 82 c 36.281719
3426 : 85 c 48.936147
3426 : 85 c 48.936147
3426 : 92 c 39.060251
3427 : 17 c 0.000000
3427 : 25 c 33.346811
3427 : 34 c 39.501460
3427 : 44 c 43.532386
3427 : 49 c 33.398407
3427 : 71 c 0.000000
3427 : 71 c 0.000000
3427 : 71 c 0.000000
3427 : 73 c 36.190063
3427 : 78 c 34.479413
3427 : 82 c 34.766925
3427 : 85 c 48.665886
3427 : 92 c 39.017103
3428 : 29 c 0.000000
3428 : 51 c 14.137981
3428 : 61 c 0.000000
3428 : 85 c 48.729720
3428 : 85 c 48.729720
3429 : 15 c 43.919769
3429 : 23 c 36.792304
3429 : 23 c 29.724803
3429 : 49 c 33.321245
3429 : 56 c 1.462418
3429 : 73 c 33.693626
3429 : 73 c 29.197189
3429 : 77 c 0.000000
3429 : 85 c 48.796600
3429 : 85 c 48.796600
3430 : 0 c 0.000000
3430 : 15 c 44.280609
3430 : 17 c 0.000000
3430 : 43 c 2.409779
3430 : 44 c 39.775072
3430 : 46 c 31.899839
3430 : 47 c 0.000000
3430 : 47 c 0.000000
3430 : 51 c 11.193925
3430 : 71 c 0.000000
3430 : 71 c 0.000000
3430 : 71 c 0.000000
3430 : 85 c 48.835376
3430 : 85 c 48.835376
3430 : 94 lf 400
3430 : 94 a 0.131180
3430 : 94 E 793.000000 DE 1187.670610 GenomeLS 4
3430 : 94 t 3169038 s 0.018556
3430 : 94 use 0.854088 0.420716 -0.517210 -0.382170 0.476861 -0.040427 0.392829 -0.318311 0.451927 0.609374 0.209262 -0.419444 0.281602 0.167789 -0.645300 -0.459578 -0.653622 0.254004 -0.348661 -0.371365 -0.562320 -0.003631 0.609554 -0.372770 0.648817 0.257421 -0.103854 0.811772 0.321577 -0.385857 0.473241 -0.783676 0.975933 0.652390 -0.553929 -0.624952 0.495552 0.702031 -0.019019 0.015623 -0.545864 0.255978 0.346379 0.155580 -0.148803 0.633177 0.673398 -0.653724 -1.006739 0.220474 -0.070313 0.649870 0.486136 -0.298289 0.877564 0.784690 -0.223534 0.925398 0.738548 0.005945 0.337439 0.057971 0.089301 -0.782798 0.392527 0.244705 -0.536660 -0.010654 -0.717895 -0.501187 0.570611 0.355263 -0.571768 0.109823 -0.162441 0.626757 0.961935 0.591696 1.033914 0.906320 0.509053 0.797843 0.475981 
3431 : 33 c 39.050118
3431 : 33 c 39.050118
3431 : 44 c 32.645191
3431 : 69 c 40.283353
3431 : 73 c 26.817984
3431 : 73 c 22.438780
3431 : 85 c 48.868788
3431 : 85 c 48.868788
3432 : 27 c 34.057184
3432 : 29 c 0.000000
3432 : 43 c 0.000000
3432 : 51 c 8.267444
3432 : 51 c 3.340963
3432 : 78 c 35.052834
3432 : 79 c 0.000000
3432 : 85 c 48.930948
3433 : 29 c 0.000000
3433 : 34 c 38.229276
3433 : 49 c 34.545394
3433 : 51 c 0.000000
3433 : 53 c 18.640991
3433 : 63 c 9.890461
3433 : 64 c 39.467198
3433 : 71 c 0.000000
3433 : 71 c 0.000000
3433 : 71 c 0.000000
3433 : 73 c 21.492012
3433 : 93 c 35.979782
3433 : 67 E 400.000000 DE 0.000000 GenomeLS 1
3433 : 67 t 3272015 s 0.080043
3433 : 67 use -1.196393 -0.723834 -0.496352 0.861926 0.809754 -0.864490 -0.165405 0.897962 -0.945065 0.012243 0.867656 -0.226543 -0.502489 0.893345 -0.430539 0.309662 -0.705380 0.583678 1.161849 -1.278354 0.212201 0.330620 1.128122 0.103238 0.629202 0.877598 -0.731902 -0.969028 0.684743 -0.748588 -1.401342 0.964606 0.090731 0.035879 0.009108 -0.701448 -0.019986 0.428939 -0.774670 -0.500847 0.091530 -0.579317 -1.323436 -0.000040 0.809315 0.013787 0.121085 0.875841 -0.836873 0.680231 -0.946038 0.283240 -0.604018 0.323128 0.631826 -0.071925 0.312426 1.120492 0.744584 -0.012827 -0.620119 -0.651758 0.523393 0.932862 0.619524 -0.652314 0.238399 0.450035 -0.244495 -0.612987 -0.542018 -0.197036 0.647382 -1.649882 -0.754352 -0.044758 0.199478 -0.767007 -1.145244 0.525310 0.615357 -0.127584 0.750313 
3434 : 2 c 35.202179
3434 : 15 c 42.780808
3434 : 51 c 0.000000
3434 : 51 c 0.000000
3434 : 61 c 0.000000
3434 : 63 c 9.976547
3434 : 73 c 17.364317
3434 : 78 c 34.151061
3434 : 82 c 34.868615
3434 : 93 c 35.385386
3434 : 94 c 0.000000
3435 : 13 c 28.766790
3435 : 17 c 0.000000
3435 : 23 c 27.299193
3435 : 23 c 18.873584
3435 : 44 c 27.921376
3435 : 44 c 19.197561
3435 : 51 c 0.000000
3435 : 56 c 0.000000
3435 : 63 c 9.881234
3435 : 69 c 39.930305
3435 : 69 c 39.930305
3436 : 15 c 39.378743
3436 : 33 c 28.251541
3436 : 37 c 34.871639
3436 : 44 c 10.823382
3436 : 51 c 0.000000
3436 : 63 c 9.821974
3436 : 71 c 0.000000
3436 : 71 c 0.000000
3436 : 71 c 0.000000
3436 : 73 c 11.530353
3436 : 73 c 3.696389
3436 : 94 c 0.000000
3437 : 47 c 0.000000
3437 : 49 c 33.484783
3437 : 51 c 0.000000
3437 : 63 c 9.799093
3437 : 63 c 8.776212
3437 : 77 c 1.781380
3438 : 15 c 36.159291
3438 : 17 c 0.000000
3438 : 29 c 0.000000
3438 : 34 c 39.360583
3438 : 51 c 0.000000
3438 : 63 c 8.781804
3438 : 63 c 7.787397
3438 : 64 c 40.010212
3438 : 85 c 48.873029
3439 : 23 c 17.397896
3439 : 23 c 11.922208
3439 : 29 c 0.000000
3439 : 44 c 2.916422
3439 : 44 c 0.000000
3439 : 51 c 0.000000
3439 : 54 c 45.396545
3439 : 63 c 7.812429
3439 : 71 c 0.000000
3439 : 71 c 0.000000
3439 : 71 c 0.000000
3439 : 73 c 0.000000
3439 : 73 c 0.000000
3439 : 78 c 35.405087
3439 : 85 c 48.883145
3439 : 85 c 48.883145
3440 : 2 c 35.446290
3440 : 15 c 32.841428
3440 : 44 c 0.000000
3440 : 51 c 0.000000
3440 : 61 c 0.000000
3440 : 63 c 7.889764
3440 : 69 c 40.014113
3440 : 77 c 0.000000
3440 : 85 c 48.934280
3440 : 85 c 48.934280
3440 : 93 c 38.160361
3441 : 12 c 37.965295
3441 : 13 c 28.236881
3441 : 13 c 28.236881
3441 : 17 c 0.000000
3441 : 23 c 3.590129
3441 : 23 c 0.000000
3441 : 52 c 5.821849
3441 : 52 c 0.000000
3441 : 54 c 45.479190
3441 : 63 c 7.964710
3441 : 70 c 36.865588
3441 : 82 c 34.962685
3441 : 85 c 48.657779
3441 : 93 c 26.902328
3441 : 93 c 14.608299
3442 : 12 c 37.946048
3442 : 15 c 28.950434
3442 : 52 c 0.000000
