# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-11h10m49s650149us
#
# random seed             : 1394017849
399 : 51 use -0.221221 0.860805 0.961693 0.515097 -0.047522 0.182452 0.639854 0.630457 0.590594 -0.636093 -0.520399 -0.201473 -0.367432 -0.038739 0.229275 -0.391544 -0.196847 -0.326758 0.247345 0.582723 0.120616 -0.106047 0.127226 -0.981242 0.809931 0.375158 -0.554796 0.515360 0.125589 0.262749 0.305771 -0.206127 0.995926 -1.015982 0.168671 0.849226 0.233862 0.653724 0.469869 0.682171 -0.968949 -0.125205 -0.431373 -0.347483 0.810930 -0.323259 0.371650 -0.279596 -0.631973 0.292642 0.168349 -0.896185 0.005478 -0.718703 -0.712494 0.698934 -0.445238 -0.372909 0.033269 -0.535302 -0.216864 -0.664854 0.235592 0.621735 0.333125 -0.465108 -0.623775 0.456470 0.034507 -0.262712 0.134969 0.059156 0.485329 -0.406257 0.757847 0.409441 0.372814 0.845930 -0.089138 0.677930 -0.848475 -0.906857 0.706190 
399 : 55 lf 400
399 : 55 a 0.393540
399 : 55 E 450.000000 DE 350.000000 GenomeLS 55
399 : 55 t 60 s 0.065000
399 : 55 use -0.433131 0.854622 0.824760 -0.381092 0.795037 -0.333922 0.335159 -0.130440 0.624613 -0.374606 -0.709550 0.326457 -0.853689 0.112870 -0.300992 -0.600225 0.923278 0.587046 0.848003 -0.794173 0.974093 0.848099 0.001148 0.432906 0.351479 -0.839487 -0.240081 -0.501811 -0.895956 0.557225 -0.756303 0.528785 -0.613698 0.028046 -0.788213 -0.916589 0.635749 -0.568561 0.787900 -0.727750 0.079398 -0.989456 0.551237 0.237765 -0.943666 0.162259 -0.505209 -0.872038 -0.376724 -0.716945 0.206630 0.456224 0.149041 -0.686017 -0.048836 0.429921 0.626073 -0.386668 0.809732 -0.501981 0.015800 -0.877708 0.993239 0.273465 -0.960763 -0.017437 -0.839376 0.628958 0.469322 -1.014641 -0.267709 -0.273783 0.068571 0.101753 -0.277437 0.195734 -0.649740 0.308712 -0.954229 0.720593 0.485290 0.343788 0.175415 
399 : 56 lf 400
399 : 56 a 0.575735
399 : 56 E 350.000000 DE 250.000000 GenomeLS 61
399 : 56 t 35 s 0.135000
399 : 56 use -0.008568 -0.711781 0.785883 0.829472 0.300650 0.484628 -0.017868 -0.399808 -0.174975 -0.765380 -0.065189 1.095071 0.829686 -0.213740 -1.016391 0.504824 0.448520 -1.093541 0.931065 0.374822 -0.023600 0.179649 0.327315 -0.971394 -0.842977 0.083686 0.639176 -0.743669 -0.341041 -0.347875 -0.884825 -0.566448 -0.226318 -0.878472 0.249638 -0.328615 -0.592575 -0.839976 0.508642 0.237992 0.366115 0.458052 -0.957477 0.167175 -0.600356 -0.227011 0.630299 0.059264 0.117684 -0.860534 -0.292261 -0.740425 0.753621 -0.060832 -0.627951 -0.534612 -0.605572 -0.346687 0.640876 0.152389 0.310499 -0.785344 -0.079268 -0.351554 -0.935906 -0.875086 0.709448 -0.599757 0.262753 -0.925084 -0.211598 0.384017 0.754395 0.753717 -0.088656 -0.201211 -0.485400 -0.258868 -0.016873 -0.349781 -0.930699 -0.957329 -0.126887 
399 : 57 lf 400
399 : 57 a 0.488281
399 : 57 E 193.000000 DE 350.000000 GenomeLS 61
399 : 57 t 84 s 0.065000
399 : 57 use -0.433821 0.041984 0.412973 -0.535947 0.428482 -0.734877 0.164450 0.061680 -0.658816 0.550496 0.815827 0.507388 0.192968 -0.508180 -0.755433 -0.881102 -0.468271 -0.334977 0.026303 0.021561 -0.396999 0.723234 0.301934 -0.125722 -0.061540 -0.383790 0.397298 0.384665 -0.726297 0.533974 0.407114 0.629496 -0.556127 -0.153643 -0.147523 -0.321199 0.987288 -0.951368 0.757391 0.139799 -0.611890 -0.561645 -0.350475 -0.490438 -0.081457 -0.088042 -0.354715 0.467586 -0.733911 0.579207 0.245334 0.829645 -0.883052 0.451819 -0.344835 0.277387 0.864334 -0.175108 0.470485 -0.843832 -0.734311 -0.116230 -0.340500 0.786740 0.733176 0.561686 -0.603933 -0.464767 -0.548488 -0.869625 0.646007 -0.088402 -0.477559 0.055846 0.547641 -0.546907 0.995039 -0.869789 -0.152132 0.192842 0.661251 -0.891597 -0.169952 
399 : 58 lf 400
399 : 58 a 0.036439
399 : 58 E 500.000000 DE 400.000000 GenomeLS 47
399 : 58 t 18 s 0.135000
399 : 58 use 0.185259 0.373029 -0.205248 0.656194 -0.246318 0.303901 -0.091118 -0.499900 -1.049358 1.030549 -0.440460 0.727284 0.112894 0.754199 0.274685 -0.781616 -0.043521 0.391700 0.347086 -0.048494 -0.528852 -0.668806 -0.011906 -0.404958 0.440331 0.476448 0.108058 0.020512 -0.622979 0.190695 -0.001584 0.250579 0.093755 0.281069 0.004628 -0.225836 -0.770547 -0.305733 0.578970 0.052066 0.392829 -0.636445 0.913391 -0.224177 0.551563 0.148594 0.972914 -0.725476 0.490426 0.023487 -0.773771 -0.100770 -0.532720 -1.052283 -0.805336 -0.798060 -0.220253 0.248156 0.960845 -0.261934 0.377426 0.085000 -0.674836 -0.394336 0.881064 -0.952084 0.147619 0.159026 -0.510426 -0.317097 -0.036070 0.963214 -0.545377 -0.165452 0.569819 0.653985 1.002667 0.538867 -0.090580 -0.723568 0.951654 0.117544 0.386918 
399 : 60 lf 400
399 : 60 a 0.349813
399 : 60 E 350.000000 DE 250.000000 GenomeLS 60
399 : 60 t 54 s 0.135000
399 : 60 use 0.613360 -0.585632 0.014197 -0.153013 -0.678900 0.281123 -1.069555 -0.452407 0.592200 -0.570988 -1.043702 -1.030796 -0.938800 -0.991176 0.520596 -0.665821 0.960605 -0.118572 0.973893 -0.922896 0.352299 0.526902 -0.611555 0.359383 0.862931 -0.860518 -0.032368 0.954690 -0.829528 -0.682311 -1.010446 0.814585 -0.406834 -0.257882 0.633504 0.703837 -0.438150 0.577953 -0.947678 -1.079726 -0.298637 0.283494 -0.226231 0.905561 -0.749354 -0.314933 0.060147 -0.788393 0.496376 0.933936 0.092576 0.757812 0.185402 0.806428 0.230396 -1.118347 -0.152725 0.631963 1.021645 -0.114897 0.451584 0.708440 0.597497 -0.942554 -0.159620 -0.065717 0.831052 0.045242 0.654971 0.010788 -0.884969 0.382246 -0.020598 0.040999 -0.836577 0.129306 -0.651426 0.226950 0.229972 -0.291655 -0.550257 0.279509 -0.728887 
399 : 62 lf 400
399 : 62 a 0.211346
399 : 62 E 550.000000 DE 450.000000 GenomeLS 61
399 : 62 t 40 s 0.135000
399 : 62 use 0.339046 -0.145956 -0.675492 -0.193490 0.651115 0.641814 0.606712 -0.889621 -0.076113 -0.595417 -0.696763 -0.808486 0.001804 -0.096843 0.814701 -0.357509 0.200273 -0.045547 0.863121 0.770772 -0.364913 0.838265 -0.408872 -0.599181 0.337566 0.948862 -0.596541 -0.373347 -0.305125 -0.720602 -0.815132 -0.119818 -0.903188 0.105309 0.894616 0.417002 0.505862 0.387310 0.656654 -0.345380 -0.630829 -0.243095 -0.049672 0.071480 0.815354 0.645680 -0.338052 -0.189412 -0.342395 -0.582548 1.037351 0.166942 0.042950 -0.536369 -0.697172 -0.014053 0.340992 -0.000110 -0.640545 0.649088 1.048322 -0.562708 0.393677 0.793738 -0.335231 -0.815583 -0.816898 -0.876449 0.571796 -0.051701 0.448388 -1.069283 0.597498 0.391856 0.882997 0.459167 0.780463 -0.355081 0.392056 0.255203 0.743376 0.185294 -0.472642 
399 : 65 lf 400
399 : 65 a 0.502857
399 : 65 E 300.000000 DE 200.000000 GenomeLS 63
399 : 65 t 70 s 0.135000
399 : 65 use 0.171737 0.156331 0.545191 0.984753 -0.980838 -0.968756 0.153665 0.519764 0.170300 -1.112731 -0.707666 -0.459486 -0.774430 -0.121651 -0.770072 0.748742 -0.582136 1.005121 0.030349 0.277689 0.786822 0.167095 -0.691640 -0.874703 0.524488 0.747872 0.882946 -1.268024 0.329297 0.437743 0.155758 -0.578744 -0.307788 -0.215316 0.306189 0.583896 0.547054 -0.516774 1.002181 0.575983 0.110062 -0.876317 -0.666315 0.582302 0.970640 0.651704 -0.878506 0.400089 0.681449 -0.743348 -0.405798 -0.530493 0.152459 0.787062 0.180506 0.316378 0.478402 0.037730 -1.044428 -0.429148 0.107053 -0.787851 0.022488 0.875238 0.838310 -0.123296 -0.997407 0.516322 -0.294383 -0.664050 -0.904672 0.558392 0.088596 -0.299007 -0.977790 -0.002213 0.135131 -0.866445 0.327452 0.851410 -0.601525 0.151449 -1.198302 
399 : 67 lf 400
399 : 67 a 0.765217
399 : 67 E 700.000000 DE 600.000000 GenomeLS 64
399 : 67 t 60 s 0.065000
399 : 67 use -0.530067 0.984780 0.752166 -0.409613 0.763590 -0.385236 0.409978 -0.159156 0.678667 -0.314805 -0.721391 0.285545 -0.842069 0.122906 -0.323319 -0.695576 0.858338 0.602400 0.859612 -0.730608 0.926045 0.943383 0.058580 0.552488 0.510215 -0.725948 -0.218790 -0.425384 -0.891666 0.485765 -0.552508 0.565557 -0.723018 0.071834 -0.750441 -0.831936 0.712535 -0.517273 0.727051 -0.749669 0.167771 -0.966747 0.586089 0.349645 -0.947081 0.071895 -0.473837 -0.979265 -0.392248 -0.682214 0.269676 0.476864 0.051524 -0.563907 -0.131243 0.337384 0.443135 -0.439562 0.700825 -0.584484 -0.042359 -0.919931 0.949817 0.435630 -0.983074 0.062883 -0.698638 0.641516 0.452797 -1.060005 -0.145377 -0.262805 0.086250 0.172324 -0.163334 0.052431 -0.707932 0.297491 -0.898654 0.624660 0.616955 0.244384 0.191636 
399 : 68 lf 400
399 : 68 a 0.116604
399 : 68 E 600.000000 DE 500.000000 GenomeLS 64
399 : 68 t 22 s 0.135000
399 : 68 use -0.080696 0.143562 -0.437093 -0.642368 0.450182 -1.109060 -0.859245 0.816818 0.474312 -0.976445 1.035456 -0.046314 -0.190425 -0.444000 0.685929 -0.109714 0.021971 -0.294411 0.802957 0.859441 -0.110707 0.353169 0.843116 0.218049 -0.804003 -0.722974 0.044309 0.536366 0.142350 0.771372 -0.013864 -1.040715 1.072688 0.560959 -0.678051 0.206790 0.685366 0.390655 0.059879 0.808246 -0.805247 0.988084 0.181644 -0.055737 -0.748694 0.776783 -0.066931 0.541012 -0.261376 0.167949 0.396600 -0.599703 -0.608148 -0.798036 0.765705 0.628236 0.311619 0.428869 0.146664 -0.848637 -1.166734 -0.610776 -0.670673 0.934801 0.051715 0.566369 0.391474 0.189631 -0.160942 -0.282500 0.203003 0.201989 -0.138382 0.277567 0.320479 -0.767872 0.996211 -0.299645 1.021043 0.673651 -0.898756 -0.728413 0.742649 
399 : 70 lf 400
399 : 70 a 0.123892
399 : 70 E 550.000000 DE 450.000000 GenomeLS 57
399 : 70 t 80 s 0.135000
399 : 70 use -0.762480 0.472437 -0.062802 0.405256 0.491744 0.307243 0.300606 0.299338 0.149540 1.145585 1.109996 -0.185735 -0.628001 0.189952 -0.332477 -0.591350 -0.507332 0.389465 0.886718 0.347546 0.601790 -1.024507 -0.166772 -0.960456 -0.373940 -1.024560 -0.083289 0.654659 -0.707644 -0.164844 0.465386 0.563676 -0.888383 0.388685 -0.192952 -0.390800 -0.129804 -0.952837 0.829027 -0.432041 -0.042125 -0.085800 -0.164494 0.538646 0.642641 0.476406 -0.321390 0.120781 0.721169 -0.309080 0.288591 0.068102 -0.347336 -0.944683 0.107325 -0.909168 -1.099013 -1.169885 0.875562 0.705709 -0.335671 -0.991889 -0.160114 0.652554 0.239805 -0.494514 -0.586463 0.017456 0.448745 -0.085675 0.461731 -0.352088 1.177376 0.226131 -0.797731 -0.280342 -0.555591 -0.387039 0.863863 -1.081192 -0.760040 -0.751392 0.068244 
399 : 72 lf 400
399 : 72 a 0.160331
399 : 72 E 550.000000 DE 450.000000 GenomeLS 53
399 : 72 t 36 s 0.065000
399 : 72 use 0.814900 0.053478 -0.746109 0.345051 -0.298412 -1.009087 -0.138999 0.055677 0.240014 -0.061458 0.844884 -0.827773 0.351208 -0.145696 -0.104501 -0.471500 -0.953802 0.026734 0.084631 0.566745 0.495888 -0.074723 0.434085 0.158626 -0.467191 -0.022024 -0.788874 0.133850 0.001039 0.298060 -0.075775 0.646105 -0.572405 -0.813066 0.018710 1.030032 -0.849284 -0.379026 -0.006305 -0.593210 0.672488 -0.004673 0.333295 0.754715 -0.391723 -0.805232 -0.722731 -0.186021 -0.956062 -0.449507 0.282141 -0.661653 -0.699121 0.582331 0.767052 0.628270 0.391885 -0.325595 -0.292228 -0.364307 -0.062089 -0.440910 -0.069404 -0.917003 -0.230607 -0.178053 -0.710759 -0.120919 0.512613 0.162848 -0.948453 -0.918640 -0.905042 0.534081 0.730323 0.636658 0.642224 0.090628 0.255431 -0.491007 -0.670922 -0.458868 0.073643 
399 : 75 lf 400
399 : 75 a 0.714202
399 : 75 E 50.000000 DE -50.000000 GenomeLS 56
399 : 75 t 76 s 0.135000
399 : 75 use -0.068442 0.232250 -0.221588 0.055122 -0.149320 0.439429 0.383381 1.171774 -0.219150 -0.428253 0.781249 1.160959 -0.097633 -0.381003 0.384156 0.649131 0.751678 0.622396 -0.407643 0.512410 0.107716 -0.074088 -0.275731 -0.512468 -0.330402 -0.459454 -0.028914 -0.581139 -0.286300 -0.001180 -0.360653 -0.917027 -0.350465 0.397281 -0.525878 0.325555 0.357086 1.060125 -0.841455 -0.844676 -0.789205 -0.989813 -0.148841 0.182260 0.495014 -0.751254 -0.803823 0.882199 0.736897 -0.474538 -0.858901 0.834442 -0.597537 0.945360 0.317789 0.979983 -0.481466 -0.604171 -0.622329 0.007677 0.677400 -0.401362 0.465889 0.050294 0.101953 0.681596 0.274489 -0.342003 -0.380283 0.578024 0.300484 0.783053 -0.716148 -1.036774 0.953611 -0.458199 -0.427965 -0.830680 -0.335162 0.139860 0.693589 0.680970 -0.786225 
399 : 77 lf 400
399 : 77 a 0.072878
399 : 77 E 791.000000 DE 1800.000000 GenomeLS 61
399 : 77 t 83 s 0.135000
399 : 77 use 0.146838 0.245975 0.223171 -0.355930 -0.949104 0.489462 -0.345351 0.303109 1.012784 -0.180480 -0.855250 0.616649 0.483118 0.763910 -0.170140 -0.718082 -0.842237 -0.374176 0.442798 0.556476 0.745959 -0.399928 1.054501 -0.330508 -0.644017 0.841879 -0.323497 0.647238 0.253955 -0.647006 -0.483880 -0.877998 -0.570701 -0.585907 0.675721 -0.512754 -0.824572 -0.491053 1.042386 -1.103462 0.352706 -0.108646 0.681132 0.678968 0.180015 0.438279 0.157298 -0.888986 0.197713 0.363203 -0.146873 -0.329330 -0.273877 0.540242 0.322879 0.185411 0.511045 0.040310 0.676003 0.737052 -0.997225 -0.762481 1.098337 -0.519349 0.447798 -0.335321 0.890569 0.851588 0.094105 -0.662850 -0.788999 0.350524 -1.065441 -0.300572 -0.644958 0.276037 -0.889710 -0.876563 -0.538720 -0.801570 0.929641 0.395422 0.036116 
399 : 78 lf 400
399 : 78 a 0.247785
399 : 78 E 350.000000 DE 250.000000 GenomeLS 56
399 : 78 t 54 s 0.065000
399 : 78 use 0.486817 -0.614429 -0.236643 -0.086520 -0.795472 0.337268 -0.913879 -0.465491 0.721319 -0.743656 -0.959657 -0.881962 -0.984653 -0.837400 0.547185 -0.734270 1.011802 -0.127691 0.814982 -1.048303 0.674712 0.440224 -0.522507 0.447631 1.073729 -0.805769 0.013124 0.861327 -0.750671 -0.761020 -0.910382 0.845850 -0.424323 -0.041265 0.656220 0.682899 -0.674996 0.580765 -0.657062 -0.929676 -0.087612 0.170655 -0.025358 0.767487 -0.808271 -0.515080 -0.031726 -0.878872 0.474065 0.824590 0.060947 0.883185 0.186894 0.600804 0.304608 -1.087495 -0.438334 0.263908 0.748906 -0.330880 0.279167 0.855639 0.386610 -0.992919 -0.235854 -0.016950 0.768764 0.142330 0.593255 -0.213004 -0.969903 0.329309 -0.027718 0.001865 -0.975902 0.259761 -0.655218 0.015626 0.333122 -0.408944 -0.383006 0.170659 -0.491590 
399 : 79 lf 400
399 : 79 a 0.102029
399 : 79 E 783.000000 DE 700.000000 GenomeLS 61
399 : 79 t 40 s 0.065000
399 : 79 use 0.549012 -0.140859 -0.876273 -0.165638 0.400977 0.541831 0.585973 -1.051147 0.030529 -0.987611 -0.584991 -0.662000 -0.340481 -0.097622 0.941296 -0.117496 0.261462 -0.076518 0.683028 1.005826 -0.373285 0.707949 -0.358730 -0.585898 0.061482 0.876094 -0.768495 -0.475129 -0.444969 -0.718668 -0.873662 -0.197642 -1.019272 0.248320 0.676645 0.562902 0.557895 0.484528 0.540731 -0.471609 -0.662632 -0.264475 -0.179729 0.013316 0.721861 0.710569 -0.378137 0.091895 -0.413998 -0.474227 0.909926 0.176093 0.184031 -0.607374 -0.510977 0.074329 0.275052 -0.226351 -0.607057 0.819076 0.980923 -0.555457 0.762769 1.026974 -0.467525 -0.702612 -0.674959 -0.899614 0.814978 -0.279956 0.430748 -0.852829 0.632393 0.228197 0.871401 0.386958 0.780652 -0.501260 0.265101 0.318365 0.845535 0.136014 -0.493240 
399 : 82 lf 400
399 : 82 a 0.961987
399 : 82 E 794.000000 DE 750.000000 GenomeLS 63
399 : 82 t 53 s 0.135000
399 : 82 use -0.848487 0.086625 -0.343257 0.733961 -0.404354 0.107449 0.926296 0.082616 1.117851 0.685934 -0.652928 0.945936 0.131131 0.704627 1.042821 -0.322590 0.478718 0.367082 0.388553 -0.757945 -0.857700 0.784403 -0.878230 1.315123 -0.671695 0.660209 -1.031419 -0.063301 0.727625 0.737942 0.967162 -0.105950 0.056382 -0.504802 0.569146 -0.884140 -0.153650 1.016880 0.660513 0.377161 0.444921 -0.284582 0.021578 0.413802 -0.990726 0.965752 -0.789864 0.800571 0.385900 -0.507969 0.058360 0.715105 -0.754640 -0.055475 -0.802135 -0.355526 0.872764 -0.571768 -0.489439 0.591099 -0.509904 -0.752846 0.437361 -0.690789 -0.422043 0.132907 -0.394453 0.595284 0.917648 0.068808 0.730351 -0.768519 0.890129 -0.033462 0.376376 -0.020722 0.614413 -0.151992 0.384691 0.856538 0.318657 -0.669446 0.674435 
399 : 83 lf 400
399 : 83 a 0.510145
399 : 83 E 750.000000 DE 650.000000 GenomeLS 47
399 : 83 t 71 s 0.135000
399 : 83 use -0.218679 -0.285403 0.328346 -0.245458 -0.927367 0.416236 0.928581 -0.402876 -0.365998 -1.040810 -0.554383 0.278930 0.722504 -0.516471 0.438762 -0.652913 -0.168519 0.665077 -0.702068 -0.981396 0.346592 0.714361 -0.704088 -0.490080 0.962459 0.408478 -0.068664 0.650531 0.843762 0.801157 -0.561918 0.436696 0.136625 -0.020540 -0.548622 0.654374 -0.882057 -1.095381 0.016754 0.792952 0.342238 -0.460495 1.076252 -0.490257 -0.093592 0.656066 0.805748 -0.627978 0.949829 0.187137 -0.259510 0.177507 -0.193255 0.073440 -0.411040 -0.161118 -0.795397 -0.901215 0.020701 -0.052994 -0.801704 -0.720328 -0.660911 -0.668446 0.209995 -0.431970 -0.442924 0.500840 0.202578 -0.164708 1.086422 -0.729351 -0.798067 0.822179 -0.977708 0.207302 -0.734072 0.958514 -0.672721 0.839816 0.015588 0.142087 1.106595 
399 : 85 lf 400
399 : 85 a 0.291511
399 : 85 E 150.000000 DE 50.000000 GenomeLS 59
399 : 85 t 66 s 0.135000
399 : 85 use -0.887683 0.629838 0.061008 0.071202 0.754824 0.147526 1.030975 -0.974572 -0.435968 0.197102 0.947864 0.596095 0.472150 -0.132683 -0.416329 -0.080371 0.960657 0.708702 0.558334 0.255984 -0.107943 0.230207 -0.377933 0.894117 -0.636473 -0.305026 -0.311625 0.806806 -0.940048 -0.401401 0.241285 -1.202321 0.514630 -0.919005 -0.817558 1.166469 0.859957 1.151184 1.074844 -0.944225 0.070051 -0.353412 -0.305157 1.007214 0.366861 0.878342 0.611338 -1.086384 0.319996 0.525528 0.392207 -0.023534 -0.217410 -0.036500 -0.175836 -0.534282 0.865575 -0.326977 1.184331 0.913926 0.753820 0.249951 -0.346358 -0.152800 -0.761003 -0.284573 0.688853 -1.168495 0.609496 0.810566 0.062522 -0.052381 0.314846 -0.248804 0.805217 0.428834 -0.563243 0.392803 0.711025 -0.036570 0.770149 0.996068 0.929484 
399 : 87 lf 400
399 : 87 a 0.145756
399 : 87 E 550.000000 DE 450.000000 GenomeLS 55
399 : 87 t 67 s 0.065000
399 : 87 use -0.515202 -0.193954 0.487244 0.416320 -0.401983 -0.928885 0.402127 0.051514 0.591445 0.280582 0.726050 0.271925 -0.562148 -0.570007 0.146452 0.233316 0.005301 0.816691 0.454675 0.796539 0.902599 -0.837058 -0.777865 0.093634 0.668546 -0.383490 0.699067 -0.192833 -1.017445 0.560957 0.584448 0.423152 -0.529510 0.163781 -0.041624 0.796712 0.224073 0.121902 0.853697 0.599945 0.501427 0.498080 0.731441 0.723985 -0.067839 0.820007 -0.940256 0.922680 -0.776357 0.393335 -0.345874 -0.898900 0.668054 -0.072510 0.378593 -0.860841 -0.629716 0.839400 -0.046943 -0.473527 0.601467 0.402080 0.907601 -0.125551 -0.363526 0.717679 0.559351 -0.395795 -0.146933 0.287669 0.076681 0.279875 -0.005429 -0.099398 1.041566 -0.308480 -0.356922 -0.985461 -0.225707 0.770752 0.406132 -0.791330 1.072925 
399 : 88 lf 400
399 : 88 a 0.087453
399 : 88 E 780.000000 DE 1200.000000 GenomeLS 55
399 : 88 t 80 s 0.135000
399 : 88 use -0.814969 0.453496 -0.014326 0.397401 0.565107 0.440602 0.402331 0.291757 0.220811 0.795909 0.738857 -0.243928 -0.610086 -0.012494 -0.231690 -1.060768 -0.458241 0.303143 0.944427 0.293593 0.363266 -0.819449 -0.615045 -1.103985 -0.122152 -0.992221 -0.180404 0.369230 -0.565245 -0.453011 0.191067 0.555024 -0.790687 0.443732 -0.083313 -0.638844 -0.247308 -0.925575 1.045496 -0.417705 -0.065858 -0.163826 -0.424291 0.501369 0.835250 0.430474 -0.396269 0.275992 0.716468 -0.478188 0.278923 -0.112763 -0.514880 -1.124505 0.320408 -0.731861 -0.746640 -1.025371 0.991205 0.700653 -0.265876 -1.075456 -0.100581 0.674921 0.368932 -0.682782 -0.809097 0.016036 0.461559 0.390639 0.677807 -0.306030 0.856247 0.202561 -1.010494 -0.454578 -0.512885 -0.081767 0.759848 -1.096923 -0.858907 -0.887354 0.301249 
399 : 89 lf 400
399 : 89 a 0.211346
399 : 89 E 750.000000 DE 650.000000 GenomeLS 52
399 : 89 t 9 s 0.135000
399 : 89 use 0.533535 0.249236 0.881946 1.024637 -0.601585 -0.573512 -1.012768 -0.424930 0.627194 -1.118004 -0.019333 -0.659193 0.321510 -0.736213 0.893364 0.138630 -0.718157 0.381067 -0.715333 0.777875 -0.233911 -0.313268 0.778484 0.677687 1.031154 -0.183741 0.111152 -0.118841 0.928045 0.869300 -0.164156 -1.032800 0.972896 0.503073 -0.207964 -0.614063 1.080840 -0.206791 0.937232 -0.421034 1.001695 0.017169 0.995746 0.190416 0.140053 0.694474 -0.525547 0.426336 0.799605 0.493965 -0.832914 -0.396076 -0.042056 0.831679 0.342845 -0.004397 0.608194 -0.544451 -0.305992 0.633403 -0.102947 -0.440463 -0.330850 0.753335 0.850080 0.171986 0.150878 -0.235101 -0.011539 -0.126871 -0.880303 0.752777 0.926534 -1.045571 0.685373 0.903767 0.636402 -0.054563 -0.924509 0.719421 -0.603506 -0.581213 0.271081 
399 : 90 lf 400
399 : 90 a 0.153043
399 : 90 E 550.000000 DE 450.000000 GenomeLS 63
399 : 90 t 54 s 0.135000
399 : 90 use 0.449081 -0.481077 -0.203778 0.032856 -0.844737 0.570252 -0.662951 -0.196917 0.493386 -0.798123 -1.010372 -0.793911 -1.173091 -0.925938 0.733725 -0.629597 0.892759 -0.065920 0.771237 -0.936088 0.527061 0.634688 -0.388297 0.589079 0.844716 -0.618684 -0.056708 0.695836 -0.811674 -0.722953 -0.950609 0.812725 -0.416064 0.160221 0.564066 0.725046 -0.678259 0.737964 -0.841994 -0.893606 0.016127 -0.025333 -0.053350 0.735676 -1.076498 -0.411510 -0.090069 -0.844316 0.461144 0.671140 0.066077 0.746453 0.417061 0.469548 0.301133 -0.940259 -0.461364 0.235206 0.918487 -0.122268 0.571501 0.750711 0.516973 -0.947307 -0.213979 0.319852 1.045120 -0.090369 0.860837 -0.122365 -0.896146 0.483935 -0.024226 -0.050112 -1.160458 0.036262 -0.841492 -0.076430 0.236253 -0.242058 -0.046804 0.236094 -0.404420 
399 : 91 lf 400
399 : 91 a 0.276936
399 : 91 E 150.000000 DE 50.000000 GenomeLS 61
399 : 91 t 75 s 0.065000
399 : 91 use 0.141724 0.456533 -0.157335 -0.811051 0.267805 -0.541797 -0.229358 -0.532506 -0.443886 -0.857845 1.156154 -0.291754 -0.263363 0.969090 -0.882592 -0.881007 -0.963249 -0.107969 -0.397804 0.453752 -0.249378 0.689496 0.917859 -0.870897 -0.430025 0.908492 -0.194576 0.234382 0.598420 -0.178597 0.956833 -0.243534 -0.082671 0.636525 -0.174195 -0.662054 1.008061 0.628160 -0.169687 0.385669 0.904286 0.765831 0.142582 -0.420384 -0.488793 0.238339 0.639074 0.428825 0.086192 0.220627 -0.275588 0.687092 -0.044978 -0.255150 -0.215383 -0.657172 -0.173448 -0.457926 0.236403 0.265266 0.236612 -0.905300 0.903335 -0.872466 0.741990 -0.414525 -0.463377 -0.347058 0.177950 -0.773117 -0.885081 -0.094893 0.835396 0.936965 -0.623577 -0.706173 -0.913754 -0.063054 0.718434 0.056364 -0.856014 0.448552 0.705449 
399 : 92 lf 400
399 : 92 a 0.160331
399 : 92 E 50.000000 DE -50.000000 GenomeLS 43
399 : 92 t 50 s 0.065000
399 : 92 use -0.265519 -0.272183 0.664281 0.598521 -0.131515 -0.671531 0.548105 0.234207 0.282506 -0.980567 -0.732885 -0.396709 0.303945 0.377638 -0.252085 -0.192472 -0.286484 -0.585526 0.094098 0.823252 -0.288926 0.071415 -0.772846 0.512663 -0.786091 -0.362084 -0.610627 -0.305451 0.668530 0.118217 0.599771 0.399644 -0.310010 0.264476 0.064323 -0.475087 0.604248 0.490932 0.823913 0.746422 -0.551894 0.067562 0.213095 0.794357 -0.620809 0.973063 -0.339758 0.699674 -0.577267 0.703119 0.637108 0.120586 0.604944 0.888977 0.307660 0.962535 0.350274 0.773292 0.576357 0.991595 0.801658 0.193281 0.306409 -0.301718 0.311586 0.379011 0.191157 0.774152 -0.158329 0.916799 -0.630296 -0.706977 0.018814 0.472346 -0.907255 -0.878667 0.542931 0.573877 -0.157824 0.898070 0.350568 -0.517764 0.916507 
399 : 93 lf 400
399 : 93 a 0.065590
399 : 93 E 300.000000 DE 200.000000 GenomeLS 47
399 : 93 t 4 s 0.065000
