# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-11h20m48s518824us
#
# random seed             : 1393932048
2670 : 72 c 22.383318
2671 : 11 c 1.137100
2672 : 15 c 1.381016
2672 : 92 c 0.000000
2672 : 16 E 400.000000 DE 0.000000 GenomeLS 1
2672 : 16 t 2568004 s 0.013745
2672 : 16 use 0.861661 0.110846 0.559291 -0.152360 0.807507 -0.978984 0.712186 0.424220 0.474572 0.767951 -0.903178 0.103567 -0.273748 0.712982 0.293718 0.153947 -0.199683 -0.694045 0.109159 0.263363 0.711650 -0.309534 0.592109 -0.933995 -0.494502 -0.166510 -0.664295 -0.790987 -0.482163 0.663266 0.545877 -0.649652 -0.226013 0.151592 1.020791 0.606822 0.720690 -0.306383 -0.180805 -0.594973 -0.466850 -0.176899 0.261058 -0.921379 0.389045 0.726080 0.382904 -0.826079 -0.191110 -0.792048 0.541740 -0.362126 0.963241 0.735377 -0.105038 -0.552284 -0.391505 -1.014898 -0.325119 0.143880 0.731179 -0.863418 -0.630919 0.443645 -0.940534 -0.713758 -0.198404 0.076009 -0.007520 0.723483 0.571855 -0.561226 0.693378 0.697045 -0.289707 0.178941 -0.576077 -0.315487 0.485032 0.298141 0.941868 0.786047 0.966204 
2673 : 3 c 42.079964
2674 : 57 listen
2675 : 61 c 0.936592
2676 : 3 c 48.972718
2676 : 4 c 1.186726
2676 : 9 c 1.131828
2676 : 24 c 0.000000
2677 : 3 c 49.630086
2677 : 4 c 0.000000
2677 : 92 c 0.000000
2678 : 3 c 49.758312
2678 : 66 c 1.537842
2679 : 3 c 35.440261
2679 : 56 c 49.991131
2680 : 56 c 49.948750
2681 : 56 c 49.840193
2681 : 72 c 22.263062
2682 : 56 c 49.793171
2683 : 56 c 49.963708
2683 : 74 c 0.855030
2684 : 4 c 0.000000
2684 : 11 c 1.079010
2684 : 51 c 1.280460
2684 : 56 c 49.982985
2685 : 56 c 49.981294
2686 : 3 c 41.852256
2687 : 24 c 0.000000
2690 : 3 c 49.626349
2690 : 7 c 1.389256
2690 : 46 c 1.361416
2691 : 3 c 49.725191
2691 : 72 c 21.940266
2692 : 3 c 35.429308
2693 : 74 c 0.849171
2694 : 24 c 0.000000
2696 : 15 c 1.383766
2697 : 74 c 0.000000
2698 : 74 c 0.000000
2699 : 3 c 41.778929
2699 : 72 c 22.754770
2699 : 90 die
2699 : 90 lf 330
2699 : 90 a 0.026501
2700 : 25 c 0.781403
2700 : 74 c 0.000000
2700 : 74 c 0.000000
2701 : 9 c 1.221291
2701 : 92 c 0.000000
2702 : 56 c 49.990885
2702 : 67 c 0.965481
2702 : 72 c 23.192678
2703 : 3 c 49.596493
2703 : 56 c 49.936357
2703 : 74 c 0.000000
2704 : 3 c 49.706316
2704 : 24 c 1.095890
2704 : 56 c 49.809993
2705 : 56 c 49.792235
2706 : 56 c 49.967818
2706 : 92 c 0.000000
2707 : 4 c 0.000000
2707 : 56 c 49.985002
2708 : 51 c 0.000000
2708 : 56 c 49.981939
2710 : 3 c 42.059900
2710 : 24 c 0.000000
2711 : 67 c 0.947918
2713 : 3 c 44.856946
2713 : 67 c 0.950844
2714 : 7 c 1.619335
2714 : 46 c 0.000000
2714 : 72 c 23.615480
2715 : 3 c 49.249477
2716 : 3 c 49.649315
2716 : 16 c 1.211399
2716 : 25 c 1.057659
2717 : 3 c 33.670517
2717 : 4 c 1.230560
2718 : 25 c 0.931843
2720 : 15 c 0.000000
2724 : 56 c 49.990248
2725 : 3 c 41.848733
2725 : 56 c 49.916922
2726 : 11 c 1.080780
2726 : 56 c 49.802256
2727 : 24 c 0.000000
2727 : 56 c 49.784736
2727 : 61 c 0.939270
2727 : 72 c 24.998892
2728 : 25 c 1.095394
2728 : 56 c 49.967713
2729 : 3 c 49.567365
2729 : 4 c 1.256405
2729 : 56 c 49.985417
2729 : 61 c 0.964310
2730 : 3 c 49.650941
2730 : 18 die
2730 : 18 lf 339
2730 : 18 a 0.257975
2730 : 92 c 0.000000
2732 : 51 c 1.266041
2733 : 72 c 25.751196
2734 : 92 c 1.286827
2735 : 4 c 0.000000
2736 : 3 c 42.153952
2738 : 7 c 1.385044
2738 : 46 c 1.346359
2738 : 72 c 26.633772
2739 : 3 c 45.153631
2739 : 99 E 400.000000 DE 0.000000 GenomeLS 0
2739 : 99 wait 
2740 : 16 c 1.206142
2741 : 3 c 49.308838
2742 : 3 c 49.626631
2743 : 3 c 33.454828
2743 : 72 c 30.693975
2744 : 15 c 1.379177
2745 : 56 c 49.992490
2746 : 56 c 49.952869
2747 : 56 c 49.900256
2748 : 56 c 49.725665
2748 : 34 E 400.000000 DE 0.000000 GenomeLS 0
2748 : 34 wait 
2749 : 56 c 49.712097
2750 : 56 c 49.960794
2750 : 50 E 400.000000 DE 0.000000 GenomeLS 1
2750 : 50 t 2568004 s 0.013745
2750 : 50 use 0.865591 0.096603 0.562167 -0.166586 0.826386 -0.980161 0.693808 0.436301 0.471468 0.769751 -0.901150 0.118341 -0.290496 0.722629 0.283621 0.140086 -0.202362 -0.674326 0.114992 0.246990 0.699900 -0.326651 0.628214 -0.916841 -0.511029 -0.160612 -0.674938 -0.778430 -0.482474 0.708932 0.568267 -0.619121 -0.221273 0.159407 1.028455 0.601553 0.707477 -0.295472 -0.140800 -0.609820 -0.459808 -0.161967 0.277307 -0.922910 0.370978 0.713652 0.358350 -0.787655 -0.170811 -0.761908 0.559723 -0.363315 0.986467 0.696612 -0.122304 -0.535150 -0.370501 -1.038824 -0.298449 0.132092 0.755184 -0.862114 -0.643295 0.469490 -0.927461 -0.682110 -0.174850 0.089526 0.007129 0.707858 0.577101 -0.521764 0.666492 0.710765 -0.314729 0.197734 -0.563767 -0.317085 0.517812 0.309440 0.931077 0.783127 0.934214 
2751 : 3 c 41.697798
2755 : 3 c 49.544977
2755 : 9 c 1.133392
2755 : 72 c 24.148067
2756 : 3 c 49.634489
2756 : 4 c 0.000000
2756 : 51 c 1.264175
2756 : 74 c 0.869423
2757 : 24 c 0.000000
2757 : 92 c 1.354424
2761 : 24 c 0.000000
2761 : 92 c 0.000000
2762 : 3 c 42.144904
2762 : 7 c 1.402988
2762 : 11 c 1.085461
2762 : 46 c 1.426167
2765 : 3 c 45.281346
2765 : 24 c 0.000000
2765 : 13 E 400.000000 DE 0.000000 GenomeLS 0
2765 : 13 wait 
2766 : 16 c 1.194305
2766 : 28 E 400.000000 DE 0.000000 GenomeLS 0
2766 : 28 wait 
2767 : 3 c 49.372694
2767 : 56 c 49.993571
2768 : 3 c 49.608135
2768 : 15 c 1.554909
2768 : 56 c 49.991601
2768 : 74 c 0.850338
2769 : 56 c 49.942782
2769 : 72 c 26.282549
2770 : 56 c 49.894871
2771 : 56 c 49.786007
2771 : 67 c 0.932884
2772 : 56 c 49.561997
2774 : 67 c 0.920780
2775 : 3 c 42.421596
2776 : 67 c 0.956390
2778 : 3 c 46.056754
2779 : 3 c 47.832123
2779 : 74 c 0.889145
2780 : 3 c 49.509739
2780 : 51 c 1.281548
2780 : 67 c 0.000000
2781 : 3 c 49.592512
2784 : 74 c 0.000000
2785 : 4 c 0.000000
2785 : 92 c 0.000000
2786 : 7 c 1.386215
2786 : 46 c 1.420391
2786 : 67 c 0.000000
2788 : 3 c 42.779473
2789 : 67 c 0.000000
2789 : 92 c 0.000000
2790 : 56 c 49.984106
2790 : 66 die
2790 : 66 lf 391
2790 : 66 a 0.469698
2791 : 3 c 46.599303
2791 : 56 c 49.992468
2792 : 3 c 48.216967
2792 : 15 c 1.383865
2792 : 56 c 49.991600
2792 : 85 E 338.521323 DE 0.000000 GenomeLS 0
2792 : 85 wait 
2793 : 3 c 49.600950
2793 : 11 c 1.075363
2793 : 56 c 49.990515
2793 : 56 c 49.990515
2794 : 3 c 49.650775
2794 : 56 c 49.989236
2794 : 72 c 28.104593
2795 : 56 c 49.960585
2795 : 56 c 49.960585
2795 : 72 c 28.644262
2795 : 72 c 28.644262
2795 : 72 c 28.644262
2796 : 56 c 49.952980
2796 : 56 c 49.952980
2797 : 56 c 49.951149
2797 : 56 c 49.951149
2797 : 67 c 0.000000
2798 : 56 c 49.978123
2798 : 56 c 49.978123
2798 : 74 c 0.000000
2799 : 56 c 49.993518
2799 : 17 E 798.000000 DE 0.000000 GenomeLS 0
2799 : 17 wait 
2799 : 19 E 75.144632 DE 0.000000 GenomeLS 0
2799 : 19 wait 
2799 : 31 E 799.000000 DE 0.000000 GenomeLS 0
2799 : 31 wait 
2799 : 39 E 785.000000 DE 0.000000 GenomeLS 0
2799 : 39 wait 
2799 : 40 E 457.845900 DE 0.000000 GenomeLS 0
2799 : 40 wait 
2799 : 44 E 598.128382 DE 0.000000 GenomeLS 0
2799 : 44 wait 
2799 : 45 E 799.000000 DE 0.000000 GenomeLS 0
2799 : 45 wait 
2799 : 46 lf 400
2799 : 46 a 0.014576
2799 : 46 E 780.807083 DE 426.326050 GenomeLS 0
2799 : 46 wait 
2799 : 47 E 175.032925 DE 0.000000 GenomeLS 0
2799 : 47 wait 
2799 : 51 lf 400
2799 : 51 a 0.007288
2799 : 51 E 776.188236 DE 379.592949 GenomeLS 2
2799 : 51 t 2131064 s 0.032533
2799 : 51 use 0.735871 -0.005922 0.424838 -0.170296 0.801041 -1.073728 0.687934 0.437735 0.568289 0.686839 -0.885276 0.032374 -0.353492 0.597076 0.401009 -0.025047 -0.200150 -0.766417 0.049119 0.281288 0.625670 -0.254770 0.479360 -0.958650 -0.548777 -0.065451 -0.661520 -0.721555 -0.342700 0.550107 0.637939 -0.794041 -0.264240 -0.025300 0.937481 0.530405 0.950103 -0.401034 -0.103866 -0.568207 -0.492266 -0.115149 0.246625 -0.671519 0.410203 0.770299 0.230933 -0.767626 -0.282826 -0.811423 0.687061 -0.435631 1.051551 0.804028 -0.083142 -0.667045 -0.365122 -1.053375 -0.178698 0.342848 0.618902 -0.791271 -0.426517 0.637284 -0.871963 -0.910372 -0.176046 0.037101 -0.050902 0.708279 0.527839 -0.489827 0.831738 0.757621 -0.256561 0.157535 -0.634751 -0.307637 0.462824 0.200225 0.782124 0.648406 1.051234 
2799 : 53 E 329.297668 DE 0.000000 GenomeLS 0
2799 : 53 wait 
2799 : 55 E 790.000000 DE 0.000000 GenomeLS 1
2799 : 55 t 2568004 s 0.013745
2799 : 55 use 0.852303 0.093274 0.564255 -0.156718 0.834385 -0.925790 0.700999 0.440548 0.476420 0.763001 -0.900853 0.110527 -0.303500 0.695707 0.275502 0.114787 -0.191165 -0.698074 0.124642 0.228772 0.713647 -0.309179 0.603979 -0.907117 -0.503171 -0.158304 -0.650049 -0.777716 -0.468279 0.684125 0.570997 -0.650579 -0.253171 0.143240 1.021875 0.604777 0.702690 -0.297221 -0.154653 -0.601002 -0.450724 -0.172584 0.254542 -0.888902 0.370086 0.729545 0.388380 -0.816547 -0.197673 -0.788341 0.549137 -0.363272 0.975912 0.733168 -0.125227 -0.554668 -0.402333 -1.015917 -0.331078 0.177757 0.739228 -0.839422 -0.647736 0.458043 -0.917744 -0.689581 -0.179624 0.084328 -0.001413 0.743515 0.559056 -0.537748 0.646762 0.730453 -0.309159 0.212119 -0.589807 -0.314632 0.503276 0.298036 0.935704 0.764159 0.980133 
2799 : 56 lf 400
2799 : 56 a 0.619461
2799 : 56 E 344.739570 DE -391.239754 GenomeLS 3
2799 : 56 t 2399086 s 0.393474
2799 : 56 use 0.793127 -2.629774 0.211210 0.003896 -0.732814 -0.227798 -0.495126 1.057140 -0.778250 -1.017640 -0.305646 -0.383182 -0.400220 0.559495 -0.025429 0.692964 -1.384967 -0.204111 -0.192123 -0.822490 -0.650959 1.539193 1.513345 -0.080083 -0.545570 0.535596 -0.310532 0.451968 2.092001 -1.017595 -1.252179 0.933780 0.027925 -0.074793 0.503728 -1.020273 -1.024430 0.437193 -0.810729 -0.653078 1.442455 0.191752 0.824311 0.017127 0.292963 -0.048714 0.056374 -0.039951 -0.639193 -0.169816 0.014449 -0.925612 -0.139221 1.096654 0.666469 1.818909 0.895672 0.510716 1.372208 -2.608162 0.333606 -0.104944 0.673138 -0.899988 0.157993 1.139546 -0.380329 -0.302674 0.470435 -1.166144 0.316258 0.719708 0.972761 -0.115748 -0.303583 1.235981 -0.085859 -0.729238 0.909039 1.353590 0.661704 -0.273133 -1.642833 
2799 : 60 E 743.680683 DE 0.000000 GenomeLS 0
2799 : 60 wait 
2799 : 61 lf 400
2799 : 61 a 0.393540
2799 : 61 E 400.230228 DE 41.493362 GenomeLS 1
2799 : 61 t 2499024 s 0.038539
2799 : 61 use 0.790055 0.084391 0.568523 -0.159083 0.774944 -0.990161 0.818670 0.306561 0.431617 0.904161 -0.786058 0.108182 -0.217151 0.678811 0.259459 0.029618 -0.192593 -0.722346 0.147722 0.331658 0.703076 -0.250012 0.572926 -0.865388 -0.462828 -0.187002 -0.773759 -0.779953 -0.505408 0.738712 0.496820 -0.611932 -0.259968 0.134395 0.996808 0.545651 0.827150 -0.315144 -0.170470 -0.635020 -0.547762 -0.150087 0.229904 -0.850984 0.380494 0.813110 0.368238 -0.802940 -0.149900 -0.684744 0.492229 -0.346381 0.930224 0.638719 -0.159253 -0.517588 -0.392720 -0.983806 -0.307543 0.016569 0.774038 -0.770313 -0.646113 0.396451 -0.987864 -0.688835 -0.199390 0.011238 0.123103 0.707492 0.476650 -0.617808 0.610188 0.714261 -0.293032 0.142907 -0.598612 -0.440449 0.546567 0.431864 1.078084 0.835842 0.916036 
2799 : 63 E 273.782669 DE 0.000000 GenomeLS 0
2799 : 63 wait 
2799 : 67 lf 400
2799 : 67 a 1.136894
2799 : 67 E 797.000000 DE 678.957180 GenomeLS 4
2799 : 67 t 2531064 s 0.018225
2799 : 67 use 0.875437 0.121065 0.545206 -0.218392 0.862769 -1.042007 0.743452 0.481544 0.546392 0.794453 -0.853203 -0.043174 -0.218984 0.646528 0.402019 0.086308 -0.193066 -0.691094 0.115822 0.274713 0.645830 -0.188372 0.444814 -0.863899 -0.507082 -0.127655 -0.590126 -0.805361 -0.460645 0.722743 0.554046 -0.635334 -0.330531 0.149884 0.909353 0.542515 0.830863 -0.339800 -0.138816 -0.522932 -0.496891 -0.162947 0.234590 -0.850609 0.418034 0.764985 0.324668 -0.793848 -0.122249 -0.745876 0.451276 -0.370179 0.980026 0.775553 -0.111706 -0.548019 -0.455285 -1.010985 -0.238105 0.249240 0.778362 -0.887537 -0.621082 0.432332 -0.891430 -0.704134 -0.231127 -0.048599 0.130451 0.787109 0.504469 -0.550747 0.762065 0.718703 -0.340856 0.138833 -0.698651 -0.359831 0.440181 0.383762 0.878035 0.711412 0.903237 
2799 : 76 E 508.000000 DE 0.000000 GenomeLS 0
2799 : 76 wait 
2799 : 91 E 786.000000 DE 0.000000 GenomeLS 0
2799 : 91 wait 
2799 : 92 lf 400
2799 : 92 a 0.429979
2799 : 92 E 789.000000 DE 1109.193405 GenomeLS 2
2799 : 92 t 2099003 s 0.140334
2799 : 92 use 0.851622 -1.429953 0.383616 0.116953 -1.182836 -0.190493 -0.100868 0.366831 -0.475329 -0.713941 -0.236984 0.258543 -0.681960 0.209574 0.429265 0.036242 -0.273830 0.044970 -0.663547 -0.834241 -0.412809 0.889769 0.857874 -0.357757 -1.255100 0.188134 0.114472 0.317664 1.311414 -0.844585 -0.332435 0.291845 0.331612 0.528034 1.037429 -0.835400 -1.226630 -0.245859 -0.158372 -0.363847 0.990578 0.148440 0.933718 0.595215 -0.372676 0.008589 1.043368 0.802139 -0.575908 -0.160453 -0.658203 -1.270910 0.575783 1.047851 0.195300 1.108822 0.336299 -0.203980 1.255591 -2.116718 -0.056104 -0.123016 -0.359462 -0.857950 0.304004 0.979827 -0.611910 -0.359891 0.499619 -1.462294 0.594692 0.954729 0.818418 0.391929 -0.637284 1.023716 -0.429102 -1.725218 0.097318 1.040231 0.828793 -0.050124 -1.971095 
2799 : 95 E 471.410236 DE 0.000000 GenomeLS 0
2799 : 95 wait 
2799 : 98 E 487.253578 DE 0.000000 GenomeLS 0
2799 : 98 wait 
2800 : active 1 3 4 7 9 11 15 16 24 25 35 50 51 55 56 61 64 67 68 72 74 81 87 92 97 
2800 : activeCount 25
2800 : EP activeCount 1134
2800 : 55 c 0.000000
2800 : 56 c 49.584816
2801 : 3 c 42.905919
2801 : 56 c 49.469856
2802 : 55 c 0.000000
2802 : 56 c 48.621597
2803 : 56 c 48.287751
2804 : 3 c 47.070565
2804 : 4 c 1.256184
2804 : 51 c 0.000000
2804 : 56 c 49.313878
2804 : 65 E 400.000000 DE 0.000000 GenomeLS 0
2804 : 65 wait 
2805 : 3 c 48.564323
2805 : 72 c 27.310381
2806 : 3 c 49.630632
2806 : 72 c 29.344503
2807 : 3 c 49.666544
2808 : 4 c 1.352375
2808 : 9 c 0.993553
2809 : 24 c 1.138184
2809 : 61 c 1.007462
2809 : 74 c 0.000000
2809 : 92 c 19.935508
2810 : 7 c 1.385494
2810 : 67 c 0.000000
2810 : 92 c 20.837225
2811 : 61 c 1.031742
2811 : 92 c 21.722130
2811 : 10 E 400.000000 DE 0.000000 GenomeLS 0
2811 : 10 wait 
2812 : 92 c 22.692865
2813 : 3 c 42.571502
2813 : 92 c 23.661502
2813 : 71 E 400.000000 DE 0.000000 GenomeLS 0
2813 : 71 wait 
2814 : 72 c 22.051506
2814 : 92 c 24.627334
2815 : 92 c 25.590653
2816 : 3 c 45.577146
2816 : 4 c 0.000000
2816 : 15 c 0.000000
2816 : 92 c 26.551647
2816 : 83 E 400.000000 DE 0.000000 GenomeLS 0
2816 : 83 wait 
2817 : 4 c 0.000000
2817 : 24 c 1.179321
2817 : 25 c 1.554623
2817 : 92 c 27.510706
2818 : 3 c 49.032216
2818 : 56 c 49.491373
2818 : 92 c 28.467130
2819 : 3 c 49.642352
2819 : 56 c 49.368961
2819 : 74 c 0.000000
2819 : 92 c 29.420838
2820 : 56 c 49.439616
2820 : 92 c 30.371804
2821 : 56 c 49.445278
2821 : 56 c 49.445278
2821 : 72 c 6.947956
2821 : 92 c 31.318723
2821 : 92 c 31.265642
2822 : 56 c 49.352930
2822 : 56 c 49.352930
2822 : 92 c 32.211477
2822 : 92 c 32.157312
2823 : 56 c 48.793840
2823 : 56 c 48.793840
2823 : 74 c 0.000000
2823 : 92 c 33.062890
2823 : 92 c 32.968469
2824 : 55 c 0.000000
2824 : 56 c 49.068771
2824 : 56 c 49.068771
2824 : 74 c 0.000000
2824 : 92 c 33.855925
2824 : 92 c 33.743381
2825 : 56 c 49.066433
2825 : 74 c 0.000000
2825 : 92 c 34.715825
2826 : 3 c 42.821644
2826 : 56 c 49.664808
2826 : 74 c 0.000000
2826 : 92 c 35.685132
2827 : 4 c 0.000000
2827 : 56 c 49.495603
2827 : 81 c 1.096230
2827 : 92 c 36.651765
2828 : 51 c 1.901531
2828 : 56 c 49.387784
2828 : 74 c 0.000000
2828 : 81 c 1.095860
2828 : 92 c 37.615863
2829 : 3 c 45.801073
2829 : 56 c 49.603858
2829 : 67 c 0.798523
2829 : 72 c 0.000000
2829 : 92 c 38.577690
2830 : 56 c 49.345822
2830 : 72 c 0.000000
2830 : 72 c 0.000000
2830 : 92 c 39.537328
2831 : 3 c 49.233756
2831 : 56 c 49.773392
2831 : 92 c 40.495615
2832 : 3 c 49.675115
2832 : 81 c 0.966576
2832 : 92 c 41.449735
2833 : 11 c 1.076576
2833 : 24 c 0.000000
2833 : 92 c 42.402004
2834 : 7 c 1.403210
2834 : 92 c 43.350040
2834 : 92 c 43.298075
2835 : 72 c 0.000000
2835 : 92 c 44.239450
2835 : 92 c 44.180826
2836 : 92 c 45.090174
2836 : 92 c 44.999522
2837 : 67 c 0.894009
2837 : 92 c 45.885601
2837 : 92 c 45.771679
2838 : 64 die
2838 : 64 lf 307
2838 : 64 a 0.797620
2838 : 81 c 0.928379
2838 : 92 c 46.744650
2839 : 3 c 42.974574
2839 : 92 c 47.714572
2839 : 94 E 342.134579 DE 0.000000 GenomeLS 0
2839 : 94 wait 
2840 : 15 c 1.379822
2840 : 72 c 26.876509
2840 : 72 c 26.876509
2840 : 74 c 0.000000
2840 : 92 c 48.681818
2841 : 92 c 49.646667
2842 : 3 c 46.026125
2842 : 81 c 0.903793
2842 : 92 c 49.962059
2843 : 3 c 48.238430
2843 : 81 c 0.960564
2843 : 92 c 49.960524
2844 : 3 c 49.306105
2844 : 56 c 49.529315
2844 : 61 c 0.953964
2844 : 92 c 49.958388
2844 : 41 E 400.000000 DE 0.000000 GenomeLS 1
2844 : 41 t 2568004 s 0.028547
2844 : 41 use 0.880848 0.104868 0.536498 -0.174127 0.794983 -0.992231 0.703039 0.528043 0.452036 0.727584 -0.875809 0.098979 -0.310672 0.674667 0.296625 0.137507 -0.145856 -0.678385 0.150632 0.195220 0.652538 -0.271332 0.604252 -0.875529 -0.531102 -0.162257 -0.628644 -0.821429 -0.466454 0.710351 0.577458 -0.643824 -0.249482 0.188242 1.015209 0.618379 0.680502 -0.350429 -0.185688 -0.581553 -0.491498 -0.209218 0.283736 -0.906701 0.374961 0.745330 0.388591 -0.770666 -0.192232 -0.749794 0.558953 -0.416164 0.959959 0.714859 -0.143796 -0.536854 -0.380610 -1.016063 -0.305044 0.135948 0.747616 -0.876848 -0.606190 0.427610 -0.956936 -0.707609 -0.189620 0.049387 -0.004275 0.748999 0.620174 -0.518179 0.650871 0.655666 -0.265451 0.177712 -0.605422 -0.322956 0.489669 0.311621 0.944949 0.790170 0.947822 
2845 : 3 c 49.699464
2845 : 56 c 49.544275
2845 : 92 c 49.956119
2846 : 56 c 49.460116
2846 : 72 c 21.171974
2846 : 92 c 49.953562
2847 : 56 c 49.478673
2847 : 56 c 49.478673
2847 : 61 c 1.025875
2847 : 67 c 0.000000
2847 : 92 c 49.948520
2847 : 92 c 49.948520
2848 : 56 c 49.421378
2848 : 56 c 49.421378
2848 : 72 c 3.798578
2848 : 92 c 49.944713
2848 : 92 c 49.944713
2849 : 56 c 48.893664
2849 : 56 c 48.893664
2849 : 92 c 49.914715
2849 : 92 c 49.914715
2850 : 56 c 49.190822
2850 : 56 c 49.190822
2850 : 92 c 49.890633
2850 : 92 c 49.890633
2851 : 56 c 49.132993
2851 : 92 c 49.973466
2851 : 92 c 49.973466
2852 : 3 c 43.100607
2852 : 51 c 1.888702
2852 : 56 c 49.735241
2852 : 92 c 49.969817
2853 : 56 c 49.856430
2853 : 67 c 0.000000
2853 : 92 c 49.967929
2853 : 97 lf 400
2853 : 97 a 0.612174
2853 : 97 E 77.595367 DE -205.451656 GenomeLS 2
2853 : 97 t 2583025 s 0.043919
2853 : 97 use 0.925280 0.160910 0.677769 -0.184677 0.952544 -0.978716 0.691786 0.316641 0.661785 0.855901 -0.796825 0.069333 -0.287586 0.603472 0.362233 0.004747 0.063585 -0.727614 0.211542 0.228490 0.700596 0.049544 0.469406 -0.911723 -0.490545 -0.039268 -0.412216 -0.731263 -0.552131 0.569661 0.532902 -0.924910 -0.478627 0.183693 0.775090 0.514838 0.666968 -0.428147 0.062487 -0.730446 -0.290027 -0.318344 0.264464 -0.839418 0.177661 0.884664 0.284912 -0.890432 -0.301221 -0.806115 0.647275 -0.312729 0.985937 0.743003 -0.152422 -0.544266 -0.256074 -1.013155 -0.319997 0.087462 0.771410 -0.828930 -0.780477 0.406930 -0.891783 -0.752159 -0.195400 -0.065138 0.125533 0.719721 0.539672 -0.369802 0.764394 0.632891 -0.456138 0.164824 -0.622894 -0.201581 0.295302 0.211271 0.949049 0.732497 0.946204 
2854 : 56 c 49.911964
2854 : 92 c 49.965598
2854 : 23 E 400.000000 DE 0.000000 GenomeLS 0
2854 : 23 wait 
2855 : 3 c 46.223179
2855 : 56 c 49.569264
2855 : 67 c 0.000000
2855 : 92 c 49.963453
2856 : 3 c 48.390005
2856 : 56 c 49.330449
2856 : 92 c 49.961403
2857 : 3 c 49.365869
2857 : 24 c 0.000000
2857 : 56 c 49.404007
2857 : 72 c 0.000000
2857 : 92 c 49.959571
2858 : 3 c 49.720161
2858 : 7 c 1.381229
2858 : 56 c 49.675656
2858 : 92 c 49.957190
2859 : 92 c 49.954507
2860 : 72 c 0.000000
2860 : 72 c 0.000000
2860 : 72 c 0.000000
2860 : 74 c 0.847229
2860 : 92 c 49.951969
2860 : 92 c 49.951969
2861 : 55 c 1.219517
2861 : 92 c 49.947609
2861 : 92 c 49.947609
2862 : 74 c 0.850269
2862 : 92 c 49.923680
2862 : 92 c 49.923680
2863 : 67 c 0.000000
2863 : 92 c 49.891304
2863 : 92 c 49.891304
2864 : 15 c 1.381023
2864 : 92 c 49.974103
2864 : 92 c 49.974103
2865 : 3 c 43.271706
2865 : 92 c 49.971050
2866 : 9 c 1.054005
2866 : 74 c 0.000000
2866 : 92 c 49.968558
2867 : 92 c 49.966310
2868 : 3 c 46.507554
2868 : 81 c 0.841831
2868 : 92 c 49.964238
2869 : 3 c 48.552448
2869 : 56 c 49.554366
2869 : 72 c 0.000000
2869 : 72 c 0.000000
2869 : 92 c 49.962263
2869 : 30 E 400.000000 DE 0.000000 GenomeLS 0
2869 : 30 wait 
2870 : 3 c 49.526260
2870 : 56 c 49.579423
2870 : 81 c 0.851234
2870 : 92 c 49.960300
2871 : 3 c 49.755819
2871 : 56 c 49.591859
2871 : 72 c 0.000000
2871 : 92 c 49.958263
2872 : 56 c 49.500774
2872 : 56 c 49.500774
2872 : 92 c 49.955292
2872 : 36 E 400.000000 DE 0.000000 GenomeLS 0
2872 : 36 wait 
2873 : 11 c 1.063030
2873 : 35 die
2873 : 35 lf 330
2873 : 35 a 0.017667
2873 : 56 c 49.477621
2873 : 56 c 49.477621
2873 : 92 c 49.953549
2873 : 92 c 49.953549
2874 : 56 c 49.385211
2874 : 56 c 49.385211
2874 : 92 c 49.949359
2874 : 92 c 49.949359
2874 : 26 E 400.000000 DE 0.000000 GenomeLS 0
2874 : 26 wait 
2875 : 56 c 48.816031
2875 : 56 c 48.816031
2875 : 92 c 49.924239
2875 : 92 c 49.924239
2876 : 51 c 1.875290
2876 : 55 c 1.271187
2876 : 55 c 0.000000
2876 : 56 c 49.279471
2876 : 56 c 49.279471
2876 : 72 c 0.000000
2876 : 72 c 0.000000
2876 : 92 c 49.890677
2876 : 92 c 49.890677
2877 : 56 c 49.239058
2877 : 67 c 0.000000
2877 : 92 c 49.975043
2877 : 92 c 49.975043
2878 : 3 c 43.551620
2878 : 56 c 49.818328
2878 : 92 c 49.971498
2878 : 92 c 49.971498
2879 : 56 c 49.881311
2879 : 72 c 0.000000
2879 : 92 c 49.969135
2880 : 56 c 49.905699
2880 : 92 c 49.966984
2881 : 3 c 46.796877
2881 : 24 c 1.218472
2881 : 56 c 49.428898
2881 : 92 c 49.964996
2882 : 3 c 48.759791
2882 : 7 c 1.385235
2882 : 55 c 0.000000
2882 : 56 c 49.239725
2882 : 61 c 0.932018
2882 : 92 c 49.963103
2882 : 97 c 1.178890
2882 : 8 E 400.000000 DE 0.000000 GenomeLS 0
2882 : 8 wait 
2882 : 81 lf 400
2882 : 81 a 0.255072
2882 : 81 E 439.089138 DE -7.644466 GenomeLS 0
2882 : 81 wait 
2883 : 3 c 49.595172
2883 : 56 c 49.327117
2883 : 74 c 0.000000
2883 : 92 c 49.961234
2884 : 3 c 49.784882
2884 : 56 c 49.647229
2884 : 92 c 49.959317
2885 : 56 c 49.587622
2885 : 92 c 49.957286
2886 : 72 c 0.000000
2886 : 92 c 49.955077
2886 : 92 c 49.955077
2887 : 61 c 1.048565
2887 : 67 c 0.000000
2887 : 74 c 0.000000
