# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-18h15m45s677667us
#
# random seed             : 1394561745
399 : 71 use -0.509935 -0.420933 -0.624073 0.075545 0.466969 0.348882 0.538626 0.724283 -0.976601 0.302812 0.738976 0.257110 0.691210 0.447923 -1.035143 0.374437 0.788494 0.882845 1.048454 0.466497 -0.165955 0.866169 -0.432713 -0.881647 0.443471 -0.264897 0.296965 0.043287 0.637910 -0.003433 -0.883800 0.069821 0.506051 0.463610 0.005417 -0.958489 0.328794 -0.485334 0.008229 -1.139286 -0.530733 -0.506723 0.221852 -0.912023 -0.201100 -0.874051 0.670866 -0.503767 -0.830651 -0.873271 0.723635 0.680463 -0.052774 0.304123 0.621355 0.179261 -1.078076 -0.997297 -0.799622 -0.724436 0.333317 0.296051 -0.777679 0.849440 -0.027853 0.358956 0.837564 -0.216781 -0.221832 0.431037 0.078599 0.173974 -0.293979 0.482659 0.788932 0.836070 -0.556991 -0.899182 -0.895924 -0.538133 -0.623196 -0.150299 0.149568 
399 : 72 lf 400
399 : 72 a 0.568447
399 : 72 E 650.000000 DE 550.000000 GenomeLS 66
399 : 72 t 94 s 0.065000
399 : 72 use 0.237158 0.893388 -0.598654 0.426149 0.229940 0.491641 -1.005586 -0.678882 -0.020989 -0.284295 -0.346335 0.187311 0.477772 -0.930483 -0.097287 0.363314 0.420306 0.334187 -0.166095 -0.632465 0.887944 0.218046 -0.342405 -0.960037 -0.155608 0.720676 -0.573606 -0.652856 -0.366127 -0.355064 0.527418 0.825970 0.524963 -0.101758 -0.931917 0.583315 -0.683379 0.155130 0.894008 0.222226 0.767288 0.376968 0.436817 0.328970 0.640331 0.099582 0.726988 -0.105403 -0.544901 -0.574356 -0.774104 -0.809506 -0.457870 -0.133450 -0.504810 0.448405 0.422658 0.542680 0.840246 -0.918172 0.258255 -0.667292 0.820582 -0.072008 -0.975989 1.005805 -0.592325 0.352503 -0.120995 0.365827 -0.284925 0.442472 -0.254276 0.022367 0.782469 0.298653 -0.947695 0.346500 0.068845 0.373627 0.779256 0.322197 0.700056 
399 : 73 lf 400
399 : 73 a 0.342526
399 : 73 E 250.000000 DE 150.000000 GenomeLS 60
399 : 73 t 89 s 0.065000
399 : 73 use -0.718489 -0.296486 -0.743186 0.017659 0.681673 0.758596 -0.437808 -0.780911 -0.290180 0.460031 1.017707 -0.881471 -0.826204 0.546079 -0.258911 -0.362699 -0.002543 0.631950 -0.668894 -0.141139 0.500072 -0.265237 -0.540499 -0.933783 -0.109498 -0.168303 0.854220 0.278362 0.837269 -0.518248 0.422298 -0.128549 0.170388 0.581829 0.959594 -0.189722 0.216319 -0.457548 0.956772 -0.119761 1.038532 0.948427 0.945958 -1.004504 -0.618809 -0.389377 0.559672 0.540716 -0.771637 -0.139801 0.175198 0.689821 0.574557 -0.584974 -0.161718 0.276654 0.293352 -0.494852 0.374368 0.222258 0.835382 -0.214092 -0.969497 -0.086565 -0.587205 -0.172915 -0.378402 -0.498875 0.369516 0.485470 0.216695 -0.708029 0.459438 0.353212 -0.653382 -0.397590 -0.353229 -0.202137 -0.915173 0.070295 -0.488869 0.256097 0.782141 
399 : 74 lf 400
399 : 74 a 0.087453
399 : 74 E 100.000000 DE 0.000000 GenomeLS 66
399 : 74 t 61 s 0.135000
399 : 74 use 0.882757 -0.055461 0.564212 0.326632 1.113408 -0.257954 0.627572 0.201703 0.546765 -1.029991 -0.448041 0.573753 -0.241700 0.720507 -0.784236 0.564137 0.443878 -0.772137 0.353690 1.025712 0.079636 -0.504446 0.446683 -0.818937 0.573115 -0.254724 0.230293 -0.477709 0.293026 0.337392 0.452531 0.007010 0.369188 0.094892 0.004746 0.136916 -0.325702 -0.556593 -0.636541 -0.777755 -0.488311 0.634476 -0.313223 0.480894 0.600740 -0.228802 -0.144689 0.655551 0.872319 0.296188 0.730209 0.076663 0.577686 0.034340 1.075410 0.154281 0.897670 0.354717 0.387365 0.986692 -0.435237 -0.539111 0.912077 -0.100410 -0.755140 -0.203061 -0.934486 -0.102630 -0.861930 0.295464 -1.135431 0.952643 -0.188982 0.003508 0.219433 0.268854 -0.428058 -0.129852 0.098030 -0.337360 0.129332 -0.415664 -0.686004 
399 : 76 lf 400
399 : 76 a 0.145756
399 : 76 E 500.000000 DE 400.000000 GenomeLS 66
399 : 76 t 42 s 0.135000
399 : 76 use -0.576149 -0.723818 -0.091397 0.428532 0.124518 0.385296 -1.093508 -0.718904 -0.194730 -0.753931 0.534568 -0.880961 0.471347 -0.427320 0.954584 -0.068847 -0.892027 -0.269098 0.242002 0.470414 -0.845596 -1.016276 -1.109604 -0.081139 0.967043 -0.478370 0.187892 0.406859 -0.718175 -0.940841 0.433135 -0.507066 -0.240544 -0.345032 -0.605321 -0.217785 -0.220044 -0.213126 -0.195026 -0.660558 0.576017 0.465703 -0.350562 0.119943 -1.212868 0.609300 -0.069202 0.502960 -0.779619 -0.649760 -0.477029 -0.558866 -0.502919 -0.033360 -0.379166 0.006293 -0.547776 0.485719 -0.301326 -0.532936 0.962460 0.812432 0.894125 0.531043 0.272268 0.176060 -0.119305 -0.045342 0.358535 -0.712136 0.218267 0.377102 0.247639 1.033132 0.577821 -0.493758 0.563304 -0.053075 0.798861 -0.227309 -1.032272 0.062702 -0.666150 
399 : 83 lf 400
399 : 83 a 0.546583
399 : 83 E 50.000000 DE -50.000000 GenomeLS 60
399 : 83 t 1 s 0.135000
399 : 83 use 0.476323 0.428237 -0.187061 -0.113082 -0.971117 0.475214 -0.697313 -0.518007 0.610654 -0.304690 -0.636122 -0.620402 -0.260516 0.819696 0.139643 0.251407 0.440065 -0.725912 -0.011499 0.383645 -0.267480 0.907535 -0.745075 0.829200 -0.204812 -0.556445 -0.641377 -0.499250 0.928822 -0.486875 0.991576 0.578779 0.838246 -0.177203 0.112037 0.903747 0.216225 0.233993 0.382773 -0.245284 0.220465 0.527305 0.169414 0.712348 -0.924488 -0.557665 0.973403 0.356984 0.680521 0.053841 -0.202962 -0.338852 -0.414147 0.945232 -0.462051 -0.601485 0.374989 0.311062 0.000029 0.175183 -0.510068 -0.425510 0.551654 -0.965087 -0.649725 -0.086720 -0.250023 0.457797 0.312669 -0.071043 -0.623671 -0.785041 -0.579459 -0.517805 0.054470 0.689868 -0.262999 0.308946 -0.155082 0.174115 -0.981629 0.975737 0.556584 
399 : 86 lf 400
399 : 86 a 0.080166
399 : 86 E 791.000000 DE 1900.000000 GenomeLS 66
399 : 86 t 87 s 0.135000
399 : 86 use -0.474112 -0.598439 0.830546 -0.169255 0.618381 1.065002 -0.497695 0.277709 -0.885466 0.282173 0.668205 -0.655903 -0.385136 -0.590547 -0.843437 0.307954 0.515848 0.489404 -0.054682 -0.298345 -0.656262 -0.708384 -0.602744 -0.272979 -0.181090 -0.847809 -0.556297 -0.889175 -0.641361 0.232586 -0.912325 0.562653 -0.898909 1.181454 0.025875 -0.433436 0.966571 -0.673845 -0.514921 -0.140653 0.954075 -0.175571 1.051315 0.382052 0.978084 -0.055236 0.464153 -0.666721 -0.759248 -0.417288 -0.136424 -0.293350 -0.075641 -0.914737 0.224895 0.879759 -0.754070 -0.391218 -0.260667 0.295593 -0.537677 -0.072827 0.697179 0.701147 0.555823 1.051472 -0.052721 -0.852472 -0.652091 -0.513804 0.003527 -0.997242 0.346488 0.844563 0.436408 0.347720 0.423683 1.073422 0.315822 0.961214 -0.527111 0.098674 -0.243223 
399 : 89 lf 400
399 : 89 a 1.049440
399 : 89 E 400.000000 DE 300.000000 GenomeLS 64
399 : 89 t 47 s 0.065000
399 : 89 use -0.150075 0.643264 -0.142806 0.038398 0.090127 -0.354989 -0.372716 -0.785591 0.887103 -0.590580 0.743088 0.384723 -0.867963 0.275645 0.673970 0.409594 0.906918 -0.896383 0.343647 0.559725 -0.313760 0.610775 -0.338622 0.402428 0.919079 -0.959259 0.496344 0.582318 0.427428 -0.752628 0.913956 0.246973 0.788207 0.817864 0.204160 -0.161821 0.423632 0.704824 -0.029067 -0.784270 -0.875045 0.775834 0.577060 0.071957 0.900553 -0.818923 0.417349 0.855797 -0.574769 -0.350740 0.385403 0.026971 0.204149 0.091483 0.280099 -0.921068 -1.020630 -0.284980 0.593671 -0.572205 -0.090382 -0.474962 0.722460 -0.224478 0.177011 -0.205600 -0.442625 -0.487160 0.564459 -0.486289 -0.327652 -0.585949 -0.002512 0.170418 -0.600896 -0.051255 0.465479 0.891598 -0.189226 -0.483940 0.383704 -0.009277 -0.553584 
399 : 90 lf 400
399 : 90 a 1.464844
399 : 90 E 775.000000 DE 950.000000 GenomeLS 67
399 : 90 t 81 s 0.135000
399 : 90 use -0.786294 -0.967664 -0.559804 0.244223 0.632042 -0.505612 -0.548187 0.241001 0.666545 0.437174 -0.187760 0.285536 -0.222461 -0.269776 0.832694 0.919804 -0.080297 -0.630130 0.365072 0.748644 -0.949971 -0.237565 0.504876 -0.851753 0.308577 -0.104510 0.437115 -1.054442 -0.203846 0.313444 0.297547 -0.786748 0.929442 -0.273360 -0.878102 -0.808669 0.047865 -0.169567 0.320702 0.625331 -0.744154 0.064474 -0.517548 0.917867 -0.407468 0.574862 0.740615 0.453857 -0.540484 -0.242459 0.113441 -0.441690 -0.500557 0.496491 1.234481 0.724516 0.095638 -1.045143 1.054421 -0.708623 0.438688 -0.948474 0.128383 -0.531240 -0.222826 0.673950 0.341224 -0.443303 0.199169 -0.222528 -0.267056 0.611693 -0.294070 0.304767 -0.627930 0.346070 1.002723 -0.779721 -0.605620 -0.543561 -0.336542 -0.354682 -0.776375 
399 : 91 lf 400
399 : 91 a 0.306087
399 : 91 E 787.000000 DE 2400.000000 GenomeLS 60
399 : 91 t 96 s 0.135000
399 : 91 use -0.378615 0.801788 0.771436 0.550140 -0.635881 -0.723773 -0.623419 0.394103 0.304940 0.809466 0.876457 -1.178583 0.948031 -0.165168 0.023020 0.516175 -0.560572 0.680064 0.189262 -1.253731 0.572522 0.666638 0.550485 -0.084331 0.873565 -0.449298 -0.369529 0.293649 0.260170 0.901049 -0.796695 -0.098076 0.290319 -0.021294 -0.578126 -0.362821 -0.773567 0.879275 0.853357 0.675388 0.937534 -0.149002 -0.470327 0.450974 -0.613932 0.699457 1.001057 0.078554 -0.742139 -0.130212 1.049111 0.794114 -0.479110 -0.967162 -0.162579 0.330301 0.699919 0.569331 0.227200 0.136111 -0.830164 0.848254 -0.021172 0.543669 0.945370 0.399779 0.135125 -0.772817 -0.874443 0.092731 -0.346336 -0.216726 -0.429420 0.368315 -0.873363 -0.118383 0.992179 -0.880263 -0.098144 -0.652533 0.753188 -0.238342 0.155336 
399 : 93 lf 400
399 : 93 a 0.298799
399 : 93 E 50.000000 DE -50.000000 GenomeLS 62
399 : 93 t 98 s 0.065000
399 : 93 use -0.888943 -0.670681 -0.551611 1.087151 0.844503 0.853301 -0.616253 -0.918793 -0.532815 -0.498177 -0.368831 -0.221429 0.935431 0.915958 -0.112838 -0.175241 -0.882167 -0.254786 -0.377713 0.859451 0.194115 0.921399 -0.419737 -0.860942 0.741936 0.078892 -0.920182 -0.982538 0.315208 -0.270485 -0.811665 0.323847 0.045785 -0.461419 0.454642 0.776621 0.320168 0.986313 0.853091 -0.298899 0.290033 0.404122 0.614715 0.393061 0.259975 0.381589 0.195081 0.421753 0.038872 0.493244 -1.028188 -0.137002 -0.542848 0.460357 0.112377 -0.550560 -0.593239 -0.718363 0.216040 0.887692 0.739326 0.334997 -0.866235 0.744711 -0.156360 0.501849 0.347303 -0.823904 -0.720026 -0.992562 -0.272268 0.822941 0.579530 0.165015 0.905315 0.674476 -0.377089 0.048659 0.925270 0.699799 0.553891 0.841904 -0.362815 
399 : 95 lf 400
399 : 95 a 1.115030
399 : 95 E 150.000000 DE 50.000000 GenomeLS 60
399 : 95 t 42 s 0.065000
399 : 95 use -0.744359 -0.636340 -0.051862 0.401717 0.228660 0.391644 -0.937277 -0.687250 -0.095311 -0.686392 0.386530 -0.772225 0.247974 -0.173644 0.845029 -0.019776 -0.773858 -0.092694 0.271301 0.471848 -0.679617 -0.815149 -0.931222 0.022335 0.896310 -0.479345 0.218714 0.329566 -0.799884 -0.676071 0.473205 -0.548847 -0.272123 -0.492352 -0.464145 -0.314545 -0.241632 -0.453441 -0.032965 -0.603433 0.733102 0.236791 -0.336169 -0.046729 -0.979243 0.503360 -0.116805 0.193658 -0.687657 -0.863818 -0.144408 -0.276114 -0.696144 -0.127977 -0.465359 0.089193 -0.738254 0.706481 -0.574069 -0.667258 0.954518 0.817214 0.641515 0.542219 0.220136 0.096933 0.287731 -0.157056 0.649521 -0.911610 0.345564 0.440764 0.542278 0.918946 0.242358 -0.518552 0.622594 0.095488 0.635447 -0.462851 -0.846969 0.159275 -0.943154 
400 : active 10 13 14 15 17 22 29 30 31 33 34 35 42 43 44 45 46 47 51 52 55 57 59 60 61 62 64 67 71 72 73 74 76 83 86 89 90 91 93 95 
400 : activeCount 40.000000
400 : EP activeCount 789
400 : Entropy 40.000000
400 : 14 c 0.000000
400 : 29 c 0.000000
400 : 93 die
400 : 93 lf 1
400 : 93 a 2.915112
401 : 17 c 0.000000
401 : 17 die
401 : 17 lf 2
401 : 17 a 2.915112
401 : 44 die
401 : 44 lf 2
401 : 44 a 1.457556
401 : 76 c 0.000000
401 : 86 c 0.000000
401 : 91 c 0.000000
401 : 8 listen
401 : 50 listen
401 : 53 listen
401 : 78 listen
401 : 79 listen
401 : 88 listen
401 : 97 listen
401 : 98 listen
402 : 33 c 0.000000
402 : 51 die
402 : 51 lf 3
402 : 51 a 0.971704
402 : 5 listen
402 : 16 listen
402 : 18 listen
402 : 27 listen
402 : 36 listen
402 : 48 listen
402 : 70 listen
402 : 82 listen
402 : 84 listen
402 : 92 listen
403 : 52 die
403 : 52 lf 4
403 : 52 a 1.457556
403 : 62 die
403 : 62 lf 4
403 : 62 a 0.728778
403 : 7 listen
403 : 23 listen
403 : 40 listen
403 : 58 listen
404 : 10 die
404 : 10 lf 5
404 : 10 a 0.583022
404 : 67 c 0.000000
404 : 25 listen
405 : 22 die
405 : 22 lf 6
405 : 22 a 0.485852
405 : 29 c 0.000000
405 : 30 c 0.000000
405 : 46 c 0.000000
405 : 47 c 0.000000
405 : 67 c 0.000000
405 : 72 die
405 : 72 lf 6
405 : 72 a 0.971704
405 : 63 listen
406 : 29 c 0.000000
406 : 31 c 0.000000
407 : 83 c 0.000000
408 : 42 c 0.000000
409 : 34 c 0.000000
409 : 67 c 0.000000
410 : 42 c 0.000000
412 : 34 c 0.000000
413 : 46 c 0.000000
413 : 46 c 0.000000
413 : 61 c 0.000000
415 : 71 c 0.000000
415 : 91 c 0.000000
416 : 33 c 0.000000
416 : 61 c 0.000000
417 : 67 c 0.000000
417 : 83 c 0.000000
417 : 86 c 0.000000
417 : 91 c 0.000000
419 : 42 c 0.000000
419 : 47 c 0.000000
419 : 71 c 0.000000
422 : 45 c 0.000000
423 : 57 c 0.000000
423 : 64 c 0.000000
423 : 83 c 0.000000
423 : 94 listen
424 : 13 c 0.000000
424 : 30 die
424 : 30 lf 25
424 : 30 a 0.466418
424 : 35 c 0.000000
426 : 60 c 0.000000
426 : 76 c 0.000000
426 : 86 c 0.000000
426 : 91 c 0.000000
428 : 34 c 0.000000
428 : 43 c 0.000000
430 : 14 c 0.000000
430 : 29 c 0.000000
430 : 34 c 0.000000
430 : 47 c 0.000000
431 : 31 c 0.000000
431 : 34 c 0.000000
431 : 46 c 0.000000
431 : 1 listen
431 : 66 listen
433 : 11 listen
434 : 34 c 0.000000
436 : 73 c 0.000000
437 : 34 c 0.000000
437 : 57 c 0.000000
437 : 67 c 0.000000
437 : 83 c 0.000000
438 : 42 c 0.000000
438 : 46 c 0.000000
438 : 46 c 0.000000
439 : 42 c 0.000000
439 : 83 c 0.000000
440 : 86 c 0.000000
440 : 91 c 0.000000
441 : 33 c 0.000000
441 : 71 c 0.000000
441 : 83 c 0.000000
442 : 91 c 0.000000
443 : 29 c 0.000000
444 : 47 c 0.000000
444 : 71 c 0.000000
444 : 83 c 0.000000
444 : 86 c 0.000000
447 : 45 c 0.000000
448 : 42 c 0.000000
448 : 57 c 0.000000
449 : 13 c 0.000000
449 : 35 c 0.000000
450 : 64 c 0.000000
451 : 76 c 0.000000
451 : 86 c 0.000000
453 : 34 c 0.000000
454 : 60 c 0.000000
455 : 29 c 0.000000
455 : 34 c 0.000000
455 : 47 c 0.000000
455 : 67 c 0.000000
456 : 31 c 0.000000
456 : 34 c 0.000000
457 : 29 c 0.000000
457 : 46 c 0.000000
458 : 15 c 0.000000
459 : 34 c 0.000000
461 : 14 c 0.000000
461 : 43 c 0.000000
461 : 67 c 0.000000
461 : 73 c 0.000000
462 : 34 c 0.000000
463 : 46 c 0.000000
464 : 29 c 0.000000
464 : 34 c 0.000000
464 : 42 c 0.000000
464 : 46 c 0.000000
465 : 83 c 0.000000
465 : 86 c 0.000000
466 : 83 c 0.000000
467 : 91 c 0.000000
468 : 29 c 0.000000
468 : 42 c 0.000000
468 : 71 c 0.000000
469 : 47 c 0.000000
469 : 71 c 0.000000
470 : 55 c 0.000000
470 : 67 c 0.000000
472 : 45 c 0.000000
472 : 73 c 0.000000
472 : 83 c 0.000000
473 : 57 c 0.000000
474 : 13 c 0.000000
474 : 35 c 0.000000
476 : 57 c 0.000000
476 : 76 c 0.000000
476 : 83 c 0.000000
478 : 64 c 0.000000
479 : 42 c 0.000000
480 : 29 c 0.000000
480 : 47 c 0.000000
481 : 31 c 0.000000
481 : 60 c 0.000000
481 : 71 c 0.000000
483 : 46 c 0.000000
484 : 34 c 0.000000
486 : 29 c 0.000000
487 : 34 c 0.000000
489 : 42 c 0.000000
489 : 67 c 0.000000
490 : 46 c 0.000000
490 : 46 c 0.000000
491 : 14 c 0.000000
491 : 83 c 0.000000
492 : 91 c 0.000000
493 : 29 c 0.000000
494 : 47 c 0.000000
494 : 71 c 0.000000
497 : 29 c 0.000000
497 : 34 c 0.000000
497 : 45 c 0.000000
497 : 67 c 0.000000
497 : 73 c 0.000000
498 : 34 c 0.000000
498 : 57 c 0.000000
499 : 13 c 0.000000
499 : 35 c 0.000000
499 : 74 die
499 : 74 lf 100
499 : 74 a 0.728778
499 : 0 listen
499 : 4 listen
499 : 6 listen
499 : 9 listen
499 : 12 listen
499 : 19 listen
499 : 20 listen
499 : 21 listen
499 : 28 listen
499 : 32 listen
499 : 38 listen
499 : 39 listen
499 : 41 listen
499 : 54 listen
499 : 65 listen
499 : 75 listen
499 : 77 listen
499 : 80 listen
499 : 81 listen
499 : 85 listen
499 : 96 listen
499 : 99 listen
500 : 34 c 0.000000
500 : 42 c 0.000000
501 : 33 c 0.000000
501 : 76 c 0.000000
502 : 83 c 0.000000
504 : 67 c 0.000000
506 : 29 c 0.000000
506 : 31 c 0.000000
506 : 64 c 0.000000
506 : 71 c 0.000000
507 : 47 c 0.000000
508 : 34 c 0.000000
509 : 34 c 0.000000
509 : 43 c 0.000000
509 : 46 c 0.000000
509 : 60 c 0.000000
510 : 42 c 0.000000
511 : 29 c 0.000000
511 : 83 c 0.000000
512 : 34 c 0.000000
515 : 42 c 0.000000
515 : 57 c 0.000000
515 : 83 c 0.000000
516 : 46 c 0.000000
516 : 46 c 0.000000
516 : 71 c 0.000000
516 : 86 c 0.000000
518 : 29 c 0.000000
518 : 73 c 0.000000
519 : 47 c 0.000000
519 : 71 c 0.000000
520 : 43 c 0.000000
521 : 14 c 0.000000
521 : 73 c 0.000000
522 : 29 c 0.000000
522 : 45 c 0.000000
523 : 57 c 0.000000
523 : 67 c 0.000000
523 : 73 c 0.000000
524 : 13 c 0.000000
524 : 35 c 0.000000
524 : 73 c 0.000000
526 : 33 c 0.000000
526 : 76 c 0.000000
527 : 73 c 0.000000
531 : 29 c 0.000000
531 : 31 c 0.000000
531 : 42 c 0.000000
532 : 47 c 0.000000
533 : 34 c 0.000000
533 : 55 c 0.000000
535 : 46 c 0.000000
535 : 64 c 0.000000
536 : 29 c 0.000000
536 : 83 c 0.000000
537 : 34 c 0.000000
537 : 60 c 0.000000
539 : 67 c 0.000000
540 : 42 c 0.000000
540 : 57 c 0.000000
540 : 83 c 0.000000
541 : 42 c 0.000000
541 : 71 c 0.000000
541 : 86 c 0.000000
542 : 34 c 0.000000
542 : 46 c 0.000000
542 : 46 c 0.000000
543 : 29 c 0.000000
543 : 34 c 0.000000
544 : 34 c 0.000000
544 : 47 c 0.000000
545 : 34 c 0.000000
546 : 71 c 0.000000
547 : 45 c 0.000000
548 : 57 c 0.000000
549 : 13 c 0.000000
549 : 35 c 0.000000
549 : 95 die
549 : 95 lf 150
549 : 95 a 0.019434
549 : 2 listen
549 : 49 listen
549 : 69 listen
551 : 14 c 0.000000
551 : 33 c 0.000000
551 : 76 c 0.000000
556 : 29 c 0.000000
556 : 31 c 0.000000
557 : 47 c 0.000000
557 : 71 c 0.000000
558 : 73 c 0.000000
559 : 67 c 0.000000
561 : 42 c 0.000000
561 : 55 c 0.000000
561 : 83 c 0.000000
562 : 34 c 0.000000
562 : 46 c 0.000000
563 : 33 c 0.000000
563 : 64 c 0.000000
565 : 42 c 0.000000
565 : 43 c 0.000000
565 : 83 c 0.000000
566 : 86 c 0.000000
568 : 29 c 0.000000
568 : 34 c 0.000000
568 : 46 c 0.000000
569 : 34 c 0.000000
569 : 46 c 0.000000
569 : 47 c 0.000000
571 : 42 c 0.000000
572 : 45 c 0.000000
573 : 57 c 0.000000
573 : 57 c 0.000000
573 : 67 c 0.000000
574 : 13 c 0.000000
574 : 34 c 0.000000
574 : 35 c 0.000000
576 : 33 c 0.000000
576 : 76 c 0.000000
577 : 71 c 0.000000
580 : 73 c 0.000000
581 : 31 c 0.000000
582 : 14 c 0.000000
582 : 47 c 0.000000
582 : 71 c 0.000000
583 : 73 c 0.000000
585 : 15 c 0.000000
585 : 34 c 0.000000
586 : 83 c 0.000000
587 : 15 c 0.000000
587 : 34 c 0.000000
587 : 34 c 0.000000
588 : 46 c 0.000000
589 : 71 c 0.000000
590 : 64 c 0.000000
590 : 83 c 0.000000
592 : 15 c 0.000000
592 : 42 c 0.000000
592 : 42 c 0.000000
593 : 29 c 0.000000
593 : 67 c 0.000000
594 : 34 c 0.000000
594 : 46 c 0.000000
594 : 47 c 0.000000
595 : 46 c 0.000000
597 : 45 c 0.000000
598 : 57 c 0.000000
599 : 13 c 0.000000
599 : 34 c 0.000000
599 : 35 c 0.000000
599 : 24 listen
599 : 87 listen
600 : 73 c 0.000000
601 : 33 c 0.000000
602 : 42 c 0.000000
602 : 76 c 0.000000
604 : 43 c 0.000000
605 : 73 c 0.000000
606 : 31 c 0.000000
607 : 34 c 0.000000
607 : 47 c 0.000000
607 : 67 c 0.000000
607 : 91 c 0.000000
608 : 91 c 0.000000
610 : 34 c 0.000000
611 : 57 c 0.000000
611 : 83 c 0.000000
612 : 14 c 0.000000
612 : 34 c 0.000000
612 : 34 c 0.000000
613 : 86 c 0.000000
614 : 46 c 0.000000
615 : 83 c 0.000000
616 : 64 c 0.000000
616 : 71 c 0.000000
617 : 42 c 0.000000
619 : 29 c 0.000000
620 : 71 c 0.000000
621 : 46 c 0.000000
621 : 46 c 0.000000
622 : 45 c 0.000000
623 : 42 c 0.000000
623 : 57 c 0.000000
624 : 13 c 0.000000
624 : 35 c 0.000000
625 : 29 c 0.000000
625 : 47 c 0.000000
625 : 73 c 0.000000
626 : 33 c 0.000000
628 : 67 c 0.000000
628 : 73 c 0.000000
630 : 73 c 0.000000
631 : 31 c 0.000000
632 : 34 c 0.000000
632 : 47 c 0.000000
633 : 42 c 0.000000
635 : 68 listen
636 : 57 c 0.000000
636 : 71 c 0.000000
636 : 73 c 0.000000
636 : 83 c 0.000000
638 : 34 c 0.000000
639 : 55 c 0.000000
640 : 34 c 0.000000
640 : 43 c 0.000000
640 : 46 c 0.000000
640 : 83 c 0.000000
641 : 67 c 0.000000
641 : 71 c 0.000000
641 : 73 c 0.000000
642 : 14 c 0.000000
642 : 42 c 0.000000
643 : 64 c 0.000000
646 : 73 c 0.000000
647 : 45 c 0.000000
647 : 46 c 0.000000
647 : 46 c 0.000000
647 : 71 c 0.000000
648 : 57 c 0.000000
649 : 13 c 0.000000
649 : 35 c 0.000000
649 : 37 listen
650 : 29 c 0.000000
650 : 34 c 0.000000
650 : 47 c 0.000000
651 : 33 c 0.000000
652 : 34 c 0.000000
653 : 34 c 0.000000
653 : 42 c 0.000000
656 : 31 c 0.000000
656 : 73 c 0.000000
657 : 47 c 0.000000
659 : 76 c 0.000000
661 : 83 c 0.000000
663 : 34 c 0.000000
663 : 67 c 0.000000
664 : 42 c 0.000000
664 : 55 c 0.000000
665 : 83 c 0.000000
666 : 46 c 0.000000
666 : 73 c 0.000000
668 : 29 c 0.000000
668 : 42 c 0.000000
669 : 57 c 0.000000
671 : 64 c 0.000000
671 : 73 c 0.000000
672 : 45 c 0.000000
673 : 14 c 0.000000
673 : 46 c 0.000000
674 : 13 c 0.000000
674 : 34 c 0.000000
674 : 35 c 0.000000
674 : 46 c 0.000000
675 : 34 c 0.000000
675 : 47 c 0.000000
675 : 57 c 0.000000
676 : 33 c 0.000000
676 : 67 c 0.000000
677 : 34 c 0.000000
678 : 34 c 0.000000
681 : 29 c 0.000000
681 : 31 c 0.000000
681 : 73 c 0.000000
682 : 47 c 0.000000
684 : 42 c 0.000000
685 : 43 c 0.000000
686 : 34 c 0.000000
686 : 71 c 0.000000
686 : 83 c 0.000000
688 : 34 c 0.000000
690 : 83 c 0.000000
691 : 73 c 0.000000
692 : 46 c 0.000000
693 : 29 c 0.000000
693 : 42 c 0.000000
694 : 57 c 0.000000
695 : 86 c 0.000000
696 : 42 c 0.000000
696 : 73 c 0.000000
697 : 45 c 0.000000
698 : 67 c 0.000000
699 : 13 c 0.000000
699 : 34 c 0.000000
699 : 35 c 0.000000
699 : 46 c 0.000000
699 : 64 c 0.000000
700 : 46 c 0.000000
700 : 47 c 0.000000
700 : 57 c 0.000000
701 : 33 c 0.000000
703 : 14 c 0.000000
703 : 34 c 0.000000
706 : 29 c 0.000000
706 : 31 c 0.000000
707 : 47 c 0.000000
710 : 67 c 0.000000
711 : 71 c 0.000000
711 : 83 c 0.000000
711 : 86 c 0.000000
713 : 34 c 0.000000
715 : 42 c 0.000000
715 : 83 c 0.000000
718 : 29 c 0.000000
718 : 34 c 0.000000
718 : 42 c 0.000000
718 : 46 c 0.000000
720 : 34 c 0.000000
720 : 73 c 0.000000
721 : 73 c 0.000000
724 : 13 c 0.000000
724 : 35 c 0.000000
724 : 45 c 0.000000
725 : 46 c 0.000000
725 : 47 c 0.000000
725 : 55 c 0.000000
725 : 57 c 0.000000
726 : 33 c 0.000000
726 : 42 c 0.000000
726 : 46 c 0.000000
728 : 34 c 0.000000
728 : 64 c 0.000000
730 : 34 c 0.000000
730 : 57 c 0.000000
731 : 31 c 0.000000
732 : 47 c 0.000000
732 : 67 c 0.000000
733 : 14 c 0.000000
736 : 71 c 0.000000
736 : 83 c 0.000000
736 : 86 c 0.000000
736 : 3 listen
738 : 34 c 0.000000
740 : 83 c 0.000000
741 : 34 c 0.000000
742 : 43 c 0.000000
743 : 34 c 0.000000
743 : 42 c 0.000000
744 : 46 c 0.000000
744 : 67 c 0.000000
745 : 34 c 0.000000
745 : 73 c 0.000000
746 : 42 c 0.000000
749 : 13 c 0.000000
749 : 35 c 0.000000
749 : 56 listen
750 : 47 c 0.000000
750 : 55 c 0.000000
751 : 33 c 0.000000
751 : 45 c 0.000000
752 : 46 c 0.000000
