# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140325-22h41m30s981049us
#
# random seed             : 1395787290
5350 : 11 c 0.000000
5350 : 73 c 0.000000
5350 : 80 c 0.000000
5350 : Agent Points Created 0
5351 : 27 c 0.000000
5351 : 40 c 0.000000
5351 : 73 c 0.000000
5351 : 96 c 0.000000
5351 : Agent Points Created 0
5352 : 89 c 0.000000
5352 : Agent Points Created 0
5353 : 21 c 0.000000
5353 : Agent Points Created 0
5354 : 64 c 0.000000
5354 : 88 c 0.000000
5354 : 96 c 0.000000
5354 : Agent Points Created 0
5354 : 81 E 400.000000 DE 0.000000 GenomeLS 7
5354 : 81 t 5199096 s 0.018225
5354 : 81 use 0.399638 0.623210 -0.412195 0.767058 -0.438805 0.031891 -0.741113 -0.373274 0.936994 -0.410141 0.972590 -0.446645 -0.151072 -1.104816 -0.689912 -0.790580 0.113304 -0.215080 1.056700 -0.099471 -0.239558 -0.414775 -0.245741 0.279854 0.295833 -0.204955 -0.846912 -0.807390 -0.419565 0.584984 1.023461 -0.405321 0.816419 -0.108770 -0.067339 -0.794736 -0.045179 0.554392 0.590586 -0.024670 -1.167698 0.366915 -0.627308 0.779668 -0.429835 0.074336 0.116949 -0.835986 -0.190645 -0.132379 0.648320 -0.848478 0.179726 -0.597240 0.717409 0.165451 -0.688846 -0.842489 -0.042277 -0.380227 0.018117 0.479148 -0.711665 -0.181536 -0.213931 -0.385064 0.230767 -0.981061 1.038731 0.244275 -0.950623 -0.421443 0.311935 -0.631060 -0.488768 -0.369829 -0.474188 0.749962 0.227896 -0.580725 0.998493 -0.274877 -0.615079 
5355 : 8 c 0.000000
5355 : 35 c 0.000000
5355 : 52 c 0.000000
5355 : Agent Points Created 0
5355 : 38 E 400.000000 DE 0.000000 GenomeLS 7
5355 : 38 t 5199024 s 0.010000
5355 : 38 use 0.445850 0.525811 -0.537867 0.680365 -0.470596 0.131866 -1.005985 -0.276772 1.018153 -0.389865 1.063330 -0.494690 -0.154600 -1.155777 -0.631608 -0.822268 -0.008410 -0.389302 0.925972 0.043024 -0.137287 -0.410365 -0.216341 0.361808 0.241269 -0.306531 -1.004842 -0.923386 -0.438758 0.630711 1.035626 -0.388957 0.830734 -0.244308 -0.185110 -0.786563 0.037266 0.513045 0.568334 -0.169267 -1.121361 0.309645 -0.673190 0.794440 -0.443339 0.324602 0.222647 -0.849666 -0.223482 -0.119655 0.799623 -0.769691 0.261885 -0.599717 0.664439 0.064933 -0.652837 -0.740209 0.062166 -0.506806 -0.111126 0.624204 -0.907508 -0.262672 -0.292280 -0.444571 0.254053 -0.954532 0.925841 0.311567 -1.006048 -0.449787 0.353948 -0.744090 -0.393651 -0.428630 -0.545379 0.702038 0.189192 -0.644297 1.088984 -0.209602 -0.483801 
5356 : 20 c 0.000000
5356 : 41 c 0.000000
5356 : 54 c 0.000000
5356 : 59 c 0.000000
5356 : 82 c 0.000000
5356 : Agent Points Created 0
5357 : 40 c 0.000000
5357 : 82 c 0.000000
5357 : 90 c 0.000000
5357 : Agent Points Created 0
5358 : 17 c 0.000000
5358 : 27 c 0.000000
5358 : 33 c 0.000000
5358 : Agent Points Created 0
5359 : 22 c 0.000000
5359 : 24 c 0.000000
5359 : 30 c 0.000000
5359 : 56 c 0.000000
5359 : 62 c 0.000000
5359 : 72 c 0.000000
5359 : 86 c 0.000000
5359 : Agent Points Created 0
5360 : 72 c 0.000000
5360 : 76 c 0.000000
5360 : Agent Points Created 0
5361 : 54 c 0.000000
5361 : 74 c 0.000000
5361 : 76 c 0.000000
5361 : 98 c 0.000000
5361 : Agent Points Created 0
5362 : 8 c 0.000000
5362 : 19 c 0.000000
5362 : 34 c 0.000000
5362 : 35 c 0.000000
5362 : Agent Points Created 0
5363 : 0 c 0.000000
5363 : 8 c 0.000000
5363 : 20 c 0.000000
5363 : 38 c 0.000000
5363 : 48 c 0.000000
5363 : 77 c 0.000000
5363 : Agent Points Created 0
5364 : 9 c 0.000000
5364 : 21 c 0.000000
5364 : Agent Points Created 0
5365 : 28 c 0.000000
5365 : 44 c 0.000000
5365 : 86 c 0.000000
5365 : Agent Points Created 0
5366 : 13 c 0.000000
5366 : 24 c 0.000000
5366 : 73 c 0.000000
5366 : 89 c 0.000000
5366 : Agent Points Created 0
5367 : 46 c 0.000000
5367 : Agent Points Created 0
5368 : 5 c 0.000000
5368 : 12 c 0.000000
5368 : 82 c 0.000000
5368 : Agent Points Created 0
5369 : 32 c 0.000000
5369 : Agent Points Created 0
5370 : 26 c 0.000000
5370 : 72 c 0.000000
5370 : 75 c 0.000000
5370 : 80 c 0.000000
5370 : 88 c 0.000000
5370 : Agent Points Created 0
5371 : 26 c 0.000000
5371 : 35 c 0.000000
5371 : 77 c 0.000000
5371 : 87 c 0.000000
5371 : 89 c 0.000000
5371 : Agent Points Created 0
5372 : 73 c 0.000000
5372 : Agent Points Created 0
5373 : 84 c 0.000000
5373 : Agent Points Created 0
5374 : 8 c 0.000000
5374 : 26 c 0.000000
5374 : 39 c 0.000000
5374 : 88 c 0.000000
5374 : Agent Points Created 0
5375 : 46 c 0.000000
5375 : 98 c 0.000000
5375 : Agent Points Created 0
5376 : Agent Points Created 0
5377 : 31 c 0.000000
5377 : 80 c 0.000000
5377 : 86 c 0.000000
5377 : Agent Points Created 0
5378 : 7 c 0.000000
5378 : 21 c 0.000000
5378 : 34 c 0.000000
5378 : 60 c 0.000000
5378 : Agent Points Created 0
5379 : 64 c 0.000000
5379 : 98 c 0.000000
5379 : Agent Points Created 0
5380 : 13 c 0.000000
5380 : 30 c 0.000000
5380 : Agent Points Created 0
5381 : 11 c 0.000000
5381 : 59 c 0.000000
5381 : 86 c 0.000000
5381 : 96 c 0.000000
5381 : Agent Points Created 0
5382 : 86 c 0.000000
5382 : 89 c 0.000000
5382 : 98 c 0.000000
5382 : Agent Points Created 0
5383 : 11 c 0.000000
5383 : 56 c 0.000000
5383 : Agent Points Created 0
5384 : 22 c 0.000000
5384 : 27 c 0.000000
5384 : 30 c 0.000000
5384 : 56 c 0.000000
5384 : 87 c 0.000000
5384 : 88 c 0.000000
5384 : Agent Points Created 0
5385 : 32 c 0.000000
5385 : 57 c 0.000000
5385 : 89 c 0.000000
5385 : Agent Points Created 0
5386 : 11 c 0.000000
5386 : 45 die
5386 : 45 lf 387
5386 : 45 a 0.180782
5386 : 75 c 0.000000
5386 : 87 c 0.000000
5386 : Agent Points Created 0
5387 : 19 c 0.000000
5387 : 23 c 0.000000
5387 : 89 c 0.000000
5387 : Agent Points Created 0
5388 : 0 c 0.000000
5388 : 44 c 0.000000
5388 : Agent Points Created 0
5389 : 11 c 0.000000
5389 : Agent Points Created 0
5389 : 91 listen
5390 : 33 c 0.000000
5390 : 48 c 0.000000
5390 : Agent Points Created 0
5391 : Agent Points Created 0
5392 : 7 c 0.000000
5392 : 32 c 0.000000
5392 : 52 c 0.000000
5392 : 63 c 0.000000
5392 : Agent Points Created 0
5393 : 23 c 0.000000
5393 : Agent Points Created 0
5394 : Agent Points Created 0
5395 : Agent Points Created 0
5396 : 50 c 0.000000
5396 : 74 c 0.000000
5396 : Agent Points Created 0
5397 : Agent Points Created 0
5398 : 84 c 0.000000
5398 : Agent Points Created 0
5399 : 23 c 0.000000
5399 : 46 c 0.000000
5399 : 88 c 0.000000
5399 : Agent Points Created 0
5399 : 49 lf 400
5399 : 49 a 0.502857
5399 : 49 E 625.000000 DE 50.000000 GenomeLS 3
5399 : 49 t 5202019 s 0.083205
5399 : 49 use 0.268071 0.291367 -0.614841 1.047339 -0.640515 0.539688 -0.924865 -0.359694 0.898782 -0.237229 1.399274 -0.607174 -0.082341 -0.653902 -0.601211 -0.963559 0.091434 -1.101911 1.116304 -0.331232 0.409833 -0.366246 -0.000340 0.266288 0.323038 -0.362286 -0.799324 -0.930485 -0.046497 0.175152 1.070960 -0.344197 0.730873 -0.186929 0.060797 -0.407485 0.047817 0.867859 0.074377 -0.852799 -1.212650 0.695500 -0.512627 0.489648 -0.732021 0.150887 0.009840 -0.569147 -0.918600 -0.291215 0.360933 -0.899229 0.538192 -0.623020 0.699460 0.323974 -0.712224 -0.695008 0.392095 -0.086978 0.157828 -0.158131 -0.906622 -0.497854 -0.512148 -0.439962 0.408438 -0.716997 0.684682 0.296530 -0.722436 -0.387827 0.166150 -0.502984 -0.160090 -0.124987 -0.438955 0.588622 0.010450 -0.726487 0.933358 0.072971 -0.220161 
5400 : 28 c 0.000000
5400 : 38 c 0.000000
5400 : 75 c 0.000000
5400 : Agent Points Created 0
5401 : 13 c 0.000000
5401 : 24 c 0.000000
5401 : 56 c 0.000000
5401 : Agent Points Created 0
5402 : 7 c 0.000000
5402 : Agent Points Created 0
5403 : 21 c 0.000000
5403 : 27 c 0.000000
5403 : 40 c 0.000000
5403 : 63 c 0.000000
5403 : 88 c 0.000000
5403 : Agent Points Created 0
5404 : 72 c 0.000000
5404 : 75 c 0.000000
5404 : 79 die
5404 : 79 lf 55
5404 : 79 a 0.053002
5404 : Agent Points Created 0
5405 : 30 c 0.000000
5405 : 60 c 0.000000
5405 : 62 c 0.000000
5405 : 72 c 0.000000
5405 : 77 c 0.000000
5405 : 77 c 0.000000
5405 : 87 c 0.000000
5405 : Agent Points Created 0
5406 : 35 c 0.000000
5406 : 40 c 0.000000
5406 : 59 c 0.000000
5406 : 64 c 0.000000
5406 : Agent Points Created 0
5407 : 31 c 0.000000
5407 : Agent Points Created 0
5408 : 24 c 0.000000
5408 : 35 c 0.000000
5408 : 46 c 0.000000
5408 : 56 c 0.000000
5408 : 74 c 0.000000
5408 : Agent Points Created 0
5409 : 23 c 0.000000
5409 : 54 c 0.000000
5409 : 83 c 0.000000
5409 : 89 c 0.000000
5409 : 90 c 0.000000
5409 : Agent Points Created 0
5410 : 38 c 0.000000
5410 : 46 c 0.000000
5410 : 57 c 0.000000
5410 : 76 c 0.000000
5410 : Agent Points Created 0
5411 : 20 c 0.000000
5411 : 34 c 0.000000
5411 : 48 c 0.000000
5411 : 54 c 0.000000
5411 : 54 c 0.000000
5411 : Agent Points Created 0
5412 : 11 c 0.000000
5412 : 11 c 0.000000
5412 : 19 c 0.000000
5412 : 73 c 0.000000
5412 : Agent Points Created 0
5413 : 0 c 0.000000
5413 : 30 c 0.000000
5413 : 75 c 0.000000
5413 : 78 c 0.000000
5413 : Agent Points Created 0
5414 : 30 c 0.000000
5414 : 72 c 0.000000
5414 : 90 c 0.000000
5414 : Agent Points Created 0
5415 : 11 c 0.000000
5415 : 27 c 0.000000
5415 : 39 c 0.000000
5415 : Agent Points Created 0
5416 : 20 c 0.000000
5416 : 46 c 0.000000
5416 : 75 c 0.000000
5416 : 89 c 0.000000
5416 : Agent Points Created 0
5417 : 44 c 0.000000
5417 : 73 c 0.000000
5417 : 89 c 0.000000
5417 : 98 c 0.000000
5417 : Agent Points Created 0
5418 : 50 c 0.000000
5418 : 62 c 0.000000
5418 : 82 c 0.000000
5418 : Agent Points Created 0
5419 : 27 c 0.000000
5419 : 38 c 0.000000
5419 : 40 c 0.000000
5419 : 77 c 0.000000
5419 : Agent Points Created 0
5420 : 8 c 0.000000
5420 : 9 c 0.000000
5420 : 27 c 0.000000
5420 : 40 c 0.000000
5420 : 60 c 0.000000
5420 : 63 c 0.000000
5420 : Agent Points Created 0
5421 : 17 c 0.000000
5421 : 27 c 0.000000
5421 : 48 c 0.000000
5421 : 96 c 0.000000
5421 : Agent Points Created 0
5422 : 54 c 0.000000
5422 : 60 c 0.000000
5422 : 77 c 0.000000
5422 : 89 c 0.000000
5422 : Agent Points Created 0
5423 : 54 c 0.000000
5423 : 84 c 0.000000
5423 : 88 c 0.000000
5423 : 88 c 0.000000
5423 : Agent Points Created 0
5424 : 12 c 0.000000
5424 : 21 c 0.000000
5424 : Agent Points Created 0
5425 : 11 c 0.000000
5425 : Agent Points Created 0
5426 : 11 c 0.000000
5426 : Agent Points Created 0
5427 : 62 c 0.000000
5427 : 73 c 0.000000
5427 : 74 c 0.000000
5427 : Agent Points Created 0
5428 : 13 c 0.000000
5428 : 21 c 0.000000
5428 : 52 c 0.000000
5428 : 75 c 0.000000
5428 : 86 c 0.000000
5428 : 88 c 0.000000
5428 : Agent Points Created 0
5429 : 77 c 0.000000
5429 : 89 c 0.000000
5429 : 98 c 0.000000
5429 : Agent Points Created 0
5430 : 30 c 0.000000
5430 : Agent Points Created 0
5431 : 8 c 0.000000
5431 : 24 c 0.000000
5431 : 54 c 0.000000
5431 : 59 c 0.000000
5431 : 64 c 0.000000
5431 : 92 c 0.000000
5431 : Agent Points Created 0
5432 : 34 c 0.000000
5432 : 54 c 0.000000
5432 : 86 c 0.000000
5432 : Agent Points Created 0
5433 : 0 c 0.000000
5433 : 8 c 0.000000
5433 : 56 c 0.000000
5433 : 60 c 0.000000
5433 : Agent Points Created 0
5434 : 34 c 0.000000
5434 : 60 c 0.000000
5434 : 78 c 0.000000
5434 : 86 c 0.000000
5434 : Agent Points Created 0
5435 : 8 c 0.000000
5435 : 19 c 0.000000
5435 : 33 c 0.000000
5435 : 57 c 0.000000
5435 : Agent Points Created 0
5436 : 5 c 0.000000
5436 : 8 c 0.000000
5436 : 34 c 0.000000
5436 : Agent Points Created 0
5437 : 19 c 0.000000
5437 : 60 c 0.000000
5437 : 98 c 0.000000
5437 : Agent Points Created 0
5438 : 0 c 0.000000
5438 : 9 c 0.000000
5438 : 17 c 0.000000
5438 : 31 c 0.000000
5438 : 35 c 0.000000
5438 : 73 c 0.000000
5438 : 76 c 0.000000
5438 : Agent Points Created 0
5439 : Agent Points Created 0
5440 : 35 c 0.000000
5440 : 39 c 0.000000
5440 : 54 c 0.000000
5440 : Agent Points Created 0
5441 : 24 c 0.000000
5441 : 89 c 0.000000
5441 : Agent Points Created 0
5442 : 33 c 0.000000
5442 : 46 c 0.000000
5442 : 83 c 0.000000
5442 : Agent Points Created 0
5443 : 30 c 0.000000
5443 : 78 c 0.000000
5443 : Agent Points Created 0
5444 : Agent Points Created 0
5445 : 17 c 0.000000
5445 : 33 c 0.000000
5445 : 73 c 0.000000
5445 : Agent Points Created 0
5446 : 11 c 0.000000
5446 : 24 c 0.000000
5446 : 30 c 0.000000
5446 : 96 c 0.000000
5446 : Agent Points Created 0
5447 : 46 c 0.000000
5447 : 87 c 0.000000
5447 : 89 c 0.000000
5447 : Agent Points Created 0
5448 : 84 c 0.000000
5448 : 88 c 0.000000
5448 : Agent Points Created 0
5449 : Agent Points Created 0
5449 : 0 lf 400
5449 : 0 a 0.349813
5449 : 0 E 788.000000 DE 250.000000 GenomeLS 7
5449 : 0 t 4799022 s 0.021982
5449 : 0 use 0.337282 0.545192 -0.386437 0.862497 -0.540322 -0.020399 -0.804547 -0.262679 1.025089 -0.011272 0.782305 -0.544061 0.125948 -1.150569 -0.920292 -0.819718 0.237116 -0.143189 0.971389 -0.009089 -0.091229 -0.327917 -0.328469 0.368810 0.222082 -0.346848 -1.042551 -0.756596 -0.358335 0.587536 0.825518 -0.370908 0.841692 0.022072 -0.001785 -0.769921 0.182443 0.491790 0.560539 -0.121816 -1.073095 0.282190 -0.638456 1.043677 -0.441547 0.176373 0.048698 -0.792112 -0.235997 -0.306461 0.500764 -0.860083 0.148212 -0.577916 0.644156 0.078199 -0.485320 -0.711968 0.021369 -0.451774 0.131766 0.404354 -0.649575 -0.389461 -0.472543 -0.375293 0.184376 -0.765286 0.806600 0.336763 -0.896571 -0.253474 0.284141 -0.661814 -0.506104 -0.202699 -0.645547 0.759400 0.102547 -0.640880 1.103303 -0.465032 -0.602580 
5449 : 64 lf 400
5449 : 64 a 0.087453
5449 : 64 E 781.000000 DE 350.000000 GenomeLS 2
5449 : 64 t 4799032 s 0.358915
5449 : 64 use 0.546060 1.885935 0.348172 0.686726 -0.453007 -0.601462 -0.472062 -0.123568 0.643924 0.105636 0.642423 -0.516780 0.016703 -0.427590 0.688192 -0.476992 -0.289065 -0.503517 1.337284 -1.107947 -0.118617 0.317146 -0.359488 0.402566 0.124335 -1.133959 -1.987139 -1.796394 -1.169569 1.573330 0.508628 -0.808567 0.631050 0.127942 0.432817 -2.789693 -0.309460 -0.284394 0.093107 -0.677172 -2.407243 1.043109 -0.430657 1.758832 -0.239235 -1.173179 -0.384907 -1.347348 0.885214 0.284321 0.695344 -0.529798 0.083065 -0.838529 0.738423 0.412984 -0.870570 1.544601 0.750240 -0.344838 -0.011500 -0.413385 -0.258066 -0.638364 1.898039 0.107784 0.545686 -0.733559 0.019212 1.521710 -0.115694 -1.747808 -0.768289 -0.702046 -1.622900 0.917103 -1.240392 0.380760 -0.021728 -0.006889 1.517198 -1.273273 -0.544705 
5449 : 87 lf 400
5449 : 87 a 0.371677
5449 : 87 E 797.000000 DE 650.000000 GenomeLS 11
5449 : 87 t 5286054 s 0.014288
5449 : 87 use 0.344140 0.560921 -0.292985 0.822587 -0.552343 0.011194 -0.797241 -0.266619 1.048056 -0.037468 0.906016 -0.535116 0.037177 -1.194407 -0.970544 -0.846302 0.197012 -0.088818 0.983625 -0.053133 -0.095297 -0.357112 -0.338776 0.372939 0.309673 -0.348929 -0.971112 -0.796179 -0.313288 0.652097 0.858816 -0.407564 0.757395 0.110922 -0.037406 -0.706487 0.167186 0.531412 0.517806 -0.241834 -1.075588 0.363641 -0.622599 1.026664 -0.431352 0.105413 0.015833 -0.830411 -0.280895 -0.180534 0.521913 -0.905393 0.100559 -0.639057 0.684326 0.074125 -0.547434 -0.769430 0.022062 -0.448014 0.092263 0.398542 -0.649916 -0.340353 -0.562218 -0.425314 0.163377 -0.769641 0.854951 0.393702 -0.944904 -0.345905 0.351156 -0.602648 -0.554119 -0.236968 -0.578723 0.662496 0.163962 -0.719795 1.192394 -0.376978 -0.555942 
5450 : 13 c 0.000000
5450 : 26 c 0.000000
5450 : 72 c 0.000000
5450 : 74 c 0.000000
5450 : 82 c 0.000000
5450 : 82 c 0.000000
5450 : Agent Points Created 0
5451 : 5 c 0.000000
5451 : 72 c 0.000000
5451 : Agent Points Created 0
5451 : 39 lf 400
5451 : 39 a 0.189482
5451 : 39 E 788.000000 DE 250.000000 GenomeLS 4
5451 : 39 t 4699090 s 0.045654
5451 : 39 use 0.087054 0.492633 -0.182022 1.053161 -0.455715 0.026553 -0.631073 -0.986232 0.909041 -0.339531 0.449953 -0.281308 0.426950 -1.097969 -0.006856 -0.856214 0.371694 -0.847354 1.230734 0.004894 -0.142827 0.195834 -0.451341 -0.446063 -0.095478 -0.094778 -1.439907 -0.530493 -0.271585 0.451862 1.377091 -0.639482 1.102306 -0.520560 -0.181882 -0.763345 -0.123829 0.533718 0.462975 0.084345 -1.146138 0.657759 -0.524247 0.705896 -0.344565 0.191973 -0.009377 -0.307121 -0.578055 -0.444202 0.139420 -0.637673 -0.032872 -0.824792 0.457301 0.380186 -0.551876 -0.349262 -0.115268 -1.067415 -0.080319 0.314668 -0.181332 0.151805 -0.149545 -0.262719 -0.029207 -0.221387 0.905581 0.586706 -0.601861 -0.546550 0.038851 -1.219303 -0.686124 -0.240678 -0.067349 0.018221 0.784972 -0.173028 0.567253 0.177068 -0.397142 
5452 : 13 c 0.000000
5452 : 17 c 0.000000
5452 : 56 c 0.000000
5452 : Agent Points Created 0
5453 : 21 c 0.000000
5453 : 88 c 0.000000
5453 : 98 c 0.000000
5453 : Agent Points Created 0
5454 : 12 c 0.000000
5454 : 44 c 0.000000
5454 : 57 c 0.000000
5454 : 64 c 0.000000
5454 : Agent Points Created 0
5455 : 27 c 0.000000
5455 : 30 c 0.000000
5455 : 64 c 0.000000
5455 : Agent Points Created 0
5456 : 20 c 0.000000
5456 : 26 c 0.000000
5456 : 35 c 0.000000
5456 : 40 c 0.000000
5456 : 59 c 0.000000
5456 : Agent Points Created 0
5457 : 0 c 0.000000
5457 : 12 c 0.000000
5457 : 32 c 0.000000
5457 : 33 c 0.000000
5457 : Agent Points Created 0
5458 : 22 c 0.000000
5458 : 33 c 0.000000
5458 : 35 c 0.000000
5458 : 72 c 0.000000
5458 : Agent Points Created 0
5459 : 12 c 0.000000
5459 : 23 c 0.000000
5459 : 85 c 0.000000
5459 : 98 c 0.000000
5459 : Agent Points Created 0
5460 : 56 c 0.000000
5460 : 62 c 0.000000
5460 : 64 c 0.000000
5460 : Agent Points Created 0
5461 : 8 c 0.000000
5461 : 11 c 0.000000
5461 : 75 c 0.000000
5461 : 85 c 0.000000
5461 : Agent Points Created 0
5462 : 32 c 0.000000
5462 : 33 c 0.000000
5462 : 35 c 0.000000
5462 : 44 c 0.000000
5462 : 50 c 0.000000
5462 : 98 c 0.000000
5462 : Agent Points Created 0
5463 : 0 c 0.000000
5463 : 40 c 0.000000
5463 : 89 c 0.000000
5463 : Agent Points Created 0
5464 : Agent Points Created 0
5465 : 20 c 0.000000
5465 : 26 c 0.000000
5465 : 63 c 0.000000
5465 : 74 c 0.000000
5465 : 87 c 0.000000
5465 : 98 c 0.000000
5465 : Agent Points Created 0
5466 : 52 c 0.000000
5466 : 98 c 0.000000
5466 : Agent Points Created 0
5467 : 24 c 0.000000
5467 : 92 c 0.000000
5467 : Agent Points Created 0
5468 : 23 c 0.000000
5468 : 31 c 0.000000
5468 : 60 c 0.000000
5468 : 60 c 0.000000
5468 : Agent Points Created 0
5469 : 12 c 0.000000
5469 : 22 c 0.000000
5469 : Agent Points Created 0
5470 : 32 c 0.000000
5470 : Agent Points Created 0
5471 : 35 c 0.000000
5471 : 38 c 0.000000
5471 : 56 c 0.000000
5471 : 57 c 0.000000
5471 : 96 c 0.000000
5471 : 98 c 0.000000
5471 : Agent Points Created 0
5472 : 32 c 0.000000
5472 : 34 c 0.000000
5472 : 63 c 0.000000
5472 : 90 c 0.000000
5472 : Agent Points Created 0
5473 : 24 c 0.000000
5473 : 56 c 0.000000
5473 : 80 c 0.000000
5473 : 84 c 0.000000
5473 : 88 c 0.000000
5473 : Agent Points Created 0
5474 : 13 c 0.000000
5474 : 62 c 0.000000
5474 : 90 c 0.000000
5474 : Agent Points Created 0
5474 : 75 lf 400
5474 : 75 a 1.034865
5474 : 75 E 786.000000 DE 1100.000000 GenomeLS 8
5474 : 75 t 5202034 s 0.021982
5474 : 75 use 0.351791 0.599005 -0.446414 0.989807 -0.423436 0.127705 -0.795117 -0.361865 1.060793 -0.142550 0.904339 -0.557187 -0.110026 -1.255262 -0.885639 -0.881522 0.193138 -0.254724 0.981374 -0.155378 -0.255040 -0.453239 -0.253497 0.224839 0.255508 -0.327216 -0.941417 -0.748625 -0.337452 0.577435 0.886723 -0.448977 0.732739 0.055813 -0.025213 -0.752309 -0.018613 0.449430 0.620849 -0.147147 -1.049180 0.288727 -0.619072 0.824464 -0.466211 0.085450 0.065471 -0.923178 -0.278015 -0.333038 0.583194 -0.934592 0.190890 -0.569559 0.685007 0.122975 -0.506175 -0.781714 0.038050 -0.465599 0.088770 0.454194 -0.522273 -0.281629 -0.363481 -0.453046 0.163657 -0.893913 0.748240 0.245361 -0.915301 -0.274412 0.283581 -0.650288 -0.640692 -0.203604 -0.689971 0.829444 0.217793 -0.674256 1.056668 -0.232999 -0.365448 
5475 : 33 c 0.000000
5475 : 74 c 0.000000
5475 : 98 c 0.000000
5475 : Agent Points Created 0
5476 : 65 die
5476 : 65 lf 277
5476 : 65 a 0.010524
5476 : Agent Points Created 0
5477 : 32 c 0.000000
5477 : 33 c 0.000000
5477 : 83 c 0.000000
5477 : Agent Points Created 0
5478 : 21 c 0.000000
5478 : 23 c 0.000000
5478 : 38 c 0.000000
5478 : 56 c 0.000000
5478 : 87 c 0.000000
5478 : 88 c 0.000000
5478 : Agent Points Created 0
5479 : 60 c 0.000000
5479 : 62 c 0.000000
5479 : Agent Points Created 0
5480 : 19 c 0.000000
5480 : Agent Points Created 0
5481 : 7 c 0.000000
5481 : 59 c 0.000000
5481 : 63 c 0.000000
5481 : Agent Points Created 0
5481 : 6 listen
5482 : Agent Points Created 0
5483 : 64 c 0.000000
5483 : Agent Points Created 0
5484 : 30 c 0.000000
5484 : 60 c 0.000000
5484 : 64 c 0.000000
5484 : 86 c 0.000000
5484 : Agent Points Created 0
5485 : 78 c 0.000000
5485 : 85 c 0.000000
5485 : Agent Points Created 0
5486 : 34 c 0.000000
5486 : 35 c 0.000000
5486 : 80 c 0.000000
5486 : Agent Points Created 0
5487 : 86 c 0.000000
5487 : 98 c 0.000000
5487 : Agent Points Created 0
5487 : 37 listen
5488 : 0 c 0.000000
5488 : 62 c 0.000000
5488 : Agent Points Created 0
5489 : 7 c 0.000000
5489 : 8 c 0.000000
5489 : 13 c 0.000000
5489 : 33 c 0.000000
5489 : Agent Points Created 0
5490 : 8 c 0.000000
5490 : 20 c 0.000000
5490 : 64 c 0.000000
5490 : Agent Points Created 0
5491 : 33 c 0.000000
5491 : Agent Points Created 0
5492 : 11 c 0.000000
5492 : 56 c 0.000000
5492 : 74 c 0.000000
5492 : Agent Points Created 0
5493 : 32 c 0.000000
5493 : 87 c 0.000000
5493 : Agent Points Created 0
5494 : 21 c 0.000000
5494 : 27 c 0.000000
5494 : 48 c 0.000000
5494 : 54 c 0.000000
5494 : Agent Points Created 0
5495 : 11 c 0.000000
5495 : 22 c 0.000000
5495 : 23 c 0.000000
5495 : 32 c 0.000000
5495 : 32 c 0.000000
5495 : 56 c 0.000000
5495 : 62 c 0.000000
5495 : 98 c 0.000000
5495 : Agent Points Created 0
5496 : 12 c 0.000000
5496 : 72 c 0.000000
5496 : 78 c 0.000000
5496 : 78 c 0.000000
5496 : 96 c 0.000000
5496 : Agent Points Created 0
5497 : 32 c 0.000000
5497 : 40 c 0.000000
5497 : 66 c 0.000000
5497 : 72 c 0.000000
5497 : 98 c 0.000000
5497 : Agent Points Created 0
5498 : 5 c 0.000000
5498 : 19 c 0.000000
5498 : 48 c 0.000000
5498 : 56 c 0.000000
5498 : 84 c 0.000000
5498 : 88 c 0.000000
5498 : 98 c 0.000000
5498 : Agent Points Created 0
5499 : 31 c 0.000000
5499 : 44 c 0.000000
5499 : 86 c 0.000000
5499 : Agent Points Created 0
5499 : 31 lf 400
5499 : 31 a 0.087453
5499 : 31 E 799.000000 DE 200.000000 GenomeLS 6
5499 : 31 t 5199023 s 0.019289
5499 : 31 use 0.473661 0.547910 -0.326751 0.781193 -0.700564 0.391818 -0.667065 -0.570405 0.861414 -0.384245 0.847657 -0.461168 -0.159261 -1.106218 -0.653881 -0.670736 -0.077311 -0.479507 1.130760 -0.333857 0.013006 -0.346704 -0.484726 0.247552 0.203719 -0.352068 -1.169795 -0.903408 -0.538011 0.476484 1.005631 -0.429698 0.786791 -0.038029 -0.100488 -0.770768 0.202800 0.423692 0.304512 -0.363593 -1.190480 0.348783 -0.376400 0.800343 -0.577102 0.053048 -0.086252 -0.754389 -0.510112 -0.033605 0.801509 -0.639136 0.197865 -0.689706 0.548844 0.122508 -0.711428 -0.665622 0.073670 -0.515046 -0.100245 -0.012810 -0.654054 -0.390049 -0.253919 -0.631025 0.078992 -0.584749 0.944311 0.256510 -1.117746 -0.453743 0.190057 -0.751203 -0.455963 -0.160655 -0.396295 0.556176 0.096305 -0.618908 1.038749 -0.003916 -0.393145 
5499 : 47 E 794.000000 DE 0.000000 GenomeLS 1
5499 : 47 t 5199035 s 0.040062
